NTASData [id=16592954698, subwayLine=YUS, stationId=ROS1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=0.88392, timeString=00.88, trainDestination=FIN1, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954736, subwayLine=YUS, stationId=SUM2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=3.4434177777777775, timeString=03.44, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954737, subwayLine=YUS, stationId=SUM2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=7.463262222222222, timeString=07.46, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954738, subwayLine=YUS, stationId=SUM2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=15.219599999999998, timeString=15.22, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954739, subwayLine=YUS, stationId=ROS2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=0.7636933333333333, timeString=00.76, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954740, subwayLine=YUS, stationId=ROS2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=4.462111111111111, timeString=04.46, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954741, subwayLine=YUS, stationId=ROS2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=8.481955555555556, timeString=08.48, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954742, subwayLine=YUS, stationId=BLO2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=2.091702222222222, timeString=02.09, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954743, subwayLine=YUS, stationId=BLO2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=5.79012, timeString=05.79, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954744, subwayLine=YUS, stationId=BLO2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=9.809964444444445, timeString=09.81, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954745, subwayLine=YUS, stationId=WEL2, trainId=119, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954746, subwayLine=YUS, stationId=WEL2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=3.0460488888888886, timeString=03.05, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954747, subwayLine=YUS, stationId=WEL2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=6.744466666666668, timeString=06.74, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954748, subwayLine=YUS, stationId=COL2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=0.9295111111111111, timeString=00.93, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954749, subwayLine=YUS, stationId=COL2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=3.97556, timeString=03.98, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954750, subwayLine=YUS, stationId=COL2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=7.673977777777777, timeString=07.67, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954751, subwayLine=YUS, stationId=DUN2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=1.7963688888888891, timeString=01.80, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954752, subwayLine=YUS, stationId=DUN2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=4.8424177777777775, timeString=04.84, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954753, subwayLine=YUS, stationId=DUN2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=8.540835555555555, timeString=08.54, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954754, subwayLine=YUS, stationId=QUN2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=2.55316, timeString=02.55, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954755, subwayLine=YUS, stationId=QUN2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=5.599208888888889, timeString=05.60, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954756, subwayLine=YUS, stationId=QUN2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=9.297626666666666, timeString=09.30, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954757, subwayLine=YUS, stationId=KNG2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=3.378813333333334, timeString=03.38, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954758, subwayLine=YUS, stationId=KNG2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=6.424862222222222, timeString=06.42, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954759, subwayLine=YUS, stationId=KNG2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=10.12328, timeString=10.12, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954760, subwayLine=YUS, stationId=UNI2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=0.5520266666666667, timeString=00.55, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954761, subwayLine=YUS, stationId=UNI2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=4.185840000000001, timeString=04.19, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954762, subwayLine=YUS, stationId=UNI2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=7.231888888888889, timeString=07.23, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954763, subwayLine=YUS, stationId=STA2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=1.4787155555555556, timeString=01.48, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954764, subwayLine=YUS, stationId=STA2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=5.112528888888889, timeString=05.11, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954765, subwayLine=YUS, stationId=STA2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=8.158577777777777, timeString=08.16, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954766, subwayLine=YUS, stationId=OSG2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=2.1739822222222225, timeString=02.17, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954767, subwayLine=YUS, stationId=OSG2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=5.807795555555556, timeString=05.81, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954768, subwayLine=YUS, stationId=OSG2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=8.853844444444444, timeString=08.85, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954769, subwayLine=YUS, stationId=STP2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=2.927951111111111, timeString=02.93, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954770, subwayLine=YUS, stationId=STP2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=6.561764444444444, timeString=06.56, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954771, subwayLine=YUS, stationId=STP2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=9.607813333333334, timeString=09.61, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954772, subwayLine=YUS, stationId=QPK2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=4.070257777777778, timeString=04.07, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954773, subwayLine=YUS, stationId=QPK2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=7.70407111111111, timeString=07.70, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954774, subwayLine=YUS, stationId=QPK2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=10.750119999999999, timeString=10.75, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954775, subwayLine=YUS, stationId=MUS2, trainId=116, trainMessage=Arriving, trainDirection=South, timeInt=0.21166666666666667, timeString=00.21, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954776, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954777, subwayLine=YUS, stationId=MUS2, trainId=102, trainMessage=AtStation, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=MUS1, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954778, subwayLine=YUS, stationId=MUS1, trainId=116, trainMessage=Arriving, trainDirection=South, timeInt=0.21166666666666667, timeString=00.21, trainDestination=MUS2, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954779, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954780, subwayLine=YUS, stationId=MUS1, trainId=102, trainMessage=AtStation, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=MUS1, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954781, subwayLine=YUS, stationId=WEL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=0.6626577777777778, timeString=00.66, trainDestination=FIN1, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
NTASData [id=16592954782, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.6170044444444445, timeString=01.62, trainDestination=FIN1, createDate=Sun Sep 17 10:08:08 EDT 2017, systemMessageType=Normal]
