NTASData [id=16593740692, subwayLine=YUS, stationId=LAW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.7657777777777777, timeString=02.77, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740704, subwayLine=YUS, stationId=ROS2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=0.7636933333333333, timeString=00.76, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740705, subwayLine=YUS, stationId=ROS2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=5.3070844444444445, timeString=05.31, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740706, subwayLine=YUS, stationId=ROS2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=7.635288888888889, timeString=07.64, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740707, subwayLine=YUS, stationId=BLO2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=2.091702222222222, timeString=02.09, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740708, subwayLine=YUS, stationId=BLO2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=6.635093333333334, timeString=06.64, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740709, subwayLine=YUS, stationId=BLO2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=8.963297777777777, timeString=08.96, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740710, subwayLine=YUS, stationId=WEL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=0.23311555555555558, timeString=00.23, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740711, subwayLine=YUS, stationId=WEL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=3.0460488888888886, timeString=03.05, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740712, subwayLine=YUS, stationId=WEL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=7.58944, timeString=07.59, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740713, subwayLine=YUS, stationId=COL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=1.1626266666666667, timeString=01.16, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740714, subwayLine=YUS, stationId=COL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=3.97556, timeString=03.98, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740715, subwayLine=YUS, stationId=COL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=8.518951111111111, timeString=08.52, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740716, subwayLine=YUS, stationId=DUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=2.0294844444444444, timeString=02.03, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740717, subwayLine=YUS, stationId=DUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=4.8424177777777775, timeString=04.84, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740718, subwayLine=YUS, stationId=DUN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=9.385808888888889, timeString=09.39, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740719, subwayLine=YUS, stationId=QUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=2.7862755555555556, timeString=02.79, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740720, subwayLine=YUS, stationId=QUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=5.599208888888889, timeString=05.60, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740721, subwayLine=YUS, stationId=QUN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=10.1426, timeString=10.14, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740722, subwayLine=YUS, stationId=KNG2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=0.5706533333333333, timeString=00.57, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740723, subwayLine=YUS, stationId=KNG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=3.6119288888888894, timeString=03.61, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740724, subwayLine=YUS, stationId=KNG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=6.424862222222222, timeString=06.42, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740725, subwayLine=YUS, stationId=UNI2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=1.3776800000000002, timeString=01.38, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740726, subwayLine=YUS, stationId=UNI2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=4.418955555555556, timeString=04.42, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740727, subwayLine=YUS, stationId=UNI2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=7.231888888888889, timeString=07.23, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740728, subwayLine=YUS, stationId=STA2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=2.304368888888889, timeString=02.30, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740729, subwayLine=YUS, stationId=STA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=5.345644444444445, timeString=05.35, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740730, subwayLine=YUS, stationId=STA2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=8.158577777777777, timeString=08.16, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740731, subwayLine=YUS, stationId=OSG2, trainId=192, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740732, subwayLine=YUS, stationId=OSG2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=2.9996355555555554, timeString=03.00, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740733, subwayLine=YUS, stationId=OSG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=6.040911111111111, timeString=06.04, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740734, subwayLine=YUS, stationId=STP2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=0.7539688888888889, timeString=00.75, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740735, subwayLine=YUS, stationId=STP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=3.7536044444444445, timeString=03.75, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740736, subwayLine=YUS, stationId=STP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=6.794879999999999, timeString=06.79, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740737, subwayLine=YUS, stationId=QPK2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=1.8962755555555555, timeString=01.90, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740738, subwayLine=YUS, stationId=QPK2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=4.895911111111111, timeString=04.90, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740739, subwayLine=YUS, stationId=QPK2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=7.9371866666666655, timeString=07.94, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740740, subwayLine=YUS, stationId=MUS2, trainId=128, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740741, subwayLine=YUS, stationId=MUS2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=3.1588088888888888, timeString=03.16, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740742, subwayLine=YUS, stationId=MUS2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=6.158444444444443, timeString=06.16, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740743, subwayLine=YUS, stationId=SGU2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.1595222222222223, timeString=01.16, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740744, subwayLine=YUS, stationId=SGU2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=4.318331111111111, timeString=04.32, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740745, subwayLine=YUS, stationId=SGU2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=7.317966666666665, timeString=07.32, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740746, subwayLine=YUS, stationId=SPA2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.3272288888888886, timeString=02.33, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740747, subwayLine=YUS, stationId=SPA2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=5.486037777777778, timeString=05.49, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740748, subwayLine=YUS, stationId=SPA2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=8.485673333333333, timeString=08.49, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740749, subwayLine=YUS, stationId=DUP2, trainId=126, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740750, subwayLine=YUS, stationId=DUP2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=3.3250377777777778, timeString=03.33, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740751, subwayLine=YUS, stationId=DUP2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=6.4838466666666665, timeString=06.48, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740752, subwayLine=YUS, stationId=SCW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=2.624537777777778, timeString=02.62, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740753, subwayLine=YUS, stationId=SCW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=5.9495755555555565, timeString=05.95, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740754, subwayLine=YUS, stationId=SCW2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=9.108384444444443, timeString=09.11, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740755, subwayLine=YUS, stationId=EGW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=0.27774074074074073, timeString=00.28, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740756, subwayLine=YUS, stationId=EGW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=7.437708888888889, timeString=07.44, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740757, subwayLine=YUS, stationId=EGW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=10.762746666666667, timeString=10.76, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740758, subwayLine=YUS, stationId=GCN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=2.097380740740741, timeString=02.10, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740759, subwayLine=YUS, stationId=GCN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=9.25734888888889, timeString=09.26, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740760, subwayLine=YUS, stationId=GCN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=12.582386666666666, timeString=12.58, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740761, subwayLine=YUS, stationId=LWW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=3.461514074074074, timeString=03.46, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740762, subwayLine=YUS, stationId=LWW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=10.621482222222221, timeString=10.62, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740763, subwayLine=YUS, stationId=LWW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=13.94652, timeString=13.95, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740764, subwayLine=YUS, stationId=YKD2, trainId=124, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740765, subwayLine=YUS, stationId=YKD2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=5.48774074074074, timeString=05.49, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740766, subwayLine=YUS, stationId=YKD2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=12.64770888888889, timeString=12.65, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740767, subwayLine=YUS, stationId=WIL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=2.0194533333333333, timeString=02.02, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740768, subwayLine=YUS, stationId=WIL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=7.507194074074075, timeString=07.51, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740769, subwayLine=YUS, stationId=WIL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=14.667162222222222, timeString=14.67, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740770, subwayLine=YUS, stationId=SHW2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=1.1855925925925928, timeString=01.19, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740771, subwayLine=YUS, stationId=SHW2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=5.870731111111112, timeString=05.87, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740772, subwayLine=YUS, stationId=SHW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=11.358471851851851, timeString=11.36, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740773, subwayLine=YUS, stationId=SHW1, trainId=122, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740774, subwayLine=YUS, stationId=SHW1, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=1.1855925925925928, timeString=01.19, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740775, subwayLine=YUS, stationId=SHW1, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=5.870731111111112, timeString=05.87, trainDestination=SHW2, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740776, subwayLine=YUS, stationId=WIL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=1.9096280592592592, timeString=01.91, trainDestination=FIN1, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740777, subwayLine=YUS, stationId=YKD1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=0.28786666666666666, timeString=00.29, trainDestination=FIN1, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740778, subwayLine=YUS, stationId=YKD1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=3.925130281481481, timeString=03.93, trainDestination=FIN1, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740779, subwayLine=YUS, stationId=LWW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=2.306191111111111, timeString=02.31, trainDestination=FIN1, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740780, subwayLine=YUS, stationId=LWW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=5.943454725925926, timeString=05.94, trainDestination=FIN1, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740781, subwayLine=YUS, stationId=GCN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=3.6646800000000006, timeString=03.66, trainDestination=FIN1, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740782, subwayLine=YUS, stationId=GCN1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=7.301943614814815, timeString=07.30, trainDestination=FIN1, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740783, subwayLine=YUS, stationId=EGW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=5.484884444444444, timeString=05.48, trainDestination=FIN1, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740784, subwayLine=YUS, stationId=EGW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=9.122148059259258, timeString=09.12, trainDestination=FIN1, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740785, subwayLine=YUS, stationId=SCW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=10.18432, timeString=10.18, trainDestination=FIN1, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740786, subwayLine=YUS, stationId=SCW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=13.821583614814816, timeString=13.82, trainDestination=FIN1, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740787, subwayLine=YUS, stationId=DUP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=12.808857777777778, timeString=12.81, trainDestination=FIN1, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740788, subwayLine=YUS, stationId=DUP1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=16.446121392592595, timeString=16.45, trainDestination=FIN1, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740789, subwayLine=YUS, stationId=SPA1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=0.7456311111111111, timeString=00.75, trainDestination=FIN1, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740790, subwayLine=YUS, stationId=SPA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=13.809488888888888, timeString=13.81, trainDestination=FIN1, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740791, subwayLine=YUS, stationId=SPA1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=17.446752503703703, timeString=17.45, trainDestination=FIN1, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740792, subwayLine=YUS, stationId=SGU1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=1.875237777777778, timeString=01.88, trainDestination=FIN1, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740793, subwayLine=YUS, stationId=SGU1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=14.939095555555555, timeString=14.94, trainDestination=FIN1, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740794, subwayLine=YUS, stationId=SGU1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=18.57635917037037, timeString=18.58, trainDestination=FIN1, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740795, subwayLine=YUS, stationId=MUS1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=3.0772344444444446, timeString=03.08, trainDestination=FIN1, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740796, subwayLine=YUS, stationId=MUS1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=16.141092222222223, timeString=16.14, trainDestination=FIN1, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740797, subwayLine=YUS, stationId=MUS1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=19.778355837037033, timeString=19.78, trainDestination=FIN1, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740798, subwayLine=YUS, stationId=QPK1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=4.3397677777777774, timeString=04.34, trainDestination=FIN1, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740799, subwayLine=YUS, stationId=QPK1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=17.403625555555553, timeString=17.40, trainDestination=FIN1, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740800, subwayLine=YUS, stationId=QPK1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=21.04088917037037, timeString=21.04, trainDestination=FIN1, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593740801, subwayLine=YUS, stationId=STP1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=5.490541111111112, timeString=05.49, trainDestination=FIN1, createDate=Sun Sep 17 11:05:20 EDT 2017, systemMessageType=Normal]
