NTASData [id=16594631907, subwayLine=BD, stationId=WAR1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=0.31848297213622295, timeString=00.32, trainDestination=KEN1, createDate=Sun Sep 17 12:11:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594631908, subwayLine=BD, stationId=WAR1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=7.842682476780186, timeString=07.84, trainDestination=KEN1, createDate=Sun Sep 17 12:11:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594631909, subwayLine=BD, stationId=WAR1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=11.36206476780186, timeString=11.36, trainDestination=KEN1, createDate=Sun Sep 17 12:11:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594631910, subwayLine=BD, stationId=KEN1, trainId=210, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 12:11:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594631911, subwayLine=BD, stationId=KEN1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=5.39989000123839, timeString=05.40, trainDestination=KEN1, createDate=Sun Sep 17 12:11:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594631912, subwayLine=BD, stationId=KEN1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=12.924089505882353, timeString=12.92, trainDestination=KEN1, createDate=Sun Sep 17 12:11:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594631913, subwayLine=BD, stationId=KEN2, trainId=209, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 12:11:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594631914, subwayLine=BD, stationId=KEN2, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=5.39989000123839, timeString=05.40, trainDestination=KEN1, createDate=Sun Sep 17 12:11:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594631915, subwayLine=BD, stationId=KEN2, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=12.924089505882353, timeString=12.92, trainDestination=KEN1, createDate=Sun Sep 17 12:11:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594631916, subwayLine=BD, stationId=WAR2, trainId=208, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 12:11:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594631917, subwayLine=BD, stationId=VPK2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=3.948100235294118, timeString=03.95, trainDestination=KIP2, createDate=Sun Sep 17 12:11:48 EDT 2017, systemMessageType=Normal]
