NTASData [id=16593551927, subwayLine=BD, stationId=RUN1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=0.7498193238390094, timeString=00.75, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551958, subwayLine=BD, stationId=BAU1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=7.282678543653251, timeString=07.28, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551959, subwayLine=BD, stationId=YNG1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=0.8002428482972137, timeString=00.80, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551960, subwayLine=BD, stationId=YNG1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=4.720136470588236, timeString=04.72, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551961, subwayLine=BD, stationId=YNG1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=8.082921391950464, timeString=08.08, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551962, subwayLine=BD, stationId=SHE1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=2.1196837151702788, timeString=02.12, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551963, subwayLine=BD, stationId=SHE1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=6.039577337461301, timeString=06.04, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551964, subwayLine=BD, stationId=SHE1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=9.40236225882353, timeString=09.40, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551965, subwayLine=BD, stationId=CFK1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=3.1577271826625393, timeString=03.16, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551966, subwayLine=BD, stationId=CFK1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=7.077620804953561, timeString=07.08, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551967, subwayLine=BD, stationId=CFK1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=10.44040572631579, timeString=10.44, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551968, subwayLine=BD, stationId=BRD1, trainId=219, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551969, subwayLine=BD, stationId=BRD1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=4.7322375232198155, timeString=04.73, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551970, subwayLine=BD, stationId=BRD1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=8.652131145510836, timeString=08.65, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551971, subwayLine=BD, stationId=CHE1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=1.0384681114551084, timeString=01.04, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551972, subwayLine=BD, stationId=CHE1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=5.770705634674924, timeString=05.77, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551973, subwayLine=BD, stationId=CHE1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=9.690599256965944, timeString=09.69, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551974, subwayLine=BD, stationId=PAP1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=2.007577708978328, timeString=02.01, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551975, subwayLine=BD, stationId=PAP1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=6.7398152321981435, timeString=06.74, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551976, subwayLine=BD, stationId=PAP1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=10.659708854489164, timeString=10.66, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551977, subwayLine=BD, stationId=DON1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=2.946254489164087, timeString=02.95, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551978, subwayLine=BD, stationId=DON1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=7.678492012383902, timeString=07.68, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551979, subwayLine=BD, stationId=DON1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=11.598385634674925, timeString=11.60, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551980, subwayLine=BD, stationId=GWD1, trainId=218, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551981, subwayLine=BD, stationId=GWD1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=4.07602105263158, timeString=04.08, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551982, subwayLine=BD, stationId=GWD1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=8.808258575851394, timeString=08.81, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551983, subwayLine=BD, stationId=COX1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=0.9542470588235296, timeString=00.95, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551984, subwayLine=BD, stationId=COX1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=5.030268111455108, timeString=05.03, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551985, subwayLine=BD, stationId=COX1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=9.762505634674923, timeString=09.76, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551986, subwayLine=BD, stationId=WDB1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=2.3896157275541796, timeString=02.39, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551987, subwayLine=BD, stationId=WDB1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=6.465636780185758, timeString=06.47, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551988, subwayLine=BD, stationId=WDB1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=11.197874303405573, timeString=11.20, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551989, subwayLine=BD, stationId=MST1, trainId=217, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551990, subwayLine=BD, stationId=MST1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=4.114450030959753, timeString=04.11, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551991, subwayLine=BD, stationId=MST1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=8.190471083591332, timeString=08.19, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551992, subwayLine=BD, stationId=VPK1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=2.1755230959752323, timeString=02.18, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551993, subwayLine=BD, stationId=VPK1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=6.289973126934985, timeString=06.29, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551994, subwayLine=BD, stationId=VPK1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=10.365994179566563, timeString=10.37, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551995, subwayLine=BD, stationId=WAR1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=6.117848173374614, timeString=06.12, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551996, subwayLine=BD, stationId=WAR1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=10.232298204334366, timeString=10.23, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551997, subwayLine=BD, stationId=WAR1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=14.308319256965945, timeString=14.31, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551998, subwayLine=BD, stationId=KEN1, trainId=214, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593551999, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552000, subwayLine=BD, stationId=KEN1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=4.607856936222911, timeString=04.61, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552001, subwayLine=BD, stationId=KEN2, trainId=215, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552002, subwayLine=BD, stationId=KEN2, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552003, subwayLine=BD, stationId=KEN2, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=4.607856936222911, timeString=04.61, trainDestination=KEN1, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552004, subwayLine=BD, stationId=VPK2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=3.4666234551083597, timeString=03.47, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552005, subwayLine=BD, stationId=MST2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=0.5826115170278638, timeString=00.58, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552006, subwayLine=BD, stationId=MST2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=5.70612624148607, timeString=05.71, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552007, subwayLine=BD, stationId=WDB2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=2.316504891640867, timeString=02.32, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552008, subwayLine=BD, stationId=WDB2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=7.440019616099073, timeString=07.44, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552009, subwayLine=BD, stationId=COX2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=3.623772631578948, timeString=03.62, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552010, subwayLine=BD, stationId=COX2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=8.747287356037154, timeString=08.75, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552011, subwayLine=BD, stationId=GWD2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=4.566695851393189, timeString=04.57, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552012, subwayLine=BD, stationId=GWD2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=9.690210575851394, timeString=09.69, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552013, subwayLine=BD, stationId=DON2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=5.7581773374613014, timeString=05.76, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552014, subwayLine=BD, stationId=DON2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=10.881692061919507, timeString=10.88, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552015, subwayLine=BD, stationId=PAP2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=6.688644334365327, timeString=06.69, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552016, subwayLine=BD, stationId=PAP2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=11.81215905882353, timeString=11.81, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552017, subwayLine=BD, stationId=CHE2, trainId=211, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552018, subwayLine=BD, stationId=CHE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=7.716213250773995, timeString=07.72, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552019, subwayLine=BD, stationId=CHE2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=12.8397279752322, timeString=12.84, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552020, subwayLine=BD, stationId=BRD2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=1.0780562526315791, timeString=01.08, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552021, subwayLine=BD, stationId=BRD2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=8.794269503405575, timeString=08.79, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552022, subwayLine=BD, stationId=BRD2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=13.917784227863777, timeString=13.92, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552023, subwayLine=BD, stationId=CFK2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=2.441943187616099, timeString=02.44, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552024, subwayLine=BD, stationId=CFK2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=10.158156438390094, timeString=10.16, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552025, subwayLine=BD, stationId=CFK2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=15.281671162848298, timeString=15.28, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552026, subwayLine=BD, stationId=SHE2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=0.7077399380804954, timeString=00.71, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552027, subwayLine=BD, stationId=SHE2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=3.404683125696595, timeString=03.40, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552028, subwayLine=BD, stationId=SHE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=11.120896376470588, timeString=11.12, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552029, subwayLine=BD, stationId=YNG2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=2.0651156656346754, timeString=02.07, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552030, subwayLine=BD, stationId=YNG2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=4.762058853250775, timeString=04.76, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552031, subwayLine=BD, stationId=YNG2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=12.478272104024768, timeString=12.48, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552032, subwayLine=BD, stationId=BAU2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=2.855591702786378, timeString=02.86, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552033, subwayLine=BD, stationId=BAU2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=5.552534890402477, timeString=05.55, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552034, subwayLine=BD, stationId=BAU2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=13.26874814117647, timeString=13.27, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552035, subwayLine=BD, stationId=SGL2, trainId=209, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552036, subwayLine=BD, stationId=SGL2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=3.9836596904024772, timeString=03.98, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593552037, subwayLine=BD, stationId=SGL2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=6.6806028780185756, timeString=06.68, trainDestination=KIP2, createDate=Sun Sep 17 10:50:42 EDT 2017, systemMessageType=Normal]
