NTASData [id=16593701830, subwayLine=YUS, stationId=WIL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=5.228254074074074, timeString=05.23, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701940, subwayLine=YUS, stationId=KNG2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=2.592106666666667, timeString=02.59, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701941, subwayLine=YUS, stationId=KNG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=5.923071111111112, timeString=05.92, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701942, subwayLine=YUS, stationId=KNG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=9.646453333333334, timeString=09.65, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701943, subwayLine=YUS, stationId=UNI2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=3.3991333333333333, timeString=03.40, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701944, subwayLine=YUS, stationId=UNI2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=6.730097777777777, timeString=06.73, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701945, subwayLine=YUS, stationId=UNI2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=10.45348, timeString=10.45, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701946, subwayLine=YUS, stationId=STA2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=4.325822222222222, timeString=04.33, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701947, subwayLine=YUS, stationId=STA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=7.656786666666667, timeString=07.66, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701948, subwayLine=YUS, stationId=STA2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=11.380168888888887, timeString=11.38, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701949, subwayLine=YUS, stationId=OSG2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=5.0210888888888885, timeString=05.02, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701950, subwayLine=YUS, stationId=OSG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=8.352053333333334, timeString=08.35, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701951, subwayLine=YUS, stationId=OSG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=12.075435555555556, timeString=12.08, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701952, subwayLine=YUS, stationId=STP2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=0.21618222222222222, timeString=00.22, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701953, subwayLine=YUS, stationId=STP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=5.775057777777777, timeString=05.78, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701954, subwayLine=YUS, stationId=STP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=9.106022222222222, timeString=09.11, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701955, subwayLine=YUS, stationId=QPK2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.358488888888889, timeString=01.36, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701956, subwayLine=YUS, stationId=QPK2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=6.917364444444443, timeString=06.92, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701957, subwayLine=YUS, stationId=QPK2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=10.248328888888889, timeString=10.25, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701958, subwayLine=YUS, stationId=MUS2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.621022222222222, timeString=02.62, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701959, subwayLine=YUS, stationId=MUS2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=8.179897777777777, timeString=08.18, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701960, subwayLine=YUS, stationId=MUS2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=11.510862222222222, timeString=11.51, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701961, subwayLine=YUS, stationId=SGU2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=3.7805444444444447, timeString=03.78, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701962, subwayLine=YUS, stationId=SGU2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=9.339419999999999, timeString=09.34, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701963, subwayLine=YUS, stationId=SGU2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=12.670384444444444, timeString=12.67, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701964, subwayLine=YUS, stationId=SPA2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=4.9482511111111105, timeString=04.95, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701965, subwayLine=YUS, stationId=SPA2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=10.507126666666666, timeString=10.51, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701966, subwayLine=YUS, stationId=SPA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=13.83809111111111, timeString=13.84, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701967, subwayLine=YUS, stationId=DUP2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=5.946060000000001, timeString=05.95, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701968, subwayLine=YUS, stationId=DUP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=11.504935555555553, timeString=11.50, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701969, subwayLine=YUS, stationId=DUP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=14.8359, timeString=14.84, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701970, subwayLine=YUS, stationId=SCW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=8.570597777777778, timeString=08.57, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701971, subwayLine=YUS, stationId=SCW2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=14.129473333333333, timeString=14.13, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701972, subwayLine=YUS, stationId=SCW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=17.460437777777777, timeString=17.46, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701973, subwayLine=YUS, stationId=EGW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=4.690666666666667, timeString=04.69, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701974, subwayLine=YUS, stationId=EGW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=13.38376888888889, timeString=13.38, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701975, subwayLine=YUS, stationId=EGW2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=18.942644444444447, timeString=18.94, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701976, subwayLine=YUS, stationId=GCN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=6.510306666666667, timeString=06.51, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701977, subwayLine=YUS, stationId=GCN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=15.20340888888889, timeString=15.20, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701978, subwayLine=YUS, stationId=GCN2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=20.762284444444447, timeString=20.76, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701979, subwayLine=YUS, stationId=LWW2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=1.1825740740740742, timeString=01.18, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701980, subwayLine=YUS, stationId=LWW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=7.87444, timeString=07.87, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701981, subwayLine=YUS, stationId=LWW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=16.567542222222222, timeString=16.57, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701982, subwayLine=YUS, stationId=YKD2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=3.208800740740741, timeString=03.21, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701983, subwayLine=YUS, stationId=YKD2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=9.900666666666668, timeString=09.90, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593701984, subwayLine=YUS, stationId=YKD2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=18.593768888888892, timeString=18.59, trainDestination=SHW2, createDate=Sun Sep 17 11:02:28 EDT 2017, systemMessageType=Normal]
