NTASData [id=16594241219, subwayLine=YUS, stationId=FIN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=1.268871111111111, timeString=01.27, trainDestination=FIN1, createDate=Sun Sep 17 11:41:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594241298, subwayLine=YUS, stationId=GCN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=6.632811111111112, timeString=06.63, trainDestination=SHW2, createDate=Sun Sep 17 11:41:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594241299, subwayLine=YUS, stationId=GCN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=11.788342222222223, timeString=11.79, trainDestination=SHW2, createDate=Sun Sep 17 11:41:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594241300, subwayLine=YUS, stationId=LWW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=4.148273333333334, timeString=04.15, trainDestination=SHW2, createDate=Sun Sep 17 11:41:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594241301, subwayLine=YUS, stationId=LWW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=7.996944444444444, timeString=08.00, trainDestination=SHW2, createDate=Sun Sep 17 11:41:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594241302, subwayLine=YUS, stationId=LWW2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=13.152475555555556, timeString=13.15, trainDestination=SHW2, createDate=Sun Sep 17 11:41:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594241303, subwayLine=YUS, stationId=YKD2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=1.4702037037037037, timeString=01.47, trainDestination=SHW2, createDate=Sun Sep 17 11:41:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594241304, subwayLine=YUS, stationId=YKD2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=6.1745, timeString=06.17, trainDestination=SHW2, createDate=Sun Sep 17 11:41:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594241305, subwayLine=YUS, stationId=YKD2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=10.023171111111111, timeString=10.02, trainDestination=SHW2, createDate=Sun Sep 17 11:41:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594241306, subwayLine=YUS, stationId=WIL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.489657037037037, timeString=03.49, trainDestination=SHW2, createDate=Sun Sep 17 11:41:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594241307, subwayLine=YUS, stationId=WIL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=8.193953333333333, timeString=08.19, trainDestination=SHW2, createDate=Sun Sep 17 11:41:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594241308, subwayLine=YUS, stationId=WIL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=12.042624444444446, timeString=12.04, trainDestination=SHW2, createDate=Sun Sep 17 11:41:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594241309, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:41:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594241310, subwayLine=YUS, stationId=SHW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=7.340934814814815, timeString=07.34, trainDestination=SHW2, createDate=Sun Sep 17 11:41:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594241311, subwayLine=YUS, stationId=SHW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=12.04523111111111, timeString=12.05, trainDestination=SHW2, createDate=Sun Sep 17 11:41:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594241312, subwayLine=YUS, stationId=SHW1, trainId=128, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:41:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594241313, subwayLine=YUS, stationId=SHW1, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=7.340934814814815, timeString=07.34, trainDestination=SHW2, createDate=Sun Sep 17 11:41:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594241314, subwayLine=YUS, stationId=SHW1, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=12.04523111111111, timeString=12.05, trainDestination=SHW2, createDate=Sun Sep 17 11:41:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594241315, subwayLine=YUS, stationId=WIL1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=0.5053132444444444, timeString=00.51, trainDestination=FIN1, createDate=Sun Sep 17 11:41:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594241316, subwayLine=YUS, stationId=WIL1, trainId=125, trainMessage=Delayed, trainDirection=North, timeInt=1.3834799111111111, timeString=01.38, trainDestination=FIN1, createDate=Sun Sep 17 11:41:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594241317, subwayLine=YUS, stationId=WIL1, trainId=532, trainMessage=Delayed, trainDirection=North, timeInt=2.7868502814814815, timeString=02.79, trainDestination=FIN1, createDate=Sun Sep 17 11:41:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594241318, subwayLine=YUS, stationId=YKD1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=1.0103555555555555, timeString=01.01, trainDestination=FIN1, createDate=Sun Sep 17 11:41:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594241319, subwayLine=YUS, stationId=YKD1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=1.50114, timeString=01.50, trainDestination=FIN1, createDate=Sun Sep 17 11:41:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594241320, subwayLine=YUS, stationId=YKD1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=2.5208154666666664, timeString=02.52, trainDestination=FIN1, createDate=Sun Sep 17 11:41:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594241321, subwayLine=YUS, stationId=LWW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=1.5437407407407409, timeString=01.54, trainDestination=FIN1, createDate=Sun Sep 17 11:41:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594241322, subwayLine=YUS, stationId=LWW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=3.02868, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 11:41:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594241323, subwayLine=YUS, stationId=LWW1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=3.5194644444444445, timeString=03.52, trainDestination=FIN1, createDate=Sun Sep 17 11:41:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594241324, subwayLine=YUS, stationId=GCN1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=2.9022296296296295, timeString=02.90, trainDestination=FIN1, createDate=Sun Sep 17 11:41:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594241325, subwayLine=YUS, stationId=GCN1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=4.38716888888889, timeString=04.39, trainDestination=FIN1, createDate=Sun Sep 17 11:41:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594241326, subwayLine=YUS, stationId=GCN1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=4.877953333333333, timeString=04.88, trainDestination=FIN1, createDate=Sun Sep 17 11:41:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594241327, subwayLine=YUS, stationId=EGW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=4.722434074074074, timeString=04.72, trainDestination=FIN1, createDate=Sun Sep 17 11:41:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594241328, subwayLine=YUS, stationId=EGW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=6.207373333333333, timeString=06.21, trainDestination=FIN1, createDate=Sun Sep 17 11:41:54 EDT 2017, systemMessageType=Normal]
