NTASData [id=16593680478, subwayLine=YUS, stationId=DAV2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=0.8449733333333334, timeString=00.84, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680489, subwayLine=YUS, stationId=COL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=8.518951111111111, timeString=08.52, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680490, subwayLine=YUS, stationId=DUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=5.513413333333334, timeString=05.51, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680491, subwayLine=YUS, stationId=DUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=9.385808888888889, timeString=09.39, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680492, subwayLine=YUS, stationId=QUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=6.270204444444445, timeString=06.27, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680493, subwayLine=YUS, stationId=QUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=10.1426, timeString=10.14, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680494, subwayLine=YUS, stationId=KNG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=7.095857777777779, timeString=07.10, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680495, subwayLine=YUS, stationId=KNG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=10.968253333333333, timeString=10.97, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680496, subwayLine=YUS, stationId=UNI2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=7.902884444444444, timeString=07.90, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680497, subwayLine=YUS, stationId=UNI2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=11.775279999999999, timeString=11.78, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680498, subwayLine=YUS, stationId=STA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=8.829573333333332, timeString=08.83, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680499, subwayLine=YUS, stationId=STA2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=12.70196888888889, timeString=12.70, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680500, subwayLine=YUS, stationId=OSG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=9.52484, timeString=09.52, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680501, subwayLine=YUS, stationId=OSG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=13.397235555555556, timeString=13.40, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680502, subwayLine=YUS, stationId=STP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=10.27880888888889, timeString=10.28, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680503, subwayLine=YUS, stationId=STP2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=14.151204444444444, timeString=14.15, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680504, subwayLine=YUS, stationId=QPK2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=11.421115555555556, timeString=11.42, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680505, subwayLine=YUS, stationId=QPK2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=15.29351111111111, timeString=15.29, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680506, subwayLine=YUS, stationId=MUS2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=12.68364888888889, timeString=12.68, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680507, subwayLine=YUS, stationId=MUS2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=16.556044444444442, timeString=16.56, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680508, subwayLine=YUS, stationId=SGU2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=13.843171111111111, timeString=13.84, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680509, subwayLine=YUS, stationId=SGU2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=17.715566666666668, timeString=17.72, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680510, subwayLine=YUS, stationId=SPA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=15.010877777777779, timeString=15.01, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680511, subwayLine=YUS, stationId=SPA2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=18.883273333333335, timeString=18.88, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680512, subwayLine=YUS, stationId=DUP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=16.008686666666666, timeString=16.01, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680513, subwayLine=YUS, stationId=DUP2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=19.881082222222222, timeString=19.88, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680514, subwayLine=YUS, stationId=SCW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=18.633224444444444, timeString=18.63, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680515, subwayLine=YUS, stationId=SCW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=22.505619999999997, timeString=22.51, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680516, subwayLine=YUS, stationId=EGW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=23.446395555555558, timeString=23.45, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680517, subwayLine=YUS, stationId=EGW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=27.318791111111107, timeString=27.32, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680518, subwayLine=YUS, stationId=GCN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=25.266035555555558, timeString=25.27, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680519, subwayLine=YUS, stationId=GCN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=29.13843111111111, timeString=29.14, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680520, subwayLine=YUS, stationId=LWW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=26.63016888888889, timeString=26.63, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680521, subwayLine=YUS, stationId=LWW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=30.502564444444445, timeString=30.50, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680522, subwayLine=YUS, stationId=YKD2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=28.656395555555555, timeString=28.66, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680523, subwayLine=YUS, stationId=YKD2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=32.52879111111111, timeString=32.53, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680524, subwayLine=YUS, stationId=WIL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=30.67584888888889, timeString=30.68, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680525, subwayLine=YUS, stationId=WIL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=34.54824444444444, timeString=34.55, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680526, subwayLine=YUS, stationId=SHW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=34.52712666666667, timeString=34.53, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680527, subwayLine=YUS, stationId=SHW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=38.399522222222224, timeString=38.40, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680528, subwayLine=YUS, stationId=SHW1, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=34.52712666666667, timeString=34.53, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680529, subwayLine=YUS, stationId=SHW1, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=38.399522222222224, timeString=38.40, trainDestination=SHW2, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680530, subwayLine=YUS, stationId=DAV1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=0.2822222222222222, timeString=00.28, trainDestination=FIN1, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680531, subwayLine=YUS, stationId=EGL1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=1.8964044444444443, timeString=01.90, trainDestination=FIN1, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680532, subwayLine=YUS, stationId=LAW1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=6.188311111111111, timeString=06.19, trainDestination=FIN1, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680533, subwayLine=YUS, stationId=YKM1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=9.702977777777779, timeString=09.70, trainDestination=FIN1, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680534, subwayLine=YUS, stationId=SHP1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=13.289328888888887, timeString=13.29, trainDestination=FIN1, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680535, subwayLine=YUS, stationId=NYC1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=14.750546666666667, timeString=14.75, trainDestination=FIN1, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680536, subwayLine=YUS, stationId=FIN1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=17.357586666666666, timeString=17.36, trainDestination=FIN1, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680537, subwayLine=YUS, stationId=FIN2, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=17.357586666666666, timeString=17.36, trainDestination=FIN1, createDate=Sun Sep 17 11:00:49 EDT 2017, systemMessageType=Normal]
