NTASData [id=16594174872, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.1319066666666666, timeString=02.13, trainDestination=FIN1, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174883, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=17.90892, timeString=17.91, trainDestination=FIN1, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174884, subwayLine=YUS, stationId=FIN1, trainId=117, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174885, subwayLine=YUS, stationId=FIN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=6.654542222222222, timeString=06.65, trainDestination=FIN1, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174886, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=13.301182222222222, timeString=13.30, trainDestination=FIN1, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174887, subwayLine=YUS, stationId=FIN2, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=6.654542222222222, timeString=06.65, trainDestination=FIN1, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174888, subwayLine=YUS, stationId=FIN2, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=13.301182222222222, timeString=13.30, trainDestination=FIN1, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174889, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=20.515959999999996, timeString=20.52, trainDestination=FIN1, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174890, subwayLine=YUS, stationId=NYC2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=2.343008888888889, timeString=02.34, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174891, subwayLine=YUS, stationId=SHP2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=3.803662222222222, timeString=03.80, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174892, subwayLine=YUS, stationId=YKM2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=2.3706666666666667, timeString=02.37, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174893, subwayLine=YUS, stationId=YKM2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=7.384368888888889, timeString=07.38, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174894, subwayLine=YUS, stationId=LAW2, trainId=112, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174895, subwayLine=YUS, stationId=LAW2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=5.88364, timeString=05.88, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174896, subwayLine=YUS, stationId=LAW2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=10.897342222222223, timeString=10.90, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174897, subwayLine=YUS, stationId=EGL2, trainId=111, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174898, subwayLine=YUS, stationId=EGL2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=4.282875555555555, timeString=04.28, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174899, subwayLine=YUS, stationId=EGL2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=10.166515555555556, timeString=10.17, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174900, subwayLine=YUS, stationId=DAV2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=1.6096666666666666, timeString=01.61, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174901, subwayLine=YUS, stationId=DAV2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=5.892542222222222, timeString=05.89, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174902, subwayLine=YUS, stationId=DAV2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=11.776182222222221, timeString=11.78, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174903, subwayLine=YUS, stationId=STC2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=3.6488755555555556, timeString=03.65, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174904, subwayLine=YUS, stationId=STC2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=7.931751111111111, timeString=07.93, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174905, subwayLine=YUS, stationId=STC2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=13.81539111111111, timeString=13.82, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174906, subwayLine=YUS, stationId=SUM2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=5.053084444444444, timeString=05.05, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174907, subwayLine=YUS, stationId=SUM2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=9.33596, timeString=09.34, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174908, subwayLine=YUS, stationId=SUM2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=15.219599999999998, timeString=15.22, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174909, subwayLine=YUS, stationId=ROS2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=0.38382222222222223, timeString=00.38, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174910, subwayLine=YUS, stationId=ROS2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=6.071777777777777, timeString=06.07, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174911, subwayLine=YUS, stationId=ROS2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=10.354653333333335, timeString=10.35, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174912, subwayLine=YUS, stationId=BLO2, trainId=109, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174913, subwayLine=YUS, stationId=BLO2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=1.711831111111111, timeString=01.71, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174914, subwayLine=YUS, stationId=BLO2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=7.399786666666666, timeString=07.40, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174915, subwayLine=YUS, stationId=WEL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=0.9543466666666667, timeString=00.95, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174916, subwayLine=YUS, stationId=WEL2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=2.6661777777777775, timeString=02.67, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174917, subwayLine=YUS, stationId=WEL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=8.354133333333333, timeString=08.35, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174918, subwayLine=YUS, stationId=COL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=1.8838577777777779, timeString=01.88, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174919, subwayLine=YUS, stationId=COL2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=3.595688888888889, timeString=03.60, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174920, subwayLine=YUS, stationId=COL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=9.283644444444443, timeString=09.28, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174921, subwayLine=YUS, stationId=DUN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=2.7507155555555554, timeString=02.75, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174922, subwayLine=YUS, stationId=DUN2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=4.462546666666666, timeString=04.46, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174923, subwayLine=YUS, stationId=DUN2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=10.15050222222222, timeString=10.15, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174924, subwayLine=YUS, stationId=QUN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=3.5075066666666666, timeString=03.51, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174925, subwayLine=YUS, stationId=QUN2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=5.219337777777778, timeString=05.22, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174926, subwayLine=YUS, stationId=QUN2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=10.907293333333334, timeString=10.91, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174927, subwayLine=YUS, stationId=KNG2, trainId=108, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174928, subwayLine=YUS, stationId=KNG2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=4.3331599999999995, timeString=04.33, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174929, subwayLine=YUS, stationId=KNG2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=6.044991111111111, timeString=06.04, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174930, subwayLine=YUS, stationId=UNI2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=0.8070266666666667, timeString=00.81, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174931, subwayLine=YUS, stationId=UNI2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=5.140186666666667, timeString=05.14, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174932, subwayLine=YUS, stationId=UNI2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=6.852017777777778, timeString=06.85, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174933, subwayLine=YUS, stationId=STA2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=0.42291, timeString=00.42, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174934, subwayLine=YUS, stationId=STA2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=1.7337155555555555, timeString=01.73, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174935, subwayLine=YUS, stationId=STA2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=6.066875555555555, timeString=06.07, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174936, subwayLine=YUS, stationId=OSG2, trainId=107, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174937, subwayLine=YUS, stationId=OSG2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=1.1181766666666668, timeString=01.12, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174938, subwayLine=YUS, stationId=OSG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=2.4289822222222224, timeString=02.43, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174939, subwayLine=YUS, stationId=STP2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=0.7539688888888889, timeString=00.75, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174940, subwayLine=YUS, stationId=STP2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=1.8721455555555555, timeString=01.87, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174941, subwayLine=YUS, stationId=STP2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=3.182951111111111, timeString=03.18, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174942, subwayLine=YUS, stationId=QPK2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=1.8962755555555555, timeString=01.90, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174943, subwayLine=YUS, stationId=QPK2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=3.0144522222222223, timeString=03.01, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174944, subwayLine=YUS, stationId=QPK2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=4.325257777777778, timeString=04.33, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174945, subwayLine=YUS, stationId=MUS2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=3.1588088888888888, timeString=03.16, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174946, subwayLine=YUS, stationId=MUS2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=4.276985555555555, timeString=04.28, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174947, subwayLine=YUS, stationId=MUS2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=5.587791111111111, timeString=05.59, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174948, subwayLine=YUS, stationId=SGU2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.318331111111111, timeString=04.32, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174949, subwayLine=YUS, stationId=SGU2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=5.436507777777777, timeString=05.44, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174950, subwayLine=YUS, stationId=SGU2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=6.747313333333333, timeString=06.75, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174951, subwayLine=YUS, stationId=SPA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=0.6282266666666666, timeString=00.63, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174952, subwayLine=YUS, stationId=SPA2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=5.486037777777778, timeString=05.49, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174953, subwayLine=YUS, stationId=SPA2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=6.604214444444445, timeString=06.60, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174954, subwayLine=YUS, stationId=DUP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.6260355555555557, timeString=01.63, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174955, subwayLine=YUS, stationId=DUP2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=6.4838466666666665, timeString=06.48, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174956, subwayLine=YUS, stationId=DUP2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=7.602023333333333, timeString=07.60, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174957, subwayLine=YUS, stationId=SCW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=0.7127407407407408, timeString=00.71, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174958, subwayLine=YUS, stationId=SCW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.2505733333333335, timeString=04.25, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174959, subwayLine=YUS, stationId=SCW2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=9.108384444444443, timeString=09.11, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174960, subwayLine=YUS, stationId=EGW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.9645, timeString=00.96, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174961, subwayLine=YUS, stationId=EGW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=5.525911851851852, timeString=05.53, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174962, subwayLine=YUS, stationId=EGW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=9.063744444444445, timeString=09.06, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174963, subwayLine=YUS, stationId=GCN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=2.78414, timeString=02.78, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174964, subwayLine=YUS, stationId=GCN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=7.3455518518518526, timeString=07.35, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174965, subwayLine=YUS, stationId=GCN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=10.883384444444445, timeString=10.88, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174966, subwayLine=YUS, stationId=LWW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=4.148273333333334, timeString=04.15, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174967, subwayLine=YUS, stationId=LWW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=8.709685185185185, timeString=08.71, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174968, subwayLine=YUS, stationId=LWW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=12.247517777777778, timeString=12.25, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174969, subwayLine=YUS, stationId=YKD2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=6.1745, timeString=06.17, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174970, subwayLine=YUS, stationId=YKD2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=10.735911851851853, timeString=10.74, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174971, subwayLine=YUS, stationId=YKD2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=14.273744444444445, timeString=14.27, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174972, subwayLine=YUS, stationId=WIL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=8.193953333333333, timeString=08.19, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174973, subwayLine=YUS, stationId=WIL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=12.755365185185186, timeString=12.76, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174974, subwayLine=YUS, stationId=WIL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=16.293197777777777, timeString=16.29, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174975, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174976, subwayLine=YUS, stationId=SHW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=12.04523111111111, timeString=12.05, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174977, subwayLine=YUS, stationId=SHW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=16.60664296296296, timeString=16.61, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174978, subwayLine=YUS, stationId=SHW1, trainId=128, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174979, subwayLine=YUS, stationId=SHW1, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=12.04523111111111, timeString=12.05, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174980, subwayLine=YUS, stationId=SHW1, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=16.60664296296296, timeString=16.61, trainDestination=SHW2, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594174981, subwayLine=YUS, stationId=WIL1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=0.5053132444444444, timeString=00.51, trainDestination=FIN1, createDate=Sun Sep 17 11:36:58 EDT 2017, systemMessageType=Normal]
