NTASData [id=16593570714, subwayLine=YUS, stationId=MUS1, trainId=115, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570746, subwayLine=YUS, stationId=STC1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=9.787024444444443, timeString=09.79, trainDestination=FIN1, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570747, subwayLine=YUS, stationId=DAV1, trainId=109, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570748, subwayLine=YUS, stationId=DAV1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=3.1855955555555555, timeString=03.19, trainDestination=FIN1, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570749, subwayLine=YUS, stationId=DAV1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=8.28244888888889, timeString=08.28, trainDestination=FIN1, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570750, subwayLine=YUS, stationId=EGL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=1.6141822222222224, timeString=01.61, trainDestination=FIN1, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570751, subwayLine=YUS, stationId=EGL1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=4.799777777777778, timeString=04.80, trainDestination=FIN1, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570752, subwayLine=YUS, stationId=EGL1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=9.896631111111112, timeString=09.90, trainDestination=FIN1, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570753, subwayLine=YUS, stationId=LAW1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=5.906088888888888, timeString=05.91, trainDestination=FIN1, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570754, subwayLine=YUS, stationId=LAW1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=9.091684444444445, timeString=09.09, trainDestination=FIN1, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570755, subwayLine=YUS, stationId=LAW1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=14.188537777777777, timeString=14.19, trainDestination=FIN1, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570756, subwayLine=YUS, stationId=YKM1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=0.7021688888888888, timeString=00.70, trainDestination=FIN1, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570757, subwayLine=YUS, stationId=YKM1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=1.3405555555555555, timeString=01.34, trainDestination=FIN1, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570758, subwayLine=YUS, stationId=YKM1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=3.259666666666667, timeString=03.26, trainDestination=FIN1, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570759, subwayLine=YUS, stationId=SHP1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=4.28852, timeString=04.29, trainDestination=FIN1, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570760, subwayLine=YUS, stationId=SHP1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=4.9269066666666665, timeString=04.93, trainDestination=FIN1, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570761, subwayLine=YUS, stationId=SHP1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=6.846017777777777, timeString=06.85, trainDestination=FIN1, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570762, subwayLine=YUS, stationId=NYC1, trainId=5, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570763, subwayLine=YUS, stationId=NYC1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=5.749737777777777, timeString=05.75, trainDestination=FIN1, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570764, subwayLine=YUS, stationId=NYC1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=6.388124444444444, timeString=06.39, trainDestination=FIN1, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570765, subwayLine=YUS, stationId=FIN1, trainId=104, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570766, subwayLine=YUS, stationId=FIN1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=2.60704, timeString=02.61, trainDestination=FIN1, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570767, subwayLine=YUS, stationId=FIN1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=8.356777777777777, timeString=08.36, trainDestination=FIN1, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570768, subwayLine=YUS, stationId=FIN2, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=2.60704, timeString=02.61, trainDestination=FIN1, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570769, subwayLine=YUS, stationId=FIN2, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=8.356777777777777, timeString=08.36, trainDestination=FIN1, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570770, subwayLine=YUS, stationId=FIN2, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=8.995164444444443, timeString=09.00, trainDestination=FIN1, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570771, subwayLine=YUS, stationId=YKM2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=2.7657777777777777, timeString=02.77, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570772, subwayLine=YUS, stationId=LAW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=6.278751111111111, timeString=06.28, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570773, subwayLine=YUS, stationId=EGL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=0.25964444444444446, timeString=00.26, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570774, subwayLine=YUS, stationId=EGL2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=0.39285333333333333, timeString=00.39, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570775, subwayLine=YUS, stationId=EGL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=10.561626666666665, timeString=10.56, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570776, subwayLine=YUS, stationId=DAV2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=1.8693111111111111, timeString=01.87, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570777, subwayLine=YUS, stationId=DAV2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=2.00252, timeString=02.00, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570778, subwayLine=YUS, stationId=DAV2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=12.171293333333335, timeString=12.17, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570779, subwayLine=YUS, stationId=STC2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=3.90852, timeString=03.91, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570780, subwayLine=YUS, stationId=STC2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=4.041728888888889, timeString=04.04, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570781, subwayLine=YUS, stationId=STC2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=14.210502222222221, timeString=14.21, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570782, subwayLine=YUS, stationId=SUM2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=5.312728888888889, timeString=05.31, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570783, subwayLine=YUS, stationId=SUM2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=5.445937777777777, timeString=05.45, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570784, subwayLine=YUS, stationId=SUM2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=15.614711111111111, timeString=15.61, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570785, subwayLine=YUS, stationId=ROS2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=6.331422222222223, timeString=06.33, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570786, subwayLine=YUS, stationId=ROS2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=6.464631111111112, timeString=06.46, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570787, subwayLine=YUS, stationId=ROS2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=16.63340444444444, timeString=16.63, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570788, subwayLine=YUS, stationId=BLO2, trainId=128, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570789, subwayLine=YUS, stationId=BLO2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=7.659431111111111, timeString=07.66, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570790, subwayLine=YUS, stationId=BLO2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=7.7926400000000005, timeString=07.79, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570791, subwayLine=YUS, stationId=WEL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=0.9543466666666667, timeString=00.95, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570792, subwayLine=YUS, stationId=WEL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=8.613777777777777, timeString=08.61, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570793, subwayLine=YUS, stationId=WEL2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=8.746986666666666, timeString=08.75, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570794, subwayLine=YUS, stationId=COL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.8838577777777779, timeString=01.88, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570795, subwayLine=YUS, stationId=COL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=9.543288888888888, timeString=09.54, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570796, subwayLine=YUS, stationId=COL2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=9.676497777777776, timeString=09.68, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570797, subwayLine=YUS, stationId=DUN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.7507155555555554, timeString=02.75, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570798, subwayLine=YUS, stationId=DUN2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=10.410146666666664, timeString=10.41, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570799, subwayLine=YUS, stationId=DUN2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=10.543355555555555, timeString=10.54, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570800, subwayLine=YUS, stationId=QUN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=3.5075066666666666, timeString=03.51, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570801, subwayLine=YUS, stationId=QUN2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=11.166937777777777, timeString=11.17, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570802, subwayLine=YUS, stationId=QUN2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=11.300146666666667, timeString=11.30, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570803, subwayLine=YUS, stationId=KNG2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=4.3331599999999995, timeString=04.33, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570804, subwayLine=YUS, stationId=KNG2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=11.992591111111109, timeString=11.99, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570805, subwayLine=YUS, stationId=KNG2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=12.125799999999998, timeString=12.13, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570806, subwayLine=YUS, stationId=UNI2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.3302, timeString=00.33, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570807, subwayLine=YUS, stationId=UNI2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=5.140186666666667, timeString=05.14, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570808, subwayLine=YUS, stationId=UNI2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=12.799617777777776, timeString=12.80, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570809, subwayLine=YUS, stationId=STA2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.2568888888888887, timeString=01.26, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570810, subwayLine=YUS, stationId=STA2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=6.066875555555555, timeString=06.07, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570811, subwayLine=YUS, stationId=STA2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=13.726306666666662, timeString=13.73, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570812, subwayLine=YUS, stationId=OSG2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.9521555555555556, timeString=01.95, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570813, subwayLine=YUS, stationId=OSG2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=6.762142222222222, timeString=06.76, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570814, subwayLine=YUS, stationId=OSG2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=14.42157333333333, timeString=14.42, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570815, subwayLine=YUS, stationId=STP2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=2.7061244444444448, timeString=02.71, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570816, subwayLine=YUS, stationId=STP2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=7.516111111111112, timeString=07.52, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570817, subwayLine=YUS, stationId=STP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=15.175542222222218, timeString=15.18, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570818, subwayLine=YUS, stationId=QPK2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=3.848431111111111, timeString=03.85, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570819, subwayLine=YUS, stationId=QPK2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=8.658417777777778, timeString=08.66, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570820, subwayLine=YUS, stationId=QPK2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=16.317848888888882, timeString=16.32, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570821, subwayLine=YUS, stationId=MUS2, trainId=125, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570822, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
NTASData [id=16593570823, subwayLine=YUS, stationId=MUS2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=5.110964444444444, timeString=05.11, trainDestination=MUS2, createDate=Sun Sep 17 10:52:07 EDT 2017, systemMessageType=Normal]
