NTASData [id=16593474010, subwayLine=BD, stationId=RUN1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=0.5435442724458205, timeString=00.54, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474031, subwayLine=BD, stationId=BAT1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=1.9618818873065016, timeString=01.96, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474032, subwayLine=BD, stationId=BAT1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=5.767546283591331, timeString=05.77, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474033, subwayLine=BD, stationId=BAT1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=9.7282752, timeString=09.73, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474034, subwayLine=BD, stationId=BSP1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=2.896029131888545, timeString=02.90, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474035, subwayLine=BD, stationId=BSP1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=6.701693528173374, timeString=06.70, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474036, subwayLine=BD, stationId=BSP1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=10.662422444582045, timeString=10.66, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474037, subwayLine=BD, stationId=SGL1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=3.8066794105263164, timeString=03.81, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474038, subwayLine=BD, stationId=SGL1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=7.612343806811145, timeString=07.61, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474039, subwayLine=BD, stationId=SGL1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=11.573072723219815, timeString=11.57, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474040, subwayLine=BD, stationId=BAU1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=0.5776573374613003, timeString=00.58, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474041, subwayLine=BD, stationId=BAU1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=4.898369565325078, timeString=04.90, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474042, subwayLine=BD, stationId=BAU1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=8.704033961609907, timeString=08.70, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474043, subwayLine=BD, stationId=YNG1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=1.3779001857585143, timeString=01.38, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474044, subwayLine=BD, stationId=YNG1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=5.698612413622293, timeString=05.70, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474045, subwayLine=BD, stationId=YNG1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=9.50427680990712, timeString=09.50, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474046, subwayLine=BD, stationId=SHE1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=2.697341052631579, timeString=02.70, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474047, subwayLine=BD, stationId=SHE1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=7.018053280495357, timeString=07.02, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474048, subwayLine=BD, stationId=SHE1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=10.823717676780186, timeString=10.82, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474049, subwayLine=BD, stationId=CFK1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=3.7353845201238394, timeString=03.74, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474050, subwayLine=BD, stationId=CFK1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=8.056096747987617, timeString=08.06, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474051, subwayLine=BD, stationId=CFK1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=11.861761144272448, timeString=11.86, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474052, subwayLine=BD, stationId=BRD1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=1.3195103405572757, timeString=01.32, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474053, subwayLine=BD, stationId=BRD1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=5.309894860681116, timeString=05.31, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474054, subwayLine=BD, stationId=BRD1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=9.630607088544892, timeString=09.63, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474055, subwayLine=BD, stationId=CHE1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=2.357978452012384, timeString=02.36, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474056, subwayLine=BD, stationId=CHE1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=6.348362972136224, timeString=06.35, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474057, subwayLine=BD, stationId=CHE1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=10.6690752, timeString=10.67, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474058, subwayLine=BD, stationId=PAP1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=3.327088049535604, timeString=03.33, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474059, subwayLine=BD, stationId=PAP1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=7.317472569659444, timeString=07.32, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474060, subwayLine=BD, stationId=PAP1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=11.63818479752322, timeString=11.64, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474061, subwayLine=BD, stationId=DON1, trainId=217, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474062, subwayLine=BD, stationId=DON1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=4.265764829721363, timeString=04.27, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474063, subwayLine=BD, stationId=DON1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=8.256149349845202, timeString=08.26, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474064, subwayLine=BD, stationId=GWD1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=1.1297665634674923, timeString=01.13, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474065, subwayLine=BD, stationId=GWD1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=5.395531393188856, timeString=05.40, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474066, subwayLine=BD, stationId=GWD1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=9.385915913312695, timeString=09.39, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474067, subwayLine=BD, stationId=COX1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=2.084013622291022, timeString=02.08, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474068, subwayLine=BD, stationId=COX1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=6.349778452012384, timeString=06.35, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474069, subwayLine=BD, stationId=COX1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=10.340162972136225, timeString=10.34, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474070, subwayLine=BD, stationId=WDB1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=3.5193822910216723, timeString=03.52, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474071, subwayLine=BD, stationId=WDB1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=7.785147120743034, timeString=07.79, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474072, subwayLine=BD, stationId=WDB1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=11.775531640866873, timeString=11.78, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474073, subwayLine=BD, stationId=MST1, trainId=216, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474074, subwayLine=BD, stationId=MST1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=5.244216594427245, timeString=05.24, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474075, subwayLine=BD, stationId=MST1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=9.509981424148608, timeString=09.51, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474076, subwayLine=BD, stationId=VPK1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=2.1755230959752323, timeString=02.18, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474077, subwayLine=BD, stationId=VPK1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=7.419739690402478, timeString=07.42, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474078, subwayLine=BD, stationId=VPK1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=11.685504520123839, timeString=11.69, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474079, subwayLine=BD, stationId=WAR1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=0.5806298452012385, timeString=00.58, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474080, subwayLine=BD, stationId=WAR1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=6.117848173374614, timeString=06.12, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474081, subwayLine=BD, stationId=WAR1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=11.36206476780186, timeString=11.36, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474082, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474083, subwayLine=BD, stationId=KEN1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=0.3959380309597524, timeString=00.40, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474084, subwayLine=BD, stationId=KEN1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=5.662036874303406, timeString=05.66, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474085, subwayLine=BD, stationId=KEN2, trainId=213, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474086, subwayLine=BD, stationId=KEN2, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474087, subwayLine=BD, stationId=KEN2, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=0.3959380309597524, timeString=00.40, trainDestination=KEN1, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474088, subwayLine=BD, stationId=WAR2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=1.5747666575851396, timeString=01.57, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474089, subwayLine=BD, stationId=VPK2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=5.522866892879257, timeString=05.52, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474090, subwayLine=BD, stationId=MST2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=7.762369679256967, timeString=07.76, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474091, subwayLine=BD, stationId=WDB2, trainId=211, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474092, subwayLine=BD, stationId=WDB2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=9.49626305386997, timeString=09.50, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474093, subwayLine=BD, stationId=COX2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=1.3072677399380805, timeString=01.31, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474094, subwayLine=BD, stationId=COX2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=10.80353079380805, timeString=10.80, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474095, subwayLine=BD, stationId=GWD2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=2.2501909597523224, timeString=02.25, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474096, subwayLine=BD, stationId=GWD2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=11.746454013622294, timeString=11.75, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474097, subwayLine=BD, stationId=DON2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=3.441672445820434, timeString=03.44, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474098, subwayLine=BD, stationId=DON2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=12.937935499690404, timeString=12.94, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474099, subwayLine=BD, stationId=PAP2, trainId=210, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474100, subwayLine=BD, stationId=PAP2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=4.372139442724459, timeString=04.37, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474101, subwayLine=BD, stationId=PAP2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=13.86840249659443, timeString=13.87, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474102, subwayLine=BD, stationId=CHE2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=1.027568916408669, timeString=01.03, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474103, subwayLine=BD, stationId=CHE2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=5.399708359133127, timeString=05.40, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474104, subwayLine=BD, stationId=CHE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=14.895971413003096, timeString=14.90, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474105, subwayLine=BD, stationId=BRD2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=2.105625169040248, timeString=02.11, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474106, subwayLine=BD, stationId=BRD2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=6.477764611764707, timeString=06.48, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474107, subwayLine=BD, stationId=BRD2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=15.974027665634676, timeString=15.97, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474108, subwayLine=BD, stationId=CFK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=0.3810471826625388, timeString=00.38, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474109, subwayLine=BD, stationId=CFK2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=3.4695121040247683, timeString=03.47, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474110, subwayLine=BD, stationId=CFK2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=7.841651546749228, timeString=07.84, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474111, subwayLine=BD, stationId=SHE2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=1.343787120743034, timeString=01.34, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474112, subwayLine=BD, stationId=SHE2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=4.432252042105263, timeString=04.43, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474113, subwayLine=BD, stationId=SHE2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=8.804391484829724, timeString=08.80, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474114, subwayLine=BD, stationId=YNG2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=2.701162848297214, timeString=02.70, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474115, subwayLine=BD, stationId=YNG2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=5.789627769659443, timeString=05.79, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474116, subwayLine=BD, stationId=YNG2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=10.161767212383904, timeString=10.16, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474117, subwayLine=BD, stationId=BAU2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=3.491638885448917, timeString=03.49, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474118, subwayLine=BD, stationId=BAU2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=6.580103806811145, timeString=06.58, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474119, subwayLine=BD, stationId=BAU2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=10.952243249535607, timeString=10.95, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474120, subwayLine=BD, stationId=SGL2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=0.8730679876160992, timeString=00.87, trainDestination=KIP2, createDate=Sun Sep 17 10:44:51 EDT 2017, systemMessageType=Normal]
