NTASData [id=16593683964, subwayLine=BD, stationId=WAR2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=4.8207451095975244, timeString=04.82, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683965, subwayLine=BD, stationId=VPK2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=8.768845344891643, timeString=08.77, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683966, subwayLine=BD, stationId=MST2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=11.008348131269353, timeString=11.01, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683967, subwayLine=BD, stationId=WDB2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=0.30517746130030965, timeString=00.31, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683968, subwayLine=BD, stationId=WDB2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=12.742241505882356, timeString=12.74, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683969, subwayLine=BD, stationId=COX2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=1.6124452012383905, timeString=01.61, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683970, subwayLine=BD, stationId=COX2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=14.049509245820436, timeString=14.05, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683971, subwayLine=BD, stationId=GWD2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=2.5553684210526324, timeString=02.56, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683972, subwayLine=BD, stationId=GWD2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=14.992432465634678, timeString=14.99, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683973, subwayLine=BD, stationId=DON2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=3.7468499071207435, timeString=03.75, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683974, subwayLine=BD, stationId=DON2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=16.183913951702788, timeString=16.18, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683975, subwayLine=BD, stationId=PAP2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=4.677316904024769, timeString=04.68, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683976, subwayLine=BD, stationId=PAP2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=17.11438094860681, timeString=17.11, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683977, subwayLine=BD, stationId=CHE2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=0.3397151702786378, timeString=00.34, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683978, subwayLine=BD, stationId=CHE2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=5.704885820433438, timeString=05.70, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683979, subwayLine=BD, stationId=CHE2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=18.141949865015484, timeString=18.14, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683980, subwayLine=BD, stationId=BRD2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=1.4177714229102167, timeString=01.42, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683981, subwayLine=BD, stationId=BRD2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=6.782942073065017, timeString=06.78, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683982, subwayLine=BD, stationId=BRD2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=19.220006117647056, timeString=19.22, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683983, subwayLine=BD, stationId=CFK2, trainId=212, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683984, subwayLine=BD, stationId=CFK2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=2.781658357894737, timeString=02.78, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683985, subwayLine=BD, stationId=CFK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=8.146829008049538, timeString=08.15, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683986, subwayLine=BD, stationId=SHE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=0.9627399380804954, timeString=00.96, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683987, subwayLine=BD, stationId=SHE2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=3.7443982959752327, timeString=03.74, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683988, subwayLine=BD, stationId=SHE2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=9.109568946130032, timeString=09.11, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683989, subwayLine=BD, stationId=YNG2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=2.3201156656346753, timeString=02.32, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683990, subwayLine=BD, stationId=YNG2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=5.101774023529412, timeString=05.10, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683991, subwayLine=BD, stationId=YNG2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=10.466944673684214, timeString=10.47, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683992, subwayLine=BD, stationId=BAU2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=3.1105917027863783, timeString=03.11, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683993, subwayLine=BD, stationId=BAU2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=5.892250060681116, timeString=05.89, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683994, subwayLine=BD, stationId=BAU2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=11.257420710835916, timeString=11.26, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683995, subwayLine=BD, stationId=SGL2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=4.238659690402477, timeString=04.24, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683996, subwayLine=BD, stationId=SGL2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=7.020318048297215, timeString=07.02, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683997, subwayLine=BD, stationId=SGL2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=12.385488698452015, timeString=12.39, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683998, subwayLine=BD, stationId=BSP2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=5.044422910216719, timeString=05.04, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593683999, subwayLine=BD, stationId=BSP2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=7.826081268111455, timeString=07.83, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684000, subwayLine=BD, stationId=BSP2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=13.191251918266255, timeString=13.19, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684001, subwayLine=BD, stationId=BAT2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=5.975456099071208, timeString=05.98, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684002, subwayLine=BD, stationId=BAT2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=8.757114456965946, timeString=08.76, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684003, subwayLine=BD, stationId=BAT2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=14.122285107120746, timeString=14.12, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684004, subwayLine=BD, stationId=CHR2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=6.9438579566563465, timeString=06.94, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684005, subwayLine=BD, stationId=CHR2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=9.725516314551085, timeString=09.73, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684006, subwayLine=BD, stationId=CHR2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=15.090686964705883, timeString=15.09, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684007, subwayLine=BD, stationId=OSS2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=8.262500492879257, timeString=08.26, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684008, subwayLine=BD, stationId=OSS2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=11.044158850773995, timeString=11.04, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684009, subwayLine=BD, stationId=OSS2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=16.409329500928795, timeString=16.41, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684010, subwayLine=BD, stationId=DUF2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=9.558727489783282, timeString=09.56, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684011, subwayLine=BD, stationId=DUF2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=12.340385847678021, timeString=12.34, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684012, subwayLine=BD, stationId=DUF2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=17.70555649783282, timeString=17.71, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684013, subwayLine=BD, stationId=LAN2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=10.384448975851393, timeString=10.38, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684014, subwayLine=BD, stationId=LAN2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=13.166107333746133, timeString=13.17, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684015, subwayLine=BD, stationId=LAN2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=18.531277983900935, timeString=18.53, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684016, subwayLine=BD, stationId=DNW2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=11.767869533126936, timeString=11.77, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684017, subwayLine=BD, stationId=DNW2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=14.549527891021675, timeString=14.55, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684018, subwayLine=BD, stationId=DNW2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=19.914698541176474, timeString=19.91, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684019, subwayLine=BD, stationId=KEL2, trainId=209, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684020, subwayLine=BD, stationId=KEL2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=12.90372266006192, timeString=12.90, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684021, subwayLine=BD, stationId=KEL2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=15.68538101795666, timeString=15.69, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684022, subwayLine=BD, stationId=HPK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=1.1957279256965947, timeString=01.20, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684023, subwayLine=BD, stationId=HPK2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=14.099450585758515, timeString=14.10, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684024, subwayLine=BD, stationId=HPK2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=16.881108943653253, timeString=16.88, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684025, subwayLine=BD, stationId=RUN2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=2.41608520123839, timeString=02.42, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593684026, subwayLine=BD, stationId=RUN2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=15.31980786130031, timeString=15.32, trainDestination=KIP2, createDate=Sun Sep 17 11:01:11 EDT 2017, systemMessageType=Normal]
