NTASData [id=16593503374, subwayLine=BD, stationId=RUN2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=0.42464396284829725, timeString=00.42, trainDestination=KIP2, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503424, subwayLine=BD, stationId=BAT1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=7.704844116408669, timeString=07.70, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503425, subwayLine=BD, stationId=BAT1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=14.074395521981426, timeString=14.07, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503426, subwayLine=BD, stationId=BSP1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=0.6791472445820435, timeString=00.68, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503427, subwayLine=BD, stationId=BSP1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=4.40082838885449, timeString=04.40, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503428, subwayLine=BD, stationId=BSP1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=8.638991360990712, timeString=08.64, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503429, subwayLine=BD, stationId=SGL1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=1.5897975232198145, timeString=01.59, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503430, subwayLine=BD, stationId=SGL1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=5.31147866749226, timeString=05.31, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503431, subwayLine=BD, stationId=SGL1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=9.549641639628483, timeString=09.55, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503432, subwayLine=BD, stationId=BAU1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=2.681487678018576, timeString=02.68, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503433, subwayLine=BD, stationId=BAU1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=6.403168822291022, timeString=06.40, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503434, subwayLine=BD, stationId=BAU1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=10.641331794427245, timeString=10.64, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503435, subwayLine=BD, stationId=YNG1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=3.4817305263157903, timeString=03.48, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503436, subwayLine=BD, stationId=YNG1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=7.203411670588235, timeString=07.20, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503437, subwayLine=BD, stationId=YNG1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=11.44157464272446, timeString=11.44, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503438, subwayLine=BD, stationId=SHE1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=1.0644408668730652, timeString=01.06, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503439, subwayLine=BD, stationId=SHE1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=4.801171393188856, timeString=04.80, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503440, subwayLine=BD, stationId=SHE1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=8.5228525374613, timeString=08.52, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503441, subwayLine=BD, stationId=CFK1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=2.1024843343653252, timeString=02.10, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503442, subwayLine=BD, stationId=CFK1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=5.839214860681116, timeString=05.84, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503443, subwayLine=BD, stationId=CFK1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=9.56089600495356, timeString=09.56, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503444, subwayLine=BD, stationId=BRD1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=3.676994674922601, timeString=03.68, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503445, subwayLine=BD, stationId=BRD1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=7.413725201238391, timeString=07.41, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503446, subwayLine=BD, stationId=BRD1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=11.135406345510836, timeString=11.14, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503447, subwayLine=BD, stationId=CHE1, trainId=218, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503448, subwayLine=BD, stationId=CHE1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=4.71546278637771, timeString=04.72, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503449, subwayLine=BD, stationId=CHE1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=8.452193312693499, timeString=08.45, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503450, subwayLine=BD, stationId=PAP1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=0.9691095975232199, timeString=00.97, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503451, subwayLine=BD, stationId=PAP1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=5.68457238390093, timeString=05.68, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503452, subwayLine=BD, stationId=PAP1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=9.421302910216719, timeString=09.42, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503453, subwayLine=BD, stationId=DON1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=1.9077863777089783, timeString=01.91, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503454, subwayLine=BD, stationId=DON1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=6.623249164086687, timeString=06.62, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503455, subwayLine=BD, stationId=DON1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=10.359979690402477, timeString=10.36, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503456, subwayLine=BD, stationId=GWD1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=3.037552941176471, timeString=03.04, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503457, subwayLine=BD, stationId=GWD1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=7.75301572755418, timeString=07.75, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503458, subwayLine=BD, stationId=GWD1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=11.489746253869969, timeString=11.49, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503459, subwayLine=BD, stationId=COX1, trainId=217, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503460, subwayLine=BD, stationId=COX1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=3.9918000000000005, timeString=03.99, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503461, subwayLine=BD, stationId=COX1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=8.70726278637771, timeString=08.71, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503462, subwayLine=BD, stationId=WDB1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=1.4353686687306504, timeString=01.44, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503463, subwayLine=BD, stationId=WDB1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=5.4271686687306495, timeString=05.43, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503464, subwayLine=BD, stationId=WDB1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=10.142631455108358, timeString=10.14, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503465, subwayLine=BD, stationId=MST1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=3.160202972136223, timeString=03.16, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503466, subwayLine=BD, stationId=MST1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=7.1520029721362235, timeString=07.15, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503467, subwayLine=BD, stationId=MST1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=11.867465758513932, timeString=11.87, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503468, subwayLine=BD, stationId=VPK1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=5.335726068111455, timeString=05.34, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503469, subwayLine=BD, stationId=VPK1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=9.327526068111455, timeString=09.33, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503470, subwayLine=BD, stationId=VPK1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=14.042988854489163, timeString=14.04, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503471, subwayLine=BD, stationId=WAR1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=3.4720022786377713, timeString=03.47, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503472, subwayLine=BD, stationId=WAR1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=9.278051145510837, timeString=09.28, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503473, subwayLine=BD, stationId=WAR1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=13.269851145510836, timeString=13.27, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503474, subwayLine=BD, stationId=KEN1, trainId=214, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503475, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503476, subwayLine=BD, stationId=KEN1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=3.067475115789474, timeString=03.07, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503477, subwayLine=BD, stationId=KEN2, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503478, subwayLine=BD, stationId=KEN2, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=3.067475115789474, timeString=03.07, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503479, subwayLine=BD, stationId=KEN2, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=8.553409307739939, timeString=08.55, trainDestination=KEN1, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503480, subwayLine=BD, stationId=WAR2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=2.710179685448917, timeString=02.71, trainDestination=KIP2, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503481, subwayLine=BD, stationId=VPK2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=3.098202352941177, timeString=03.10, trainDestination=KIP2, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503482, subwayLine=BD, stationId=VPK2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=6.658279920743035, timeString=06.66, trainDestination=KIP2, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503483, subwayLine=BD, stationId=MST2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=5.337705139318886, timeString=05.34, trainDestination=KIP2, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593503484, subwayLine=BD, stationId=MST2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=8.897782707120745, timeString=08.90, trainDestination=KIP2, createDate=Sun Sep 17 10:47:06 EDT 2017, systemMessageType=Normal]
