NTASData [id=16593042304, subwayLine=BD, stationId=KEN2, trainId=207, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042329, subwayLine=BD, stationId=BRD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=10.766529689164088, timeString=10.77, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042330, subwayLine=BD, stationId=CFK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.186943187616099, timeString=02.19, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042331, subwayLine=BD, stationId=CFK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=4.399979100928793, timeString=04.40, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042332, subwayLine=BD, stationId=CFK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=12.130416624148607, timeString=12.13, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042333, subwayLine=BD, stationId=SHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=3.149683125696595, timeString=03.15, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042334, subwayLine=BD, stationId=SHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.3627190390092885, timeString=05.36, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042335, subwayLine=BD, stationId=SHE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=13.093156562229101, timeString=13.09, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042336, subwayLine=BD, stationId=YNG2, trainId=202, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042337, subwayLine=BD, stationId=YNG2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=4.507058853250775, timeString=04.51, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042338, subwayLine=BD, stationId=YNG2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=6.720094766563468, timeString=06.72, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042339, subwayLine=BD, stationId=BAU2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=0.7904760371517028, timeString=00.79, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042340, subwayLine=BD, stationId=BAU2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=5.297534890402478, timeString=05.30, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042341, subwayLine=BD, stationId=BAU2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=7.51057080371517, timeString=07.51, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042342, subwayLine=BD, stationId=SGL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=1.918544024767802, timeString=01.92, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042343, subwayLine=BD, stationId=SGL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=6.4256028780185765, timeString=06.43, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042344, subwayLine=BD, stationId=SGL2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=8.638638791331271, timeString=08.64, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042345, subwayLine=BD, stationId=BSP2, trainId=201, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042346, subwayLine=BD, stationId=BSP2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=2.724307244582044, timeString=02.72, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042347, subwayLine=BD, stationId=BSP2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=7.231366097832819, timeString=07.23, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042348, subwayLine=BD, stationId=BAT2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=0.9310331888544893, timeString=00.93, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042349, subwayLine=BD, stationId=BAT2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.655340433436533, timeString=03.66, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042350, subwayLine=BD, stationId=BAT2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=8.162399286687307, timeString=08.16, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042351, subwayLine=BD, stationId=CHR2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=1.8994350464396286, timeString=01.90, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042352, subwayLine=BD, stationId=CHR2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=4.623742291021673, timeString=04.62, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042353, subwayLine=BD, stationId=CHR2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=9.130801144272446, timeString=09.13, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042354, subwayLine=BD, stationId=OSS2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=3.2180775826625396, timeString=03.22, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042355, subwayLine=BD, stationId=OSS2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=5.942384827244583, timeString=05.94, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042356, subwayLine=BD, stationId=OSS2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=10.449443680495358, timeString=10.45, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042357, subwayLine=BD, stationId=DUF2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.514304579566565, timeString=04.51, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042358, subwayLine=BD, stationId=DUF2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=7.238611824148608, timeString=07.24, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042359, subwayLine=BD, stationId=DUF2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=11.745670677399382, timeString=11.75, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042360, subwayLine=BD, stationId=LAN2, trainId=222, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042361, subwayLine=BD, stationId=LAN2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=5.340026065634676, timeString=05.34, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042362, subwayLine=BD, stationId=LAN2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.06433331021672, timeString=08.06, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042363, subwayLine=BD, stationId=DNW2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=1.3834205572755418, timeString=01.38, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042364, subwayLine=BD, stationId=DNW2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=6.723446622910217, timeString=06.72, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042365, subwayLine=BD, stationId=DNW2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=9.447753867492262, timeString=09.45, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042366, subwayLine=BD, stationId=KEL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=2.5192736842105266, timeString=02.52, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042367, subwayLine=BD, stationId=KEL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=7.859299749845201, timeString=07.86, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042368, subwayLine=BD, stationId=KEL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=10.583606994427246, timeString=10.58, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042369, subwayLine=BD, stationId=HPK2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=3.7150016099071217, timeString=03.72, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042370, subwayLine=BD, stationId=HPK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=9.055027675541796, timeString=09.06, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042371, subwayLine=BD, stationId=HPK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=11.77933492012384, timeString=11.78, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042372, subwayLine=BD, stationId=RUN2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=0.23213869969040252, timeString=00.23, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042373, subwayLine=BD, stationId=RUN2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=4.935358885448918, timeString=04.94, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042374, subwayLine=BD, stationId=RUN2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=10.275384951083593, timeString=10.28, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042375, subwayLine=BD, stationId=JNE2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=1.4470039133126935, timeString=01.45, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042376, subwayLine=BD, stationId=JNE2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=6.15022409907121, timeString=06.15, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042377, subwayLine=BD, stationId=JNE2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=11.490250164705882, timeString=11.49, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042378, subwayLine=BD, stationId=OML2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=3.050673139318886, timeString=03.05, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042379, subwayLine=BD, stationId=OML2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=7.753893325077401, timeString=07.75, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042380, subwayLine=BD, stationId=OML2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=13.093919390712076, timeString=13.09, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042381, subwayLine=BD, stationId=RYK2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=2.025234635294118, timeString=02.03, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042382, subwayLine=BD, stationId=RYK2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=5.467926226625386, timeString=05.47, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042383, subwayLine=BD, stationId=RYK2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=10.171146412383903, timeString=10.17, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042384, subwayLine=BD, stationId=ISL2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=4.252728490402478, timeString=04.25, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042385, subwayLine=BD, stationId=ISL2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=7.6954200817337455, timeString=07.70, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042386, subwayLine=BD, stationId=ISL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=12.398640267492262, timeString=12.40, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042387, subwayLine=BD, stationId=KIP2, trainId=218, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042388, subwayLine=BD, stationId=KIP2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=1.229768916408669, timeString=01.23, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042389, subwayLine=BD, stationId=KIP2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=6.6011269746130035, timeString=06.60, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042390, subwayLine=BD, stationId=KIP1, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=1.229768916408669, timeString=01.23, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042391, subwayLine=BD, stationId=KIP1, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=6.6011269746130035, timeString=06.60, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042392, subwayLine=BD, stationId=KIP1, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=10.043818565944273, timeString=10.04, trainDestination=KIP2, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042393, subwayLine=BD, stationId=ISL1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=0.24081842229102168, timeString=00.24, trainDestination=KEN1, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042394, subwayLine=BD, stationId=RYK1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=2.245725235913313, timeString=02.25, trainDestination=KEN1, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042395, subwayLine=BD, stationId=OML1, trainId=216, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042396, subwayLine=BD, stationId=OML1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=4.664710870588235, timeString=04.66, trainDestination=KEN1, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042397, subwayLine=BD, stationId=JNE1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=1.5957425386996906, timeString=01.60, trainDestination=KEN1, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042398, subwayLine=BD, stationId=JNE1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=6.260453409287926, timeString=06.26, trainDestination=KEN1, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042399, subwayLine=BD, stationId=RUN1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=2.7256789597523223, timeString=02.73, trainDestination=KEN1, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042400, subwayLine=BD, stationId=RUN1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=7.390389830340558, timeString=07.39, trainDestination=KEN1, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042401, subwayLine=BD, stationId=HPK1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=3.9505657708978332, timeString=03.95, trainDestination=KEN1, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042402, subwayLine=BD, stationId=HPK1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=8.61527664148607, timeString=08.62, trainDestination=KEN1, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042403, subwayLine=BD, stationId=KEL1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=5.1927214365325085, timeString=05.19, trainDestination=KEN1, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042404, subwayLine=BD, stationId=KEL1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=9.857432307120744, timeString=09.86, trainDestination=KEN1, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042405, subwayLine=BD, stationId=DNW1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=0.5637856346749226, timeString=00.56, trainDestination=KEN1, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042406, subwayLine=BD, stationId=DNW1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=6.1428636037151705, timeString=06.14, trainDestination=KEN1, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042407, subwayLine=BD, stationId=DNW1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=10.807574474303408, timeString=10.81, trainDestination=KEN1, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042408, subwayLine=BD, stationId=LAN1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=1.9851410526315791, timeString=01.99, trainDestination=KEN1, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042409, subwayLine=BD, stationId=LAN1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=7.564219021671827, timeString=07.56, trainDestination=KEN1, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042410, subwayLine=BD, stationId=LAN1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=12.228929892260062, timeString=12.23, trainDestination=KEN1, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042411, subwayLine=BD, stationId=DUF1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=2.8646507739938087, timeString=02.86, trainDestination=KEN1, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042412, subwayLine=BD, stationId=DUF1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=8.443728743034056, timeString=08.44, trainDestination=KEN1, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042413, subwayLine=BD, stationId=DUF1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=13.108439613622293, timeString=13.11, trainDestination=KEN1, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593042414, subwayLine=BD, stationId=OSS1, trainId=214, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:14:01 EDT 2017, systemMessageType=Normal]
