NTASData [id=16593992290, subwayLine=YUS, stationId=SCW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=0.7879259259259259, timeString=00.79, trainDestination=FIN1, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992393, subwayLine=YUS, stationId=BLO2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=2.3467022222222225, timeString=02.35, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992394, subwayLine=YUS, stationId=BLO2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=7.030204444444445, timeString=07.03, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992395, subwayLine=YUS, stationId=BLO2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=13.668377777777778, timeString=13.67, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992396, subwayLine=YUS, stationId=WEL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=3.301048888888889, timeString=03.30, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992397, subwayLine=YUS, stationId=WEL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=7.984551111111111, timeString=07.98, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992398, subwayLine=YUS, stationId=WEL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=14.622724444444446, timeString=14.62, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992399, subwayLine=YUS, stationId=COL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.2305600000000005, timeString=04.23, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992400, subwayLine=YUS, stationId=COL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=8.914062222222222, timeString=08.91, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992401, subwayLine=YUS, stationId=COL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=15.552235555555555, timeString=15.55, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992402, subwayLine=YUS, stationId=DUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=5.097417777777778, timeString=05.10, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992403, subwayLine=YUS, stationId=DUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=9.78092, timeString=09.78, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992404, subwayLine=YUS, stationId=DUN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=16.419093333333333, timeString=16.42, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992405, subwayLine=YUS, stationId=QUN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=0.06378222222222223, timeString=00.06, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992406, subwayLine=YUS, stationId=QUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=5.8542088888888895, timeString=05.85, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992407, subwayLine=YUS, stationId=QUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=10.537711111111111, timeString=10.54, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992408, subwayLine=YUS, stationId=KNG2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=0.8894355555555556, timeString=00.89, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992409, subwayLine=YUS, stationId=KNG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=6.679862222222223, timeString=06.68, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992410, subwayLine=YUS, stationId=KNG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=11.363364444444445, timeString=11.36, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992411, subwayLine=YUS, stationId=UNI2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.6964622222222223, timeString=01.70, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992412, subwayLine=YUS, stationId=UNI2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=7.486888888888888, timeString=07.49, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992413, subwayLine=YUS, stationId=UNI2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=12.17039111111111, timeString=12.17, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992414, subwayLine=YUS, stationId=STA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.623151111111111, timeString=02.62, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992415, subwayLine=YUS, stationId=STA2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=8.413577777777778, timeString=08.41, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992416, subwayLine=YUS, stationId=STA2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=13.09708, timeString=13.10, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992417, subwayLine=YUS, stationId=OSG2, trainId=106, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992418, subwayLine=YUS, stationId=OSG2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.3184177777777775, timeString=03.32, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992419, subwayLine=YUS, stationId=OSG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=9.108844444444445, timeString=09.11, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992420, subwayLine=YUS, stationId=STP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=0.7539688888888889, timeString=00.75, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992421, subwayLine=YUS, stationId=STP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.072386666666667, timeString=04.07, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992422, subwayLine=YUS, stationId=STP2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=9.862813333333333, timeString=09.86, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992423, subwayLine=YUS, stationId=QPK2, trainId=104, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992424, subwayLine=YUS, stationId=QPK2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.8962755555555555, timeString=01.90, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992425, subwayLine=YUS, stationId=QPK2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.214693333333333, timeString=05.21, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992426, subwayLine=YUS, stationId=MUS2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=1.2625333333333333, timeString=01.26, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992427, subwayLine=YUS, stationId=MUS2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=3.1588088888888888, timeString=03.16, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992428, subwayLine=YUS, stationId=MUS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=6.477226666666665, timeString=06.48, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992429, subwayLine=YUS, stationId=SGU2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=2.4220555555555556, timeString=02.42, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992430, subwayLine=YUS, stationId=SGU2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=4.318331111111111, timeString=04.32, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992431, subwayLine=YUS, stationId=SGU2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=7.636748888888889, timeString=07.64, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992432, subwayLine=YUS, stationId=SPA2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.5897622222222223, timeString=03.59, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992433, subwayLine=YUS, stationId=SPA2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=5.486037777777778, timeString=05.49, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992434, subwayLine=YUS, stationId=SPA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=8.804455555555554, timeString=08.80, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992435, subwayLine=YUS, stationId=DUP2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=4.587571111111111, timeString=04.59, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992436, subwayLine=YUS, stationId=DUP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=6.4838466666666665, timeString=06.48, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992437, subwayLine=YUS, stationId=DUP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=9.802264444444443, timeString=09.80, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992438, subwayLine=YUS, stationId=SCW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=7.2121088888888885, timeString=07.21, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992439, subwayLine=YUS, stationId=SCW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=9.108384444444443, timeString=09.11, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992440, subwayLine=YUS, stationId=SCW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=12.426802222222221, timeString=12.43, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992441, subwayLine=YUS, stationId=EGW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=12.02528, timeString=12.03, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992442, subwayLine=YUS, stationId=EGW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=13.921555555555555, timeString=13.92, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992443, subwayLine=YUS, stationId=EGW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=17.23997333333333, timeString=17.24, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992444, subwayLine=YUS, stationId=GCN2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=0.27631481481481485, timeString=00.28, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992445, subwayLine=YUS, stationId=GCN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=13.844920000000002, timeString=13.84, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992446, subwayLine=YUS, stationId=GCN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=15.741195555555555, timeString=15.74, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992447, subwayLine=YUS, stationId=LWW2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=1.640448148148148, timeString=01.64, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992448, subwayLine=YUS, stationId=LWW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=15.209053333333333, timeString=15.21, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992449, subwayLine=YUS, stationId=LWW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=17.105328888888888, timeString=17.11, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992450, subwayLine=YUS, stationId=YKD2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=3.666674814814815, timeString=03.67, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992451, subwayLine=YUS, stationId=YKD2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=17.23528, timeString=17.24, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992452, subwayLine=YUS, stationId=YKD2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=19.131555555555554, timeString=19.13, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992453, subwayLine=YUS, stationId=WIL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.23952, timeString=01.24, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992454, subwayLine=YUS, stationId=WIL2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=5.686128148148148, timeString=05.69, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992455, subwayLine=YUS, stationId=WIL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=19.254733333333334, timeString=19.25, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992456, subwayLine=YUS, stationId=SHW2, trainId=124, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992457, subwayLine=YUS, stationId=SHW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=0.5888703703703704, timeString=00.59, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992458, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=2.1653148148148147, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992459, subwayLine=YUS, stationId=SHW1, trainId=532, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992460, subwayLine=YUS, stationId=SHW1, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=0.5888703703703704, timeString=00.59, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992461, subwayLine=YUS, stationId=SHW1, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=2.1653148148148147, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992462, subwayLine=YUS, stationId=WIL1, trainId=122, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992463, subwayLine=YUS, stationId=WIL1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=1.9096280592592592, timeString=01.91, trainDestination=FIN1, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992464, subwayLine=YUS, stationId=YKD1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=0.28786666666666666, timeString=00.29, trainDestination=FIN1, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992465, subwayLine=YUS, stationId=YKD1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=2.015502222222222, timeString=02.02, trainDestination=FIN1, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992466, subwayLine=YUS, stationId=YKD1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=3.925130281481481, timeString=03.93, trainDestination=FIN1, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992467, subwayLine=YUS, stationId=LWW1, trainId=121, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992468, subwayLine=YUS, stationId=LWW1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=2.306191111111111, timeString=02.31, trainDestination=FIN1, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992469, subwayLine=YUS, stationId=LWW1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=4.033826666666666, timeString=04.03, trainDestination=FIN1, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992470, subwayLine=YUS, stationId=GCN1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=1.358488888888889, timeString=01.36, trainDestination=FIN1, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992471, subwayLine=YUS, stationId=GCN1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=3.6646800000000006, timeString=03.66, trainDestination=FIN1, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992472, subwayLine=YUS, stationId=GCN1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=5.392315555555555, timeString=05.39, trainDestination=FIN1, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992473, subwayLine=YUS, stationId=EGW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=1.333611111111111, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992474, subwayLine=YUS, stationId=EGW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=3.1786933333333334, timeString=03.18, trainDestination=FIN1, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593992475, subwayLine=YUS, stationId=EGW1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=5.484884444444444, timeString=05.48, trainDestination=FIN1, createDate=Sun Sep 17 11:23:30 EDT 2017, systemMessageType=Normal]
