NTASData [id=16594326027, subwayLine=BD, stationId=WAR1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=0.5806298452012385, timeString=00.58, trainDestination=KEN1, createDate=Sun Sep 17 11:48:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594326028, subwayLine=BD, stationId=WAR1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=6.117848173374614, timeString=06.12, trainDestination=KEN1, createDate=Sun Sep 17 11:48:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594326029, subwayLine=BD, stationId=WAR1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=10.836991207430342, timeString=10.84, trainDestination=KEN1, createDate=Sun Sep 17 11:48:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594326030, subwayLine=BD, stationId=KEN1, trainId=204, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:48:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594326031, subwayLine=BD, stationId=KEN1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=0.5677829498452014, timeString=00.57, trainDestination=KEN1, createDate=Sun Sep 17 11:48:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594326032, subwayLine=BD, stationId=KEN1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=5.662036874303406, timeString=05.66, trainDestination=KEN1, createDate=Sun Sep 17 11:48:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594326033, subwayLine=BD, stationId=KEN2, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=0.5677829498452014, timeString=00.57, trainDestination=KEN1, createDate=Sun Sep 17 11:48:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594326034, subwayLine=BD, stationId=KEN2, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=5.662036874303406, timeString=05.66, trainDestination=KEN1, createDate=Sun Sep 17 11:48:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594326035, subwayLine=BD, stationId=KEN2, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=11.199255202476783, timeString=11.20, trainDestination=KEN1, createDate=Sun Sep 17 11:48:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594326036, subwayLine=BD, stationId=WAR2, trainId=203, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:48:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594326037, subwayLine=BD, stationId=VPK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=3.948100235294118, timeString=03.95, trainDestination=KIP2, createDate=Sun Sep 17 11:48:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594326038, subwayLine=BD, stationId=MST2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=6.187603021671828, timeString=06.19, trainDestination=KIP2, createDate=Sun Sep 17 11:48:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594326039, subwayLine=BD, stationId=WDB2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=0.7394466873065016, timeString=00.74, trainDestination=KIP2, createDate=Sun Sep 17 11:48:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594326040, subwayLine=BD, stationId=WDB2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=7.921496396284831, timeString=07.92, trainDestination=KIP2, createDate=Sun Sep 17 11:48:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594326041, subwayLine=BD, stationId=COX2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=2.0467144272445825, timeString=02.05, trainDestination=KIP2, createDate=Sun Sep 17 11:48:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594326042, subwayLine=BD, stationId=COX2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=9.228764136222912, timeString=09.23, trainDestination=KIP2, createDate=Sun Sep 17 11:48:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594326043, subwayLine=BD, stationId=GWD2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=2.9896376470588235, timeString=02.99, trainDestination=KIP2, createDate=Sun Sep 17 11:48:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594326044, subwayLine=BD, stationId=GWD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=10.171687356037154, timeString=10.17, trainDestination=KIP2, createDate=Sun Sep 17 11:48:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594326045, subwayLine=BD, stationId=DON2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=4.181119133126935, timeString=04.18, trainDestination=KIP2, createDate=Sun Sep 17 11:48:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594326046, subwayLine=BD, stationId=DON2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=11.363168842105264, timeString=11.36, trainDestination=KIP2, createDate=Sun Sep 17 11:48:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594326047, subwayLine=BD, stationId=PAP2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=0.6754669969040249, timeString=00.68, trainDestination=KIP2, createDate=Sun Sep 17 11:48:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594326048, subwayLine=BD, stationId=PAP2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=5.111586130030961, timeString=05.11, trainDestination=KIP2, createDate=Sun Sep 17 11:48:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594326049, subwayLine=BD, stationId=PAP2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=12.29363583900929, timeString=12.29, trainDestination=KIP2, createDate=Sun Sep 17 11:48:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594326050, subwayLine=BD, stationId=CHE2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=1.7030359133126938, timeString=01.70, trainDestination=KIP2, createDate=Sun Sep 17 11:48:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594326051, subwayLine=BD, stationId=CHE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=6.13915504643963, timeString=06.14, trainDestination=KIP2, createDate=Sun Sep 17 11:48:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594326052, subwayLine=BD, stationId=CHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=13.321204755417957, timeString=13.32, trainDestination=KIP2, createDate=Sun Sep 17 11:48:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16594326053, subwayLine=BD, stationId=BRD2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=2.7810921659442727, timeString=02.78, trainDestination=KIP2, createDate=Sun Sep 17 11:48:13 EDT 2017, systemMessageType=Normal]
