NTASData [id=16593295294, subwayLine=BD, stationId=YNG1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=0.1868433436532508, timeString=00.19, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295405, subwayLine=BD, stationId=HPK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=6.464058635294119, timeString=06.46, trainDestination=KIP2, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295406, subwayLine=BD, stationId=HPK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=11.52433492012384, timeString=11.52, trainDestination=KIP2, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295407, subwayLine=BD, stationId=RUN2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.41608520123839, timeString=02.42, trainDestination=KIP2, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295408, subwayLine=BD, stationId=RUN2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=7.684415910835915, timeString=07.68, trainDestination=KIP2, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295409, subwayLine=BD, stationId=RUN2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=12.744692195665635, timeString=12.74, trainDestination=KIP2, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295410, subwayLine=BD, stationId=JNE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=3.6309504148606817, timeString=03.63, trainDestination=KIP2, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295411, subwayLine=BD, stationId=JNE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=8.899281124458206, timeString=08.90, trainDestination=KIP2, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295412, subwayLine=BD, stationId=JNE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=13.959557409287926, timeString=13.96, trainDestination=KIP2, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295413, subwayLine=BD, stationId=OML2, trainId=202, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295414, subwayLine=BD, stationId=OML2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=5.234619640866875, timeString=05.23, trainDestination=KIP2, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295415, subwayLine=BD, stationId=OML2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=10.502950350464397, timeString=10.50, trainDestination=KIP2, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295416, subwayLine=BD, stationId=RYK2, trainId=201, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295417, subwayLine=BD, stationId=RYK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=2.4172530873065017, timeString=02.42, trainDestination=KIP2, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295418, subwayLine=BD, stationId=RYK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=7.651872728173377, timeString=07.65, trainDestination=KIP2, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295419, subwayLine=BD, stationId=ISL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=2.227493855108359, timeString=02.23, trainDestination=KIP2, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295420, subwayLine=BD, stationId=ISL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=4.644746942414861, timeString=04.64, trainDestination=KIP2, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295421, subwayLine=BD, stationId=ISL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=9.879366583281735, timeString=09.88, trainDestination=KIP2, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295422, subwayLine=BD, stationId=KIP2, trainId=222, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295423, subwayLine=BD, stationId=KIP2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.5758923393188855, timeString=04.58, trainDestination=KIP2, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295424, subwayLine=BD, stationId=KIP2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=6.993145426625388, timeString=06.99, trainDestination=KIP2, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295425, subwayLine=BD, stationId=KIP1, trainId=221, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295426, subwayLine=BD, stationId=KIP1, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.5758923393188855, timeString=04.58, trainDestination=KIP2, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295427, subwayLine=BD, stationId=KIP1, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=6.993145426625388, timeString=06.99, trainDestination=KIP2, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295428, subwayLine=BD, stationId=RYK1, trainId=220, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295429, subwayLine=BD, stationId=OML1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=2.418985634674923, timeString=02.42, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295430, subwayLine=BD, stationId=JNE1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=4.014728173374613, timeString=04.01, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295431, subwayLine=BD, stationId=RUN1, trainId=219, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295432, subwayLine=BD, stationId=RUN1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=5.144664594427245, timeString=05.14, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295433, subwayLine=BD, stationId=HPK1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=1.224886811145511, timeString=01.22, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295434, subwayLine=BD, stationId=HPK1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=6.369551405572757, timeString=06.37, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295435, subwayLine=BD, stationId=KEL1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=2.467042476780186, timeString=02.47, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295436, subwayLine=BD, stationId=KEL1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=7.611707071207432, timeString=07.61, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295437, subwayLine=BD, stationId=DNW1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=3.417184643962849, timeString=03.42, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295438, subwayLine=BD, stationId=DNW1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=8.561849238390094, timeString=08.56, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295439, subwayLine=BD, stationId=LAN1, trainId=218, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295440, subwayLine=BD, stationId=LAN1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=4.838540061919506, timeString=04.84, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295441, subwayLine=BD, stationId=LAN1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=9.98320465634675, timeString=09.98, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295442, subwayLine=BD, stationId=DUF1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=0.8795097213622292, timeString=00.88, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295443, subwayLine=BD, stationId=DUF1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=5.718049783281735, timeString=05.72, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295444, subwayLine=BD, stationId=DUF1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=10.86271437770898, timeString=10.86, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295445, subwayLine=BD, stationId=OSS1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=2.1293089783281736, timeString=02.13, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295446, subwayLine=BD, stationId=OSS1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=6.967849040247678, timeString=06.97, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295447, subwayLine=BD, stationId=OSS1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=12.112513634674924, timeString=12.11, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295448, subwayLine=BD, stationId=CHR1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=3.3627849213622296, timeString=03.36, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295449, subwayLine=BD, stationId=CHR1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=8.201324983281735, timeString=08.20, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295450, subwayLine=BD, stationId=CHR1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=13.345989577708977, timeString=13.35, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295451, subwayLine=BD, stationId=BAT1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=0.2830959752321982, timeString=00.28, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295452, subwayLine=BD, stationId=BAT1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=4.346190865634675, timeString=04.35, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295453, subwayLine=BD, stationId=BAT1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=9.18473092755418, timeString=09.18, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295454, subwayLine=BD, stationId=BSP1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=1.2172432198142418, timeString=01.22, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295455, subwayLine=BD, stationId=BSP1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=5.280338110216718, timeString=05.28, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295456, subwayLine=BD, stationId=BSP1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=10.118878172136224, timeString=10.12, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295457, subwayLine=BD, stationId=SGL1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=2.1278934984520124, timeString=02.13, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295458, subwayLine=BD, stationId=SGL1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=6.190988388854489, timeString=06.19, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295459, subwayLine=BD, stationId=SGL1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=11.029528450773993, timeString=11.03, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295460, subwayLine=BD, stationId=BAU1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=3.219583653250775, timeString=03.22, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295461, subwayLine=BD, stationId=BAU1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=7.282678543653251, timeString=07.28, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593295462, subwayLine=BD, stationId=BAU1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=12.121218605572755, timeString=12.12, trainDestination=KEN1, createDate=Sun Sep 17 10:31:24 EDT 2017, systemMessageType=Normal]
