NTASData [id=16592964839, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:08:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16592964840, subwayLine=YUS, stationId=MUS1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.9469966666666666, timeString=00.95, trainDestination=MUS1, createDate=Sun Sep 17 10:08:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16592964841, subwayLine=YUS, stationId=MUS1, trainId=103, trainMessage=Arriving, trainDirection=North, timeInt=2.0766033333333334, timeString=02.08, trainDestination=MUS1, createDate=Sun Sep 17 10:08:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16592964842, subwayLine=YUS, stationId=WEL1, trainId=101, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:08:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16592964843, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=0.9543466666666667, timeString=00.95, trainDestination=FIN1, createDate=Sun Sep 17 10:08:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16592964844, subwayLine=YUS, stationId=ROS1, trainId=128, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:08:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16592964845, subwayLine=YUS, stationId=ROS1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.28292, timeString=02.28, trainDestination=FIN1, createDate=Sun Sep 17 10:08:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16592964846, subwayLine=YUS, stationId=SUM1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=1.0294177777777778, timeString=01.03, trainDestination=FIN1, createDate=Sun Sep 17 10:08:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16592964847, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.312337777777778, timeString=03.31, trainDestination=FIN1, createDate=Sun Sep 17 10:08:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16592964848, subwayLine=YUS, stationId=STC1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=2.437577777777778, timeString=02.44, trainDestination=FIN1, createDate=Sun Sep 17 10:08:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16592964849, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.720497777777778, timeString=04.72, trainDestination=FIN1, createDate=Sun Sep 17 10:08:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16592964850, subwayLine=YUS, stationId=DAV1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=4.470013333333333, timeString=04.47, trainDestination=FIN1, createDate=Sun Sep 17 10:08:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16592964851, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=6.752933333333333, timeString=06.75, trainDestination=FIN1, createDate=Sun Sep 17 10:08:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16592964852, subwayLine=YUS, stationId=EGL1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=6.0841955555555565, timeString=06.08, trainDestination=FIN1, createDate=Sun Sep 17 10:08:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16592964853, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=8.367115555555555, timeString=08.37, trainDestination=FIN1, createDate=Sun Sep 17 10:08:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16592964854, subwayLine=YUS, stationId=LAW1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=2.8092400000000004, timeString=02.81, trainDestination=FIN1, createDate=Sun Sep 17 10:08:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16592964855, subwayLine=YUS, stationId=LAW1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=10.376102222222222, timeString=10.38, trainDestination=FIN1, createDate=Sun Sep 17 10:08:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16592964856, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=12.659022222222221, timeString=12.66, trainDestination=FIN1, createDate=Sun Sep 17 10:08:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16592964857, subwayLine=YUS, stationId=YKM1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=6.323906666666667, timeString=06.32, trainDestination=FIN1, createDate=Sun Sep 17 10:08:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16592964858, subwayLine=YUS, stationId=YKM1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=13.890768888888887, timeString=13.89, trainDestination=FIN1, createDate=Sun Sep 17 10:08:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16592964859, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=16.17368888888889, timeString=16.17, trainDestination=FIN1, createDate=Sun Sep 17 10:08:47 EDT 2017, systemMessageType=Normal]
