NTASData [id=16593499562, subwayLine=BD, stationId=GWD2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=0.2944198142414861, timeString=00.29, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499573, subwayLine=BD, stationId=CHE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=13.066204755417958, timeString=13.07, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499574, subwayLine=BD, stationId=BRD2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=1.0780562526315791, timeString=01.08, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499575, subwayLine=BD, stationId=BRD2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=4.52199346625387, timeString=04.52, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499576, subwayLine=BD, stationId=BRD2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=14.144261008049536, timeString=14.14, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499577, subwayLine=BD, stationId=CFK2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=2.441943187616099, timeString=02.44, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499578, subwayLine=BD, stationId=CFK2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=5.88588040123839, timeString=05.89, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499579, subwayLine=BD, stationId=CFK2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=15.508147943034057, timeString=15.51, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499580, subwayLine=BD, stationId=SHE2, trainId=209, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499581, subwayLine=BD, stationId=SHE2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=3.404683125696595, timeString=03.40, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499582, subwayLine=BD, stationId=SHE2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=6.848620339318886, timeString=06.85, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499583, subwayLine=BD, stationId=YNG2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=1.3573757275541798, timeString=01.36, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499584, subwayLine=BD, stationId=YNG2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=4.762058853250775, timeString=04.76, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499585, subwayLine=BD, stationId=YNG2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=8.205996066873066, timeString=08.21, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499586, subwayLine=BD, stationId=BAU2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=2.147851764705883, timeString=02.15, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499587, subwayLine=BD, stationId=BAU2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=5.552534890402477, timeString=05.55, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499588, subwayLine=BD, stationId=BAU2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=8.996472104024768, timeString=09.00, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499589, subwayLine=BD, stationId=SGL2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=3.275919752321982, timeString=03.28, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499590, subwayLine=BD, stationId=SGL2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=6.6806028780185756, timeString=06.68, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499591, subwayLine=BD, stationId=SGL2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=10.124540091640867, timeString=10.12, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499592, subwayLine=BD, stationId=BSP2, trainId=208, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499593, subwayLine=BD, stationId=BSP2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=4.081682972136224, timeString=04.08, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499594, subwayLine=BD, stationId=BSP2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=7.486366097832818, timeString=07.49, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499595, subwayLine=BD, stationId=BAT2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=0.9310331888544893, timeString=00.93, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499596, subwayLine=BD, stationId=BAT2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=5.012716160990713, timeString=05.01, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499597, subwayLine=BD, stationId=BAT2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=8.417399286687306, timeString=08.42, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499598, subwayLine=BD, stationId=CHR2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=1.8994350464396286, timeString=01.90, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499599, subwayLine=BD, stationId=CHR2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=5.981118018575852, timeString=05.98, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499600, subwayLine=BD, stationId=CHR2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=9.385801144272447, timeString=09.39, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499601, subwayLine=BD, stationId=OSS2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=3.2180775826625396, timeString=03.22, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499602, subwayLine=BD, stationId=OSS2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=7.2997605547987625, timeString=07.30, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499603, subwayLine=BD, stationId=OSS2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=10.704443680495357, timeString=10.70, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499604, subwayLine=BD, stationId=DUF2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=0.9081718885448918, timeString=00.91, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499605, subwayLine=BD, stationId=DUF2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=4.514304579566565, timeString=04.51, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499606, subwayLine=BD, stationId=DUF2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=8.595987551702786, timeString=08.60, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499607, subwayLine=BD, stationId=LAN2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=1.7338933746130034, timeString=01.73, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499608, subwayLine=BD, stationId=LAN2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=5.340026065634676, timeString=05.34, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499609, subwayLine=BD, stationId=LAN2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=9.4217090377709, timeString=09.42, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499610, subwayLine=BD, stationId=DNW2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=3.117313931888545, timeString=03.12, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499611, subwayLine=BD, stationId=DNW2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=6.723446622910217, timeString=06.72, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499612, subwayLine=BD, stationId=DNW2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=10.80512959504644, timeString=10.81, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499613, subwayLine=BD, stationId=KEL2, trainId=206, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499614, subwayLine=BD, stationId=KEL2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=4.25316705882353, timeString=04.25, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499615, subwayLine=BD, stationId=KEL2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=7.859299749845201, timeString=07.86, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499616, subwayLine=BD, stationId=HPK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=1.1957279256965947, timeString=01.20, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499617, subwayLine=BD, stationId=HPK2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=5.448894984520123, timeString=05.45, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499618, subwayLine=BD, stationId=HPK2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=9.055027675541796, timeString=09.06, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499619, subwayLine=BD, stationId=RUN2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=0.9653572755417957, timeString=00.97, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499620, subwayLine=BD, stationId=RUN2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=2.41608520123839, timeString=02.42, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499621, subwayLine=BD, stationId=RUN2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=6.669252260061919, timeString=06.67, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499622, subwayLine=BD, stationId=JNE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=2.1802224891640867, timeString=02.18, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499623, subwayLine=BD, stationId=JNE2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=3.6309504148606817, timeString=03.63, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499624, subwayLine=BD, stationId=JNE2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=7.88411747368421, timeString=07.88, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499625, subwayLine=BD, stationId=OML2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=3.783891715170279, timeString=03.78, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499626, subwayLine=BD, stationId=OML2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=5.234619640866875, timeString=05.23, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499627, subwayLine=BD, stationId=OML2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=9.487786699690403, timeString=09.49, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499628, subwayLine=BD, stationId=RYK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=6.20114480247678, timeString=06.20, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499629, subwayLine=BD, stationId=RYK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=7.651872728173377, timeString=07.65, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499630, subwayLine=BD, stationId=RYK2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=11.905039786996905, timeString=11.91, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499631, subwayLine=BD, stationId=ISL2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=0.2443684458204335, timeString=00.24, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499632, subwayLine=BD, stationId=ISL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=8.42863865758514, timeString=08.43, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499633, subwayLine=BD, stationId=ISL2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=9.879366583281735, timeString=09.88, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499634, subwayLine=BD, stationId=KIP2, trainId=203, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499635, subwayLine=BD, stationId=KIP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=2.59276693003096, timeString=02.59, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499636, subwayLine=BD, stationId=KIP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=10.777037141795667, timeString=10.78, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499637, subwayLine=BD, stationId=KIP1, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=2.59276693003096, timeString=02.59, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499638, subwayLine=BD, stationId=KIP1, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=10.777037141795667, timeString=10.78, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499639, subwayLine=BD, stationId=KIP1, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=12.227765067492262, timeString=12.23, trainDestination=KIP2, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499640, subwayLine=BD, stationId=ISL1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=1.3732023232198145, timeString=01.37, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499641, subwayLine=BD, stationId=RYK1, trainId=201, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499642, subwayLine=BD, stationId=RYK1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=3.378109136842106, timeString=03.38, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499643, subwayLine=BD, stationId=OML1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=2.418985634674923, timeString=02.42, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499644, subwayLine=BD, stationId=OML1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=5.7970947715170285, timeString=05.80, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499645, subwayLine=BD, stationId=JNE1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=4.014728173374613, timeString=04.01, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499646, subwayLine=BD, stationId=JNE1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=7.392837310216719, timeString=07.39, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499647, subwayLine=BD, stationId=RUN1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=5.144664594427245, timeString=05.14, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499648, subwayLine=BD, stationId=RUN1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=8.52277373126935, timeString=08.52, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499649, subwayLine=BD, stationId=HPK1, trainId=222, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499650, subwayLine=BD, stationId=HPK1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=6.369551405572757, timeString=06.37, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499651, subwayLine=BD, stationId=HPK1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=9.747660542414863, timeString=09.75, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499652, subwayLine=BD, stationId=KEL1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=1.2421556656346753, timeString=01.24, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499653, subwayLine=BD, stationId=KEL1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=7.611707071207432, timeString=07.61, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499654, subwayLine=BD, stationId=KEL1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=10.989816208049538, timeString=10.99, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499655, subwayLine=BD, stationId=DNW1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=2.1922978328173377, timeString=02.19, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499656, subwayLine=BD, stationId=DNW1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=8.561849238390094, timeString=08.56, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499657, subwayLine=BD, stationId=DNW1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=11.939958375232202, timeString=11.94, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499658, subwayLine=BD, stationId=LAN1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=3.6136532507739947, timeString=03.61, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499659, subwayLine=BD, stationId=LAN1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=9.98320465634675, timeString=09.98, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499660, subwayLine=BD, stationId=LAN1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=13.361313793188856, timeString=13.36, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499661, subwayLine=BD, stationId=DUF1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=0.30744222910216723, timeString=00.31, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499662, subwayLine=BD, stationId=DUF1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=4.493162972136224, timeString=04.49, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499663, subwayLine=BD, stationId=DUF1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=10.86271437770898, timeString=10.86, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499664, subwayLine=BD, stationId=OSS1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=1.5572414860681114, timeString=01.56, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499665, subwayLine=BD, stationId=OSS1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=5.742962229102167, timeString=05.74, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499666, subwayLine=BD, stationId=OSS1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=12.112513634674924, timeString=12.11, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499667, subwayLine=BD, stationId=CHR1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=2.790717429102167, timeString=02.79, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499668, subwayLine=BD, stationId=CHR1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=6.976438172136223, timeString=06.98, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499669, subwayLine=BD, stationId=CHR1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=13.345989577708977, timeString=13.35, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499670, subwayLine=BD, stationId=BAT1, trainId=220, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499671, subwayLine=BD, stationId=BAT1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=3.7741233733746133, timeString=03.77, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593499672, subwayLine=BD, stationId=BAT1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=7.959844116408668, timeString=07.96, trainDestination=KEN1, createDate=Sun Sep 17 10:46:50 EDT 2017, systemMessageType=Normal]
