NTASData [id=16593593085, subwayLine=BD, stationId=CFK2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=1.1088869349845203, timeString=01.11, trainDestination=KIP2, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593195, subwayLine=BD, stationId=CFK1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=8.056096747987617, timeString=08.06, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593196, subwayLine=BD, stationId=BRD1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=1.9057326315789478, timeString=01.91, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593197, subwayLine=BD, stationId=BRD1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=6.346964478018577, timeString=06.35, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593198, subwayLine=BD, stationId=BRD1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=9.630607088544892, timeString=09.63, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593199, subwayLine=BD, stationId=CHE1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=2.944200743034056, timeString=02.94, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593200, subwayLine=BD, stationId=CHE1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=7.385432589473686, timeString=07.39, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593201, subwayLine=BD, stationId=CHE1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=10.6690752, timeString=10.67, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593202, subwayLine=BD, stationId=PAP1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=3.9133103405572762, timeString=03.91, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593203, subwayLine=BD, stationId=PAP1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=8.354542186996905, timeString=08.35, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593204, subwayLine=BD, stationId=PAP1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=11.63818479752322, timeString=11.64, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593205, subwayLine=BD, stationId=DON1, trainId=219, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593206, subwayLine=BD, stationId=DON1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=4.851987120743035, timeString=04.85, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593207, subwayLine=BD, stationId=DON1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=9.293218967182662, timeString=09.29, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593208, subwayLine=BD, stationId=GWD1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=1.1297665634674923, timeString=01.13, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593209, subwayLine=BD, stationId=GWD1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=5.981753684210528, timeString=05.98, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593210, subwayLine=BD, stationId=GWD1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=10.422985530650156, timeString=10.42, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593211, subwayLine=BD, stationId=COX1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=2.084013622291022, timeString=02.08, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593212, subwayLine=BD, stationId=COX1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=6.936000743034056, timeString=06.94, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593213, subwayLine=BD, stationId=COX1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=11.377232589473683, timeString=11.38, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593214, subwayLine=BD, stationId=WDB1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=3.5193822910216723, timeString=03.52, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593215, subwayLine=BD, stationId=WDB1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=8.371369411764706, timeString=08.37, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593216, subwayLine=BD, stationId=WDB1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=12.812601258204335, timeString=12.81, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593217, subwayLine=BD, stationId=MST1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=1.0791618575851394, timeString=01.08, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593218, subwayLine=BD, stationId=MST1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=5.244216594427245, timeString=05.24, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593219, subwayLine=BD, stationId=MST1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=10.096203715170278, timeString=10.10, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593220, subwayLine=BD, stationId=VPK1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=3.2546849535603717, timeString=03.25, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593221, subwayLine=BD, stationId=VPK1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=7.419739690402478, timeString=07.42, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593222, subwayLine=BD, stationId=VPK1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=12.271726811145511, timeString=12.27, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593223, subwayLine=BD, stationId=WAR1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=1.9678001238390095, timeString=01.97, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593224, subwayLine=BD, stationId=WAR1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=7.197010030959754, timeString=07.20, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593225, subwayLine=BD, stationId=WAR1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=11.36206476780186, timeString=11.36, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593226, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593227, subwayLine=BD, stationId=KEN1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=0.5677829498452014, timeString=00.57, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593228, subwayLine=BD, stationId=KEN1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=7.049207152941178, timeString=07.05, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593229, subwayLine=BD, stationId=KEN2, trainId=215, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593230, subwayLine=BD, stationId=KEN2, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593231, subwayLine=BD, stationId=KEN2, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=0.5677829498452014, timeString=00.57, trainDestination=KEN1, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593232, subwayLine=BD, stationId=WAR2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=2.3723272866873066, timeString=02.37, trainDestination=KIP2, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593233, subwayLine=BD, stationId=VPK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=6.320427521981426, timeString=06.32, trainDestination=KIP2, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593234, subwayLine=BD, stationId=MST2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=0.9189295356037154, timeString=00.92, trainDestination=KIP2, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593235, subwayLine=BD, stationId=MST2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=8.559930308359133, timeString=08.56, trainDestination=KIP2, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593236, subwayLine=BD, stationId=WDB2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=2.6528229102167185, timeString=02.65, trainDestination=KIP2, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593237, subwayLine=BD, stationId=WDB2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=10.293823682972137, timeString=10.29, trainDestination=KIP2, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593238, subwayLine=BD, stationId=COX2, trainId=212, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593239, subwayLine=BD, stationId=COX2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=3.9600906501547994, timeString=03.96, trainDestination=KIP2, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593240, subwayLine=BD, stationId=COX2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=11.601091422910219, timeString=11.60, trainDestination=KIP2, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593241, subwayLine=BD, stationId=GWD2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=0.9429232198142415, timeString=00.94, trainDestination=KIP2, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593242, subwayLine=BD, stationId=GWD2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=4.90301386996904, timeString=04.90, trainDestination=KIP2, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593243, subwayLine=BD, stationId=GWD2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=12.544014642724463, timeString=12.54, trainDestination=KIP2, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593244, subwayLine=BD, stationId=DON2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=2.134404705882353, timeString=02.13, trainDestination=KIP2, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593245, subwayLine=BD, stationId=DON2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=6.094495356037152, timeString=06.09, trainDestination=KIP2, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593246, subwayLine=BD, stationId=DON2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=13.735496128792573, timeString=13.74, trainDestination=KIP2, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593247, subwayLine=BD, stationId=PAP2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=3.064871702786378, timeString=03.06, trainDestination=KIP2, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593248, subwayLine=BD, stationId=PAP2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=7.024962352941177, timeString=07.02, trainDestination=KIP2, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593249, subwayLine=BD, stationId=PAP2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=14.665963125696596, timeString=14.67, trainDestination=KIP2, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593250, subwayLine=BD, stationId=CHE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=4.092440619195047, timeString=04.09, trainDestination=KIP2, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593251, subwayLine=BD, stationId=CHE2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=8.052531269349846, timeString=08.05, trainDestination=KIP2, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593252, subwayLine=BD, stationId=CHE2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=15.693532042105266, timeString=15.69, trainDestination=KIP2, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593253, subwayLine=BD, stationId=BRD2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=5.170496871826626, timeString=05.17, trainDestination=KIP2, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593254, subwayLine=BD, stationId=BRD2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=9.130587521981425, timeString=09.13, trainDestination=KIP2, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593593255, subwayLine=BD, stationId=BRD2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=16.77158829473684, timeString=16.77, trainDestination=KIP2, createDate=Sun Sep 17 10:53:44 EDT 2017, systemMessageType=Normal]
