NTASData [id=16594261577, subwayLine=YUS, stationId=SHP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.44139555555555554, timeString=00.44, trainDestination=FIN1, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261610, subwayLine=YUS, stationId=BLO2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=4.12796, timeString=04.13, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261611, subwayLine=YUS, stationId=BLO2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=8.963297777777777, timeString=08.96, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261612, subwayLine=YUS, stationId=WEL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=3.0460488888888886, timeString=03.05, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261613, subwayLine=YUS, stationId=WEL2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=5.082306666666668, timeString=05.08, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261614, subwayLine=YUS, stationId=WEL2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=9.917644444444443, timeString=09.92, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261615, subwayLine=YUS, stationId=COL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=3.97556, timeString=03.98, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261616, subwayLine=YUS, stationId=COL2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=6.011817777777779, timeString=06.01, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261617, subwayLine=YUS, stationId=COL2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=10.847155555555554, timeString=10.85, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261618, subwayLine=YUS, stationId=DUN2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=4.8424177777777775, timeString=04.84, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261619, subwayLine=YUS, stationId=DUN2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=6.8786755555555565, timeString=06.88, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261620, subwayLine=YUS, stationId=DUN2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=11.714013333333332, timeString=11.71, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261621, subwayLine=YUS, stationId=QUN2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=0.34600444444444445, timeString=00.35, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261622, subwayLine=YUS, stationId=QUN2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=5.599208888888889, timeString=05.60, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261623, subwayLine=YUS, stationId=QUN2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=7.635466666666668, timeString=07.64, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261624, subwayLine=YUS, stationId=KNG2, trainId=109, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261625, subwayLine=YUS, stationId=KNG2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=1.171657777777778, timeString=01.17, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261626, subwayLine=YUS, stationId=KNG2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=6.424862222222222, timeString=06.42, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261627, subwayLine=YUS, stationId=UNI2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=0.8070266666666667, timeString=00.81, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261628, subwayLine=YUS, stationId=UNI2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=1.9786844444444445, timeString=01.98, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261629, subwayLine=YUS, stationId=UNI2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=7.231888888888889, timeString=07.23, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261630, subwayLine=YUS, stationId=STA2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=0.42291, timeString=00.42, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261631, subwayLine=YUS, stationId=STA2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=1.7337155555555555, timeString=01.73, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261632, subwayLine=YUS, stationId=STA2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=2.9053733333333334, timeString=02.91, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261633, subwayLine=YUS, stationId=OSG2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=1.1181766666666668, timeString=01.12, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261634, subwayLine=YUS, stationId=OSG2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=2.4289822222222224, timeString=02.43, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261635, subwayLine=YUS, stationId=OSG2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=3.60064, timeString=03.60, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261636, subwayLine=YUS, stationId=STP2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=1.8721455555555555, timeString=01.87, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261637, subwayLine=YUS, stationId=STP2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=3.182951111111111, timeString=03.18, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261638, subwayLine=YUS, stationId=STP2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=4.3546088888888885, timeString=04.35, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261639, subwayLine=YUS, stationId=QPK2, trainId=108, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261640, subwayLine=YUS, stationId=QPK2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=3.0144522222222223, timeString=03.01, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261641, subwayLine=YUS, stationId=QPK2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=4.325257777777778, timeString=04.33, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261642, subwayLine=YUS, stationId=MUS2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=1.2625333333333333, timeString=01.26, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261643, subwayLine=YUS, stationId=MUS2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=4.276985555555555, timeString=04.28, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261644, subwayLine=YUS, stationId=MUS2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=5.587791111111111, timeString=05.59, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261645, subwayLine=YUS, stationId=SGU2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=0.5800795555555556, timeString=00.58, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261646, subwayLine=YUS, stationId=SGU2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=2.4220555555555556, timeString=02.42, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261647, subwayLine=YUS, stationId=SGU2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=5.436507777777777, timeString=05.44, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261648, subwayLine=YUS, stationId=SPA2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=1.747786222222222, timeString=01.75, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261649, subwayLine=YUS, stationId=SPA2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=3.5897622222222223, timeString=03.59, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261650, subwayLine=YUS, stationId=SPA2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=6.604214444444445, timeString=06.60, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261651, subwayLine=YUS, stationId=DUP2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=2.745595111111111, timeString=02.75, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261652, subwayLine=YUS, stationId=DUP2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=4.587571111111111, timeString=04.59, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261653, subwayLine=YUS, stationId=DUP2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=7.602023333333333, timeString=07.60, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261654, subwayLine=YUS, stationId=SCW2, trainId=5, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261655, subwayLine=YUS, stationId=SCW2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=5.370132888888889, timeString=05.37, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261656, subwayLine=YUS, stationId=SCW2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=7.2121088888888885, timeString=07.21, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261657, subwayLine=YUS, stationId=EGW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.813171111111111, timeString=04.81, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261658, subwayLine=YUS, stationId=EGW2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=10.183304, timeString=10.18, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261659, subwayLine=YUS, stationId=EGW2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=12.02528, timeString=12.03, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261660, subwayLine=YUS, stationId=GCN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.337537037037037, timeString=01.34, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261661, subwayLine=YUS, stationId=GCN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=6.632811111111112, timeString=06.63, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261662, subwayLine=YUS, stationId=GCN2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=12.002944, timeString=12.00, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261663, subwayLine=YUS, stationId=LWW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.7016703703703704, timeString=02.70, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261664, subwayLine=YUS, stationId=LWW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=7.996944444444444, timeString=08.00, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261665, subwayLine=YUS, stationId=LWW2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=13.367077333333333, timeString=13.37, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261666, subwayLine=YUS, stationId=YKD2, trainId=104, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261667, subwayLine=YUS, stationId=YKD2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=4.727897037037037, timeString=04.73, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261668, subwayLine=YUS, stationId=YKD2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=10.023171111111111, timeString=10.02, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261669, subwayLine=YUS, stationId=WIL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=2.0194533333333333, timeString=02.02, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261670, subwayLine=YUS, stationId=WIL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=6.74735037037037, timeString=06.75, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261671, subwayLine=YUS, stationId=WIL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=12.042624444444446, timeString=12.04, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261672, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261673, subwayLine=YUS, stationId=SHW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=5.870731111111112, timeString=05.87, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261674, subwayLine=YUS, stationId=SHW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=10.598628148148146, timeString=10.60, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261675, subwayLine=YUS, stationId=SHW1, trainId=128, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261676, subwayLine=YUS, stationId=SHW1, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=5.870731111111112, timeString=05.87, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261677, subwayLine=YUS, stationId=SHW1, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=10.598628148148146, timeString=10.60, trainDestination=SHW2, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261678, subwayLine=YUS, stationId=WIL1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=0.5053132444444444, timeString=00.51, trainDestination=FIN1, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261679, subwayLine=YUS, stationId=WIL1, trainId=125, trainMessage=Delayed, trainDirection=North, timeInt=1.3834799111111111, timeString=01.38, trainDestination=FIN1, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261680, subwayLine=YUS, stationId=WIL1, trainId=532, trainMessage=Delayed, trainDirection=North, timeInt=2.7868502814814815, timeString=02.79, trainDestination=FIN1, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261681, subwayLine=YUS, stationId=YKD1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=1.0103555555555555, timeString=01.01, trainDestination=FIN1, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261682, subwayLine=YUS, stationId=YKD1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=1.50114, timeString=01.50, trainDestination=FIN1, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261683, subwayLine=YUS, stationId=YKD1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=2.5208154666666664, timeString=02.52, trainDestination=FIN1, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261684, subwayLine=YUS, stationId=LWW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=1.5437407407407409, timeString=01.54, trainDestination=FIN1, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261685, subwayLine=YUS, stationId=LWW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=3.02868, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594261686, subwayLine=YUS, stationId=LWW1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=3.5194644444444445, timeString=03.52, trainDestination=FIN1, createDate=Sun Sep 17 11:43:25 EDT 2017, systemMessageType=Normal]
