NTASData [id=16592899919, subwayLine=YUS, stationId=LAW2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=2.7657777777777777, timeString=02.77, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899937, subwayLine=YUS, stationId=BLO2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=5.79012, timeString=05.79, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899938, subwayLine=YUS, stationId=BLO2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=9.809964444444445, timeString=09.81, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899939, subwayLine=YUS, stationId=WEL2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=3.0460488888888886, timeString=03.05, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899940, subwayLine=YUS, stationId=WEL2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=6.744466666666668, timeString=06.74, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899941, subwayLine=YUS, stationId=WEL2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=10.76431111111111, timeString=10.76, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899942, subwayLine=YUS, stationId=COL2, trainId=118, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899943, subwayLine=YUS, stationId=COL2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=3.97556, timeString=03.98, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899944, subwayLine=YUS, stationId=COL2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=7.673977777777777, timeString=07.67, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899945, subwayLine=YUS, stationId=DUN2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=0.8668577777777778, timeString=00.87, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899946, subwayLine=YUS, stationId=DUN2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=4.8424177777777775, timeString=04.84, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899947, subwayLine=YUS, stationId=DUN2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=8.540835555555555, timeString=08.54, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899948, subwayLine=YUS, stationId=QUN2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=1.623648888888889, timeString=01.62, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899949, subwayLine=YUS, stationId=QUN2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=5.599208888888889, timeString=05.60, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899950, subwayLine=YUS, stationId=QUN2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=9.297626666666666, timeString=09.30, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899951, subwayLine=YUS, stationId=KNG2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=2.4493022222222223, timeString=02.45, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899952, subwayLine=YUS, stationId=KNG2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=6.424862222222222, timeString=06.42, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899953, subwayLine=YUS, stationId=KNG2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=10.12328, timeString=10.12, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899954, subwayLine=YUS, stationId=UNI2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=3.256328888888889, timeString=03.26, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899955, subwayLine=YUS, stationId=UNI2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=7.231888888888889, timeString=07.23, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899956, subwayLine=YUS, stationId=UNI2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=10.930306666666667, timeString=10.93, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899957, subwayLine=YUS, stationId=STA2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=4.183017777777778, timeString=04.18, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899958, subwayLine=YUS, stationId=STA2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=8.158577777777777, timeString=08.16, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899959, subwayLine=YUS, stationId=STA2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=11.856995555555557, timeString=11.86, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899960, subwayLine=YUS, stationId=OSG2, trainId=116, trainMessage=Arriving, trainDirection=South, timeInt=0.19924888888888886, timeString=00.20, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899961, subwayLine=YUS, stationId=OSG2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=4.878284444444445, timeString=04.88, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899962, subwayLine=YUS, stationId=OSG2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=8.853844444444444, timeString=08.85, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899963, subwayLine=YUS, stationId=STP2, trainId=116, trainMessage=Arriving, trainDirection=South, timeInt=0.9532177777777778, timeString=00.95, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899964, subwayLine=YUS, stationId=STP2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=5.632253333333333, timeString=05.63, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899965, subwayLine=YUS, stationId=STP2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=9.607813333333334, timeString=09.61, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899966, subwayLine=YUS, stationId=QPK2, trainId=116, trainMessage=Arriving, trainDirection=South, timeInt=2.095524444444444, timeString=02.10, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899967, subwayLine=YUS, stationId=QPK2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=6.774559999999999, timeString=06.77, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899968, subwayLine=YUS, stationId=QPK2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=10.750119999999999, timeString=10.75, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899969, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899970, subwayLine=YUS, stationId=MUS2, trainId=116, trainMessage=Arriving, trainDirection=South, timeInt=3.358057777777778, timeString=03.36, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899971, subwayLine=YUS, stationId=MUS2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=8.037093333333331, timeString=08.04, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899972, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899973, subwayLine=YUS, stationId=MUS1, trainId=116, trainMessage=Arriving, trainDirection=South, timeInt=3.358057777777778, timeString=03.36, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899974, subwayLine=YUS, stationId=MUS1, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=8.037093333333331, timeString=08.04, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899975, subwayLine=YUS, stationId=QUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=0.4069644444444444, timeString=00.41, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899976, subwayLine=YUS, stationId=DUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.1614977777777777, timeString=01.16, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899977, subwayLine=YUS, stationId=COL1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=0.6118577777777778, timeString=00.61, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899978, subwayLine=YUS, stationId=COL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.0283555555555557, timeString=02.03, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899979, subwayLine=YUS, stationId=WEL1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=1.5295155555555553, timeString=01.53, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899980, subwayLine=YUS, stationId=WEL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.9460133333333336, timeString=02.95, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899981, subwayLine=YUS, stationId=BLO1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=2.483862222222222, timeString=02.48, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899982, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.90036, timeString=03.90, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899983, subwayLine=YUS, stationId=ROS1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=3.8124355555555556, timeString=03.81, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899984, subwayLine=YUS, stationId=ROS1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.228933333333334, timeString=05.23, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899985, subwayLine=YUS, stationId=SUM1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=4.841853333333333, timeString=04.84, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899986, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=6.2583511111111125, timeString=06.26, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899987, subwayLine=YUS, stationId=STC1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=6.250013333333333, timeString=06.25, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899988, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.666511111111111, timeString=07.67, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899989, subwayLine=YUS, stationId=DAV1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=8.28244888888889, timeString=08.28, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899990, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=9.698946666666668, timeString=09.70, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899991, subwayLine=YUS, stationId=EGL1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=1.3591822222222223, timeString=01.36, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899992, subwayLine=YUS, stationId=EGL1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=9.896631111111112, timeString=09.90, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899993, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=11.313128888888889, timeString=11.31, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899994, subwayLine=YUS, stationId=LAW1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=5.651088888888888, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899995, subwayLine=YUS, stationId=LAW1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=14.188537777777777, timeString=14.19, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899996, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=15.605035555555554, timeString=15.61, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899997, subwayLine=YUS, stationId=YKM1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=9.165755555555556, timeString=09.17, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899998, subwayLine=YUS, stationId=YKM1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=17.703204444444445, timeString=17.70, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592899999, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=19.11970222222222, timeString=19.12, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592900000, subwayLine=YUS, stationId=SHP1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=2.5862844444444444, timeString=02.59, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592900001, subwayLine=YUS, stationId=SHP1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=12.752106666666666, timeString=12.75, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592900002, subwayLine=YUS, stationId=SHP1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=21.28955555555556, timeString=21.29, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592900003, subwayLine=YUS, stationId=NYC1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=4.047502222222223, timeString=04.05, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592900004, subwayLine=YUS, stationId=NYC1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=14.213324444444446, timeString=14.21, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592900005, subwayLine=YUS, stationId=NYC1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=22.75077333333333, timeString=22.75, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592900006, subwayLine=YUS, stationId=FIN1, trainId=124, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592900007, subwayLine=YUS, stationId=FIN1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=6.654542222222222, timeString=06.65, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592900008, subwayLine=YUS, stationId=FIN1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=16.820364444444447, timeString=16.82, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592900009, subwayLine=YUS, stationId=FIN2, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=6.654542222222222, timeString=06.65, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592900010, subwayLine=YUS, stationId=FIN2, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=16.820364444444447, timeString=16.82, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592900011, subwayLine=YUS, stationId=FIN2, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=25.357813333333333, timeString=25.36, trainDestination=FIN1, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592900012, subwayLine=YUS, stationId=NYC2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=1.0329333333333333, timeString=01.03, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592900013, subwayLine=YUS, stationId=SHP2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=2.493586666666667, timeString=02.49, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592900014, subwayLine=YUS, stationId=YKM2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=6.074293333333333, timeString=06.07, trainDestination=MUS2, createDate=Sun Sep 17 10:04:18 EDT 2017, systemMessageType=Normal]
