NTASData [id=16594123400, subwayLine=YUS, stationId=MUS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=0.21166666666666667, timeString=00.21, trainDestination=SHW2, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123455, subwayLine=YUS, stationId=SPA1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=0.2517422222222222, timeString=00.25, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123456, subwayLine=YUS, stationId=SPA1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=1.0006311111111112, timeString=01.00, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123457, subwayLine=YUS, stationId=SPA1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=10.144808888888887, timeString=10.14, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123458, subwayLine=YUS, stationId=SGU1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=0.28363333333333335, timeString=00.28, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123459, subwayLine=YUS, stationId=SGU1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=1.3813488888888887, timeString=01.38, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123460, subwayLine=YUS, stationId=SGU1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=2.130237777777778, timeString=02.13, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123461, subwayLine=YUS, stationId=MUS1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=1.48563, timeString=01.49, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123462, subwayLine=YUS, stationId=MUS1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=2.583345555555556, timeString=02.58, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123463, subwayLine=YUS, stationId=MUS1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=3.3322344444444445, timeString=03.33, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123464, subwayLine=YUS, stationId=QPK1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=1.0075333333333334, timeString=01.01, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123465, subwayLine=YUS, stationId=QPK1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=2.7481633333333333, timeString=02.75, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123466, subwayLine=YUS, stationId=QPK1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=3.845878888888889, timeString=03.85, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123467, subwayLine=YUS, stationId=STP1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=2.1583066666666664, timeString=02.16, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123468, subwayLine=YUS, stationId=STP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=3.8989366666666667, timeString=03.90, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123469, subwayLine=YUS, stationId=STP1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=4.996652222222222, timeString=05.00, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123470, subwayLine=YUS, stationId=OSG1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=2.9094533333333334, timeString=02.91, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123471, subwayLine=YUS, stationId=OSG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=4.650083333333333, timeString=04.65, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123472, subwayLine=YUS, stationId=OSG1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=5.747798888888887, timeString=05.75, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123473, subwayLine=YUS, stationId=STA1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=3.743291111111111, timeString=03.74, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123474, subwayLine=YUS, stationId=STA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=5.48392111111111, timeString=05.48, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123475, subwayLine=YUS, stationId=STA1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=6.581636666666666, timeString=06.58, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123476, subwayLine=YUS, stationId=UNI1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=0.4893733333333333, timeString=00.49, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123477, subwayLine=YUS, stationId=UNI1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=4.6502244444444445, timeString=04.65, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123478, subwayLine=YUS, stationId=UNI1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=6.390854444444443, timeString=06.39, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123479, subwayLine=YUS, stationId=KNG1, trainId=3, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123480, subwayLine=YUS, stationId=KNG1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=1.2842644444444442, timeString=01.28, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123481, subwayLine=YUS, stationId=KNG1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=5.445115555555555, timeString=05.45, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123482, subwayLine=YUS, stationId=QUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=0.8256533333333334, timeString=00.83, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123483, subwayLine=YUS, stationId=QUN1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=2.1099177777777776, timeString=02.11, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123484, subwayLine=YUS, stationId=QUN1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=6.27076888888889, timeString=06.27, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123485, subwayLine=YUS, stationId=DUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=1.5801866666666666, timeString=01.58, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123486, subwayLine=YUS, stationId=DUN1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=2.8644511111111113, timeString=02.86, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123487, subwayLine=YUS, stationId=DUN1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=7.025302222222223, timeString=07.03, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123488, subwayLine=YUS, stationId=COL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=2.447044444444445, timeString=02.45, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123489, subwayLine=YUS, stationId=COL1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=3.731308888888889, timeString=03.73, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123490, subwayLine=YUS, stationId=COL1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=7.8921600000000005, timeString=07.89, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123491, subwayLine=YUS, stationId=WEL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=3.3647022222222223, timeString=03.36, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123492, subwayLine=YUS, stationId=WEL1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=4.6489666666666665, timeString=04.65, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123493, subwayLine=YUS, stationId=WEL1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=8.809817777777779, timeString=08.81, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123494, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=0.6993466666666667, timeString=00.70, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123495, subwayLine=YUS, stationId=BLO1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.319048888888888, timeString=04.32, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123496, subwayLine=YUS, stationId=BLO1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=5.6033133333333325, timeString=05.60, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123497, subwayLine=YUS, stationId=ROS1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.02792, timeString=02.03, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123498, subwayLine=YUS, stationId=ROS1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=5.647622222222223, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123499, subwayLine=YUS, stationId=ROS1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=6.931886666666667, timeString=06.93, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123500, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.0573377777777777, timeString=03.06, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123501, subwayLine=YUS, stationId=SUM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=6.67704, timeString=06.68, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123502, subwayLine=YUS, stationId=SUM1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=7.961304444444444, timeString=07.96, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123503, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.465497777777777, timeString=04.47, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123504, subwayLine=YUS, stationId=STC1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=8.0852, timeString=08.09, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123505, subwayLine=YUS, stationId=STC1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=9.369464444444443, timeString=09.37, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123506, subwayLine=YUS, stationId=DAV1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.2822222222222222, timeString=00.28, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123507, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=6.497933333333332, timeString=06.50, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123508, subwayLine=YUS, stationId=DAV1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=10.117635555555555, timeString=10.12, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594123509, subwayLine=YUS, stationId=EGL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.8964044444444443, timeString=01.90, trainDestination=FIN1, createDate=Sun Sep 17 11:33:11 EDT 2017, systemMessageType=Normal]
