NTASData [id=16593340536, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.60704, timeString=02.61, trainDestination=FIN1, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340537, subwayLine=YUS, stationId=FIN2, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=10.914275555555555, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340538, subwayLine=YUS, stationId=FIN2, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340539, subwayLine=YUS, stationId=NYC2, trainId=128, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340540, subwayLine=YUS, stationId=SHP2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.4606533333333336, timeString=01.46, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340541, subwayLine=YUS, stationId=YKM2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=5.04136, timeString=05.04, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340542, subwayLine=YUS, stationId=LAW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=8.554333333333332, timeString=08.55, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340543, subwayLine=YUS, stationId=EGL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=3.7721822222222223, timeString=03.77, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340544, subwayLine=YUS, stationId=EGL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=12.837208888888886, timeString=12.84, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340545, subwayLine=YUS, stationId=DAV2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=5.3818488888888885, timeString=05.38, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340546, subwayLine=YUS, stationId=DAV2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=14.446875555555556, timeString=14.45, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340547, subwayLine=YUS, stationId=STC2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=7.4210577777777775, timeString=07.42, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340548, subwayLine=YUS, stationId=STC2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=16.486084444444444, timeString=16.49, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340549, subwayLine=YUS, stationId=SUM2, trainId=125, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340550, subwayLine=YUS, stationId=SUM2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=8.825266666666668, timeString=08.83, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340551, subwayLine=YUS, stationId=SUM2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=17.890293333333332, timeString=17.89, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340552, subwayLine=YUS, stationId=ROS2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=1.0186933333333332, timeString=01.02, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340553, subwayLine=YUS, stationId=ROS2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=9.84396, timeString=09.84, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340554, subwayLine=YUS, stationId=ROS2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=18.908986666666664, timeString=18.91, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340555, subwayLine=YUS, stationId=BLO2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=2.3467022222222225, timeString=02.35, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340556, subwayLine=YUS, stationId=BLO2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=11.17196888888889, timeString=11.17, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340557, subwayLine=YUS, stationId=BLO2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=20.236995555555552, timeString=20.24, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340558, subwayLine=YUS, stationId=WEL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=3.301048888888889, timeString=03.30, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340559, subwayLine=YUS, stationId=WEL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=12.126315555555554, timeString=12.13, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340560, subwayLine=YUS, stationId=WEL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=21.19134222222222, timeString=21.19, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340561, subwayLine=YUS, stationId=COL2, trainId=124, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340562, subwayLine=YUS, stationId=COL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=4.2305600000000005, timeString=04.23, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340563, subwayLine=YUS, stationId=COL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=13.055826666666666, timeString=13.06, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340564, subwayLine=YUS, stationId=DUN2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=0.8668577777777778, timeString=00.87, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340565, subwayLine=YUS, stationId=DUN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=5.097417777777778, timeString=05.10, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340566, subwayLine=YUS, stationId=DUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=13.922684444444442, timeString=13.92, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340567, subwayLine=YUS, stationId=QUN2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=1.623648888888889, timeString=01.62, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340568, subwayLine=YUS, stationId=QUN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=5.8542088888888895, timeString=05.85, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340569, subwayLine=YUS, stationId=QUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=14.679475555555555, timeString=14.68, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340570, subwayLine=YUS, stationId=KNG2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=2.4493022222222223, timeString=02.45, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340571, subwayLine=YUS, stationId=KNG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=6.679862222222223, timeString=06.68, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340572, subwayLine=YUS, stationId=KNG2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=15.505128888888887, timeString=15.51, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340573, subwayLine=YUS, stationId=UNI2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=3.256328888888889, timeString=03.26, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340574, subwayLine=YUS, stationId=UNI2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=7.486888888888888, timeString=07.49, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340575, subwayLine=YUS, stationId=UNI2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=16.312155555555552, timeString=16.31, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340576, subwayLine=YUS, stationId=STA2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=0.4373033333333333, timeString=00.44, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340577, subwayLine=YUS, stationId=STA2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=4.183017777777778, timeString=04.18, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340578, subwayLine=YUS, stationId=STA2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=8.413577777777778, timeString=08.41, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340579, subwayLine=YUS, stationId=OSG2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=1.1325699999999999, timeString=01.13, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340580, subwayLine=YUS, stationId=OSG2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=4.878284444444445, timeString=04.88, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340581, subwayLine=YUS, stationId=OSG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=9.108844444444445, timeString=09.11, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340582, subwayLine=YUS, stationId=STP2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=1.8865388888888888, timeString=01.89, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340583, subwayLine=YUS, stationId=STP2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=5.632253333333333, timeString=05.63, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340584, subwayLine=YUS, stationId=STP2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=9.862813333333333, timeString=09.86, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340585, subwayLine=YUS, stationId=QPK2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=3.028845555555556, timeString=03.03, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340586, subwayLine=YUS, stationId=QPK2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=6.774559999999999, timeString=06.77, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340587, subwayLine=YUS, stationId=QPK2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=11.00512, timeString=11.01, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340588, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340589, subwayLine=YUS, stationId=MUS2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=4.291378888888889, timeString=04.29, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340590, subwayLine=YUS, stationId=MUS2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=8.037093333333331, timeString=08.04, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340591, subwayLine=YUS, stationId=MUS1, trainId=110, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340592, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340593, subwayLine=YUS, stationId=MUS1, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=4.291378888888889, timeString=04.29, trainDestination=MUS2, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340594, subwayLine=YUS, stationId=STP1, trainId=109, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340595, subwayLine=YUS, stationId=OSG1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=0.7511466666666666, timeString=00.75, trainDestination=FIN1, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340596, subwayLine=YUS, stationId=STA1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=1.5849844444444445, timeString=01.58, trainDestination=FIN1, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340597, subwayLine=YUS, stationId=UNI1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=2.4919177777777777, timeString=02.49, trainDestination=FIN1, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340598, subwayLine=YUS, stationId=KNG1, trainId=108, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340599, subwayLine=YUS, stationId=KNG1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=3.286808888888889, timeString=03.29, trainDestination=FIN1, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340600, subwayLine=YUS, stationId=QUN1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=0.8256533333333334, timeString=00.83, trainDestination=FIN1, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340601, subwayLine=YUS, stationId=QUN1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=4.112462222222222, timeString=04.11, trainDestination=FIN1, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340602, subwayLine=YUS, stationId=DUN1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=1.5801866666666666, timeString=01.58, trainDestination=FIN1, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340603, subwayLine=YUS, stationId=DUN1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=4.8669955555555555, timeString=04.87, trainDestination=FIN1, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340604, subwayLine=YUS, stationId=COL1, trainId=107, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340605, subwayLine=YUS, stationId=COL1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=2.447044444444445, timeString=02.45, trainDestination=FIN1, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340606, subwayLine=YUS, stationId=COL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=5.733853333333334, timeString=05.73, trainDestination=FIN1, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340607, subwayLine=YUS, stationId=WEL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=0.9176577777777778, timeString=00.92, trainDestination=FIN1, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340608, subwayLine=YUS, stationId=WEL1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=3.3647022222222223, timeString=03.36, trainDestination=FIN1, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340609, subwayLine=YUS, stationId=WEL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=6.651511111111111, timeString=06.65, trainDestination=FIN1, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340610, subwayLine=YUS, stationId=BLO1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=1.8720044444444444, timeString=01.87, trainDestination=FIN1, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340611, subwayLine=YUS, stationId=BLO1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=4.319048888888888, timeString=04.32, trainDestination=FIN1, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340612, subwayLine=YUS, stationId=BLO1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=7.6058577777777785, timeString=07.61, trainDestination=FIN1, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340613, subwayLine=YUS, stationId=ROS1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=0.5458177777777777, timeString=00.55, trainDestination=FIN1, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340614, subwayLine=YUS, stationId=ROS1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=3.2005777777777777, timeString=03.20, trainDestination=FIN1, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340615, subwayLine=YUS, stationId=ROS1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=5.647622222222223, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340616, subwayLine=YUS, stationId=SUM1, trainId=5, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16593340617, subwayLine=YUS, stationId=SUM1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=1.5752355555555555, timeString=01.58, trainDestination=FIN1, createDate=Sun Sep 17 10:34:44 EDT 2017, systemMessageType=Normal]
