NTASData [id=16593678197, subwayLine=SHEP, stationId=BYV2, trainId=464, trainMessage=Arriving, trainDirection=West, timeInt=1.536241610738255, timeString=01.54, trainDestination=YIE2, createDate=Sun Sep 17 11:00:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593678198, subwayLine=SHEP, stationId=YIE2, trainId=463, trainMessage=Arriving, trainDirection=West, timeInt=1.461744966442953, timeString=01.46, trainDestination=YIE2, createDate=Sun Sep 17 11:00:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593678199, subwayLine=SHEP, stationId=YIE2, trainId=464, trainMessage=Arriving, trainDirection=West, timeInt=5.677147651006711, timeString=05.68, trainDestination=YIE2, createDate=Sun Sep 17 11:00:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593678200, subwayLine=SHEP, stationId=YIE1, trainId=463, trainMessage=Arriving, trainDirection=West, timeInt=1.461744966442953, timeString=01.46, trainDestination=YIE2, createDate=Sun Sep 17 11:00:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593678201, subwayLine=SHEP, stationId=YIE1, trainId=464, trainMessage=Arriving, trainDirection=West, timeInt=5.677147651006711, timeString=05.68, trainDestination=YIE2, createDate=Sun Sep 17 11:00:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593678202, subwayLine=SHEP, stationId=BSS1, trainId=462, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=DML1, createDate=Sun Sep 17 11:00:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593678203, subwayLine=SHEP, stationId=LES1, trainId=462, trainMessage=Arriving, trainDirection=East, timeInt=1.5878859060402686, timeString=01.59, trainDestination=DML1, createDate=Sun Sep 17 11:00:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593678204, subwayLine=SHEP, stationId=DML1, trainId=462, trainMessage=Arriving, trainDirection=East, timeInt=5.092550335570469, timeString=05.09, trainDestination=DML1, createDate=Sun Sep 17 11:00:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593678205, subwayLine=SHEP, stationId=DML2, trainId=461, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=YIE2, createDate=Sun Sep 17 11:00:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593678206, subwayLine=SHEP, stationId=DML2, trainId=462, trainMessage=Arriving, trainDirection=East, timeInt=5.092550335570469, timeString=05.09, trainDestination=DML1, createDate=Sun Sep 17 11:00:09 EDT 2017, systemMessageType=Normal]
