NTASData [id=16593673041, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:59:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16593673042, subwayLine=YUS, stationId=MUS1, trainId=117, trainMessage=AtStation, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=MUS1, createDate=Sun Sep 17 10:59:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16593673043, subwayLine=YUS, stationId=MUS1, trainId=192, trainMessage=Delayed, trainDirection=North, timeInt=1.7339855555555554, timeString=01.73, trainDestination=MUS1, createDate=Sun Sep 17 10:59:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16593673044, subwayLine=YUS, stationId=QUN1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=0.4069644444444444, timeString=00.41, trainDestination=FIN1, createDate=Sun Sep 17 10:59:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16593673045, subwayLine=YUS, stationId=DUN1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=1.1614977777777777, timeString=01.16, trainDestination=FIN1, createDate=Sun Sep 17 10:59:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16593673046, subwayLine=YUS, stationId=COL1, trainId=4, trainMessage=Arriving, trainDirection=North, timeInt=0.6118577777777778, timeString=00.61, trainDestination=FIN1, createDate=Sun Sep 17 10:59:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16593673047, subwayLine=YUS, stationId=COL1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=2.0283555555555557, timeString=02.03, trainDestination=FIN1, createDate=Sun Sep 17 10:59:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16593673048, subwayLine=YUS, stationId=WEL1, trainId=4, trainMessage=Arriving, trainDirection=North, timeInt=1.5295155555555553, timeString=01.53, trainDestination=FIN1, createDate=Sun Sep 17 10:59:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16593673049, subwayLine=YUS, stationId=WEL1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=2.9460133333333336, timeString=02.95, trainDestination=FIN1, createDate=Sun Sep 17 10:59:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16593673050, subwayLine=YUS, stationId=BLO1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=0.6993466666666667, timeString=00.70, trainDestination=FIN1, createDate=Sun Sep 17 10:59:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16593673051, subwayLine=YUS, stationId=BLO1, trainId=4, trainMessage=Arriving, trainDirection=North, timeInt=2.483862222222222, timeString=02.48, trainDestination=FIN1, createDate=Sun Sep 17 10:59:46 EDT 2017, systemMessageType=Normal]
