NTASData [id=16594095495, subwayLine=YUS, stationId=SGU1, trainId=18, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095605, subwayLine=YUS, stationId=UNI2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=4.885186666666668, timeString=04.89, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095606, subwayLine=YUS, stationId=UNI2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=10.091106666666667, timeString=10.09, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095607, subwayLine=YUS, stationId=STA2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=2.623151111111111, timeString=02.62, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095608, subwayLine=YUS, stationId=STA2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=5.811875555555556, timeString=05.81, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095609, subwayLine=YUS, stationId=STA2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=11.017795555555555, timeString=11.02, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095610, subwayLine=YUS, stationId=OSG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=3.3184177777777775, timeString=03.32, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095611, subwayLine=YUS, stationId=OSG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=6.507142222222221, timeString=06.51, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095612, subwayLine=YUS, stationId=OSG2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=11.713062222222222, timeString=11.71, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095613, subwayLine=YUS, stationId=STP2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.072386666666667, timeString=04.07, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095614, subwayLine=YUS, stationId=STP2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=7.261111111111111, timeString=07.26, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095615, subwayLine=YUS, stationId=STP2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=12.467031111111108, timeString=12.47, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095616, subwayLine=YUS, stationId=QPK2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=0.8873066666666667, timeString=00.89, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095617, subwayLine=YUS, stationId=QPK2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=5.214693333333333, timeString=05.21, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095618, subwayLine=YUS, stationId=QPK2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=8.403417777777777, timeString=08.40, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095619, subwayLine=YUS, stationId=MUS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.14984, timeString=02.15, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095620, subwayLine=YUS, stationId=MUS2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=6.477226666666665, timeString=06.48, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095621, subwayLine=YUS, stationId=MUS2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=9.665951111111111, timeString=09.67, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095622, subwayLine=YUS, stationId=SGU2, trainId=106, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095623, subwayLine=YUS, stationId=SGU2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.309362222222222, timeString=03.31, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095624, subwayLine=YUS, stationId=SGU2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=7.636748888888889, timeString=07.64, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095625, subwayLine=YUS, stationId=SPA2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.1677066666666667, timeString=01.17, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095626, subwayLine=YUS, stationId=SPA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.477068888888889, timeString=04.48, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095627, subwayLine=YUS, stationId=SPA2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=8.804455555555554, timeString=08.80, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095628, subwayLine=YUS, stationId=DUP2, trainId=104, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095629, subwayLine=YUS, stationId=DUP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.1655155555555554, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095630, subwayLine=YUS, stationId=DUP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.4748777777777775, timeString=05.47, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095631, subwayLine=YUS, stationId=SCW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=2.624537777777778, timeString=02.62, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095632, subwayLine=YUS, stationId=SCW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=4.790053333333333, timeString=04.79, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095633, subwayLine=YUS, stationId=SCW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=8.099415555555556, timeString=08.10, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095634, subwayLine=YUS, stationId=EGW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=7.437708888888889, timeString=07.44, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095635, subwayLine=YUS, stationId=EGW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=9.603224444444445, timeString=09.60, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095636, subwayLine=YUS, stationId=EGW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=12.912586666666666, timeString=12.91, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095637, subwayLine=YUS, stationId=GCN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=9.25734888888889, timeString=09.26, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095638, subwayLine=YUS, stationId=GCN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=11.422864444444444, timeString=11.42, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095639, subwayLine=YUS, stationId=GCN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=14.732226666666667, timeString=14.73, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095640, subwayLine=YUS, stationId=LWW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=10.621482222222221, timeString=10.62, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095641, subwayLine=YUS, stationId=LWW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=12.786997777777778, timeString=12.79, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095642, subwayLine=YUS, stationId=LWW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=16.09636, timeString=16.10, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095643, subwayLine=YUS, stationId=YKD2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=12.64770888888889, timeString=12.65, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095644, subwayLine=YUS, stationId=YKD2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=14.813224444444446, timeString=14.81, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095645, subwayLine=YUS, stationId=YKD2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=18.122586666666667, timeString=18.12, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095646, subwayLine=YUS, stationId=WIL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=14.667162222222222, timeString=14.67, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095647, subwayLine=YUS, stationId=WIL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=16.83267777777778, timeString=16.83, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095648, subwayLine=YUS, stationId=WIL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=20.14204, timeString=20.14, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095649, subwayLine=YUS, stationId=SHW2, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095650, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095651, subwayLine=YUS, stationId=SHW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095652, subwayLine=YUS, stationId=SHW1, trainId=532, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095653, subwayLine=YUS, stationId=SHW1, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095654, subwayLine=YUS, stationId=SHW1, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095655, subwayLine=YUS, stationId=WIL1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=0.5053132444444444, timeString=00.51, trainDestination=FIN1, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095656, subwayLine=YUS, stationId=YKD1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=1.0103555555555555, timeString=01.01, trainDestination=FIN1, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095657, subwayLine=YUS, stationId=YKD1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=1.50114, timeString=01.50, trainDestination=FIN1, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095658, subwayLine=YUS, stationId=YKD1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=2.5208154666666664, timeString=02.52, trainDestination=FIN1, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095659, subwayLine=YUS, stationId=LWW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=1.5437407407407409, timeString=01.54, trainDestination=FIN1, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095660, subwayLine=YUS, stationId=LWW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=3.02868, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095661, subwayLine=YUS, stationId=LWW1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=3.5194644444444445, timeString=03.52, trainDestination=FIN1, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095662, subwayLine=YUS, stationId=GCN1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=0.27616666666666667, timeString=00.28, trainDestination=FIN1, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095663, subwayLine=YUS, stationId=GCN1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=2.9022296296296295, timeString=02.90, trainDestination=FIN1, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095664, subwayLine=YUS, stationId=GCN1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=4.38716888888889, timeString=04.39, trainDestination=FIN1, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095665, subwayLine=YUS, stationId=EGW1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=2.0963711111111114, timeString=02.10, trainDestination=FIN1, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095666, subwayLine=YUS, stationId=EGW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=4.722434074074074, timeString=04.72, trainDestination=FIN1, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095667, subwayLine=YUS, stationId=EGW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=6.207373333333333, timeString=06.21, trainDestination=FIN1, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095668, subwayLine=YUS, stationId=SCW1, trainId=121, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095669, subwayLine=YUS, stationId=SCW1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=6.7958066666666666, timeString=06.80, trainDestination=FIN1, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095670, subwayLine=YUS, stationId=SCW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=9.421869629629631, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095671, subwayLine=YUS, stationId=DUP1, trainId=119, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095672, subwayLine=YUS, stationId=DUP1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=2.624537777777778, timeString=02.62, trainDestination=FIN1, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095673, subwayLine=YUS, stationId=DUP1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=9.420344444444444, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095674, subwayLine=YUS, stationId=SPA1, trainId=118, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095675, subwayLine=YUS, stationId=SPA1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=1.0006311111111112, timeString=01.00, trainDestination=FIN1, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594095676, subwayLine=YUS, stationId=SPA1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=3.625168888888889, timeString=03.63, trainDestination=FIN1, createDate=Sun Sep 17 11:31:06 EDT 2017, systemMessageType=Normal]
