NTASData [id=16595049161, subwayLine=BD, stationId=RYK2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=2.025234635294118, timeString=02.03, trainDestination=KIP2, createDate=Sun Sep 17 12:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16595049162, subwayLine=BD, stationId=RYK2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=6.45614480247678, timeString=06.46, trainDestination=KIP2, createDate=Sun Sep 17 12:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16595049163, subwayLine=BD, stationId=RYK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=10.996867898452013, timeString=11.00, trainDestination=KIP2, createDate=Sun Sep 17 12:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16595049164, subwayLine=BD, stationId=ISL2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=4.252728490402478, timeString=04.25, trainDestination=KIP2, createDate=Sun Sep 17 12:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16595049165, subwayLine=BD, stationId=ISL2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=8.68363865758514, timeString=08.68, trainDestination=KIP2, createDate=Sun Sep 17 12:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16595049166, subwayLine=BD, stationId=ISL2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=13.224361753560373, timeString=13.22, trainDestination=KIP2, createDate=Sun Sep 17 12:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16595049167, subwayLine=BD, stationId=KIP2, trainId=205, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 12:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16595049168, subwayLine=BD, stationId=KIP2, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=0.2474258823529412, timeString=00.25, trainDestination=KIP1, createDate=Sun Sep 17 12:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16595049169, subwayLine=BD, stationId=KIP2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=6.6011269746130035, timeString=06.60, trainDestination=KIP2, createDate=Sun Sep 17 12:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16595049170, subwayLine=BD, stationId=KIP1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=0.2474258823529412, timeString=00.25, trainDestination=KIP1, createDate=Sun Sep 17 12:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16595049171, subwayLine=BD, stationId=KIP1, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=6.6011269746130035, timeString=06.60, trainDestination=KIP2, createDate=Sun Sep 17 12:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16595049172, subwayLine=BD, stationId=KIP1, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=11.032037141795664, timeString=11.03, trainDestination=KIP2, createDate=Sun Sep 17 12:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16595049173, subwayLine=BD, stationId=ISL1, trainId=204, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 12:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16595049174, subwayLine=BD, stationId=RYK1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=2.0049068136222914, timeString=02.00, trainDestination=KEN1, createDate=Sun Sep 17 12:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16595049175, subwayLine=BD, stationId=OML1, trainId=203, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 12:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16595049176, subwayLine=BD, stationId=OML1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=4.423892448297214, timeString=04.42, trainDestination=KEN1, createDate=Sun Sep 17 12:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16595049177, subwayLine=BD, stationId=JNE1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=1.5957425386996906, timeString=01.60, trainDestination=KEN1, createDate=Sun Sep 17 12:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16595049178, subwayLine=BD, stationId=JNE1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=6.019634986996905, timeString=06.02, trainDestination=KEN1, createDate=Sun Sep 17 12:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16595049179, subwayLine=BD, stationId=RUN1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=2.7256789597523223, timeString=02.73, trainDestination=KEN1, createDate=Sun Sep 17 12:44:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16595049180, subwayLine=BD, stationId=RUN1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=7.149571408049535, timeString=07.15, trainDestination=KEN1, createDate=Sun Sep 17 12:44:51 EDT 2017, systemMessageType=Normal]
