NTASData [id=16594971030, subwayLine=YUS, stationId=SHP1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=0.5683955555555555, timeString=00.57, trainDestination=FIN1, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971031, subwayLine=YUS, stationId=SHP1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=3.331351111111111, timeString=03.33, trainDestination=FIN1, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971032, subwayLine=YUS, stationId=SHP1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=10.418257777777777, timeString=10.42, trainDestination=FIN1, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971033, subwayLine=YUS, stationId=NYC1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=2.0296133333333337, timeString=02.03, trainDestination=FIN1, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971034, subwayLine=YUS, stationId=NYC1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=4.792568888888888, timeString=04.79, trainDestination=FIN1, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971035, subwayLine=YUS, stationId=NYC1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=11.879475555555556, timeString=11.88, trainDestination=FIN1, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971036, subwayLine=YUS, stationId=FIN1, trainId=109, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971037, subwayLine=YUS, stationId=FIN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=4.636653333333333, timeString=04.64, trainDestination=FIN1, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971038, subwayLine=YUS, stationId=FIN1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=7.3996088888888885, timeString=07.40, trainDestination=FIN1, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971039, subwayLine=YUS, stationId=FIN2, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=4.636653333333333, timeString=04.64, trainDestination=FIN1, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971040, subwayLine=YUS, stationId=FIN2, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=7.3996088888888885, timeString=07.40, trainDestination=FIN1, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971041, subwayLine=YUS, stationId=FIN2, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=14.486515555555556, timeString=14.49, trainDestination=FIN1, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971042, subwayLine=YUS, stationId=NYC2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=2.343008888888889, timeString=02.34, trainDestination=SHW2, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971043, subwayLine=YUS, stationId=SHP2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=3.803662222222222, timeString=03.80, trainDestination=SHW2, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971044, subwayLine=YUS, stationId=YKM2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=2.7657777777777777, timeString=02.77, trainDestination=SHW2, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971045, subwayLine=YUS, stationId=YKM2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=7.384368888888889, timeString=07.38, trainDestination=SHW2, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971046, subwayLine=YUS, stationId=LAW2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=1.3546666666666667, timeString=01.35, trainDestination=SHW2, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971047, subwayLine=YUS, stationId=LAW2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=6.278751111111111, timeString=06.28, trainDestination=SHW2, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971048, subwayLine=YUS, stationId=LAW2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=10.897342222222223, timeString=10.90, trainDestination=SHW2, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971049, subwayLine=YUS, stationId=EGL2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=5.637542222222222, timeString=05.64, trainDestination=SHW2, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971050, subwayLine=YUS, stationId=EGL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=10.561626666666665, timeString=10.56, trainDestination=SHW2, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971051, subwayLine=YUS, stationId=EGL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=15.180217777777775, timeString=15.18, trainDestination=SHW2, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971052, subwayLine=YUS, stationId=DAV2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=0.4967111111111111, timeString=00.50, trainDestination=SHW2, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971053, subwayLine=YUS, stationId=DAV2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=7.247208888888888, timeString=07.25, trainDestination=SHW2, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971054, subwayLine=YUS, stationId=DAV2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=12.171293333333335, timeString=12.17, trainDestination=SHW2, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971055, subwayLine=YUS, stationId=STC2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=2.53592, timeString=02.54, trainDestination=SHW2, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971056, subwayLine=YUS, stationId=STC2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=9.286417777777778, timeString=09.29, trainDestination=SHW2, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971057, subwayLine=YUS, stationId=STC2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=14.210502222222221, timeString=14.21, trainDestination=SHW2, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971058, subwayLine=YUS, stationId=SUM2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=3.9401288888888883, timeString=03.94, trainDestination=SHW2, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971059, subwayLine=YUS, stationId=SUM2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=10.690626666666667, timeString=10.69, trainDestination=SHW2, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971060, subwayLine=YUS, stationId=SUM2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=15.614711111111111, timeString=15.61, trainDestination=SHW2, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971061, subwayLine=YUS, stationId=ROS2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=0.7636933333333333, timeString=00.76, trainDestination=SHW2, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971062, subwayLine=YUS, stationId=ROS2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=4.9588222222222225, timeString=04.96, trainDestination=SHW2, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971063, subwayLine=YUS, stationId=ROS2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=11.709320000000002, timeString=11.71, trainDestination=SHW2, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971064, subwayLine=YUS, stationId=BLO2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=2.091702222222222, timeString=02.09, trainDestination=SHW2, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971065, subwayLine=YUS, stationId=BLO2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=6.286831111111113, timeString=06.29, trainDestination=SHW2, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971066, subwayLine=YUS, stationId=BLO2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=13.037328888888888, timeString=13.04, trainDestination=SHW2, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971067, subwayLine=YUS, stationId=WEL2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=3.0460488888888886, timeString=03.05, trainDestination=SHW2, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594971068, subwayLine=YUS, stationId=WEL2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=7.241177777777779, timeString=07.24, trainDestination=SHW2, createDate=Sun Sep 17 12:38:32 EDT 2017, systemMessageType=Normal]
