NTASData [id=16593961796, subwayLine=BD, stationId=BRD1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=1.3195103405572757, timeString=01.32, trainDestination=KEN1, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961814, subwayLine=BD, stationId=WDB1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=1.4353686687306504, timeString=01.44, trainDestination=KEN1, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961815, subwayLine=BD, stationId=WDB1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=7.785147120743034, timeString=07.79, trainDestination=KEN1, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961816, subwayLine=BD, stationId=WDB1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=10.397631455108359, timeString=10.40, trainDestination=KEN1, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961817, subwayLine=BD, stationId=MST1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=3.160202972136223, timeString=03.16, trainDestination=KEN1, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961818, subwayLine=BD, stationId=MST1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=9.509981424148608, timeString=09.51, trainDestination=KEN1, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961819, subwayLine=BD, stationId=MST1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=12.12246575851393, timeString=12.12, trainDestination=KEN1, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961820, subwayLine=BD, stationId=VPK1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=1.9205230959752324, timeString=01.92, trainDestination=KEN1, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961821, subwayLine=BD, stationId=VPK1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=5.335726068111455, timeString=05.34, trainDestination=KEN1, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961822, subwayLine=BD, stationId=VPK1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=11.685504520123839, timeString=11.69, trainDestination=KEN1, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961823, subwayLine=BD, stationId=WAR1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=5.862848173374614, timeString=05.86, trainDestination=KEN1, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961824, subwayLine=BD, stationId=WAR1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=9.278051145510837, timeString=09.28, trainDestination=KEN1, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961825, subwayLine=BD, stationId=WAR1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=15.62782959752322, timeString=15.63, trainDestination=KEN1, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961826, subwayLine=BD, stationId=KEN1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=2.299016752941177, timeString=02.30, trainDestination=KEN1, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961827, subwayLine=BD, stationId=KEN1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=10.944255202476782, timeString=10.94, trainDestination=KEN1, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961828, subwayLine=BD, stationId=KEN1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=14.359458174613005, timeString=14.36, trainDestination=KEN1, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961829, subwayLine=BD, stationId=KEN2, trainId=221, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961830, subwayLine=BD, stationId=KEN2, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=2.299016752941177, timeString=02.30, trainDestination=KEN1, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961831, subwayLine=BD, stationId=KEN2, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=10.944255202476782, timeString=10.94, trainDestination=KEN1, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961832, subwayLine=BD, stationId=WAR2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=4.179311910835914, timeString=04.18, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961833, subwayLine=BD, stationId=VPK2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=0.6522531269349846, timeString=00.65, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961834, subwayLine=BD, stationId=VPK2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=8.127412146130032, timeString=08.13, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961835, subwayLine=BD, stationId=MST2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=2.8917559133126938, timeString=02.89, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961836, subwayLine=BD, stationId=MST2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=10.366914932507743, timeString=10.37, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961837, subwayLine=BD, stationId=WDB2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=0.7394466873065016, timeString=00.74, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961838, subwayLine=BD, stationId=WDB2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=4.625649287925697, timeString=04.63, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961839, subwayLine=BD, stationId=WDB2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=12.100808307120747, timeString=12.10, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961840, subwayLine=BD, stationId=COX2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=2.0467144272445825, timeString=02.05, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961841, subwayLine=BD, stationId=COX2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=5.932917027863778, timeString=05.93, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961842, subwayLine=BD, stationId=COX2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=13.408076047058826, timeString=13.41, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961843, subwayLine=BD, stationId=GWD2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=2.9896376470588235, timeString=02.99, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961844, subwayLine=BD, stationId=GWD2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=6.8758402476780205, timeString=06.88, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961845, subwayLine=BD, stationId=GWD2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=14.350999266873067, timeString=14.35, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961846, subwayLine=BD, stationId=DON2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=4.181119133126935, timeString=04.18, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961847, subwayLine=BD, stationId=DON2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=8.06732173374613, timeString=08.07, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961848, subwayLine=BD, stationId=DON2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=15.542480752941177, timeString=15.54, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961849, subwayLine=BD, stationId=PAP2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=5.111586130030961, timeString=05.11, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961850, subwayLine=BD, stationId=PAP2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=8.997788730650155, timeString=09.00, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961851, subwayLine=BD, stationId=PAP2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=16.472947749845204, timeString=16.47, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961852, subwayLine=BD, stationId=CHE2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=0.3397151702786378, timeString=00.34, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961853, subwayLine=BD, stationId=CHE2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=6.13915504643963, timeString=06.14, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961854, subwayLine=BD, stationId=CHE2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=10.025357647058826, timeString=10.03, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961855, subwayLine=BD, stationId=BRD2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=1.4177714229102167, timeString=01.42, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961856, subwayLine=BD, stationId=BRD2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=7.217211299071209, timeString=07.22, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961857, subwayLine=BD, stationId=BRD2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=11.103413899690404, timeString=11.10, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961858, subwayLine=BD, stationId=CFK2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=2.781658357894737, timeString=02.78, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961859, subwayLine=BD, stationId=CFK2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=8.58109823405573, timeString=08.58, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961860, subwayLine=BD, stationId=CFK2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=12.467300834674925, timeString=12.47, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961861, subwayLine=BD, stationId=SHE2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=0.10078216718266254, timeString=00.10, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961862, subwayLine=BD, stationId=SHE2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=3.7443982959752327, timeString=03.74, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961863, subwayLine=BD, stationId=SHE2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=9.543838172136224, timeString=09.54, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961864, subwayLine=BD, stationId=YNG2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=1.4581578947368423, timeString=01.46, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961865, subwayLine=BD, stationId=YNG2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=5.101774023529412, timeString=05.10, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961866, subwayLine=BD, stationId=YNG2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=10.901213899690406, timeString=10.90, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961867, subwayLine=BD, stationId=BAU2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=2.248633931888545, timeString=02.25, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961868, subwayLine=BD, stationId=BAU2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=5.892250060681116, timeString=05.89, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961869, subwayLine=BD, stationId=BAU2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=11.691689936842108, timeString=11.69, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961870, subwayLine=BD, stationId=SGL2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=3.3767019195046446, timeString=03.38, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961871, subwayLine=BD, stationId=SGL2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=7.020318048297215, timeString=07.02, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961872, subwayLine=BD, stationId=SGL2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=12.819757924458207, timeString=12.82, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961873, subwayLine=BD, stationId=BSP2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=4.182465139318886, timeString=04.18, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961874, subwayLine=BD, stationId=BSP2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=7.826081268111455, timeString=07.83, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961875, subwayLine=BD, stationId=BSP2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=13.625521144272449, timeString=13.63, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961876, subwayLine=BD, stationId=BAT2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=0.6760331888544893, timeString=00.68, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961877, subwayLine=BD, stationId=BAT2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=5.113498328173375, timeString=05.11, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961878, subwayLine=BD, stationId=BAT2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=8.757114456965946, timeString=08.76, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961879, subwayLine=BD, stationId=CHR2, trainId=214, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961880, subwayLine=BD, stationId=CHR2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=1.6444350464396287, timeString=01.64, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961881, subwayLine=BD, stationId=CHR2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=6.0819001857585135, timeString=06.08, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961882, subwayLine=BD, stationId=OSS2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=1.3186425362229106, timeString=01.32, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961883, subwayLine=BD, stationId=OSS2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=2.9630775826625397, timeString=02.96, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961884, subwayLine=BD, stationId=OSS2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=7.400542721981424, timeString=07.40, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961885, subwayLine=BD, stationId=DUF2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=2.614869533126935, timeString=02.61, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961886, subwayLine=BD, stationId=DUF2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=4.259304579566564, timeString=04.26, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961887, subwayLine=BD, stationId=DUF2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=8.696769718885449, timeString=08.70, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961888, subwayLine=BD, stationId=LAN2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=3.440591019195047, timeString=03.44, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961889, subwayLine=BD, stationId=LAN2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=5.0850260656346755, timeString=05.09, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961890, subwayLine=BD, stationId=LAN2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=9.52249120495356, timeString=09.52, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961891, subwayLine=BD, stationId=DNW2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=4.824011576470589, timeString=04.82, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961892, subwayLine=BD, stationId=DNW2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=6.468446622910218, timeString=06.47, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961893, subwayLine=BD, stationId=DNW2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=10.905911762229103, timeString=10.91, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961894, subwayLine=BD, stationId=KEL2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=5.959864703405573, timeString=05.96, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961895, subwayLine=BD, stationId=KEL2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=7.604299749845202, timeString=07.60, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961896, subwayLine=BD, stationId=KEL2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=12.041764889164089, timeString=12.04, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961897, subwayLine=BD, stationId=HPK2, trainId=213, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961898, subwayLine=BD, stationId=HPK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=7.155592629102168, timeString=07.16, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961899, subwayLine=BD, stationId=HPK2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=8.800027675541797, timeString=08.80, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961900, subwayLine=BD, stationId=RUN2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=1.2203572755417957, timeString=01.22, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961901, subwayLine=BD, stationId=RUN2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=8.375949904643964, timeString=08.38, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961902, subwayLine=BD, stationId=RUN2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=10.020384951083592, timeString=10.02, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961903, subwayLine=BD, stationId=JNE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=0.4446305386996905, timeString=00.44, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961904, subwayLine=BD, stationId=JNE2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=2.4352224891640866, timeString=02.44, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961905, subwayLine=BD, stationId=JNE2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=9.590815118266255, timeString=09.59, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593961906, subwayLine=BD, stationId=OML2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=2.0482997647058823, timeString=02.05, trainDestination=KIP2, createDate=Sun Sep 17 11:21:18 EDT 2017, systemMessageType=Normal]
