NTASData [id=16594527857, subwayLine=YUS, stationId=WIL1, trainId=532, trainMessage=Arriving, trainDirection=North, timeInt=0.11020213333333333, timeString=00.11, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527882, subwayLine=YUS, stationId=SGU1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=12.197322962962962, timeString=12.20, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527883, subwayLine=YUS, stationId=MUS1, trainId=110, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527884, subwayLine=YUS, stationId=MUS1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=6.744698148148149, timeString=06.74, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527885, subwayLine=YUS, stationId=MUS1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=9.526827777777777, timeString=09.53, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527886, subwayLine=YUS, stationId=QPK1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=1.2625333333333333, timeString=01.26, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527887, subwayLine=YUS, stationId=QPK1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=8.007231481481481, timeString=08.01, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527888, subwayLine=YUS, stationId=QPK1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=10.789361111111111, timeString=10.79, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527889, subwayLine=YUS, stationId=STP1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=2.4133066666666663, timeString=02.41, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527890, subwayLine=YUS, stationId=STP1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=9.158004814814817, timeString=09.16, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527891, subwayLine=YUS, stationId=STP1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=11.940134444444444, timeString=11.94, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527892, subwayLine=YUS, stationId=OSG1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=3.1644533333333333, timeString=03.16, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527893, subwayLine=YUS, stationId=OSG1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=9.909151481481482, timeString=09.91, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527894, subwayLine=YUS, stationId=OSG1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=12.69128111111111, timeString=12.69, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527895, subwayLine=YUS, stationId=STA1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=0.4224866666666667, timeString=00.42, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527896, subwayLine=YUS, stationId=STA1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=3.998291111111111, timeString=04.00, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527897, subwayLine=YUS, stationId=STA1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=10.742989259259259, timeString=10.74, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527898, subwayLine=YUS, stationId=UNI1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=1.3294199999999998, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527899, subwayLine=YUS, stationId=UNI1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=4.905224444444444, timeString=04.91, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527900, subwayLine=YUS, stationId=UNI1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=11.649922592592592, timeString=11.65, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527901, subwayLine=YUS, stationId=KNG1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=2.124311111111111, timeString=02.12, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527902, subwayLine=YUS, stationId=KNG1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=5.700115555555556, timeString=05.70, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527903, subwayLine=YUS, stationId=KNG1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=12.444813703703701, timeString=12.44, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527904, subwayLine=YUS, stationId=QUN1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=2.949964444444445, timeString=02.95, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527905, subwayLine=YUS, stationId=QUN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=6.525768888888889, timeString=06.53, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527906, subwayLine=YUS, stationId=QUN1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=13.270467037037035, timeString=13.27, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527907, subwayLine=YUS, stationId=DUN1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=3.704497777777778, timeString=03.70, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527908, subwayLine=YUS, stationId=DUN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=7.280302222222222, timeString=07.28, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527909, subwayLine=YUS, stationId=DUN1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=14.025000370370368, timeString=14.03, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527910, subwayLine=YUS, stationId=COL1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=0.6118577777777778, timeString=00.61, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527911, subwayLine=YUS, stationId=COL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=4.571355555555556, timeString=04.57, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527912, subwayLine=YUS, stationId=COL1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=8.14716, timeString=08.15, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527913, subwayLine=YUS, stationId=WEL1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=1.5295155555555553, timeString=01.53, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527914, subwayLine=YUS, stationId=WEL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=5.489013333333333, timeString=05.49, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527915, subwayLine=YUS, stationId=WEL1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=9.064817777777778, timeString=09.06, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527916, subwayLine=YUS, stationId=BLO1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=2.483862222222222, timeString=02.48, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527917, subwayLine=YUS, stationId=BLO1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=6.44336, timeString=06.44, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527918, subwayLine=YUS, stationId=BLO1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=10.019164444444444, timeString=10.02, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527919, subwayLine=YUS, stationId=ROS1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=3.8124355555555556, timeString=03.81, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527920, subwayLine=YUS, stationId=ROS1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=7.771933333333333, timeString=07.77, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527921, subwayLine=YUS, stationId=ROS1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=11.347737777777775, timeString=11.35, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527922, subwayLine=YUS, stationId=SUM1, trainId=107, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527923, subwayLine=YUS, stationId=SUM1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=4.841853333333333, timeString=04.84, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527924, subwayLine=YUS, stationId=SUM1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=8.80135111111111, timeString=08.80, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527925, subwayLine=YUS, stationId=STC1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=1.40816, timeString=01.41, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527926, subwayLine=YUS, stationId=STC1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=6.250013333333333, timeString=06.25, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527927, subwayLine=YUS, stationId=STC1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=10.209511111111109, timeString=10.21, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527928, subwayLine=YUS, stationId=DAV1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=3.4405955555555554, timeString=03.44, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527929, subwayLine=YUS, stationId=DAV1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=8.28244888888889, timeString=08.28, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527930, subwayLine=YUS, stationId=DAV1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=12.241946666666665, timeString=12.24, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527931, subwayLine=YUS, stationId=EGL1, trainId=119, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527932, subwayLine=YUS, stationId=EGL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=0.5480755555555555, timeString=00.55, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527933, subwayLine=YUS, stationId=EGL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=5.054777777777778, timeString=05.05, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527934, subwayLine=YUS, stationId=LAW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=4.291906666666667, timeString=04.29, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527935, subwayLine=YUS, stationId=LAW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=4.839982222222222, timeString=04.84, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527936, subwayLine=YUS, stationId=LAW1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=9.346684444444444, timeString=09.35, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527937, subwayLine=YUS, stationId=YKM1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=7.806573333333333, timeString=07.81, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527938, subwayLine=YUS, stationId=YKM1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=8.354648888888889, timeString=08.35, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527939, subwayLine=YUS, stationId=YKM1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=12.861351111111112, timeString=12.86, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527940, subwayLine=YUS, stationId=SHP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=2.0895733333333335, timeString=02.09, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527941, subwayLine=YUS, stationId=SHP1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=11.392924444444445, timeString=11.39, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527942, subwayLine=YUS, stationId=SHP1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=11.941, timeString=11.94, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527943, subwayLine=YUS, stationId=NYC1, trainId=3, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527944, subwayLine=YUS, stationId=NYC1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=3.5507911111111112, timeString=03.55, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527945, subwayLine=YUS, stationId=NYC1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=12.854142222222222, timeString=12.85, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527946, subwayLine=YUS, stationId=FIN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=2.60704, timeString=02.61, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527947, subwayLine=YUS, stationId=FIN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=6.157831111111111, timeString=06.16, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527948, subwayLine=YUS, stationId=FIN1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527949, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527950, subwayLine=YUS, stationId=FIN2, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=2.60704, timeString=02.61, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527951, subwayLine=YUS, stationId=FIN2, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=6.157831111111111, timeString=06.16, trainDestination=FIN1, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527952, subwayLine=YUS, stationId=LAW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=3.257973333333333, timeString=03.26, trainDestination=SHW2, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527953, subwayLine=YUS, stationId=EGL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=7.540848888888889, timeString=07.54, trainDestination=SHW2, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527954, subwayLine=YUS, stationId=DAV2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=9.150515555555554, timeString=09.15, trainDestination=SHW2, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527955, subwayLine=YUS, stationId=STC2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=1.200008888888889, timeString=01.20, trainDestination=SHW2, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527956, subwayLine=YUS, stationId=STC2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=11.189724444444446, timeString=11.19, trainDestination=SHW2, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527957, subwayLine=YUS, stationId=SUM2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=2.604217777777778, timeString=02.60, trainDestination=SHW2, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527958, subwayLine=YUS, stationId=SUM2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=12.593933333333332, timeString=12.59, trainDestination=SHW2, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527959, subwayLine=YUS, stationId=ROS2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=3.6229111111111116, timeString=03.62, trainDestination=SHW2, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527960, subwayLine=YUS, stationId=ROS2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=13.612626666666667, timeString=13.61, trainDestination=SHW2, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527961, subwayLine=YUS, stationId=BLO2, trainId=117, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527962, subwayLine=YUS, stationId=BLO2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=4.95092, timeString=04.95, trainDestination=SHW2, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527963, subwayLine=YUS, stationId=BLO2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=14.940635555555554, timeString=14.94, trainDestination=SHW2, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527964, subwayLine=YUS, stationId=WEL2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=0.9543466666666667, timeString=00.95, trainDestination=SHW2, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527965, subwayLine=YUS, stationId=WEL2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=5.905266666666668, timeString=05.91, trainDestination=SHW2, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594527966, subwayLine=YUS, stationId=WEL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=15.894982222222223, timeString=15.89, trainDestination=SHW2, createDate=Sun Sep 17 12:03:56 EDT 2017, systemMessageType=Normal]
