NTASData [id=16593639621, subwayLine=BD, stationId=WAR1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=2.9909089783281737, timeString=02.99, trainDestination=KEN1, createDate=Sun Sep 17 10:57:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593639622, subwayLine=BD, stationId=WAR1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=8.651487678018576, timeString=08.65, trainDestination=KEN1, createDate=Sun Sep 17 10:57:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593639623, subwayLine=BD, stationId=WAR1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=13.014851145510837, timeString=13.01, trainDestination=KEN1, createDate=Sun Sep 17 10:57:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593639624, subwayLine=BD, stationId=KEN1, trainId=216, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:57:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593639625, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:57:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593639626, subwayLine=BD, stationId=KEN1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=3.067475115789474, timeString=03.07, trainDestination=KEN1, createDate=Sun Sep 17 10:57:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593639627, subwayLine=BD, stationId=KEN2, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:57:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593639628, subwayLine=BD, stationId=KEN2, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=3.067475115789474, timeString=03.07, trainDestination=KEN1, createDate=Sun Sep 17 10:57:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593639629, subwayLine=BD, stationId=KEN2, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=8.072316007430342, timeString=08.07, trainDestination=KEN1, createDate=Sun Sep 17 10:57:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593639630, subwayLine=BD, stationId=WAR2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=2.710179685448917, timeString=02.71, trainDestination=KIP2, createDate=Sun Sep 17 10:57:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593639631, subwayLine=BD, stationId=VPK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=1.6181765944272448, timeString=01.62, trainDestination=KIP2, createDate=Sun Sep 17 10:57:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593639632, subwayLine=BD, stationId=VPK2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=6.658279920743035, timeString=06.66, trainDestination=KIP2, createDate=Sun Sep 17 10:57:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593639633, subwayLine=BD, stationId=MST2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=3.857679380804954, timeString=03.86, trainDestination=KIP2, createDate=Sun Sep 17 10:57:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593639634, subwayLine=BD, stationId=MST2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=8.897782707120745, timeString=08.90, trainDestination=KIP2, createDate=Sun Sep 17 10:57:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593639635, subwayLine=BD, stationId=WDB2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=5.591572755417957, timeString=05.59, trainDestination=KIP2, createDate=Sun Sep 17 10:57:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593639636, subwayLine=BD, stationId=WDB2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=10.63167608173375, timeString=10.63, trainDestination=KIP2, createDate=Sun Sep 17 10:57:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593639637, subwayLine=BD, stationId=COX2, trainId=213, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:57:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593639638, subwayLine=BD, stationId=COX2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=6.898840495356038, timeString=06.90, trainDestination=KIP2, createDate=Sun Sep 17 10:57:14 EDT 2017, systemMessageType=Normal]
