NTASData [id=16594303958, subwayLine=YUS, stationId=SGU2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=0.3654777777777778, timeString=00.37, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304068, subwayLine=YUS, stationId=EGL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=7.412768888888889, timeString=07.41, trainDestination=FIN1, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304069, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=4.291906666666667, timeString=04.29, trainDestination=FIN1, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304070, subwayLine=YUS, stationId=LAW1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.975448888888889, timeString=04.98, trainDestination=FIN1, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304071, subwayLine=YUS, stationId=LAW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=11.704675555555555, timeString=11.70, trainDestination=FIN1, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304072, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=7.806573333333333, timeString=07.81, trainDestination=FIN1, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304073, subwayLine=YUS, stationId=YKM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=8.490115555555555, timeString=08.49, trainDestination=FIN1, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304074, subwayLine=YUS, stationId=YKM1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=15.219342222222224, timeString=15.22, trainDestination=FIN1, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304075, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=11.392924444444445, timeString=11.39, trainDestination=FIN1, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304076, subwayLine=YUS, stationId=SHP1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=12.076466666666667, timeString=12.08, trainDestination=FIN1, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304077, subwayLine=YUS, stationId=SHP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=18.805693333333334, timeString=18.81, trainDestination=FIN1, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304078, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=12.854142222222222, timeString=12.85, trainDestination=FIN1, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304079, subwayLine=YUS, stationId=NYC1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=13.537684444444444, timeString=13.54, trainDestination=FIN1, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304080, subwayLine=YUS, stationId=NYC1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=20.26691111111111, timeString=20.27, trainDestination=FIN1, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304081, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.6577733333333333, timeString=01.66, trainDestination=FIN1, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304082, subwayLine=YUS, stationId=FIN1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304083, subwayLine=YUS, stationId=FIN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=16.144724444444446, timeString=16.14, trainDestination=FIN1, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304084, subwayLine=YUS, stationId=FIN2, trainId=16, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304085, subwayLine=YUS, stationId=FIN2, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.6577733333333333, timeString=01.66, trainDestination=FIN1, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304086, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304087, subwayLine=YUS, stationId=YKM2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=2.3706666666666667, timeString=02.37, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304088, subwayLine=YUS, stationId=LAW2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=5.88364, timeString=05.88, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304089, subwayLine=YUS, stationId=EGL2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=3.4713333333333334, timeString=03.47, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304090, subwayLine=YUS, stationId=EGL2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=10.166515555555556, timeString=10.17, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304091, subwayLine=YUS, stationId=DAV2, trainId=114, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304092, subwayLine=YUS, stationId=DAV2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=5.0809999999999995, timeString=05.08, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304093, subwayLine=YUS, stationId=DAV2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=11.776182222222221, timeString=11.78, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304094, subwayLine=YUS, stationId=STC2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=2.039208888888889, timeString=02.04, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304095, subwayLine=YUS, stationId=STC2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=7.120208888888889, timeString=07.12, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304096, subwayLine=YUS, stationId=STC2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=13.81539111111111, timeString=13.82, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304097, subwayLine=YUS, stationId=SUM2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=3.4434177777777775, timeString=03.44, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304098, subwayLine=YUS, stationId=SUM2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=8.524417777777778, timeString=08.52, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304099, subwayLine=YUS, stationId=SUM2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=15.219599999999998, timeString=15.22, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304100, subwayLine=YUS, stationId=ROS2, trainId=112, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304101, subwayLine=YUS, stationId=ROS2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=4.462111111111111, timeString=04.46, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304102, subwayLine=YUS, stationId=ROS2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=9.54311111111111, timeString=09.54, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304103, subwayLine=YUS, stationId=BLO2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=1.3280088888888888, timeString=01.33, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304104, subwayLine=YUS, stationId=BLO2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=5.79012, timeString=05.79, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304105, subwayLine=YUS, stationId=BLO2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=10.871120000000001, timeString=10.87, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304106, subwayLine=YUS, stationId=WEL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=0.6993466666666667, timeString=00.70, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304107, subwayLine=YUS, stationId=WEL2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=2.2823555555555552, timeString=02.28, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304108, subwayLine=YUS, stationId=WEL2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=6.744466666666668, timeString=06.74, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304109, subwayLine=YUS, stationId=COL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=1.6288577777777777, timeString=01.63, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304110, subwayLine=YUS, stationId=COL2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=3.211866666666667, timeString=03.21, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304111, subwayLine=YUS, stationId=COL2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=7.673977777777777, timeString=07.67, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304112, subwayLine=YUS, stationId=DUN2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=2.4957155555555555, timeString=02.50, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304113, subwayLine=YUS, stationId=DUN2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=4.078724444444445, timeString=04.08, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304114, subwayLine=YUS, stationId=DUN2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=8.540835555555555, timeString=08.54, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304115, subwayLine=YUS, stationId=QUN2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=3.2525066666666667, timeString=03.25, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304116, subwayLine=YUS, stationId=QUN2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=4.835515555555555, timeString=04.84, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304117, subwayLine=YUS, stationId=QUN2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=9.297626666666666, timeString=09.30, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304118, subwayLine=YUS, stationId=KNG2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=4.0781600000000005, timeString=04.08, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304119, subwayLine=YUS, stationId=KNG2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=5.66116888888889, timeString=05.66, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304120, subwayLine=YUS, stationId=KNG2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=10.12328, timeString=10.12, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304121, subwayLine=YUS, stationId=UNI2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=0.3302, timeString=00.33, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304122, subwayLine=YUS, stationId=UNI2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=4.885186666666668, timeString=04.89, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304123, subwayLine=YUS, stationId=UNI2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=6.468195555555555, timeString=06.47, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304124, subwayLine=YUS, stationId=STA2, trainId=94, trainMessage=Delayed, trainDirection=South, timeInt=0.42291, timeString=00.42, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304125, subwayLine=YUS, stationId=STA2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=0.4373033333333333, timeString=00.44, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304126, subwayLine=YUS, stationId=STA2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=1.2568888888888887, timeString=01.26, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304127, subwayLine=YUS, stationId=OSG2, trainId=94, trainMessage=Delayed, trainDirection=South, timeInt=1.1181766666666668, timeString=01.12, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304128, subwayLine=YUS, stationId=OSG2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=1.1325699999999999, timeString=01.13, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304129, subwayLine=YUS, stationId=OSG2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=1.9521555555555556, timeString=01.95, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304130, subwayLine=YUS, stationId=STP2, trainId=94, trainMessage=Delayed, trainDirection=South, timeInt=1.8721455555555555, timeString=01.87, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304131, subwayLine=YUS, stationId=STP2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=1.8865388888888888, timeString=01.89, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304132, subwayLine=YUS, stationId=STP2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=2.7061244444444448, timeString=02.71, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304133, subwayLine=YUS, stationId=QPK2, trainId=94, trainMessage=Delayed, trainDirection=South, timeInt=3.0144522222222223, timeString=03.01, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304134, subwayLine=YUS, stationId=QPK2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=3.028845555555556, timeString=03.03, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304135, subwayLine=YUS, stationId=QPK2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=3.848431111111111, timeString=03.85, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304136, subwayLine=YUS, stationId=MUS2, trainId=94, trainMessage=Delayed, trainDirection=South, timeInt=4.276985555555555, timeString=04.28, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304137, subwayLine=YUS, stationId=MUS2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=4.291378888888889, timeString=04.29, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594304138, subwayLine=YUS, stationId=MUS2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=5.110964444444444, timeString=05.11, trainDestination=SHW2, createDate=Sun Sep 17 11:46:34 EDT 2017, systemMessageType=Normal]
