NTASData [id=16593301027, subwayLine=YUS, stationId=MUS1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=0.11204222222222222, timeString=00.11, trainDestination=MUS1, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301052, subwayLine=YUS, stationId=STC1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=3.7661511111111112, timeString=03.77, trainDestination=FIN1, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301053, subwayLine=YUS, stationId=STC1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=4.988044444444444, timeString=04.99, trainDestination=FIN1, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301054, subwayLine=YUS, stationId=DAV1, trainId=104, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301055, subwayLine=YUS, stationId=DAV1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.470013333333333, timeString=04.47, trainDestination=FIN1, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301056, subwayLine=YUS, stationId=DAV1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=5.798586666666667, timeString=05.80, trainDestination=FIN1, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301057, subwayLine=YUS, stationId=EGL1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=1.6141822222222224, timeString=01.61, trainDestination=FIN1, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301058, subwayLine=YUS, stationId=EGL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=6.0841955555555565, timeString=06.08, trainDestination=FIN1, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301059, subwayLine=YUS, stationId=EGL1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=7.412768888888889, timeString=07.41, trainDestination=FIN1, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301060, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.036906666666667, timeString=04.04, trainDestination=FIN1, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301061, subwayLine=YUS, stationId=LAW1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=5.906088888888888, timeString=05.91, trainDestination=FIN1, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301062, subwayLine=YUS, stationId=LAW1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=10.376102222222222, timeString=10.38, trainDestination=FIN1, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301063, subwayLine=YUS, stationId=YKM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=7.551573333333333, timeString=07.55, trainDestination=FIN1, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301064, subwayLine=YUS, stationId=YKM1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=9.420755555555557, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301065, subwayLine=YUS, stationId=YKM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=13.890768888888887, timeString=13.89, trainDestination=FIN1, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301066, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.1300177777777778, timeString=01.13, trainDestination=FIN1, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301067, subwayLine=YUS, stationId=SHP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=11.137924444444444, timeString=11.14, trainDestination=FIN1, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301068, subwayLine=YUS, stationId=SHP1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=13.007106666666665, timeString=13.01, trainDestination=FIN1, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301069, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.5912355555555555, timeString=02.59, trainDestination=FIN1, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301070, subwayLine=YUS, stationId=NYC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=12.599142222222222, timeString=12.60, trainDestination=FIN1, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301071, subwayLine=YUS, stationId=NYC1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=14.468324444444445, timeString=14.47, trainDestination=FIN1, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301072, subwayLine=YUS, stationId=FIN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.198275555555555, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301073, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=15.206182222222221, timeString=15.21, trainDestination=FIN1, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301074, subwayLine=YUS, stationId=FIN1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=17.075364444444446, timeString=17.08, trainDestination=FIN1, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301075, subwayLine=YUS, stationId=FIN2, trainId=128, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301076, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.198275555555555, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301077, subwayLine=YUS, stationId=FIN2, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=15.206182222222221, timeString=15.21, trainDestination=FIN1, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301078, subwayLine=YUS, stationId=LAW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=2.7657777777777777, timeString=02.77, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301079, subwayLine=YUS, stationId=EGL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=7.048653333333333, timeString=07.05, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301080, subwayLine=YUS, stationId=DAV2, trainId=125, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301081, subwayLine=YUS, stationId=DAV2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=8.65832, timeString=08.66, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301082, subwayLine=YUS, stationId=STC2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=2.039208888888889, timeString=02.04, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301083, subwayLine=YUS, stationId=STC2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=10.69752888888889, timeString=10.70, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301084, subwayLine=YUS, stationId=SUM2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=3.4434177777777775, timeString=03.44, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301085, subwayLine=YUS, stationId=SUM2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=12.101737777777776, timeString=12.10, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301086, subwayLine=YUS, stationId=ROS2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=4.462111111111111, timeString=04.46, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301087, subwayLine=YUS, stationId=ROS2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=13.120431111111113, timeString=13.12, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301088, subwayLine=YUS, stationId=BLO2, trainId=124, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301089, subwayLine=YUS, stationId=BLO2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=5.79012, timeString=05.79, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301090, subwayLine=YUS, stationId=BLO2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=14.44844, timeString=14.45, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301091, subwayLine=YUS, stationId=WEL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=0.9543466666666667, timeString=00.95, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301092, subwayLine=YUS, stationId=WEL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=6.744466666666668, timeString=06.74, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301093, subwayLine=YUS, stationId=WEL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=15.40278666666667, timeString=15.40, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301094, subwayLine=YUS, stationId=COL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=1.8838577777777779, timeString=01.88, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301095, subwayLine=YUS, stationId=COL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=7.673977777777777, timeString=07.67, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301096, subwayLine=YUS, stationId=COL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=16.33229777777778, timeString=16.33, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301097, subwayLine=YUS, stationId=DUN2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=2.7507155555555554, timeString=02.75, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301098, subwayLine=YUS, stationId=DUN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=8.540835555555555, timeString=08.54, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301099, subwayLine=YUS, stationId=DUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=17.199155555555556, timeString=17.20, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301100, subwayLine=YUS, stationId=QUN2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=3.5075066666666666, timeString=03.51, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301101, subwayLine=YUS, stationId=QUN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=9.297626666666666, timeString=09.30, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301102, subwayLine=YUS, stationId=QUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=17.955946666666666, timeString=17.96, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301103, subwayLine=YUS, stationId=KNG2, trainId=123, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301104, subwayLine=YUS, stationId=KNG2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=4.3331599999999995, timeString=04.33, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301105, subwayLine=YUS, stationId=KNG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=10.12328, timeString=10.12, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301106, subwayLine=YUS, stationId=UNI2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=0.8070266666666667, timeString=00.81, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301107, subwayLine=YUS, stationId=UNI2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=5.140186666666667, timeString=05.14, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301108, subwayLine=YUS, stationId=UNI2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=10.930306666666667, timeString=10.93, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301109, subwayLine=YUS, stationId=STA2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=1.7337155555555555, timeString=01.73, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301110, subwayLine=YUS, stationId=STA2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=6.066875555555555, timeString=06.07, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301111, subwayLine=YUS, stationId=STA2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=11.856995555555557, timeString=11.86, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301112, subwayLine=YUS, stationId=OSG2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=2.4289822222222224, timeString=02.43, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301113, subwayLine=YUS, stationId=OSG2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=6.762142222222222, timeString=06.76, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301114, subwayLine=YUS, stationId=OSG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=12.552262222222222, timeString=12.55, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301115, subwayLine=YUS, stationId=STP2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=3.182951111111111, timeString=03.18, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301116, subwayLine=YUS, stationId=STP2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=7.516111111111112, timeString=07.52, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301117, subwayLine=YUS, stationId=STP2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=13.30623111111111, timeString=13.31, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301118, subwayLine=YUS, stationId=QPK2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=4.325257777777778, timeString=04.33, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301119, subwayLine=YUS, stationId=QPK2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=8.658417777777778, timeString=08.66, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301120, subwayLine=YUS, stationId=QPK2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=14.448537777777776, timeString=14.45, trainDestination=MUS2, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301121, subwayLine=YUS, stationId=MUS2, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=0.11204222222222222, timeString=00.11, trainDestination=MUS1, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301122, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16593301123, subwayLine=YUS, stationId=MUS2, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=1.8355855555555558, timeString=01.84, trainDestination=MUS1, createDate=Sun Sep 17 10:31:48 EDT 2017, systemMessageType=Normal]
