NTASData [id=16593150184, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:21:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593150185, subwayLine=YUS, stationId=MUS1, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=0.6412088888888888, timeString=00.64, trainDestination=MUS2, createDate=Sun Sep 17 10:21:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593150186, subwayLine=YUS, stationId=MUS1, trainId=107, trainMessage=AtStation, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=MUS1, createDate=Sun Sep 17 10:21:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593150187, subwayLine=YUS, stationId=QPK1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=0.20997333333333332, timeString=00.21, trainDestination=FIN1, createDate=Sun Sep 17 10:21:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593150188, subwayLine=YUS, stationId=STP1, trainId=5, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:21:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593150189, subwayLine=YUS, stationId=STP1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=1.3607466666666665, timeString=01.36, trainDestination=FIN1, createDate=Sun Sep 17 10:21:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593150190, subwayLine=YUS, stationId=OSG1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=0.7511466666666666, timeString=00.75, trainDestination=FIN1, createDate=Sun Sep 17 10:21:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593150191, subwayLine=YUS, stationId=OSG1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=2.111893333333333, timeString=02.11, trainDestination=FIN1, createDate=Sun Sep 17 10:21:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593150192, subwayLine=YUS, stationId=STA1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=1.5849844444444445, timeString=01.58, trainDestination=FIN1, createDate=Sun Sep 17 10:21:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593150193, subwayLine=YUS, stationId=STA1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=2.9457311111111113, timeString=02.95, trainDestination=FIN1, createDate=Sun Sep 17 10:21:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593150194, subwayLine=YUS, stationId=UNI1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=0.6519333333333333, timeString=00.65, trainDestination=FIN1, createDate=Sun Sep 17 10:21:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593150195, subwayLine=YUS, stationId=UNI1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=2.4919177777777777, timeString=02.49, trainDestination=FIN1, createDate=Sun Sep 17 10:21:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593150196, subwayLine=YUS, stationId=UNI1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=3.8526644444444447, timeString=03.85, trainDestination=FIN1, createDate=Sun Sep 17 10:21:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593150197, subwayLine=YUS, stationId=KNG1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=1.4468244444444442, timeString=01.45, trainDestination=FIN1, createDate=Sun Sep 17 10:21:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593150198, subwayLine=YUS, stationId=KNG1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=3.286808888888889, timeString=03.29, trainDestination=FIN1, createDate=Sun Sep 17 10:21:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593150199, subwayLine=YUS, stationId=KNG1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=4.647555555555556, timeString=04.65, trainDestination=FIN1, createDate=Sun Sep 17 10:21:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593150200, subwayLine=YUS, stationId=QUN1, trainId=104, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:21:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593150201, subwayLine=YUS, stationId=QUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=2.2724777777777776, timeString=02.27, trainDestination=FIN1, createDate=Sun Sep 17 10:21:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593150202, subwayLine=YUS, stationId=QUN1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=4.112462222222222, timeString=04.11, trainDestination=FIN1, createDate=Sun Sep 17 10:21:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593150203, subwayLine=YUS, stationId=DUN1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=0.7545333333333333, timeString=00.75, trainDestination=FIN1, createDate=Sun Sep 17 10:21:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593150204, subwayLine=YUS, stationId=DUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=3.027011111111111, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 10:21:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593150205, subwayLine=YUS, stationId=DUN1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=4.8669955555555555, timeString=04.87, trainDestination=FIN1, createDate=Sun Sep 17 10:21:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593150206, subwayLine=YUS, stationId=COL1, trainId=102, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:21:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593150207, subwayLine=YUS, stationId=COL1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=1.6213911111111112, timeString=01.62, trainDestination=FIN1, createDate=Sun Sep 17 10:21:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593150208, subwayLine=YUS, stationId=COL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=3.893868888888889, timeString=03.89, trainDestination=FIN1, createDate=Sun Sep 17 10:21:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593150209, subwayLine=YUS, stationId=WEL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.9176577777777778, timeString=00.92, trainDestination=FIN1, createDate=Sun Sep 17 10:21:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593150210, subwayLine=YUS, stationId=WEL1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=2.539048888888889, timeString=02.54, trainDestination=FIN1, createDate=Sun Sep 17 10:21:16 EDT 2017, systemMessageType=Normal]
