NTASData [id=16594607355, subwayLine=BD, stationId=WAR2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=2.710179685448917, timeString=02.71, trainDestination=KIP2, createDate=Sun Sep 17 12:09:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594607356, subwayLine=BD, stationId=VPK2, trainId=207, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 12:09:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594607357, subwayLine=BD, stationId=VPK2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=6.658279920743035, timeString=06.66, trainDestination=KIP2, createDate=Sun Sep 17 12:09:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594607358, subwayLine=BD, stationId=MST2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=2.2395027863777095, timeString=02.24, trainDestination=KIP2, createDate=Sun Sep 17 12:09:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594607359, subwayLine=BD, stationId=MST2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=8.897782707120745, timeString=08.90, trainDestination=KIP2, createDate=Sun Sep 17 12:09:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594607360, subwayLine=BD, stationId=WDB2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=3.9733961609907125, timeString=03.97, trainDestination=KIP2, createDate=Sun Sep 17 12:09:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594607361, subwayLine=BD, stationId=WDB2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=10.63167608173375, timeString=10.63, trainDestination=KIP2, createDate=Sun Sep 17 12:09:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594607362, subwayLine=BD, stationId=COX2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=5.2806639009287935, timeString=05.28, trainDestination=KIP2, createDate=Sun Sep 17 12:09:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594607363, subwayLine=BD, stationId=COX2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=11.93894382167183, timeString=11.94, trainDestination=KIP2, createDate=Sun Sep 17 12:09:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594607364, subwayLine=BD, stationId=GWD2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=0.1075764705882353, timeString=00.11, trainDestination=KIP2, createDate=Sun Sep 17 12:09:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594607365, subwayLine=BD, stationId=GWD2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=6.223587120743035, timeString=06.22, trainDestination=KIP2, createDate=Sun Sep 17 12:09:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594607366, subwayLine=BD, stationId=GWD2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=12.881867041486071, timeString=12.88, trainDestination=KIP2, createDate=Sun Sep 17 12:09:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594607367, subwayLine=BD, stationId=DON2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=1.299057956656347, timeString=01.30, trainDestination=KIP2, createDate=Sun Sep 17 12:09:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594607368, subwayLine=BD, stationId=DON2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=7.415068606811147, timeString=07.42, trainDestination=KIP2, createDate=Sun Sep 17 12:09:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594607369, subwayLine=BD, stationId=DON2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=14.073348527554183, timeString=14.07, trainDestination=KIP2, createDate=Sun Sep 17 12:09:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594607370, subwayLine=BD, stationId=PAP2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=2.2295249535603716, timeString=02.23, trainDestination=KIP2, createDate=Sun Sep 17 12:09:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594607371, subwayLine=BD, stationId=PAP2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=8.345535603715172, timeString=08.35, trainDestination=KIP2, createDate=Sun Sep 17 12:09:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594607372, subwayLine=BD, stationId=PAP2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=15.003815524458208, timeString=15.00, trainDestination=KIP2, createDate=Sun Sep 17 12:09:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594607373, subwayLine=BD, stationId=CHE2, trainId=205, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 12:09:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594607374, subwayLine=BD, stationId=CHE2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=3.2570938699690406, timeString=03.26, trainDestination=KIP2, createDate=Sun Sep 17 12:09:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594607375, subwayLine=BD, stationId=CHE2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=9.37310452012384, timeString=09.37, trainDestination=KIP2, createDate=Sun Sep 17 12:09:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594607376, subwayLine=BD, stationId=BRD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=1.0780562526315791, timeString=01.08, trainDestination=KIP2, createDate=Sun Sep 17 12:09:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594607377, subwayLine=BD, stationId=BRD2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=4.33515012260062, timeString=04.34, trainDestination=KIP2, createDate=Sun Sep 17 12:09:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594607378, subwayLine=BD, stationId=BRD2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=10.451160772755419, timeString=10.45, trainDestination=KIP2, createDate=Sun Sep 17 12:09:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594607379, subwayLine=BD, stationId=CFK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=2.441943187616099, timeString=02.44, trainDestination=KIP2, createDate=Sun Sep 17 12:09:54 EDT 2017, systemMessageType=Normal]
