NTASData [id=16593174730, subwayLine=BD, stationId=ISL1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=2.0933984842105264, timeString=02.09, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174772, subwayLine=BD, stationId=YNG1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=7.203411670588235, timeString=07.20, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174773, subwayLine=BD, stationId=SHE1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=1.319440866873065, timeString=01.32, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174774, subwayLine=BD, stationId=SHE1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=4.801171393188856, timeString=04.80, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174775, subwayLine=BD, stationId=SHE1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=8.5228525374613, timeString=08.52, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174776, subwayLine=BD, stationId=CFK1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=2.357484334365325, timeString=02.36, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174777, subwayLine=BD, stationId=CFK1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=5.839214860681116, timeString=05.84, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174778, subwayLine=BD, stationId=CFK1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=9.56089600495356, timeString=09.56, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174779, subwayLine=BD, stationId=BRD1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=3.931994674922601, timeString=03.93, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174780, subwayLine=BD, stationId=BRD1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=7.413725201238391, timeString=07.41, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174781, subwayLine=BD, stationId=BRD1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=11.135406345510836, timeString=11.14, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174782, subwayLine=BD, stationId=CHE1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=0.2891372433436533, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174783, subwayLine=BD, stationId=CHE1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=4.970462786377709, timeString=04.97, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174784, subwayLine=BD, stationId=CHE1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=8.452193312693499, timeString=08.45, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174785, subwayLine=BD, stationId=PAP1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=1.2582468408668732, timeString=01.26, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174786, subwayLine=BD, stationId=PAP1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=5.939572383900929, timeString=05.94, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174787, subwayLine=BD, stationId=PAP1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=9.421302910216719, timeString=09.42, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174788, subwayLine=BD, stationId=DON1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=2.1969236210526315, timeString=02.20, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174789, subwayLine=BD, stationId=DON1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=6.878249164086688, timeString=06.88, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174790, subwayLine=BD, stationId=DON1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=10.359979690402477, timeString=10.36, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174791, subwayLine=BD, stationId=GWD1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=0.694292879256966, timeString=00.69, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174792, subwayLine=BD, stationId=GWD1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=3.3266901845201238, timeString=03.33, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174793, subwayLine=BD, stationId=GWD1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=8.008015727554179, timeString=08.01, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174794, subwayLine=BD, stationId=COX1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=1.6485399380804955, timeString=01.65, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174795, subwayLine=BD, stationId=COX1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=4.280937243343653, timeString=04.28, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174796, subwayLine=BD, stationId=COX1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=8.962262786377709, timeString=08.96, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174797, subwayLine=BD, stationId=WDB1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=3.0839086068111454, timeString=03.08, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174798, subwayLine=BD, stationId=WDB1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=5.716305912074304, timeString=05.72, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174799, subwayLine=BD, stationId=WDB1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=10.397631455108359, timeString=10.40, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174800, subwayLine=BD, stationId=MST1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=4.8087429102167185, timeString=04.81, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174801, subwayLine=BD, stationId=MST1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=7.4411402154798765, timeString=07.44, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174802, subwayLine=BD, stationId=MST1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=12.12246575851393, timeString=12.12, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174803, subwayLine=BD, stationId=VPK1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=0.9908359133126936, timeString=00.99, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174804, subwayLine=BD, stationId=VPK1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=6.984266006191952, timeString=06.98, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174805, subwayLine=BD, stationId=VPK1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=9.61666331145511, timeString=09.62, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174806, subwayLine=BD, stationId=WAR1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=4.933160990712074, timeString=04.93, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174807, subwayLine=BD, stationId=WAR1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=10.926591083591333, timeString=10.93, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174808, subwayLine=BD, stationId=WAR1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=13.558988388854491, timeString=13.56, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174809, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174810, subwayLine=BD, stationId=KEN1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=1.5972388160990714, timeString=01.60, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174811, subwayLine=BD, stationId=KEN1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=10.014568019814241, timeString=10.01, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174812, subwayLine=BD, stationId=KEN2, trainId=209, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174813, subwayLine=BD, stationId=KEN2, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174814, subwayLine=BD, stationId=KEN2, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=1.5972388160990714, timeString=01.60, trainDestination=KEN1, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174815, subwayLine=BD, stationId=WAR2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=3.387011204953561, timeString=03.39, trainDestination=KIP2, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174816, subwayLine=BD, stationId=VPK2, trainId=207, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174817, subwayLine=BD, stationId=VPK2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=7.335111440247679, timeString=07.34, trainDestination=KIP2, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174818, subwayLine=BD, stationId=MST2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=2.2395027863777095, timeString=02.24, trainDestination=KIP2, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174819, subwayLine=BD, stationId=MST2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=9.574614226625389, timeString=09.57, trainDestination=KIP2, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174820, subwayLine=BD, stationId=WDB2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=3.9733961609907125, timeString=03.97, trainDestination=KIP2, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174821, subwayLine=BD, stationId=WDB2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=11.308507601238393, timeString=11.31, trainDestination=KIP2, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174822, subwayLine=BD, stationId=COX2, trainId=206, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174823, subwayLine=BD, stationId=COX2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=5.2806639009287935, timeString=05.28, trainDestination=KIP2, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174824, subwayLine=BD, stationId=COX2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=12.615775341176473, timeString=12.62, trainDestination=KIP2, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174825, subwayLine=BD, stationId=GWD2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=0.9429232198142415, timeString=00.94, trainDestination=KIP2, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174826, subwayLine=BD, stationId=GWD2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=6.223587120743035, timeString=06.22, trainDestination=KIP2, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174827, subwayLine=BD, stationId=GWD2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=13.558698560990717, timeString=13.56, trainDestination=KIP2, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174828, subwayLine=BD, stationId=DON2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=2.134404705882353, timeString=02.13, trainDestination=KIP2, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174829, subwayLine=BD, stationId=DON2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=7.415068606811147, timeString=07.42, trainDestination=KIP2, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174830, subwayLine=BD, stationId=DON2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=14.750180047058826, timeString=14.75, trainDestination=KIP2, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174831, subwayLine=BD, stationId=PAP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=0.3397151702786378, timeString=00.34, trainDestination=KIP2, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174832, subwayLine=BD, stationId=PAP2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=3.064871702786378, timeString=03.06, trainDestination=KIP2, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174833, subwayLine=BD, stationId=PAP2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=8.345535603715172, timeString=08.35, trainDestination=KIP2, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174834, subwayLine=BD, stationId=CHE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=1.3672840866873068, timeString=01.37, trainDestination=KIP2, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174835, subwayLine=BD, stationId=CHE2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=4.092440619195047, timeString=04.09, trainDestination=KIP2, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174836, subwayLine=BD, stationId=CHE2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=9.37310452012384, timeString=09.37, trainDestination=KIP2, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174837, subwayLine=BD, stationId=BRD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=2.4453403393188857, timeString=02.45, trainDestination=KIP2, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174838, subwayLine=BD, stationId=BRD2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=5.170496871826626, timeString=05.17, trainDestination=KIP2, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174839, subwayLine=BD, stationId=BRD2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=10.451160772755419, timeString=10.45, trainDestination=KIP2, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593174840, subwayLine=BD, stationId=CFK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=3.8092272743034066, timeString=03.81, trainDestination=KIP2, createDate=Sun Sep 17 10:22:56 EDT 2017, systemMessageType=Normal]
