NTASData [id=16594094063, subwayLine=BD, stationId=COX2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=0.07360495356037153, timeString=00.07, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094094, subwayLine=BD, stationId=SGL2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=6.6806028780185756, timeString=06.68, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094095, subwayLine=BD, stationId=SGL2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=10.846648450773994, timeString=10.85, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094096, subwayLine=BD, stationId=BSP2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=4.789422910216719, timeString=04.79, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094097, subwayLine=BD, stationId=BSP2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=7.486366097832818, timeString=07.49, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094098, subwayLine=BD, stationId=BSP2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=11.652411670588236, timeString=11.65, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094099, subwayLine=BD, stationId=BAT2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=0.6760331888544893, timeString=00.68, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094100, subwayLine=BD, stationId=BAT2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=5.7204560990712086, timeString=05.72, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094101, subwayLine=BD, stationId=BAT2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=8.417399286687306, timeString=08.42, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094102, subwayLine=BD, stationId=CHR2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=1.6444350464396287, timeString=01.64, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094103, subwayLine=BD, stationId=CHR2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=6.6888579566563475, timeString=06.69, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094104, subwayLine=BD, stationId=CHR2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=9.385801144272447, timeString=09.39, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094105, subwayLine=BD, stationId=OSS2, trainId=216, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094106, subwayLine=BD, stationId=OSS2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=2.9630775826625397, timeString=02.96, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094107, subwayLine=BD, stationId=OSS2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=8.007500492879258, timeString=08.01, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094108, subwayLine=BD, stationId=DUF2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=1.296226996904025, timeString=01.30, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094109, subwayLine=BD, stationId=DUF2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=4.259304579566564, timeString=04.26, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094110, subwayLine=BD, stationId=DUF2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=9.303727489783283, timeString=09.30, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094111, subwayLine=BD, stationId=LAN2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=2.1219484829721367, timeString=02.12, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094112, subwayLine=BD, stationId=LAN2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=5.0850260656346755, timeString=05.09, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094113, subwayLine=BD, stationId=LAN2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=10.129448975851394, timeString=10.13, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094114, subwayLine=BD, stationId=DNW2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=3.5053690402476785, timeString=03.51, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094115, subwayLine=BD, stationId=DNW2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=6.468446622910218, timeString=06.47, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094116, subwayLine=BD, stationId=DNW2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=11.512869533126935, timeString=11.51, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094117, subwayLine=BD, stationId=KEL2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=4.641222167182663, timeString=04.64, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094118, subwayLine=BD, stationId=KEL2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=7.604299749845202, timeString=07.60, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094119, subwayLine=BD, stationId=KEL2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=12.648722660061921, timeString=12.65, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094120, subwayLine=BD, stationId=HPK2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=0.35103900928792575, timeString=00.35, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094121, subwayLine=BD, stationId=HPK2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=5.836950092879258, timeString=05.84, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094122, subwayLine=BD, stationId=HPK2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=8.800027675541797, timeString=08.80, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094123, subwayLine=BD, stationId=RUN2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=1.5713962848297216, timeString=01.57, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094124, subwayLine=BD, stationId=RUN2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=7.057307368421053, timeString=07.06, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094125, subwayLine=BD, stationId=RUN2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=10.020384951083592, timeString=10.02, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094126, subwayLine=BD, stationId=JNE2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=0.9598652136222912, timeString=00.96, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094127, subwayLine=BD, stationId=JNE2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=2.7862614984520127, timeString=02.79, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094128, subwayLine=BD, stationId=JNE2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=8.272172582043344, timeString=08.27, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094129, subwayLine=BD, stationId=OML2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=2.563534439628483, timeString=02.56, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094130, subwayLine=BD, stationId=OML2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=4.389930724458204, timeString=04.39, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094131, subwayLine=BD, stationId=OML2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=9.875841808049538, timeString=09.88, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094132, subwayLine=BD, stationId=RYK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=4.980787526934985, timeString=04.98, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094133, subwayLine=BD, stationId=RYK2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=6.807183811764707, timeString=06.81, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094134, subwayLine=BD, stationId=RYK2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=12.29309489535604, timeString=12.29, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094135, subwayLine=BD, stationId=ISL2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=7.208281382043344, timeString=07.21, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094136, subwayLine=BD, stationId=ISL2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=9.034677666873066, timeString=09.03, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094137, subwayLine=BD, stationId=ISL2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=14.520588750464398, timeString=14.52, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094138, subwayLine=BD, stationId=KIP2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=1.5323985139318888, timeString=01.53, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094139, subwayLine=BD, stationId=KIP2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=9.556679866253871, timeString=09.56, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094140, subwayLine=BD, stationId=KIP2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=11.38307615108359, timeString=11.38, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094141, subwayLine=BD, stationId=KIP1, trainId=212, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094142, subwayLine=BD, stationId=KIP1, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=1.5323985139318888, timeString=01.53, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094143, subwayLine=BD, stationId=KIP1, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=9.556679866253871, timeString=09.56, trainDestination=KIP2, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094144, subwayLine=BD, stationId=ISL1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=0.46729520247678025, timeString=00.47, trainDestination=KEN1, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094145, subwayLine=BD, stationId=RYK1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=2.472202016099071, timeString=02.47, trainDestination=KEN1, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094146, subwayLine=BD, stationId=OML1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=4.891187650773994, timeString=04.89, trainDestination=KEN1, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094147, subwayLine=BD, stationId=JNE1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=1.3407425386996905, timeString=01.34, trainDestination=KEN1, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094148, subwayLine=BD, stationId=JNE1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=6.486930189473684, timeString=06.49, trainDestination=KEN1, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094149, subwayLine=BD, stationId=RUN1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=2.470678959752322, timeString=02.47, trainDestination=KEN1, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094150, subwayLine=BD, stationId=RUN1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=7.616866610526316, timeString=07.62, trainDestination=KEN1, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094151, subwayLine=BD, stationId=HPK1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=3.695565770897834, timeString=03.70, trainDestination=KEN1, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094152, subwayLine=BD, stationId=HPK1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=8.841753421671827, timeString=08.84, trainDestination=KEN1, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094153, subwayLine=BD, stationId=KEL1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=0.9871556656346752, timeString=00.99, trainDestination=KEN1, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094154, subwayLine=BD, stationId=KEL1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=4.937721436532508, timeString=04.94, trainDestination=KEN1, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094155, subwayLine=BD, stationId=KEL1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=10.083909087306502, timeString=10.08, trainDestination=KEN1, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094156, subwayLine=BD, stationId=DNW1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=1.9372978328173378, timeString=01.94, trainDestination=KEN1, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094157, subwayLine=BD, stationId=DNW1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=5.88786360371517, timeString=05.89, trainDestination=KEN1, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094158, subwayLine=BD, stationId=DNW1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=11.034051254489166, timeString=11.03, trainDestination=KEN1, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094159, subwayLine=BD, stationId=LAN1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=3.358653250773995, timeString=03.36, trainDestination=KEN1, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094160, subwayLine=BD, stationId=LAN1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=7.309219021671828, timeString=07.31, trainDestination=KEN1, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094161, subwayLine=BD, stationId=LAN1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=12.455406672445822, timeString=12.46, trainDestination=KEN1, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094162, subwayLine=BD, stationId=DUF1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=4.238162972136223, timeString=04.24, trainDestination=KEN1, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094163, subwayLine=BD, stationId=DUF1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=8.188728743034057, timeString=08.19, trainDestination=KEN1, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094164, subwayLine=BD, stationId=DUF1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=13.334916393808053, timeString=13.33, trainDestination=KEN1, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094165, subwayLine=BD, stationId=OSS1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=0.9947992569659444, timeString=00.99, trainDestination=KEN1, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094166, subwayLine=BD, stationId=OSS1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=5.487962229102168, timeString=05.49, trainDestination=KEN1, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094167, subwayLine=BD, stationId=OSS1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=9.438528000000002, timeString=09.44, trainDestination=KEN1, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094168, subwayLine=BD, stationId=CHR1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=2.2282752, timeString=02.23, trainDestination=KEN1, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094169, subwayLine=BD, stationId=CHR1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=6.721438172136223, timeString=06.72, trainDestination=KEN1, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094170, subwayLine=BD, stationId=CHR1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=10.672003943034056, timeString=10.67, trainDestination=KEN1, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094171, subwayLine=BD, stationId=BAT1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=3.211681144272446, timeString=03.21, trainDestination=KEN1, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594094172, subwayLine=BD, stationId=BAT1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=7.704844116408669, timeString=07.70, trainDestination=KEN1, createDate=Sun Sep 17 11:30:59 EDT 2017, systemMessageType=Normal]
