NTASData [id=16593226059, subwayLine=BD, stationId=WAR1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=0.09936668730650157, timeString=00.10, trainDestination=KEN1, createDate=Sun Sep 17 10:26:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593226060, subwayLine=BD, stationId=WAR1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=7.842682476780186, timeString=07.84, trainDestination=KEN1, createDate=Sun Sep 17 10:26:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593226061, subwayLine=BD, stationId=WAR1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=10.232298204334366, timeString=10.23, trainDestination=KEN1, createDate=Sun Sep 17 10:26:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593226062, subwayLine=BD, stationId=KEN1, trainId=210, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:26:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593226063, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:26:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593226064, subwayLine=BD, stationId=KEN1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=5.18077371640867, timeString=05.18, trainDestination=KEN1, createDate=Sun Sep 17 10:26:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593226065, subwayLine=BD, stationId=KEN2, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:26:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593226066, subwayLine=BD, stationId=KEN2, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=5.18077371640867, timeString=05.18, trainDestination=KEN1, createDate=Sun Sep 17 10:26:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593226067, subwayLine=BD, stationId=KEN2, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=12.924089505882353, timeString=12.92, trainDestination=KEN1, createDate=Sun Sep 17 10:26:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593226068, subwayLine=BD, stationId=WAR2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=4.8207451095975244, timeString=04.82, trainDestination=KIP2, createDate=Sun Sep 17 10:26:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593226069, subwayLine=BD, stationId=VPK2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=2.685455108359134, timeString=02.69, trainDestination=KIP2, createDate=Sun Sep 17 10:26:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593226070, subwayLine=BD, stationId=VPK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=8.768845344891643, timeString=08.77, trainDestination=KIP2, createDate=Sun Sep 17 10:26:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593226071, subwayLine=BD, stationId=MST2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=4.924957894736843, timeString=04.92, trainDestination=KIP2, createDate=Sun Sep 17 10:26:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593226072, subwayLine=BD, stationId=MST2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=11.008348131269353, timeString=11.01, trainDestination=KIP2, createDate=Sun Sep 17 10:26:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593226073, subwayLine=BD, stationId=WDB2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=6.658851269349846, timeString=06.66, trainDestination=KIP2, createDate=Sun Sep 17 10:26:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593226074, subwayLine=BD, stationId=WDB2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=12.742241505882356, timeString=12.74, trainDestination=KIP2, createDate=Sun Sep 17 10:26:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593226075, subwayLine=BD, stationId=COX2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=1.0522677399380806, timeString=01.05, trainDestination=KIP2, createDate=Sun Sep 17 10:26:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593226076, subwayLine=BD, stationId=COX2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=7.966119009287927, timeString=07.97, trainDestination=KIP2, createDate=Sun Sep 17 10:26:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593226077, subwayLine=BD, stationId=COX2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=14.049509245820436, timeString=14.05, trainDestination=KIP2, createDate=Sun Sep 17 10:26:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593226078, subwayLine=BD, stationId=GWD2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=1.9951909597523225, timeString=02.00, trainDestination=KIP2, createDate=Sun Sep 17 10:26:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593226079, subwayLine=BD, stationId=GWD2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=8.909042229102168, timeString=08.91, trainDestination=KIP2, createDate=Sun Sep 17 10:26:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593226080, subwayLine=BD, stationId=GWD2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=14.992432465634678, timeString=14.99, trainDestination=KIP2, createDate=Sun Sep 17 10:26:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593226081, subwayLine=BD, stationId=DON2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=3.1866724458204336, timeString=03.19, trainDestination=KIP2, createDate=Sun Sep 17 10:26:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593226082, subwayLine=BD, stationId=DON2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=10.10052371517028, timeString=10.10, trainDestination=KIP2, createDate=Sun Sep 17 10:26:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593226083, subwayLine=BD, stationId=DON2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=16.183913951702788, timeString=16.18, trainDestination=KIP2, createDate=Sun Sep 17 10:26:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593226084, subwayLine=BD, stationId=PAP2, trainId=206, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:26:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593226085, subwayLine=BD, stationId=PAP2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=4.117139442724459, timeString=04.12, trainDestination=KIP2, createDate=Sun Sep 17 10:26:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593226086, subwayLine=BD, stationId=PAP2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=11.030990712074306, timeString=11.03, trainDestination=KIP2, createDate=Sun Sep 17 10:26:29 EDT 2017, systemMessageType=Normal]
NTASData [id=16593226087, subwayLine=BD, stationId=CHE2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=1.027568916408669, timeString=01.03, trainDestination=KIP2, createDate=Sun Sep 17 10:26:29 EDT 2017, systemMessageType=Normal]
