NTASData [id=16594089043, subwayLine=YUS, stationId=STC2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=1.784208888888889, timeString=01.78, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089069, subwayLine=YUS, stationId=KNG2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=9.86828, timeString=09.87, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089070, subwayLine=YUS, stationId=UNI2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=2.3894711111111113, timeString=02.39, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089071, subwayLine=YUS, stationId=UNI2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=5.140186666666667, timeString=05.14, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089072, subwayLine=YUS, stationId=UNI2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=10.675306666666668, timeString=10.68, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089073, subwayLine=YUS, stationId=STA2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=3.31616, timeString=03.32, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089074, subwayLine=YUS, stationId=STA2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=6.066875555555555, timeString=06.07, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089075, subwayLine=YUS, stationId=STA2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=11.601995555555556, timeString=11.60, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089076, subwayLine=YUS, stationId=OSG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.011426666666667, timeString=04.01, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089077, subwayLine=YUS, stationId=OSG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=6.762142222222222, timeString=06.76, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089078, subwayLine=YUS, stationId=OSG2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=12.297262222222221, timeString=12.30, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089079, subwayLine=YUS, stationId=STP2, trainId=5, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089080, subwayLine=YUS, stationId=STP2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.765395555555555, timeString=04.77, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089081, subwayLine=YUS, stationId=STP2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=7.516111111111112, timeString=07.52, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089082, subwayLine=YUS, stationId=QPK2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.1423066666666668, timeString=01.14, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089083, subwayLine=YUS, stationId=QPK2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=5.9077022222222215, timeString=05.91, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089084, subwayLine=YUS, stationId=QPK2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=8.658417777777778, timeString=08.66, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089085, subwayLine=YUS, stationId=MUS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.40484, timeString=02.40, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089086, subwayLine=YUS, stationId=MUS2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=7.170235555555555, timeString=07.17, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089087, subwayLine=YUS, stationId=MUS2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=9.920951111111112, timeString=09.92, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089088, subwayLine=YUS, stationId=SGU2, trainId=106, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089089, subwayLine=YUS, stationId=SGU2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.5643622222222224, timeString=03.56, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089090, subwayLine=YUS, stationId=SGU2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=8.329757777777777, timeString=08.33, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089091, subwayLine=YUS, stationId=SPA2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.1677066666666667, timeString=01.17, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089092, subwayLine=YUS, stationId=SPA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.7320688888888895, timeString=04.73, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089093, subwayLine=YUS, stationId=SPA2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=9.497464444444443, timeString=09.50, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089094, subwayLine=YUS, stationId=DUP2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.5057422222222222, timeString=00.51, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089095, subwayLine=YUS, stationId=DUP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.1655155555555554, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089096, subwayLine=YUS, stationId=DUP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.729877777777778, timeString=05.73, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089097, subwayLine=YUS, stationId=SCW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.13028, timeString=03.13, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089098, subwayLine=YUS, stationId=SCW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=4.790053333333333, timeString=04.79, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089099, subwayLine=YUS, stationId=SCW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=8.354415555555555, timeString=08.35, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089100, subwayLine=YUS, stationId=EGW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=7.943451111111112, timeString=07.94, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089101, subwayLine=YUS, stationId=EGW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=9.603224444444445, timeString=09.60, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089102, subwayLine=YUS, stationId=EGW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=13.167586666666667, timeString=13.17, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089103, subwayLine=YUS, stationId=GCN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=9.763091111111112, timeString=09.76, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089104, subwayLine=YUS, stationId=GCN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=11.422864444444444, timeString=11.42, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089105, subwayLine=YUS, stationId=GCN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=14.987226666666666, timeString=14.99, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089106, subwayLine=YUS, stationId=LWW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=11.127224444444444, timeString=11.13, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089107, subwayLine=YUS, stationId=LWW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=12.786997777777778, timeString=12.79, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089108, subwayLine=YUS, stationId=LWW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=16.35136, timeString=16.35, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089109, subwayLine=YUS, stationId=YKD2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=13.153451111111112, timeString=13.15, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089110, subwayLine=YUS, stationId=YKD2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=14.813224444444446, timeString=14.81, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089111, subwayLine=YUS, stationId=YKD2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=18.377586666666666, timeString=18.38, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089112, subwayLine=YUS, stationId=WIL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=15.172904444444445, timeString=15.17, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089113, subwayLine=YUS, stationId=WIL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=16.83267777777778, timeString=16.83, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089114, subwayLine=YUS, stationId=WIL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=20.39704, timeString=20.40, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089115, subwayLine=YUS, stationId=SHW2, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089116, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089117, subwayLine=YUS, stationId=SHW2, trainId=128, trainMessage=Delayed, trainDirection=South, timeInt=2.1653148148148147, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089118, subwayLine=YUS, stationId=SHW1, trainId=532, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089119, subwayLine=YUS, stationId=SHW1, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089120, subwayLine=YUS, stationId=SHW1, trainId=128, trainMessage=Delayed, trainDirection=South, timeInt=2.1653148148148147, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089121, subwayLine=YUS, stationId=WIL1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=0.5053132444444444, timeString=00.51, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089122, subwayLine=YUS, stationId=YKD1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=1.0103555555555555, timeString=01.01, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089123, subwayLine=YUS, stationId=YKD1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=1.50114, timeString=01.50, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089124, subwayLine=YUS, stationId=YKD1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=2.5208154666666664, timeString=02.52, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089125, subwayLine=YUS, stationId=LWW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=1.5437407407407409, timeString=01.54, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089126, subwayLine=YUS, stationId=LWW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=3.02868, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089127, subwayLine=YUS, stationId=LWW1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=3.5194644444444445, timeString=03.52, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089128, subwayLine=YUS, stationId=GCN1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=0.4284074074074074, timeString=00.43, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089129, subwayLine=YUS, stationId=GCN1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=2.9022296296296295, timeString=02.90, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089130, subwayLine=YUS, stationId=GCN1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=4.38716888888889, timeString=04.39, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089131, subwayLine=YUS, stationId=EGW1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=2.248611851851852, timeString=02.25, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089132, subwayLine=YUS, stationId=EGW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=4.722434074074074, timeString=04.72, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089133, subwayLine=YUS, stationId=EGW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=6.207373333333333, timeString=06.21, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089134, subwayLine=YUS, stationId=SCW1, trainId=121, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089135, subwayLine=YUS, stationId=SCW1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=6.948047407407407, timeString=06.95, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089136, subwayLine=YUS, stationId=SCW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=9.421869629629631, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089137, subwayLine=YUS, stationId=DUP1, trainId=119, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089138, subwayLine=YUS, stationId=DUP1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=2.624537777777778, timeString=02.62, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089139, subwayLine=YUS, stationId=DUP1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=9.572585185185185, timeString=09.57, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089140, subwayLine=YUS, stationId=SPA1, trainId=118, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089141, subwayLine=YUS, stationId=SPA1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=1.0006311111111112, timeString=01.00, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089142, subwayLine=YUS, stationId=SPA1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=3.625168888888889, timeString=03.63, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089143, subwayLine=YUS, stationId=SGU1, trainId=18, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089144, subwayLine=YUS, stationId=SGU1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=1.1296066666666666, timeString=01.13, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089145, subwayLine=YUS, stationId=SGU1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=2.130237777777778, timeString=02.13, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089146, subwayLine=YUS, stationId=MUS1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089147, subwayLine=YUS, stationId=MUS1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=2.3316033333333333, timeString=02.33, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089148, subwayLine=YUS, stationId=MUS1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=3.3322344444444445, timeString=03.33, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089149, subwayLine=YUS, stationId=QPK1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=2.46453, timeString=02.46, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089150, subwayLine=YUS, stationId=QPK1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=3.5941366666666665, timeString=03.59, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089151, subwayLine=YUS, stationId=QPK1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=4.594767777777777, timeString=04.59, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16594089152, subwayLine=YUS, stationId=STP1, trainId=93, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:30:36 EDT 2017, systemMessageType=Normal]
