NTASData [id=16592849378, subwayLine=YUS, stationId=UNI1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=0.06773333333333334, timeString=00.07, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849389, subwayLine=YUS, stationId=BLO1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=4.319048888888888, timeString=04.32, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849390, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.181673333333333, timeString=05.18, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849391, subwayLine=YUS, stationId=ROS1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=5.647622222222223, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849392, subwayLine=YUS, stationId=ROS1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=6.510246666666667, timeString=06.51, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849393, subwayLine=YUS, stationId=SUM1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=6.67704, timeString=06.68, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849394, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.539664444444444, timeString=07.54, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849395, subwayLine=YUS, stationId=STC1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=1.15316, timeString=01.15, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849396, subwayLine=YUS, stationId=STC1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=8.0852, timeString=08.09, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849397, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=8.947824444444445, timeString=08.95, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849398, subwayLine=YUS, stationId=DAV1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=3.1855955555555555, timeString=03.19, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849399, subwayLine=YUS, stationId=DAV1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=10.117635555555555, timeString=10.12, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849400, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=10.98026, timeString=10.98, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849401, subwayLine=YUS, stationId=EGL1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=4.799777777777778, timeString=04.80, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849402, subwayLine=YUS, stationId=EGL1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=11.731817777777776, timeString=11.73, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849403, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=12.594442222222222, timeString=12.59, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849404, subwayLine=YUS, stationId=LAW1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=9.091684444444445, timeString=09.09, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849405, subwayLine=YUS, stationId=LAW1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=16.023724444444444, timeString=16.02, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849406, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=16.886348888888886, timeString=16.89, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849407, subwayLine=YUS, stationId=YKM1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=3.259666666666667, timeString=03.26, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849408, subwayLine=YUS, stationId=YKM1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=12.606351111111112, timeString=12.61, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849409, subwayLine=YUS, stationId=YKM1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=19.538391111111107, timeString=19.54, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849410, subwayLine=YUS, stationId=SHP1, trainId=124, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849411, subwayLine=YUS, stationId=SHP1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=6.846017777777777, timeString=06.85, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849412, subwayLine=YUS, stationId=SHP1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=16.192702222222223, timeString=16.19, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849413, subwayLine=YUS, stationId=NYC1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=1.4612177777777777, timeString=01.46, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849414, subwayLine=YUS, stationId=NYC1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=8.307235555555556, timeString=08.31, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849415, subwayLine=YUS, stationId=NYC1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=17.653920000000003, timeString=17.65, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849416, subwayLine=YUS, stationId=FIN1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=4.068257777777778, timeString=04.07, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849417, subwayLine=YUS, stationId=FIN1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=10.914275555555555, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849418, subwayLine=YUS, stationId=FIN1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=20.26096, timeString=20.26, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849419, subwayLine=YUS, stationId=FIN2, trainId=123, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849420, subwayLine=YUS, stationId=FIN2, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=4.068257777777778, timeString=04.07, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849421, subwayLine=YUS, stationId=FIN2, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=10.914275555555555, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849422, subwayLine=YUS, stationId=SHP2, trainId=122, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849423, subwayLine=YUS, stationId=YKM2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=3.5807066666666665, timeString=03.58, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849424, subwayLine=YUS, stationId=LAW2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=2.7657777777777777, timeString=02.77, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849425, subwayLine=YUS, stationId=LAW2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=7.093679999999999, timeString=07.09, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849426, subwayLine=YUS, stationId=EGL2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=2.4101777777777778, timeString=02.41, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849427, subwayLine=YUS, stationId=EGL2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=7.048653333333333, timeString=07.05, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849428, subwayLine=YUS, stationId=EGL2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=11.376555555555555, timeString=11.38, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849429, subwayLine=YUS, stationId=DAV2, trainId=119, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849430, subwayLine=YUS, stationId=DAV2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=4.019844444444445, timeString=04.02, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849431, subwayLine=YUS, stationId=DAV2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=8.65832, timeString=08.66, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849432, subwayLine=YUS, stationId=STC2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=2.039208888888889, timeString=02.04, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849433, subwayLine=YUS, stationId=STC2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=6.059053333333333, timeString=06.06, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849434, subwayLine=YUS, stationId=STC2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=10.69752888888889, timeString=10.70, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849435, subwayLine=YUS, stationId=SUM2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=3.4434177777777775, timeString=03.44, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849436, subwayLine=YUS, stationId=SUM2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=7.463262222222222, timeString=07.46, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849437, subwayLine=YUS, stationId=SUM2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=12.101737777777776, timeString=12.10, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849438, subwayLine=YUS, stationId=ROS2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=4.462111111111111, timeString=04.46, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849439, subwayLine=YUS, stationId=ROS2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=8.481955555555556, timeString=08.48, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849440, subwayLine=YUS, stationId=ROS2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=13.120431111111113, timeString=13.12, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849441, subwayLine=YUS, stationId=BLO2, trainId=118, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849442, subwayLine=YUS, stationId=BLO2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=5.79012, timeString=05.79, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849443, subwayLine=YUS, stationId=BLO2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=9.809964444444445, timeString=09.81, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849444, subwayLine=YUS, stationId=WEL2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=0.9543466666666667, timeString=00.95, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849445, subwayLine=YUS, stationId=WEL2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=6.744466666666668, timeString=06.74, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849446, subwayLine=YUS, stationId=WEL2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=10.76431111111111, timeString=10.76, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849447, subwayLine=YUS, stationId=COL2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=1.8838577777777779, timeString=01.88, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849448, subwayLine=YUS, stationId=COL2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=7.673977777777777, timeString=07.67, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849449, subwayLine=YUS, stationId=COL2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=11.69382222222222, timeString=11.69, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849450, subwayLine=YUS, stationId=DUN2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=2.7507155555555554, timeString=02.75, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849451, subwayLine=YUS, stationId=DUN2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=8.540835555555555, timeString=08.54, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849452, subwayLine=YUS, stationId=DUN2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=12.56068, timeString=12.56, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849453, subwayLine=YUS, stationId=QUN2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=3.5075066666666666, timeString=03.51, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849454, subwayLine=YUS, stationId=QUN2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=9.297626666666666, timeString=09.30, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849455, subwayLine=YUS, stationId=QUN2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=13.31747111111111, timeString=13.32, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849456, subwayLine=YUS, stationId=KNG2, trainId=116, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849457, subwayLine=YUS, stationId=KNG2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=4.3331599999999995, timeString=04.33, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849458, subwayLine=YUS, stationId=KNG2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=10.12328, timeString=10.12, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849459, subwayLine=YUS, stationId=UNI2, trainId=116, trainMessage=Arriving, trainDirection=South, timeInt=0.8070266666666667, timeString=00.81, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849460, subwayLine=YUS, stationId=UNI2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=5.140186666666667, timeString=05.14, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849461, subwayLine=YUS, stationId=UNI2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=10.930306666666667, timeString=10.93, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849462, subwayLine=YUS, stationId=STA2, trainId=116, trainMessage=Arriving, trainDirection=South, timeInt=1.7337155555555555, timeString=01.73, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849463, subwayLine=YUS, stationId=STA2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=6.066875555555555, timeString=06.07, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849464, subwayLine=YUS, stationId=STA2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=11.856995555555557, timeString=11.86, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849465, subwayLine=YUS, stationId=OSG2, trainId=116, trainMessage=Arriving, trainDirection=South, timeInt=2.4289822222222224, timeString=02.43, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849466, subwayLine=YUS, stationId=OSG2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=6.762142222222222, timeString=06.76, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849467, subwayLine=YUS, stationId=OSG2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=12.552262222222222, timeString=12.55, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849468, subwayLine=YUS, stationId=STP2, trainId=116, trainMessage=Arriving, trainDirection=South, timeInt=3.182951111111111, timeString=03.18, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849469, subwayLine=YUS, stationId=STP2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=7.516111111111112, timeString=07.52, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849470, subwayLine=YUS, stationId=STP2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=13.30623111111111, timeString=13.31, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849471, subwayLine=YUS, stationId=QPK2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=0.8873066666666667, timeString=00.89, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849472, subwayLine=YUS, stationId=QPK2, trainId=116, trainMessage=Arriving, trainDirection=South, timeInt=4.325257777777778, timeString=04.33, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849473, subwayLine=YUS, stationId=QPK2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=8.658417777777778, timeString=08.66, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849474, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849475, subwayLine=YUS, stationId=MUS2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=2.14984, timeString=02.15, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849476, subwayLine=YUS, stationId=MUS2, trainId=116, trainMessage=Arriving, trainDirection=South, timeInt=5.587791111111111, timeString=05.59, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849477, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849478, subwayLine=YUS, stationId=MUS1, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=2.14984, timeString=02.15, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592849479, subwayLine=YUS, stationId=MUS1, trainId=116, trainMessage=Arriving, trainDirection=South, timeInt=5.587791111111111, timeString=05.59, trainDestination=MUS2, createDate=Sun Sep 17 10:00:44 EDT 2017, systemMessageType=Normal]
