NTASData [id=16594029036, subwayLine=YUS, stationId=SHP2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=0.8782755555555556, timeString=00.88, trainDestination=SHW2, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029146, subwayLine=YUS, stationId=SGU1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=3.007848888888889, timeString=03.01, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029147, subwayLine=YUS, stationId=SGU1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=4.754775555555556, timeString=04.75, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029148, subwayLine=YUS, stationId=SGU1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=7.683627407407408, timeString=07.68, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029149, subwayLine=YUS, stationId=MUS1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=4.209845555555556, timeString=04.21, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029150, subwayLine=YUS, stationId=MUS1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=5.956772222222224, timeString=05.96, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029151, subwayLine=YUS, stationId=MUS1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=8.885624074074073, timeString=08.89, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029152, subwayLine=YUS, stationId=QPK1, trainId=3, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029153, subwayLine=YUS, stationId=QPK1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=5.472378888888889, timeString=05.47, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029154, subwayLine=YUS, stationId=QPK1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=7.219305555555556, timeString=07.22, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029155, subwayLine=YUS, stationId=STP1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=1.1507733333333334, timeString=01.15, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029156, subwayLine=YUS, stationId=STP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=6.623152222222222, timeString=06.62, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029157, subwayLine=YUS, stationId=STP1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=8.370078888888889, timeString=08.37, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029158, subwayLine=YUS, stationId=OSG1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=1.90192, timeString=01.90, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029159, subwayLine=YUS, stationId=OSG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=7.374298888888887, timeString=07.37, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029160, subwayLine=YUS, stationId=OSG1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=9.121225555555554, timeString=09.12, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029161, subwayLine=YUS, stationId=STA1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=2.7357577777777777, timeString=02.74, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029162, subwayLine=YUS, stationId=STA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=8.208136666666666, timeString=08.21, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029163, subwayLine=YUS, stationId=STA1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=9.955063333333333, timeString=09.96, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029164, subwayLine=YUS, stationId=UNI1, trainId=101, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029165, subwayLine=YUS, stationId=UNI1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=3.6426911111111115, timeString=03.64, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029166, subwayLine=YUS, stationId=UNI1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=9.11507, timeString=09.12, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029167, subwayLine=YUS, stationId=KNG1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=0.7948911111111111, timeString=00.79, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029168, subwayLine=YUS, stationId=KNG1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.437582222222223, timeString=04.44, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029169, subwayLine=YUS, stationId=KNG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=9.90996111111111, timeString=09.91, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029170, subwayLine=YUS, stationId=QUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.6205444444444443, timeString=01.62, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029171, subwayLine=YUS, stationId=QUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=5.263235555555556, timeString=05.26, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029172, subwayLine=YUS, stationId=QUN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=10.735614444444442, timeString=10.74, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029173, subwayLine=YUS, stationId=DUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.375077777777778, timeString=02.38, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029174, subwayLine=YUS, stationId=DUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=6.017768888888888, timeString=06.02, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029175, subwayLine=YUS, stationId=DUN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=11.490147777777777, timeString=11.49, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029176, subwayLine=YUS, stationId=COL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.2419355555555556, timeString=03.24, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029177, subwayLine=YUS, stationId=COL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=6.884626666666668, timeString=06.88, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029178, subwayLine=YUS, stationId=COL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=12.357005555555553, timeString=12.36, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029179, subwayLine=YUS, stationId=WEL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.1595933333333335, timeString=04.16, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029180, subwayLine=YUS, stationId=WEL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=7.802284444444444, timeString=07.80, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029181, subwayLine=YUS, stationId=WEL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=13.274663333333331, timeString=13.27, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029182, subwayLine=YUS, stationId=BLO1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.6993466666666667, timeString=00.70, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029183, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.1139399999999995, timeString=05.11, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029184, subwayLine=YUS, stationId=BLO1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=8.75663111111111, timeString=08.76, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029185, subwayLine=YUS, stationId=ROS1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.02792, timeString=02.03, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029186, subwayLine=YUS, stationId=ROS1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=6.442513333333334, timeString=06.44, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029187, subwayLine=YUS, stationId=ROS1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=10.085204444444445, timeString=10.09, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029188, subwayLine=YUS, stationId=SUM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=3.0573377777777777, timeString=03.06, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029189, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.471931111111111, timeString=07.47, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029190, subwayLine=YUS, stationId=SUM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=11.114622222222222, timeString=11.11, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029191, subwayLine=YUS, stationId=STC1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=0.7518400000000001, timeString=00.75, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029192, subwayLine=YUS, stationId=STC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.465497777777777, timeString=04.47, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029193, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=8.88009111111111, timeString=08.88, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029194, subwayLine=YUS, stationId=DAV1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=2.7842755555555554, timeString=02.78, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029195, subwayLine=YUS, stationId=DAV1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=6.497933333333332, timeString=06.50, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029196, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=10.912526666666666, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029197, subwayLine=YUS, stationId=EGL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=4.398457777777778, timeString=04.40, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029198, subwayLine=YUS, stationId=EGL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=8.112115555555555, timeString=08.11, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029199, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=12.526708888888887, timeString=12.53, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029200, subwayLine=YUS, stationId=LAW1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=8.690364444444445, timeString=08.69, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029201, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=12.404022222222222, timeString=12.40, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029202, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=16.818615555555553, timeString=16.82, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029203, subwayLine=YUS, stationId=YKM1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=1.9518488888888887, timeString=01.95, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029204, subwayLine=YUS, stationId=YKM1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=12.205031111111111, timeString=12.21, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029205, subwayLine=YUS, stationId=YKM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=15.91868888888889, timeString=15.92, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029206, subwayLine=YUS, stationId=SHP1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=5.5382, timeString=05.54, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029207, subwayLine=YUS, stationId=SHP1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=15.791382222222223, timeString=15.79, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029208, subwayLine=YUS, stationId=SHP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=19.50504, timeString=19.51, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029209, subwayLine=YUS, stationId=NYC1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=1.2062177777777778, timeString=01.21, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029210, subwayLine=YUS, stationId=NYC1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=6.999417777777777, timeString=07.00, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029211, subwayLine=YUS, stationId=NYC1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=17.252600000000005, timeString=17.25, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029212, subwayLine=YUS, stationId=FIN1, trainId=114, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029213, subwayLine=YUS, stationId=FIN1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=3.813257777777778, timeString=03.81, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029214, subwayLine=YUS, stationId=FIN1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=9.606457777777777, timeString=09.61, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029215, subwayLine=YUS, stationId=FIN2, trainId=112, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029216, subwayLine=YUS, stationId=FIN2, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=3.813257777777778, timeString=03.81, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594029217, subwayLine=YUS, stationId=FIN2, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=9.606457777777777, timeString=09.61, trainDestination=FIN1, createDate=Sun Sep 17 11:26:12 EDT 2017, systemMessageType=Normal]
