NTASData [id=16594096567, subwayLine=YUS, stationId=STC2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=0.9414933333333334, timeString=00.94, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096578, subwayLine=YUS, stationId=BLO2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=14.11428888888889, timeString=14.11, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096579, subwayLine=YUS, stationId=WEL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=0.6993466666666667, timeString=00.70, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096580, subwayLine=YUS, stationId=WEL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=5.6467511111111115, timeString=05.65, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096581, subwayLine=YUS, stationId=WEL2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=8.354133333333333, timeString=08.35, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096582, subwayLine=YUS, stationId=COL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=1.6288577777777777, timeString=01.63, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096583, subwayLine=YUS, stationId=COL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=6.576262222222223, timeString=06.58, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096584, subwayLine=YUS, stationId=COL2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=9.283644444444443, timeString=09.28, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096585, subwayLine=YUS, stationId=DUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=2.4957155555555555, timeString=02.50, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096586, subwayLine=YUS, stationId=DUN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=7.44312, timeString=07.44, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096587, subwayLine=YUS, stationId=DUN2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=10.15050222222222, timeString=10.15, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096588, subwayLine=YUS, stationId=QUN2, trainId=107, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096589, subwayLine=YUS, stationId=QUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=3.2525066666666667, timeString=03.25, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096590, subwayLine=YUS, stationId=QUN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=8.199911111111112, timeString=08.20, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096591, subwayLine=YUS, stationId=KNG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=0.8256533333333334, timeString=00.83, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096592, subwayLine=YUS, stationId=KNG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=4.0781600000000005, timeString=04.08, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096593, subwayLine=YUS, stationId=KNG2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=9.025564444444443, timeString=09.03, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096594, subwayLine=YUS, stationId=UNI2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=1.6326800000000001, timeString=01.63, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096595, subwayLine=YUS, stationId=UNI2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=4.885186666666668, timeString=04.89, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096596, subwayLine=YUS, stationId=UNI2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=9.83259111111111, timeString=09.83, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096597, subwayLine=YUS, stationId=STA2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=2.559368888888889, timeString=02.56, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096598, subwayLine=YUS, stationId=STA2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=5.811875555555556, timeString=05.81, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096599, subwayLine=YUS, stationId=STA2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=10.759279999999999, timeString=10.76, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096600, subwayLine=YUS, stationId=OSG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=3.2546355555555553, timeString=03.25, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096601, subwayLine=YUS, stationId=OSG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=6.507142222222221, timeString=06.51, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096602, subwayLine=YUS, stationId=OSG2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=11.454546666666666, timeString=11.45, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096603, subwayLine=YUS, stationId=STP2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.008604444444444, timeString=04.01, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096604, subwayLine=YUS, stationId=STP2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=7.261111111111111, timeString=07.26, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096605, subwayLine=YUS, stationId=STP2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=12.208515555555554, timeString=12.21, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096606, subwayLine=YUS, stationId=QPK2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=0.8873066666666667, timeString=00.89, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096607, subwayLine=YUS, stationId=QPK2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=5.15091111111111, timeString=05.15, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096608, subwayLine=YUS, stationId=QPK2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=8.403417777777777, timeString=08.40, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096609, subwayLine=YUS, stationId=MUS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.14984, timeString=02.15, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096610, subwayLine=YUS, stationId=MUS2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=6.413444444444444, timeString=06.41, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096611, subwayLine=YUS, stationId=MUS2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=9.665951111111111, timeString=09.67, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096612, subwayLine=YUS, stationId=SGU2, trainId=106, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096613, subwayLine=YUS, stationId=SGU2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.309362222222222, timeString=03.31, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096614, subwayLine=YUS, stationId=SGU2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=7.572966666666666, timeString=07.57, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096615, subwayLine=YUS, stationId=SPA2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.1677066666666667, timeString=01.17, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096616, subwayLine=YUS, stationId=SPA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.477068888888889, timeString=04.48, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096617, subwayLine=YUS, stationId=SPA2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=8.740673333333332, timeString=08.74, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096618, subwayLine=YUS, stationId=DUP2, trainId=104, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096619, subwayLine=YUS, stationId=DUP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.1655155555555554, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096620, subwayLine=YUS, stationId=DUP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.4748777777777775, timeString=05.47, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096621, subwayLine=YUS, stationId=SCW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=2.624537777777778, timeString=02.62, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096622, subwayLine=YUS, stationId=SCW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=4.790053333333333, timeString=04.79, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096623, subwayLine=YUS, stationId=SCW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=8.099415555555556, timeString=08.10, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096624, subwayLine=YUS, stationId=EGW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=7.437708888888889, timeString=07.44, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096625, subwayLine=YUS, stationId=EGW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=9.603224444444445, timeString=09.60, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096626, subwayLine=YUS, stationId=EGW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=12.912586666666666, timeString=12.91, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096627, subwayLine=YUS, stationId=GCN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=9.25734888888889, timeString=09.26, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096628, subwayLine=YUS, stationId=GCN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=11.422864444444444, timeString=11.42, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096629, subwayLine=YUS, stationId=GCN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=14.732226666666667, timeString=14.73, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096630, subwayLine=YUS, stationId=LWW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=10.621482222222221, timeString=10.62, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096631, subwayLine=YUS, stationId=LWW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=12.786997777777778, timeString=12.79, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096632, subwayLine=YUS, stationId=LWW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=16.09636, timeString=16.10, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096633, subwayLine=YUS, stationId=YKD2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=12.64770888888889, timeString=12.65, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096634, subwayLine=YUS, stationId=YKD2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=14.813224444444446, timeString=14.81, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096635, subwayLine=YUS, stationId=YKD2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=18.122586666666667, timeString=18.12, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096636, subwayLine=YUS, stationId=WIL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=14.667162222222222, timeString=14.67, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096637, subwayLine=YUS, stationId=WIL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=16.83267777777778, timeString=16.83, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096638, subwayLine=YUS, stationId=WIL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=20.14204, timeString=20.14, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096639, subwayLine=YUS, stationId=SHW2, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096640, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096641, subwayLine=YUS, stationId=SHW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096642, subwayLine=YUS, stationId=SHW1, trainId=532, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096643, subwayLine=YUS, stationId=SHW1, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096644, subwayLine=YUS, stationId=SHW1, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096645, subwayLine=YUS, stationId=WIL1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=0.5053132444444444, timeString=00.51, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096646, subwayLine=YUS, stationId=YKD1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=1.0103555555555555, timeString=01.01, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096647, subwayLine=YUS, stationId=YKD1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=1.50114, timeString=01.50, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096648, subwayLine=YUS, stationId=YKD1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=2.5208154666666664, timeString=02.52, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096649, subwayLine=YUS, stationId=LWW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=1.5437407407407409, timeString=01.54, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096650, subwayLine=YUS, stationId=LWW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=3.02868, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096651, subwayLine=YUS, stationId=LWW1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=3.5194644444444445, timeString=03.52, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096652, subwayLine=YUS, stationId=GCN1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=0.27616666666666667, timeString=00.28, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096653, subwayLine=YUS, stationId=GCN1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=2.9022296296296295, timeString=02.90, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096654, subwayLine=YUS, stationId=GCN1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=4.38716888888889, timeString=04.39, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096655, subwayLine=YUS, stationId=EGW1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=2.0963711111111114, timeString=02.10, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096656, subwayLine=YUS, stationId=EGW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=4.722434074074074, timeString=04.72, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096657, subwayLine=YUS, stationId=EGW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=6.207373333333333, timeString=06.21, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096658, subwayLine=YUS, stationId=SCW1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=6.7958066666666666, timeString=06.80, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096659, subwayLine=YUS, stationId=SCW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=9.421869629629631, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096660, subwayLine=YUS, stationId=SCW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=10.906808888888888, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096661, subwayLine=YUS, stationId=DUP1, trainId=119, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096662, subwayLine=YUS, stationId=DUP1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=2.075314814814815, timeString=02.08, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096663, subwayLine=YUS, stationId=DUP1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=9.420344444444444, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096664, subwayLine=YUS, stationId=SPA1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=1.0006311111111112, timeString=01.00, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096665, subwayLine=YUS, stationId=SPA1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=3.075945925925926, timeString=03.08, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096666, subwayLine=YUS, stationId=SPA1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=10.420975555555554, timeString=10.42, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096667, subwayLine=YUS, stationId=SGU1, trainId=18, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096668, subwayLine=YUS, stationId=SGU1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=0.6335888888888889, timeString=00.63, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096669, subwayLine=YUS, stationId=SGU1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=0.8746066666666666, timeString=00.87, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096670, subwayLine=YUS, stationId=MUS1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096671, subwayLine=YUS, stationId=MUS1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=1.8355855555555558, timeString=01.84, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096672, subwayLine=YUS, stationId=MUS1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=2.0766033333333334, timeString=02.08, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096673, subwayLine=YUS, stationId=QPK1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=2.46453, timeString=02.46, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096674, subwayLine=YUS, stationId=QPK1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=3.098118888888888, timeString=03.10, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096675, subwayLine=YUS, stationId=QPK1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=3.3391366666666666, timeString=03.34, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16594096676, subwayLine=YUS, stationId=STP1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=3.6153033333333333, timeString=03.62, trainDestination=FIN1, createDate=Sun Sep 17 11:31:11 EDT 2017, systemMessageType=Normal]
