NTASData [id=16594017882, subwayLine=YUS, stationId=SCW1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=0.2776666666666667, timeString=00.28, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017896, subwayLine=YUS, stationId=MUS1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=9.526827777777777, timeString=09.53, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017897, subwayLine=YUS, stationId=QPK1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=0.4679244444444445, timeString=00.47, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017898, subwayLine=YUS, stationId=QPK1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=6.670082592592593, timeString=06.67, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017899, subwayLine=YUS, stationId=QPK1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=7.496972222222222, timeString=07.50, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017900, subwayLine=YUS, stationId=STP1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=1.6186977777777778, timeString=01.62, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017901, subwayLine=YUS, stationId=STP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=7.820855925925926, timeString=07.82, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017902, subwayLine=YUS, stationId=STP1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=8.647745555555556, timeString=08.65, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017903, subwayLine=YUS, stationId=OSG1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=2.3698444444444444, timeString=02.37, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017904, subwayLine=YUS, stationId=OSG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=8.572002592592593, timeString=08.57, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017905, subwayLine=YUS, stationId=OSG1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=9.398892222222221, timeString=09.40, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017906, subwayLine=YUS, stationId=STA1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=3.2036822222222225, timeString=03.20, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017907, subwayLine=YUS, stationId=STA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=9.40584037037037, timeString=09.41, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017908, subwayLine=YUS, stationId=STA1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=10.232729999999998, timeString=10.23, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017909, subwayLine=YUS, stationId=UNI1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=0.4001911111111111, timeString=00.40, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017910, subwayLine=YUS, stationId=UNI1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.110615555555556, timeString=04.11, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017911, subwayLine=YUS, stationId=UNI1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=10.312773703703703, timeString=10.31, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017912, subwayLine=YUS, stationId=KNG1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.1950822222222222, timeString=01.20, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017913, subwayLine=YUS, stationId=KNG1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.905506666666668, timeString=04.91, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017914, subwayLine=YUS, stationId=KNG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=11.107664814814814, timeString=11.11, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017915, subwayLine=YUS, stationId=QUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.0207355555555555, timeString=02.02, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017916, subwayLine=YUS, stationId=QUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=5.731159999999999, timeString=05.73, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017917, subwayLine=YUS, stationId=QUN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=11.933318148148146, timeString=11.93, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017918, subwayLine=YUS, stationId=DUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.7752688888888892, timeString=02.78, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017919, subwayLine=YUS, stationId=DUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=6.485693333333334, timeString=06.49, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017920, subwayLine=YUS, stationId=DUN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=12.68785148148148, timeString=12.69, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017921, subwayLine=YUS, stationId=COL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.6421266666666665, timeString=03.64, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017922, subwayLine=YUS, stationId=COL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=7.3525511111111115, timeString=07.35, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017923, subwayLine=YUS, stationId=COL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=13.554709259259257, timeString=13.55, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017924, subwayLine=YUS, stationId=WEL1, trainId=102, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017925, subwayLine=YUS, stationId=WEL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.559784444444444, timeString=04.56, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017926, subwayLine=YUS, stationId=WEL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=8.27020888888889, timeString=08.27, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017927, subwayLine=YUS, stationId=BLO1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.9543466666666667, timeString=00.95, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017928, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.51413111111111, timeString=05.51, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017929, subwayLine=YUS, stationId=BLO1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=9.224555555555556, timeString=09.22, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017930, subwayLine=YUS, stationId=ROS1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.28292, timeString=02.28, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017931, subwayLine=YUS, stationId=ROS1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=6.842704444444445, timeString=06.84, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017932, subwayLine=YUS, stationId=ROS1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=10.553128888888889, timeString=10.55, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017933, subwayLine=YUS, stationId=SUM1, trainId=16, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017934, subwayLine=YUS, stationId=SUM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=3.312337777777778, timeString=03.31, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017935, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.872122222222222, timeString=07.87, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017936, subwayLine=YUS, stationId=STC1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=1.40816, timeString=01.41, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017937, subwayLine=YUS, stationId=STC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.720497777777778, timeString=04.72, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017938, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=9.280282222222223, timeString=09.28, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017939, subwayLine=YUS, stationId=DAV1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=3.4405955555555554, timeString=03.44, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017940, subwayLine=YUS, stationId=DAV1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=6.752933333333333, timeString=06.75, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017941, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=11.312717777777776, timeString=11.31, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017942, subwayLine=YUS, stationId=EGL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=5.054777777777778, timeString=05.05, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017943, subwayLine=YUS, stationId=EGL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=8.367115555555555, timeString=08.37, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017944, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=12.926899999999998, timeString=12.93, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017945, subwayLine=YUS, stationId=LAW1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=9.346684444444444, timeString=09.35, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017946, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=12.659022222222221, timeString=12.66, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017947, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=17.218806666666662, timeString=17.22, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017948, subwayLine=YUS, stationId=YKM1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=2.921, timeString=02.92, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017949, subwayLine=YUS, stationId=YKM1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=12.861351111111112, timeString=12.86, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017950, subwayLine=YUS, stationId=YKM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=16.17368888888889, timeString=16.17, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017951, subwayLine=YUS, stationId=SHP1, trainId=115, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017952, subwayLine=YUS, stationId=SHP1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=6.50735111111111, timeString=06.51, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017953, subwayLine=YUS, stationId=SHP1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=16.447702222222222, timeString=16.45, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017954, subwayLine=YUS, stationId=NYC1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=1.4612177777777777, timeString=01.46, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017955, subwayLine=YUS, stationId=NYC1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=7.968568888888888, timeString=07.97, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017956, subwayLine=YUS, stationId=NYC1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=17.90892, timeString=17.91, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017957, subwayLine=YUS, stationId=FIN1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=0.5288844444444445, timeString=00.53, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017958, subwayLine=YUS, stationId=FIN1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=4.068257777777778, timeString=04.07, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017959, subwayLine=YUS, stationId=FIN1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=10.575608888888889, timeString=10.58, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017960, subwayLine=YUS, stationId=FIN2, trainId=112, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017961, subwayLine=YUS, stationId=FIN2, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=0.5288844444444445, timeString=00.53, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017962, subwayLine=YUS, stationId=FIN2, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=4.068257777777778, timeString=04.07, trainDestination=FIN1, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017963, subwayLine=YUS, stationId=NYC2, trainId=111, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017964, subwayLine=YUS, stationId=SHP2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=1.4606533333333336, timeString=01.46, trainDestination=SHW2, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017965, subwayLine=YUS, stationId=YKM2, trainId=110, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017966, subwayLine=YUS, stationId=YKM2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=5.04136, timeString=05.04, trainDestination=SHW2, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017967, subwayLine=YUS, stationId=LAW2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=3.512973333333333, timeString=03.51, trainDestination=SHW2, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017968, subwayLine=YUS, stationId=LAW2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=8.554333333333332, timeString=08.55, trainDestination=SHW2, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017969, subwayLine=YUS, stationId=EGL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=4.027875555555555, timeString=04.03, trainDestination=SHW2, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017970, subwayLine=YUS, stationId=EGL2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=7.795848888888889, timeString=07.80, trainDestination=SHW2, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017971, subwayLine=YUS, stationId=EGL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=12.837208888888886, timeString=12.84, trainDestination=SHW2, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017972, subwayLine=YUS, stationId=DAV2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=5.637542222222222, timeString=05.64, trainDestination=SHW2, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017973, subwayLine=YUS, stationId=DAV2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=9.405515555555555, timeString=09.41, trainDestination=SHW2, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017974, subwayLine=YUS, stationId=DAV2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=14.446875555555556, timeString=14.45, trainDestination=SHW2, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017975, subwayLine=YUS, stationId=STC2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=1.200008888888889, timeString=01.20, trainDestination=SHW2, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017976, subwayLine=YUS, stationId=STC2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=7.676751111111111, timeString=07.68, trainDestination=SHW2, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017977, subwayLine=YUS, stationId=STC2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=11.444724444444443, timeString=11.44, trainDestination=SHW2, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017978, subwayLine=YUS, stationId=SUM2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=2.604217777777778, timeString=02.60, trainDestination=SHW2, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017979, subwayLine=YUS, stationId=SUM2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=9.08096, timeString=09.08, trainDestination=SHW2, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017980, subwayLine=YUS, stationId=SUM2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=12.848933333333331, timeString=12.85, trainDestination=SHW2, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017981, subwayLine=YUS, stationId=ROS2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=3.6229111111111116, timeString=03.62, trainDestination=SHW2, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017982, subwayLine=YUS, stationId=ROS2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=10.099653333333334, timeString=10.10, trainDestination=SHW2, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017983, subwayLine=YUS, stationId=ROS2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=13.867626666666665, timeString=13.87, trainDestination=SHW2, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017984, subwayLine=YUS, stationId=BLO2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=0.7732888888888889, timeString=00.77, trainDestination=SHW2, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017985, subwayLine=YUS, stationId=BLO2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=4.95092, timeString=04.95, trainDestination=SHW2, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017986, subwayLine=YUS, stationId=BLO2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=11.42766222222222, timeString=11.43, trainDestination=SHW2, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017987, subwayLine=YUS, stationId=WEL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=1.7276355555555556, timeString=01.73, trainDestination=SHW2, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017988, subwayLine=YUS, stationId=WEL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=5.905266666666668, timeString=05.91, trainDestination=SHW2, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017989, subwayLine=YUS, stationId=WEL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=12.382008888888887, timeString=12.38, trainDestination=SHW2, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017990, subwayLine=YUS, stationId=COL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=2.6571466666666668, timeString=02.66, trainDestination=SHW2, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017991, subwayLine=YUS, stationId=COL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=6.834777777777777, timeString=06.83, trainDestination=SHW2, createDate=Sun Sep 17 11:25:22 EDT 2017, systemMessageType=Normal]
