NTASData [id=16593202580, subwayLine=BD, stationId=WAR2, trainId=208, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202605, subwayLine=BD, stationId=SHE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=3.404683125696595, timeString=03.40, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202606, subwayLine=BD, stationId=SHE2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=5.438022568421053, timeString=05.44, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202607, subwayLine=BD, stationId=SHE2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=10.538284859442726, timeString=10.54, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202608, subwayLine=BD, stationId=YNG2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=4.762058853250775, timeString=04.76, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202609, subwayLine=BD, stationId=YNG2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=6.795398295975232, timeString=06.80, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202610, subwayLine=BD, stationId=YNG2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=11.895660586996904, timeString=11.90, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202611, subwayLine=BD, stationId=BAU2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=0.5354760371517028, timeString=00.54, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202612, subwayLine=BD, stationId=BAU2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=5.552534890402477, timeString=05.55, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202613, subwayLine=BD, stationId=BAU2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=7.585874333126936, timeString=07.59, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202614, subwayLine=BD, stationId=SGL2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=1.663544024767802, timeString=01.66, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202615, subwayLine=BD, stationId=SGL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=6.6806028780185756, timeString=06.68, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202616, subwayLine=BD, stationId=SGL2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=8.713942320743035, timeString=08.71, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202617, subwayLine=BD, stationId=BSP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=2.469307244582043, timeString=02.47, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202618, subwayLine=BD, stationId=BSP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=7.486366097832818, timeString=07.49, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202619, subwayLine=BD, stationId=BSP2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=9.519705540557277, timeString=09.52, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202620, subwayLine=BD, stationId=BAT2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.400340433436533, timeString=03.40, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202621, subwayLine=BD, stationId=BAT2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=8.417399286687306, timeString=08.42, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202622, subwayLine=BD, stationId=BAT2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=10.450738729411766, timeString=10.45, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202623, subwayLine=BD, stationId=CHR2, trainId=203, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202624, subwayLine=BD, stationId=CHR2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=4.368742291021672, timeString=04.37, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202625, subwayLine=BD, stationId=CHR2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=9.385801144272447, timeString=09.39, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202626, subwayLine=BD, stationId=OSS2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=1.3186425362229106, timeString=01.32, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202627, subwayLine=BD, stationId=OSS2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.687384827244582, timeString=05.69, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202628, subwayLine=BD, stationId=OSS2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=10.704443680495357, timeString=10.70, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202629, subwayLine=BD, stationId=DUF2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.614869533126935, timeString=02.61, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202630, subwayLine=BD, stationId=DUF2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=6.983611824148607, timeString=06.98, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202631, subwayLine=BD, stationId=DUF2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=12.000670677399384, timeString=12.00, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202632, subwayLine=BD, stationId=LAN2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=3.440591019195047, timeString=03.44, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202633, subwayLine=BD, stationId=LAN2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=7.809333310216719, timeString=07.81, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202634, subwayLine=BD, stationId=LAN2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=12.826392163467494, timeString=12.83, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202635, subwayLine=BD, stationId=DNW2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=0.3963343653250775, timeString=00.40, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202636, subwayLine=BD, stationId=DNW2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=4.824011576470589, timeString=04.82, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202637, subwayLine=BD, stationId=DNW2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=9.19275386749226, timeString=09.19, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202638, subwayLine=BD, stationId=KEL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=1.532187492260062, timeString=01.53, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202639, subwayLine=BD, stationId=KEL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=5.959864703405573, timeString=05.96, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202640, subwayLine=BD, stationId=KEL2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=10.328606994427245, timeString=10.33, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202641, subwayLine=BD, stationId=HPK2, trainId=201, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202642, subwayLine=BD, stationId=HPK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=2.727915417956657, timeString=02.73, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202643, subwayLine=BD, stationId=HPK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=7.155592629102168, timeString=07.16, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202644, subwayLine=BD, stationId=RUN2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=1.2203572755417957, timeString=01.22, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202645, subwayLine=BD, stationId=RUN2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.9482726934984522, timeString=03.95, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202646, subwayLine=BD, stationId=RUN2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=8.375949904643964, timeString=08.38, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202647, subwayLine=BD, stationId=JNE2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=2.4352224891640866, timeString=02.44, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202648, subwayLine=BD, stationId=JNE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=5.163137907120744, timeString=05.16, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202649, subwayLine=BD, stationId=JNE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=9.590815118266255, timeString=09.59, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202650, subwayLine=BD, stationId=OML2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.038891715170279, timeString=04.04, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202651, subwayLine=BD, stationId=OML2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=6.766807133126935, timeString=06.77, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202652, subwayLine=BD, stationId=OML2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=11.194484344272446, timeString=11.19, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202653, subwayLine=BD, stationId=RYK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=6.45614480247678, timeString=06.46, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202654, subwayLine=BD, stationId=RYK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=9.184060220433436, timeString=09.18, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202655, subwayLine=BD, stationId=RYK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=13.611737431578948, timeString=13.61, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202656, subwayLine=BD, stationId=ISL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=1.5148465634674924, timeString=01.51, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202657, subwayLine=BD, stationId=ISL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=8.68363865758514, timeString=08.68, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202658, subwayLine=BD, stationId=ISL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=11.411554075541796, timeString=11.41, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202659, subwayLine=BD, stationId=KIP2, trainId=220, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202660, subwayLine=BD, stationId=KIP2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=0.42577634674922604, timeString=00.43, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202661, subwayLine=BD, stationId=KIP2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=3.863245047678019, timeString=03.86, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202662, subwayLine=BD, stationId=KIP1, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=0.42577634674922604, timeString=00.43, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202663, subwayLine=BD, stationId=KIP1, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=3.863245047678019, timeString=03.86, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202664, subwayLine=BD, stationId=KIP1, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=11.032037141795664, timeString=11.03, trainDestination=KIP2, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202665, subwayLine=BD, stationId=ISL1, trainId=219, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202666, subwayLine=BD, stationId=RYK1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=2.0049068136222914, timeString=02.00, trainDestination=KEN1, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202667, subwayLine=BD, stationId=OML1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=4.423892448297214, timeString=04.42, trainDestination=KEN1, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202668, subwayLine=BD, stationId=JNE1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=0.6424580061919506, timeString=00.64, trainDestination=KEN1, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202669, subwayLine=BD, stationId=JNE1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=6.019634986996905, timeString=06.02, trainDestination=KEN1, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202670, subwayLine=BD, stationId=RUN1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=1.7723944272445822, timeString=01.77, trainDestination=KEN1, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202671, subwayLine=BD, stationId=RUN1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=7.149571408049535, timeString=07.15, trainDestination=KEN1, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202672, subwayLine=BD, stationId=HPK1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=2.9972812383900935, timeString=03.00, trainDestination=KEN1, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202673, subwayLine=BD, stationId=HPK1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=8.374458219195047, timeString=08.37, trainDestination=KEN1, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202674, subwayLine=BD, stationId=KEL1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=4.239436904024768, timeString=04.24, trainDestination=KEN1, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202675, subwayLine=BD, stationId=KEL1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=9.616613884829723, timeString=09.62, trainDestination=KEN1, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202676, subwayLine=BD, stationId=DNW1, trainId=217, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202677, subwayLine=BD, stationId=DNW1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=5.189579071207431, timeString=05.19, trainDestination=KEN1, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202678, subwayLine=BD, stationId=DNW1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=10.566756052012387, timeString=10.57, trainDestination=KEN1, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202679, subwayLine=BD, stationId=LAN1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=1.4213554179566565, timeString=01.42, trainDestination=KEN1, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202680, subwayLine=BD, stationId=LAN1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=6.610934489164087, timeString=06.61, trainDestination=KEN1, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202681, subwayLine=BD, stationId=LAN1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=11.988111469969041, timeString=11.99, trainDestination=KEN1, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202682, subwayLine=BD, stationId=DUF1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=2.3008651393188857, timeString=02.30, trainDestination=KEN1, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202683, subwayLine=BD, stationId=DUF1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=7.4904442105263165, timeString=07.49, trainDestination=KEN1, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202684, subwayLine=BD, stationId=DUF1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=12.867621191331272, timeString=12.87, trainDestination=KEN1, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202685, subwayLine=BD, stationId=OSS1, trainId=216, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202686, subwayLine=BD, stationId=OSS1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=3.55066439628483, timeString=03.55, trainDestination=KEN1, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202687, subwayLine=BD, stationId=OSS1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=8.740243467492261, timeString=08.74, trainDestination=KEN1, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202688, subwayLine=BD, stationId=CHR1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=1.2334759430340558, timeString=01.23, trainDestination=KEN1, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202689, subwayLine=BD, stationId=CHR1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=4.784140339318887, timeString=04.78, trainDestination=KEN1, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593202690, subwayLine=BD, stationId=CHR1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=9.973719410526316, timeString=09.97, trainDestination=KEN1, createDate=Sun Sep 17 10:24:50 EDT 2017, systemMessageType=Normal]
