NTASData [id=16593026599, subwayLine=BD, stationId=WAR2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=4.179311910835914, timeString=04.18, trainDestination=KIP2, createDate=Sun Sep 17 10:12:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026600, subwayLine=BD, stationId=VPK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=2.685455108359134, timeString=02.69, trainDestination=KIP2, createDate=Sun Sep 17 10:12:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026601, subwayLine=BD, stationId=VPK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=8.127412146130032, timeString=08.13, trainDestination=KIP2, createDate=Sun Sep 17 10:12:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026602, subwayLine=BD, stationId=MST2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=4.924957894736843, timeString=04.92, trainDestination=KIP2, createDate=Sun Sep 17 10:12:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026603, subwayLine=BD, stationId=MST2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=10.366914932507743, timeString=10.37, trainDestination=KIP2, createDate=Sun Sep 17 10:12:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026604, subwayLine=BD, stationId=WDB2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=6.658851269349846, timeString=06.66, trainDestination=KIP2, createDate=Sun Sep 17 10:12:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026605, subwayLine=BD, stationId=WDB2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=12.100808307120747, timeString=12.10, trainDestination=KIP2, createDate=Sun Sep 17 10:12:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026606, subwayLine=BD, stationId=COX2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=7.966119009287927, timeString=07.97, trainDestination=KIP2, createDate=Sun Sep 17 10:12:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026607, subwayLine=BD, stationId=COX2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=13.408076047058826, timeString=13.41, trainDestination=KIP2, createDate=Sun Sep 17 10:12:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026608, subwayLine=BD, stationId=GWD2, trainId=204, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:12:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026609, subwayLine=BD, stationId=GWD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=8.909042229102168, timeString=08.91, trainDestination=KIP2, createDate=Sun Sep 17 10:12:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026610, subwayLine=BD, stationId=GWD2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=14.350999266873067, timeString=14.35, trainDestination=KIP2, createDate=Sun Sep 17 10:12:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026611, subwayLine=BD, stationId=DON2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=1.1914814860681116, timeString=01.19, trainDestination=KIP2, createDate=Sun Sep 17 10:12:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026612, subwayLine=BD, stationId=DON2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=10.10052371517028, timeString=10.10, trainDestination=KIP2, createDate=Sun Sep 17 10:12:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026613, subwayLine=BD, stationId=DON2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=15.542480752941177, timeString=15.54, trainDestination=KIP2, createDate=Sun Sep 17 10:12:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026614, subwayLine=BD, stationId=PAP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=2.1219484829721367, timeString=02.12, trainDestination=KIP2, createDate=Sun Sep 17 10:12:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026615, subwayLine=BD, stationId=PAP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=11.030990712074306, timeString=11.03, trainDestination=KIP2, createDate=Sun Sep 17 10:12:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026616, subwayLine=BD, stationId=PAP2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=16.472947749845204, timeString=16.47, trainDestination=KIP2, createDate=Sun Sep 17 10:12:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026617, subwayLine=BD, stationId=CHE2, trainId=203, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:12:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026618, subwayLine=BD, stationId=CHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.149517399380805, timeString=03.15, trainDestination=KIP2, createDate=Sun Sep 17 10:12:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026619, subwayLine=BD, stationId=CHE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=12.058559628482975, timeString=12.06, trainDestination=KIP2, createDate=Sun Sep 17 10:12:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026620, subwayLine=BD, stationId=BRD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=1.0780562526315791, timeString=01.08, trainDestination=KIP2, createDate=Sun Sep 17 10:12:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026621, subwayLine=BD, stationId=BRD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=4.227573652012384, timeString=04.23, trainDestination=KIP2, createDate=Sun Sep 17 10:12:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026622, subwayLine=BD, stationId=BRD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=13.136615881114553, timeString=13.14, trainDestination=KIP2, createDate=Sun Sep 17 10:12:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593026623, subwayLine=BD, stationId=CFK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.441943187616099, timeString=02.44, trainDestination=KIP2, createDate=Sun Sep 17 10:12:58 EDT 2017, systemMessageType=Normal]
