NTASData [id=16594087939, subwayLine=YUS, stationId=EGL2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=0.7168444444444445, timeString=00.72, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087950, subwayLine=YUS, stationId=SUM2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=12.440404444444445, timeString=12.44, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087951, subwayLine=YUS, stationId=ROS2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=4.462111111111111, timeString=04.46, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087952, subwayLine=YUS, stationId=ROS2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=6.788622222222223, timeString=06.79, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087953, subwayLine=YUS, stationId=ROS2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=13.459097777777778, timeString=13.46, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087954, subwayLine=YUS, stationId=BLO2, trainId=108, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087955, subwayLine=YUS, stationId=BLO2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=5.79012, timeString=05.79, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087956, subwayLine=YUS, stationId=BLO2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=8.116631111111111, timeString=08.12, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087957, subwayLine=YUS, stationId=WEL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=0.9543466666666667, timeString=00.95, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087958, subwayLine=YUS, stationId=WEL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=6.744466666666668, timeString=06.74, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087959, subwayLine=YUS, stationId=WEL2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=9.070977777777777, timeString=09.07, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087960, subwayLine=YUS, stationId=COL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=1.8838577777777779, timeString=01.88, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087961, subwayLine=YUS, stationId=COL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=7.673977777777777, timeString=07.67, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087962, subwayLine=YUS, stationId=COL2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=10.000488888888889, timeString=10.00, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087963, subwayLine=YUS, stationId=DUN2, trainId=107, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087964, subwayLine=YUS, stationId=DUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=2.7507155555555554, timeString=02.75, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087965, subwayLine=YUS, stationId=DUN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=8.540835555555555, timeString=08.54, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087966, subwayLine=YUS, stationId=QUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=0.7567911111111111, timeString=00.76, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087967, subwayLine=YUS, stationId=QUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=3.5075066666666666, timeString=03.51, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087968, subwayLine=YUS, stationId=QUN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=9.297626666666666, timeString=09.30, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087969, subwayLine=YUS, stationId=KNG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=1.5824444444444445, timeString=01.58, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087970, subwayLine=YUS, stationId=KNG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=4.3331599999999995, timeString=04.33, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087971, subwayLine=YUS, stationId=KNG2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=10.12328, timeString=10.12, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087972, subwayLine=YUS, stationId=UNI2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=2.3894711111111113, timeString=02.39, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087973, subwayLine=YUS, stationId=UNI2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=5.140186666666667, timeString=05.14, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087974, subwayLine=YUS, stationId=UNI2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=10.930306666666667, timeString=10.93, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087975, subwayLine=YUS, stationId=STA2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=3.31616, timeString=03.32, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087976, subwayLine=YUS, stationId=STA2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=6.066875555555555, timeString=06.07, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087977, subwayLine=YUS, stationId=STA2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=11.856995555555557, timeString=11.86, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087978, subwayLine=YUS, stationId=OSG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.011426666666667, timeString=04.01, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087979, subwayLine=YUS, stationId=OSG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=6.762142222222222, timeString=06.76, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087980, subwayLine=YUS, stationId=OSG2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=12.552262222222222, timeString=12.55, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087981, subwayLine=YUS, stationId=STP2, trainId=5, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087982, subwayLine=YUS, stationId=STP2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.765395555555555, timeString=04.77, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087983, subwayLine=YUS, stationId=STP2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=7.516111111111112, timeString=07.52, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087984, subwayLine=YUS, stationId=QPK2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.1423066666666668, timeString=01.14, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087985, subwayLine=YUS, stationId=QPK2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=5.9077022222222215, timeString=05.91, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087986, subwayLine=YUS, stationId=QPK2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=8.658417777777778, timeString=08.66, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087987, subwayLine=YUS, stationId=MUS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.40484, timeString=02.40, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087988, subwayLine=YUS, stationId=MUS2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=7.170235555555555, timeString=07.17, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087989, subwayLine=YUS, stationId=MUS2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=9.920951111111112, timeString=09.92, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087990, subwayLine=YUS, stationId=SGU2, trainId=106, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087991, subwayLine=YUS, stationId=SGU2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.5643622222222224, timeString=03.56, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087992, subwayLine=YUS, stationId=SGU2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=8.329757777777777, timeString=08.33, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087993, subwayLine=YUS, stationId=SPA2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.1677066666666667, timeString=01.17, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087994, subwayLine=YUS, stationId=SPA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.7320688888888895, timeString=04.73, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087995, subwayLine=YUS, stationId=SPA2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=9.497464444444443, timeString=09.50, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087996, subwayLine=YUS, stationId=DUP2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.5057422222222222, timeString=00.51, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087997, subwayLine=YUS, stationId=DUP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.1655155555555554, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087998, subwayLine=YUS, stationId=DUP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.729877777777778, timeString=05.73, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594087999, subwayLine=YUS, stationId=SCW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.13028, timeString=03.13, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088000, subwayLine=YUS, stationId=SCW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=4.790053333333333, timeString=04.79, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088001, subwayLine=YUS, stationId=SCW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=8.354415555555555, timeString=08.35, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088002, subwayLine=YUS, stationId=EGW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=7.943451111111112, timeString=07.94, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088003, subwayLine=YUS, stationId=EGW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=9.603224444444445, timeString=09.60, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088004, subwayLine=YUS, stationId=EGW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=13.167586666666667, timeString=13.17, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088005, subwayLine=YUS, stationId=GCN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=9.763091111111112, timeString=09.76, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088006, subwayLine=YUS, stationId=GCN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=11.422864444444444, timeString=11.42, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088007, subwayLine=YUS, stationId=GCN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=14.987226666666666, timeString=14.99, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088008, subwayLine=YUS, stationId=LWW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=11.127224444444444, timeString=11.13, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088009, subwayLine=YUS, stationId=LWW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=12.786997777777778, timeString=12.79, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088010, subwayLine=YUS, stationId=LWW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=16.35136, timeString=16.35, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088011, subwayLine=YUS, stationId=YKD2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=13.153451111111112, timeString=13.15, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088012, subwayLine=YUS, stationId=YKD2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=14.813224444444446, timeString=14.81, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088013, subwayLine=YUS, stationId=YKD2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=18.377586666666666, timeString=18.38, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088014, subwayLine=YUS, stationId=WIL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=15.172904444444445, timeString=15.17, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088015, subwayLine=YUS, stationId=WIL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=16.83267777777778, timeString=16.83, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088016, subwayLine=YUS, stationId=WIL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=20.39704, timeString=20.40, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088017, subwayLine=YUS, stationId=SHW2, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088018, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088019, subwayLine=YUS, stationId=SHW2, trainId=128, trainMessage=Delayed, trainDirection=South, timeInt=2.1653148148148147, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088020, subwayLine=YUS, stationId=SHW1, trainId=532, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088021, subwayLine=YUS, stationId=SHW1, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088022, subwayLine=YUS, stationId=SHW1, trainId=128, trainMessage=Delayed, trainDirection=South, timeInt=2.1653148148148147, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088023, subwayLine=YUS, stationId=WIL1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=0.5053132444444444, timeString=00.51, trainDestination=FIN1, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088024, subwayLine=YUS, stationId=YKD1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=1.0103555555555555, timeString=01.01, trainDestination=FIN1, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088025, subwayLine=YUS, stationId=YKD1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=1.50114, timeString=01.50, trainDestination=FIN1, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088026, subwayLine=YUS, stationId=YKD1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=2.5208154666666664, timeString=02.52, trainDestination=FIN1, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088027, subwayLine=YUS, stationId=LWW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=1.5437407407407409, timeString=01.54, trainDestination=FIN1, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088028, subwayLine=YUS, stationId=LWW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=3.02868, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088029, subwayLine=YUS, stationId=LWW1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=3.5194644444444445, timeString=03.52, trainDestination=FIN1, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088030, subwayLine=YUS, stationId=GCN1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=0.4284074074074074, timeString=00.43, trainDestination=FIN1, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088031, subwayLine=YUS, stationId=GCN1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=2.9022296296296295, timeString=02.90, trainDestination=FIN1, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088032, subwayLine=YUS, stationId=GCN1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=4.38716888888889, timeString=04.39, trainDestination=FIN1, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088033, subwayLine=YUS, stationId=EGW1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=2.248611851851852, timeString=02.25, trainDestination=FIN1, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088034, subwayLine=YUS, stationId=EGW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=4.722434074074074, timeString=04.72, trainDestination=FIN1, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088035, subwayLine=YUS, stationId=EGW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=6.207373333333333, timeString=06.21, trainDestination=FIN1, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088036, subwayLine=YUS, stationId=SCW1, trainId=121, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088037, subwayLine=YUS, stationId=SCW1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=6.948047407407407, timeString=06.95, trainDestination=FIN1, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088038, subwayLine=YUS, stationId=SCW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=9.421869629629631, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088039, subwayLine=YUS, stationId=DUP1, trainId=119, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088040, subwayLine=YUS, stationId=DUP1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=2.624537777777778, timeString=02.62, trainDestination=FIN1, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088041, subwayLine=YUS, stationId=DUP1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=9.572585185185185, timeString=09.57, trainDestination=FIN1, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088042, subwayLine=YUS, stationId=SPA1, trainId=118, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088043, subwayLine=YUS, stationId=SPA1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=1.0006311111111112, timeString=01.00, trainDestination=FIN1, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088044, subwayLine=YUS, stationId=SPA1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=3.625168888888889, timeString=03.63, trainDestination=FIN1, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088045, subwayLine=YUS, stationId=SGU1, trainId=18, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088046, subwayLine=YUS, stationId=SGU1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=1.1296066666666666, timeString=01.13, trainDestination=FIN1, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088047, subwayLine=YUS, stationId=SGU1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=2.130237777777778, timeString=02.13, trainDestination=FIN1, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16594088048, subwayLine=YUS, stationId=MUS1, trainId=18, trainMessage=Arriving, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=FIN1, createDate=Sun Sep 17 11:30:31 EDT 2017, systemMessageType=Normal]
