NTASData [id=16593680556, subwayLine=YUS, stationId=DUN1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=0.08974666666666667, timeString=00.09, trainDestination=FIN1, createDate=Sun Sep 17 11:00:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680610, subwayLine=YUS, stationId=SGU2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=17.715566666666668, timeString=17.72, trainDestination=SHW2, createDate=Sun Sep 17 11:00:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680611, subwayLine=YUS, stationId=SPA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=15.010877777777779, timeString=15.01, trainDestination=SHW2, createDate=Sun Sep 17 11:00:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680612, subwayLine=YUS, stationId=SPA2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=18.883273333333335, timeString=18.88, trainDestination=SHW2, createDate=Sun Sep 17 11:00:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680613, subwayLine=YUS, stationId=DUP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=16.008686666666666, timeString=16.01, trainDestination=SHW2, createDate=Sun Sep 17 11:00:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680614, subwayLine=YUS, stationId=DUP2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=19.881082222222222, timeString=19.88, trainDestination=SHW2, createDate=Sun Sep 17 11:00:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680615, subwayLine=YUS, stationId=SCW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=18.633224444444444, timeString=18.63, trainDestination=SHW2, createDate=Sun Sep 17 11:00:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680616, subwayLine=YUS, stationId=SCW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=22.505619999999997, timeString=22.51, trainDestination=SHW2, createDate=Sun Sep 17 11:00:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680617, subwayLine=YUS, stationId=EGW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=23.446395555555558, timeString=23.45, trainDestination=SHW2, createDate=Sun Sep 17 11:00:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680618, subwayLine=YUS, stationId=EGW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=27.318791111111107, timeString=27.32, trainDestination=SHW2, createDate=Sun Sep 17 11:00:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680619, subwayLine=YUS, stationId=GCN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=25.266035555555558, timeString=25.27, trainDestination=SHW2, createDate=Sun Sep 17 11:00:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680620, subwayLine=YUS, stationId=GCN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=29.13843111111111, timeString=29.14, trainDestination=SHW2, createDate=Sun Sep 17 11:00:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680621, subwayLine=YUS, stationId=LWW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=26.63016888888889, timeString=26.63, trainDestination=SHW2, createDate=Sun Sep 17 11:00:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680622, subwayLine=YUS, stationId=LWW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=30.502564444444445, timeString=30.50, trainDestination=SHW2, createDate=Sun Sep 17 11:00:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680623, subwayLine=YUS, stationId=YKD2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=28.656395555555555, timeString=28.66, trainDestination=SHW2, createDate=Sun Sep 17 11:00:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680624, subwayLine=YUS, stationId=YKD2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=32.52879111111111, timeString=32.53, trainDestination=SHW2, createDate=Sun Sep 17 11:00:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680625, subwayLine=YUS, stationId=WIL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=30.67584888888889, timeString=30.68, trainDestination=SHW2, createDate=Sun Sep 17 11:00:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680626, subwayLine=YUS, stationId=WIL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=34.54824444444444, timeString=34.55, trainDestination=SHW2, createDate=Sun Sep 17 11:00:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680627, subwayLine=YUS, stationId=SHW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=34.52712666666667, timeString=34.53, trainDestination=SHW2, createDate=Sun Sep 17 11:00:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680628, subwayLine=YUS, stationId=SHW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=38.399522222222224, timeString=38.40, trainDestination=SHW2, createDate=Sun Sep 17 11:00:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680629, subwayLine=YUS, stationId=SHW1, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=34.52712666666667, timeString=34.53, trainDestination=SHW2, createDate=Sun Sep 17 11:00:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680630, subwayLine=YUS, stationId=SHW1, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=38.399522222222224, timeString=38.40, trainDestination=SHW2, createDate=Sun Sep 17 11:00:51 EDT 2017, systemMessageType=Normal]
