NTASData [id=16594438189, subwayLine=BD, stationId=SGL1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=0.11040743034055729, timeString=00.11, trainDestination=KEN1, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438214, subwayLine=BD, stationId=DON1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=4.520764829721363, timeString=04.52, trainDestination=KEN1, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438215, subwayLine=BD, stationId=DON1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=8.88058959752322, timeString=08.88, trainDestination=KEN1, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438216, subwayLine=BD, stationId=GWD1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=1.813443343653251, timeString=01.81, trainDestination=KEN1, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438217, subwayLine=BD, stationId=GWD1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=5.650531393188855, timeString=05.65, trainDestination=KEN1, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438218, subwayLine=BD, stationId=GWD1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=10.010356160990712, timeString=10.01, trainDestination=KEN1, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438219, subwayLine=BD, stationId=COX1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=2.7676904024767808, timeString=02.77, trainDestination=KEN1, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438220, subwayLine=BD, stationId=COX1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=6.6047784520123844, timeString=06.60, trainDestination=KEN1, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438221, subwayLine=BD, stationId=COX1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=10.964603219814242, timeString=10.96, trainDestination=KEN1, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438222, subwayLine=BD, stationId=WDB1, trainId=209, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438223, subwayLine=BD, stationId=WDB1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=4.203059071207431, timeString=04.20, trainDestination=KEN1, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438224, subwayLine=BD, stationId=WDB1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=8.040147120743034, timeString=08.04, trainDestination=KEN1, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438225, subwayLine=BD, stationId=MST1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=1.724834303405573, timeString=01.72, trainDestination=KEN1, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438226, subwayLine=BD, stationId=MST1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=5.927893374613003, timeString=05.93, trainDestination=KEN1, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438227, subwayLine=BD, stationId=MST1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=9.764981424148607, timeString=09.76, trainDestination=KEN1, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438228, subwayLine=BD, stationId=VPK1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=3.9003573993808054, timeString=03.90, trainDestination=KEN1, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438229, subwayLine=BD, stationId=VPK1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=8.103416470588236, timeString=08.10, trainDestination=KEN1, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438230, subwayLine=BD, stationId=VPK1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=11.94050452012384, timeString=11.94, trainDestination=KEN1, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438231, subwayLine=BD, stationId=WAR1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=0.7901208668730652, timeString=00.79, trainDestination=KEN1, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438232, subwayLine=BD, stationId=WAR1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=7.842682476780186, timeString=07.84, trainDestination=KEN1, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438233, subwayLine=BD, stationId=WAR1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=12.045741547987618, timeString=12.05, trainDestination=KEN1, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438234, subwayLine=BD, stationId=KEN1, trainId=206, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438235, subwayLine=BD, stationId=KEN1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=5.871527895975232, timeString=05.87, trainDestination=KEN1, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438236, subwayLine=BD, stationId=KEN1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=12.924089505882353, timeString=12.92, trainDestination=KEN1, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438237, subwayLine=BD, stationId=KEN2, trainId=207, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438238, subwayLine=BD, stationId=KEN2, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=5.871527895975232, timeString=05.87, trainDestination=KEN1, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438239, subwayLine=BD, stationId=KEN2, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=12.924089505882353, timeString=12.92, trainDestination=KEN1, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438240, subwayLine=BD, stationId=WAR2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=1.2365349102167185, timeString=01.24, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438241, subwayLine=BD, stationId=VPK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=5.184635145510836, timeString=05.18, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438242, subwayLine=BD, stationId=MST2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=1.6697000619195048, timeString=01.67, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438243, subwayLine=BD, stationId=MST2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=7.424137931888546, timeString=07.42, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438244, subwayLine=BD, stationId=WDB2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.4035934365325082, timeString=03.40, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438245, subwayLine=BD, stationId=WDB2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=9.15803130650155, timeString=09.16, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438246, subwayLine=BD, stationId=COX2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=4.710861176470589, timeString=04.71, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438247, subwayLine=BD, stationId=COX2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=10.465299046439629, timeString=10.47, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438248, subwayLine=BD, stationId=GWD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=0.6879232198142415, timeString=00.69, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438249, subwayLine=BD, stationId=GWD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.65378439628483, timeString=05.65, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438250, subwayLine=BD, stationId=GWD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=11.408222266253873, timeString=11.41, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438251, subwayLine=BD, stationId=DON2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=1.879404705882353, timeString=01.88, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438252, subwayLine=BD, stationId=DON2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=6.845265882352942, timeString=06.85, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438253, subwayLine=BD, stationId=DON2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=12.599703752321982, timeString=12.60, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438254, subwayLine=BD, stationId=PAP2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.8098717027863778, timeString=02.81, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438255, subwayLine=BD, stationId=PAP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=7.775732879256967, timeString=07.78, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438256, subwayLine=BD, stationId=PAP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=13.53017074922601, timeString=13.53, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438257, subwayLine=BD, stationId=CHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=3.8374406191950468, timeString=03.84, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438258, subwayLine=BD, stationId=CHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=8.803301795665636, timeString=08.80, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438259, subwayLine=BD, stationId=CHE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=14.557739665634676, timeString=14.56, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438260, subwayLine=BD, stationId=BRD2, trainId=202, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438261, subwayLine=BD, stationId=BRD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=4.915496871826626, timeString=04.92, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438262, subwayLine=BD, stationId=BRD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=9.881358048297216, timeString=09.88, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438263, subwayLine=BD, stationId=CFK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=1.3638869349845204, timeString=01.36, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438264, subwayLine=BD, stationId=CFK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=6.279383806811145, timeString=06.28, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438265, subwayLine=BD, stationId=CFK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=11.245244983281735, timeString=11.25, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438266, subwayLine=BD, stationId=SHE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=2.326626873065016, timeString=02.33, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438267, subwayLine=BD, stationId=SHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=7.242123744891641, timeString=07.24, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438268, subwayLine=BD, stationId=SHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=12.20798492136223, timeString=12.21, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438269, subwayLine=BD, stationId=YNG2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.6840026006191957, timeString=03.68, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438270, subwayLine=BD, stationId=YNG2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=8.599499472445821, timeString=08.60, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438271, subwayLine=BD, stationId=YNG2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=13.565360648916409, timeString=13.57, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438272, subwayLine=BD, stationId=BAU2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=0.2819635913312694, timeString=00.28, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438273, subwayLine=BD, stationId=BAU2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=4.474478637770899, timeString=04.47, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438274, subwayLine=BD, stationId=BAU2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=9.389975509597523, timeString=09.39, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438275, subwayLine=BD, stationId=SGL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=1.4100315789473687, timeString=01.41, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438276, subwayLine=BD, stationId=SGL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=5.6025466253869975, timeString=05.60, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438277, subwayLine=BD, stationId=SGL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=10.518043497213624, timeString=10.52, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438278, subwayLine=BD, stationId=BSP2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=2.21579479876161, timeString=02.22, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438279, subwayLine=BD, stationId=BSP2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=6.40830984520124, timeString=06.41, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438280, subwayLine=BD, stationId=BSP2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=11.323806717027864, timeString=11.32, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438281, subwayLine=BD, stationId=BAT2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=3.1468279876160996, timeString=03.15, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438282, subwayLine=BD, stationId=BAT2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=7.339343034055728, timeString=07.34, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438283, subwayLine=BD, stationId=BAT2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=12.254839905882355, timeString=12.25, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438284, subwayLine=BD, stationId=CHR2, trainId=222, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438285, subwayLine=BD, stationId=CHR2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.115229845201239, timeString=04.12, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438286, subwayLine=BD, stationId=CHR2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.307744891640867, timeString=08.31, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438287, subwayLine=BD, stationId=OSS2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=1.3186425362229106, timeString=01.32, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438288, subwayLine=BD, stationId=OSS2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=5.433872381424148, timeString=05.43, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438289, subwayLine=BD, stationId=OSS2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=9.626387427863778, timeString=09.63, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438290, subwayLine=BD, stationId=DUF2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=2.614869533126935, timeString=02.61, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438291, subwayLine=BD, stationId=DUF2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=6.730099378328173, timeString=06.73, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438292, subwayLine=BD, stationId=DUF2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=10.922614424767803, timeString=10.92, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438293, subwayLine=BD, stationId=LAN2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=3.440591019195047, timeString=03.44, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438294, subwayLine=BD, stationId=LAN2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=7.555820864396285, timeString=07.56, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438295, subwayLine=BD, stationId=LAN2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=11.748335910835916, timeString=11.75, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438296, subwayLine=BD, stationId=DNW2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=1.128420557275542, timeString=01.13, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438297, subwayLine=BD, stationId=DNW2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=4.824011576470589, timeString=04.82, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438298, subwayLine=BD, stationId=DNW2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=8.939241421671827, timeString=08.94, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438299, subwayLine=BD, stationId=KEL2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=2.2642736842105267, timeString=02.26, trainDestination=KIP2, createDate=Sun Sep 17 11:56:58 EDT 2017, systemMessageType=Normal]
