NTASData [id=16594017156, subwayLine=YUS, stationId=UNI1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=0.6519333333333333, timeString=00.65, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017168, subwayLine=YUS, stationId=COL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.893868888888889, timeString=03.89, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017169, subwayLine=YUS, stationId=COL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=7.695733333333333, timeString=07.70, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017170, subwayLine=YUS, stationId=COL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=13.554709259259257, timeString=13.55, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017171, subwayLine=YUS, stationId=WEL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.26754666666666665, timeString=00.27, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017172, subwayLine=YUS, stationId=WEL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.8115266666666665, timeString=04.81, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017173, subwayLine=YUS, stationId=WEL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=8.613391111111111, timeString=08.61, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017174, subwayLine=YUS, stationId=BLO1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.2218933333333333, timeString=01.22, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017175, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.765873333333333, timeString=05.77, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017176, subwayLine=YUS, stationId=BLO1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=9.567737777777777, timeString=09.57, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017177, subwayLine=YUS, stationId=ROS1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.550466666666667, timeString=02.55, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017178, subwayLine=YUS, stationId=ROS1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.094446666666666, timeString=07.09, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017179, subwayLine=YUS, stationId=ROS1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=10.89631111111111, timeString=10.90, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017180, subwayLine=YUS, stationId=SUM1, trainId=16, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017181, subwayLine=YUS, stationId=SUM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=3.5798844444444446, timeString=03.58, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017182, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=8.123864444444443, timeString=08.12, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017183, subwayLine=YUS, stationId=STC1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=1.40816, timeString=01.41, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017184, subwayLine=YUS, stationId=STC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.988044444444444, timeString=04.99, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017185, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=9.532024444444444, timeString=09.53, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017186, subwayLine=YUS, stationId=DAV1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=3.4405955555555554, timeString=03.44, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017187, subwayLine=YUS, stationId=DAV1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=7.020479999999999, timeString=07.02, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017188, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=11.564459999999999, timeString=11.56, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017189, subwayLine=YUS, stationId=EGL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=5.054777777777778, timeString=05.05, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017190, subwayLine=YUS, stationId=EGL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=8.634662222222222, timeString=08.63, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017191, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=13.178642222222221, timeString=13.18, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017192, subwayLine=YUS, stationId=LAW1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=9.346684444444444, timeString=09.35, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017193, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=12.926568888888887, timeString=12.93, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017194, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=17.470548888888885, timeString=17.47, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017195, subwayLine=YUS, stationId=YKM1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=3.259666666666667, timeString=03.26, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017196, subwayLine=YUS, stationId=YKM1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=12.861351111111112, timeString=12.86, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017197, subwayLine=YUS, stationId=YKM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=16.441235555555554, timeString=16.44, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017198, subwayLine=YUS, stationId=SHP1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=0.44139555555555554, timeString=00.44, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017199, subwayLine=YUS, stationId=SHP1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=6.846017777777777, timeString=06.85, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017200, subwayLine=YUS, stationId=SHP1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=16.447702222222222, timeString=16.45, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017201, subwayLine=YUS, stationId=NYC1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=1.9026133333333335, timeString=01.90, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017202, subwayLine=YUS, stationId=NYC1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=8.307235555555556, timeString=08.31, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017203, subwayLine=YUS, stationId=NYC1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=17.90892, timeString=17.91, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017204, subwayLine=YUS, stationId=FIN1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=0.5288844444444445, timeString=00.53, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017205, subwayLine=YUS, stationId=FIN1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=4.5096533333333335, timeString=04.51, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017206, subwayLine=YUS, stationId=FIN1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=10.914275555555555, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017207, subwayLine=YUS, stationId=FIN2, trainId=112, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017208, subwayLine=YUS, stationId=FIN2, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=0.5288844444444445, timeString=00.53, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017209, subwayLine=YUS, stationId=FIN2, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=4.5096533333333335, timeString=04.51, trainDestination=FIN1, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017210, subwayLine=YUS, stationId=NYC2, trainId=111, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017211, subwayLine=YUS, stationId=SHP2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=1.4606533333333336, timeString=01.46, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017212, subwayLine=YUS, stationId=YKM2, trainId=110, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017213, subwayLine=YUS, stationId=YKM2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=5.04136, timeString=05.04, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017214, subwayLine=YUS, stationId=LAW2, trainId=109, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017215, subwayLine=YUS, stationId=LAW2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=3.512973333333333, timeString=03.51, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017216, subwayLine=YUS, stationId=LAW2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=8.554333333333332, timeString=08.55, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017217, subwayLine=YUS, stationId=EGL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=4.282875555555555, timeString=04.28, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017218, subwayLine=YUS, stationId=EGL2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=7.795848888888889, timeString=07.80, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017219, subwayLine=YUS, stationId=EGL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=12.837208888888886, timeString=12.84, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017220, subwayLine=YUS, stationId=DAV2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=5.892542222222222, timeString=05.89, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017221, subwayLine=YUS, stationId=DAV2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=9.405515555555555, timeString=09.41, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017222, subwayLine=YUS, stationId=DAV2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=14.446875555555556, timeString=14.45, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017223, subwayLine=YUS, stationId=STC2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=1.5623822222222223, timeString=01.56, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017224, subwayLine=YUS, stationId=STC2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=7.931751111111111, timeString=07.93, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017225, subwayLine=YUS, stationId=STC2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=11.444724444444443, timeString=11.44, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017226, subwayLine=YUS, stationId=SUM2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=2.9665911111111107, timeString=02.97, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017227, subwayLine=YUS, stationId=SUM2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=9.33596, timeString=09.34, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017228, subwayLine=YUS, stationId=SUM2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=12.848933333333331, timeString=12.85, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017229, subwayLine=YUS, stationId=ROS2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=3.985284444444445, timeString=03.99, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017230, subwayLine=YUS, stationId=ROS2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=10.354653333333335, timeString=10.35, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017231, subwayLine=YUS, stationId=ROS2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=13.867626666666665, timeString=13.87, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017232, subwayLine=YUS, stationId=BLO2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=1.073008888888889, timeString=01.07, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017233, subwayLine=YUS, stationId=BLO2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=5.313293333333333, timeString=05.31, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017234, subwayLine=YUS, stationId=BLO2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=11.682662222222222, timeString=11.68, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017235, subwayLine=YUS, stationId=WEL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=2.0273555555555554, timeString=02.03, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017236, subwayLine=YUS, stationId=WEL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=6.26764, timeString=06.27, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017237, subwayLine=YUS, stationId=WEL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=12.63700888888889, timeString=12.64, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017238, subwayLine=YUS, stationId=COL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=2.9568666666666665, timeString=02.96, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017239, subwayLine=YUS, stationId=COL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=7.197151111111111, timeString=07.20, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017240, subwayLine=YUS, stationId=COL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=13.56652, timeString=13.57, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017241, subwayLine=YUS, stationId=DUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=3.8237244444444447, timeString=03.82, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017242, subwayLine=YUS, stationId=DUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=8.064008888888889, timeString=08.06, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017243, subwayLine=YUS, stationId=DUN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=14.433377777777778, timeString=14.43, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017244, subwayLine=YUS, stationId=QUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.5805155555555555, timeString=04.58, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017245, subwayLine=YUS, stationId=QUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=8.8208, timeString=08.82, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017246, subwayLine=YUS, stationId=QUN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=15.190168888888888, timeString=15.19, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017247, subwayLine=YUS, stationId=KNG2, trainId=5, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017248, subwayLine=YUS, stationId=KNG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=5.406168888888889, timeString=05.41, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017249, subwayLine=YUS, stationId=KNG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=9.646453333333334, timeString=09.65, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017250, subwayLine=YUS, stationId=UNI2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=0.8070266666666667, timeString=00.81, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017251, subwayLine=YUS, stationId=UNI2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=6.213195555555556, timeString=06.21, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017252, subwayLine=YUS, stationId=UNI2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=10.45348, timeString=10.45, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017253, subwayLine=YUS, stationId=STA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.7337155555555555, timeString=01.73, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017254, subwayLine=YUS, stationId=STA2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=7.139884444444444, timeString=07.14, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017255, subwayLine=YUS, stationId=STA2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=11.380168888888887, timeString=11.38, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017256, subwayLine=YUS, stationId=OSG2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.4289822222222224, timeString=02.43, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017257, subwayLine=YUS, stationId=OSG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=7.835151111111111, timeString=07.84, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017258, subwayLine=YUS, stationId=OSG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=12.075435555555556, timeString=12.08, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017259, subwayLine=YUS, stationId=STP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.182951111111111, timeString=03.18, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017260, subwayLine=YUS, stationId=STP2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=8.58912, timeString=08.59, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017261, subwayLine=YUS, stationId=STP2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=12.829404444444442, timeString=12.83, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017262, subwayLine=YUS, stationId=QPK2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=0.8873066666666667, timeString=00.89, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017263, subwayLine=YUS, stationId=QPK2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.325257777777778, timeString=04.33, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017264, subwayLine=YUS, stationId=QPK2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=9.731426666666666, timeString=09.73, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16594017265, subwayLine=YUS, stationId=MUS2, trainId=104, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:25:18 EDT 2017, systemMessageType=Normal]
