NTASData [id=16594234298, subwayLine=BD, stationId=GWD2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=0.2944198142414861, timeString=00.29, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234312, subwayLine=BD, stationId=BRD2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=9.881358048297216, timeString=09.88, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234313, subwayLine=BD, stationId=CFK2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=2.186943187616099, timeString=02.19, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234314, subwayLine=BD, stationId=CFK2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=5.88588040123839, timeString=05.89, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234315, subwayLine=BD, stationId=CFK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=11.245244983281735, timeString=11.25, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234316, subwayLine=BD, stationId=SHE2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=3.149683125696595, timeString=03.15, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234317, subwayLine=BD, stationId=SHE2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=6.848620339318886, timeString=06.85, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234318, subwayLine=BD, stationId=SHE2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=12.20798492136223, timeString=12.21, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234319, subwayLine=BD, stationId=YNG2, trainId=220, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234320, subwayLine=BD, stationId=YNG2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=4.507058853250775, timeString=04.51, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234321, subwayLine=BD, stationId=YNG2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=8.205996066873066, timeString=08.21, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234322, subwayLine=BD, stationId=BAU2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=0.7904760371517028, timeString=00.79, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234323, subwayLine=BD, stationId=BAU2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=5.297534890402478, timeString=05.30, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234324, subwayLine=BD, stationId=BAU2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=8.996472104024768, timeString=09.00, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234325, subwayLine=BD, stationId=SGL2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=1.918544024767802, timeString=01.92, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234326, subwayLine=BD, stationId=SGL2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=6.4256028780185765, timeString=06.43, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234327, subwayLine=BD, stationId=SGL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=10.124540091640867, timeString=10.12, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234328, subwayLine=BD, stationId=BSP2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=2.724307244582044, timeString=02.72, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234329, subwayLine=BD, stationId=BSP2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=7.231366097832819, timeString=07.23, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234330, subwayLine=BD, stationId=BSP2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=10.93030331145511, timeString=10.93, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234331, subwayLine=BD, stationId=BAT2, trainId=219, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234332, subwayLine=BD, stationId=BAT2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=3.655340433436533, timeString=03.66, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234333, subwayLine=BD, stationId=BAT2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=8.162399286687307, timeString=08.16, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234334, subwayLine=BD, stationId=CHR2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=0.9684018575851394, timeString=00.97, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234335, subwayLine=BD, stationId=CHR2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=4.623742291021673, timeString=04.62, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234336, subwayLine=BD, stationId=CHR2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=9.130801144272446, timeString=09.13, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234337, subwayLine=BD, stationId=OSS2, trainId=218, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234338, subwayLine=BD, stationId=OSS2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=2.28704439380805, timeString=02.29, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234339, subwayLine=BD, stationId=OSS2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=5.942384827244583, timeString=05.94, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234340, subwayLine=BD, stationId=DUF2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=1.296226996904025, timeString=01.30, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234341, subwayLine=BD, stationId=DUF2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=3.583271390712075, timeString=03.58, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234342, subwayLine=BD, stationId=DUF2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=7.238611824148608, timeString=07.24, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234343, subwayLine=BD, stationId=LAN2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=2.1219484829721367, timeString=02.12, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234344, subwayLine=BD, stationId=LAN2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=4.408992876780186, timeString=04.41, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234345, subwayLine=BD, stationId=LAN2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=8.06433331021672, timeString=08.06, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234346, subwayLine=BD, stationId=DNW2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=3.5053690402476785, timeString=03.51, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234347, subwayLine=BD, stationId=DNW2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=5.792413434055728, timeString=05.79, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234348, subwayLine=BD, stationId=DNW2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=9.447753867492262, timeString=09.45, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234349, subwayLine=BD, stationId=KEL2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=4.641222167182663, timeString=04.64, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234350, subwayLine=BD, stationId=KEL2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=6.928266560990712, timeString=06.93, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234351, subwayLine=BD, stationId=KEL2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=10.583606994427246, timeString=10.58, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234352, subwayLine=BD, stationId=HPK2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=5.836950092879258, timeString=05.84, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234353, subwayLine=BD, stationId=HPK2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=8.123994486687307, timeString=08.12, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234354, subwayLine=BD, stationId=HPK2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=11.77933492012384, timeString=11.78, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234355, subwayLine=BD, stationId=RUN2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=0.42464396284829725, timeString=00.42, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234356, subwayLine=BD, stationId=RUN2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=7.057307368421053, timeString=07.06, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234357, subwayLine=BD, stationId=RUN2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=9.344351762229103, timeString=09.34, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234358, subwayLine=BD, stationId=JNE2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=1.6395091764705887, timeString=01.64, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234359, subwayLine=BD, stationId=JNE2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=8.272172582043344, timeString=08.27, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234360, subwayLine=BD, stationId=JNE2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=10.559216975851394, timeString=10.56, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234361, subwayLine=BD, stationId=OML2, trainId=216, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234362, subwayLine=BD, stationId=OML2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=3.2431784024767802, timeString=03.24, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234363, subwayLine=BD, stationId=OML2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=9.875841808049538, timeString=09.88, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234364, subwayLine=BD, stationId=RYK2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=2.4172530873065017, timeString=02.42, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234365, subwayLine=BD, stationId=RYK2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=5.6604314897832815, timeString=05.66, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234366, subwayLine=BD, stationId=RYK2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=12.29309489535604, timeString=12.29, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234367, subwayLine=BD, stationId=ISL2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=4.644746942414861, timeString=04.64, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234368, subwayLine=BD, stationId=ISL2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=7.8879253448916415, timeString=07.89, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234369, subwayLine=BD, stationId=ISL2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=14.520588750464398, timeString=14.52, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234370, subwayLine=BD, stationId=KIP2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=1.5323985139318888, timeString=01.53, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234371, subwayLine=BD, stationId=KIP2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=6.993145426625388, timeString=06.99, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234372, subwayLine=BD, stationId=KIP2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=10.236323829102169, timeString=10.24, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234373, subwayLine=BD, stationId=KIP1, trainId=214, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234374, subwayLine=BD, stationId=KIP1, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=1.5323985139318888, timeString=01.53, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234375, subwayLine=BD, stationId=KIP1, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=6.993145426625388, timeString=06.99, trainDestination=KIP2, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234376, subwayLine=BD, stationId=ISL1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=0.7617150167182664, timeString=00.76, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234377, subwayLine=BD, stationId=RYK1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=2.766621830340558, timeString=02.77, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234378, subwayLine=BD, stationId=OML1, trainId=212, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234379, subwayLine=BD, stationId=OML1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=5.18560746501548, timeString=05.19, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234380, subwayLine=BD, stationId=JNE1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=1.5957425386996906, timeString=01.60, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234381, subwayLine=BD, stationId=JNE1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=6.78135000371517, timeString=06.78, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234382, subwayLine=BD, stationId=RUN1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=2.7256789597523223, timeString=02.73, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234383, subwayLine=BD, stationId=RUN1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=7.911286424767802, timeString=07.91, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234384, subwayLine=BD, stationId=HPK1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=3.9505657708978332, timeString=03.95, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234385, subwayLine=BD, stationId=HPK1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=9.136173235913313, timeString=09.14, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234386, subwayLine=BD, stationId=KEL1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=5.1927214365325085, timeString=05.19, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234387, subwayLine=BD, stationId=KEL1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=10.378328901547988, timeString=10.38, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234388, subwayLine=BD, stationId=DNW1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=0.284228359133127, timeString=00.28, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234389, subwayLine=BD, stationId=DNW1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=6.1428636037151705, timeString=06.14, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234390, subwayLine=BD, stationId=DNW1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=11.328471068730652, timeString=11.33, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234391, subwayLine=BD, stationId=LAN1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=1.7055837770897835, timeString=01.71, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234392, subwayLine=BD, stationId=LAN1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=7.564219021671827, timeString=07.56, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234393, subwayLine=BD, stationId=LAN1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=12.749826486687308, timeString=12.75, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234394, subwayLine=BD, stationId=DUF1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=2.5850934984520126, timeString=02.59, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234395, subwayLine=BD, stationId=DUF1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=8.443728743034056, timeString=08.44, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234396, subwayLine=BD, stationId=DUF1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=13.629336208049539, timeString=13.63, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234397, subwayLine=BD, stationId=OSS1, trainId=210, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234398, subwayLine=BD, stationId=OSS1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=3.8348927554179575, timeString=03.83, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234399, subwayLine=BD, stationId=OSS1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=9.693528, timeString=09.69, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234400, subwayLine=BD, stationId=CHR1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=1.2334759430340558, timeString=01.23, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234401, subwayLine=BD, stationId=CHR1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=5.068368698452012, timeString=05.07, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234402, subwayLine=BD, stationId=CHR1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=10.927003943034057, timeString=10.93, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234403, subwayLine=BD, stationId=BAT1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=2.216881887306502, timeString=02.22, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234404, subwayLine=BD, stationId=BAT1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=6.0517746427244585, timeString=06.05, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234405, subwayLine=BD, stationId=BAT1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=11.910409887306503, timeString=11.91, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234406, subwayLine=BD, stationId=BSP1, trainId=209, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234407, subwayLine=BD, stationId=BSP1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=3.1510291318885453, timeString=03.15, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234408, subwayLine=BD, stationId=BSP1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=6.985921887306501, timeString=06.99, trainDestination=KEN1, createDate=Sun Sep 17 11:41:24 EDT 2017, systemMessageType=Normal]
