NTASData [id=16593823588, subwayLine=YUS, stationId=STP1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=0.8957733333333333, timeString=00.90, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823608, subwayLine=YUS, stationId=DUN1, trainId=119, trainMessage=Delayed, trainDirection=North, timeInt=25.149029999999996, timeString=25.15, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823609, subwayLine=YUS, stationId=COL1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=0.6118577777777778, timeString=00.61, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823610, subwayLine=YUS, stationId=COL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=6.629626666666667, timeString=06.63, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823611, subwayLine=YUS, stationId=COL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=24.288252222222226, timeString=24.29, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823612, subwayLine=YUS, stationId=WEL1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=1.5295155555555553, timeString=01.53, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823613, subwayLine=YUS, stationId=WEL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=7.547284444444445, timeString=07.55, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823614, subwayLine=YUS, stationId=WEL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=25.205910000000003, timeString=25.21, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823615, subwayLine=YUS, stationId=BLO1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=2.483862222222222, timeString=02.48, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823616, subwayLine=YUS, stationId=BLO1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=8.501631111111111, timeString=08.50, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823617, subwayLine=YUS, stationId=BLO1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=26.160256666666665, timeString=26.16, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823618, subwayLine=YUS, stationId=ROS1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=3.8124355555555556, timeString=03.81, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823619, subwayLine=YUS, stationId=ROS1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=9.830204444444444, timeString=09.83, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823620, subwayLine=YUS, stationId=ROS1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=27.48883, timeString=27.49, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823621, subwayLine=YUS, stationId=SUM1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=0.34543999999999997, timeString=00.35, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823622, subwayLine=YUS, stationId=SUM1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=4.841853333333333, timeString=04.84, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823623, subwayLine=YUS, stationId=SUM1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=10.859622222222223, timeString=10.86, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823624, subwayLine=YUS, stationId=STC1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=1.7536, timeString=01.75, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823625, subwayLine=YUS, stationId=STC1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=6.250013333333333, timeString=06.25, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823626, subwayLine=YUS, stationId=STC1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=12.267782222222221, timeString=12.27, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823627, subwayLine=YUS, stationId=DAV1, trainId=114, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823628, subwayLine=YUS, stationId=DAV1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=3.7860355555555563, timeString=03.79, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823629, subwayLine=YUS, stationId=DAV1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=8.28244888888889, timeString=08.28, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823630, subwayLine=YUS, stationId=EGL1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=1.6141822222222224, timeString=01.61, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823631, subwayLine=YUS, stationId=EGL1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=5.400217777777778, timeString=05.40, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823632, subwayLine=YUS, stationId=EGL1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=9.896631111111112, timeString=09.90, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823633, subwayLine=YUS, stationId=LAW1, trainId=112, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823634, subwayLine=YUS, stationId=LAW1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=5.906088888888888, timeString=05.91, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823635, subwayLine=YUS, stationId=LAW1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=9.692124444444444, timeString=09.69, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823636, subwayLine=YUS, stationId=YKM1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=3.514666666666667, timeString=03.51, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823637, subwayLine=YUS, stationId=YKM1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=9.420755555555557, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823638, subwayLine=YUS, stationId=YKM1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=13.20679111111111, timeString=13.21, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823639, subwayLine=YUS, stationId=SHP1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=0.44139555555555554, timeString=00.44, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823640, subwayLine=YUS, stationId=SHP1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=7.101017777777777, timeString=07.10, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823641, subwayLine=YUS, stationId=SHP1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=13.007106666666665, timeString=13.01, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823642, subwayLine=YUS, stationId=NYC1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=1.9026133333333335, timeString=01.90, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823643, subwayLine=YUS, stationId=NYC1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=8.562235555555556, timeString=08.56, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823644, subwayLine=YUS, stationId=NYC1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=14.468324444444445, timeString=14.47, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823645, subwayLine=YUS, stationId=FIN1, trainId=109, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823646, subwayLine=YUS, stationId=FIN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=1.268871111111111, timeString=01.27, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823647, subwayLine=YUS, stationId=FIN1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=4.5096533333333335, timeString=04.51, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823648, subwayLine=YUS, stationId=FIN2, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=1.268871111111111, timeString=01.27, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823649, subwayLine=YUS, stationId=FIN2, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=4.5096533333333335, timeString=04.51, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823650, subwayLine=YUS, stationId=FIN2, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=11.169275555555554, timeString=11.17, trainDestination=FIN1, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823651, subwayLine=YUS, stationId=NYC2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=1.0329333333333333, timeString=01.03, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823652, subwayLine=YUS, stationId=SHP2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=2.493586666666667, timeString=02.49, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823653, subwayLine=YUS, stationId=YKM2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=0.2822222222222222, timeString=00.28, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823654, subwayLine=YUS, stationId=YKM2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=6.074293333333333, timeString=06.07, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823655, subwayLine=YUS, stationId=LAW2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=3.7951955555555554, timeString=03.80, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823656, subwayLine=YUS, stationId=LAW2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=9.587266666666666, timeString=09.59, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823657, subwayLine=YUS, stationId=EGL2, trainId=5, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823658, subwayLine=YUS, stationId=EGL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=8.078071111111111, timeString=08.08, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823659, subwayLine=YUS, stationId=EGL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=13.87014222222222, timeString=13.87, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823660, subwayLine=YUS, stationId=DAV2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.6096666666666666, timeString=01.61, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823661, subwayLine=YUS, stationId=DAV2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=9.687737777777777, timeString=09.69, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823662, subwayLine=YUS, stationId=DAV2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=15.479808888888888, timeString=15.48, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823663, subwayLine=YUS, stationId=STC2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.6488755555555556, timeString=03.65, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823664, subwayLine=YUS, stationId=STC2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=11.726946666666665, timeString=11.73, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823665, subwayLine=YUS, stationId=STC2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=17.519017777777776, timeString=17.52, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823666, subwayLine=YUS, stationId=SUM2, trainId=106, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823667, subwayLine=YUS, stationId=SUM2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.053084444444444, timeString=05.05, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823668, subwayLine=YUS, stationId=SUM2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=13.131155555555553, timeString=13.13, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823669, subwayLine=YUS, stationId=ROS2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.0186933333333332, timeString=01.02, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823670, subwayLine=YUS, stationId=ROS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=6.071777777777777, timeString=06.07, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823671, subwayLine=YUS, stationId=ROS2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=14.149848888888886, timeString=14.15, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823672, subwayLine=YUS, stationId=BLO2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.45550666666666667, timeString=00.46, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823673, subwayLine=YUS, stationId=BLO2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.3467022222222225, timeString=02.35, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823674, subwayLine=YUS, stationId=BLO2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=7.399786666666666, timeString=07.40, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823675, subwayLine=YUS, stationId=WEL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=1.4098533333333334, timeString=01.41, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823676, subwayLine=YUS, stationId=WEL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=3.301048888888889, timeString=03.30, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823677, subwayLine=YUS, stationId=WEL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=8.354133333333333, timeString=08.35, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823678, subwayLine=YUS, stationId=COL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=2.3393644444444446, timeString=02.34, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823679, subwayLine=YUS, stationId=COL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=4.2305600000000005, timeString=04.23, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823680, subwayLine=YUS, stationId=COL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=9.283644444444443, timeString=09.28, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823681, subwayLine=YUS, stationId=DUN2, trainId=102, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823682, subwayLine=YUS, stationId=DUN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.2062222222222223, timeString=03.21, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823683, subwayLine=YUS, stationId=DUN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=5.097417777777778, timeString=05.10, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823684, subwayLine=YUS, stationId=QUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=0.7567911111111111, timeString=00.76, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823685, subwayLine=YUS, stationId=QUN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.9630133333333335, timeString=03.96, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823686, subwayLine=YUS, stationId=QUN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=5.8542088888888895, timeString=05.85, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823687, subwayLine=YUS, stationId=KNG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=1.5824444444444445, timeString=01.58, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823688, subwayLine=YUS, stationId=KNG2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=4.788666666666667, timeString=04.79, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823689, subwayLine=YUS, stationId=KNG2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=6.679862222222223, timeString=06.68, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823690, subwayLine=YUS, stationId=UNI2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=0.5520266666666667, timeString=00.55, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823691, subwayLine=YUS, stationId=UNI2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=2.3894711111111113, timeString=02.39, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823692, subwayLine=YUS, stationId=UNI2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=5.595693333333333, timeString=05.60, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823693, subwayLine=YUS, stationId=STA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=1.4787155555555556, timeString=01.48, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823694, subwayLine=YUS, stationId=STA2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=3.31616, timeString=03.32, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823695, subwayLine=YUS, stationId=STA2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=6.522382222222221, timeString=06.52, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823696, subwayLine=YUS, stationId=OSG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=2.1739822222222225, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593823697, subwayLine=YUS, stationId=OSG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=4.011426666666667, timeString=04.01, trainDestination=SHW2, createDate=Sun Sep 17 11:11:17 EDT 2017, systemMessageType=Normal]
