NTASData [id=16594120934, subwayLine=YUS, stationId=DAV1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.41994666666666663, timeString=00.42, trainDestination=FIN1, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120952, subwayLine=YUS, stationId=FIN1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=2.0528844444444445, timeString=02.05, trainDestination=FIN1, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120953, subwayLine=YUS, stationId=FIN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=11.169275555555554, timeString=11.17, trainDestination=FIN1, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120954, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=17.49531111111111, timeString=17.50, trainDestination=FIN1, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120955, subwayLine=YUS, stationId=FIN2, trainId=115, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120956, subwayLine=YUS, stationId=FIN2, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=2.0528844444444445, timeString=02.05, trainDestination=FIN1, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120957, subwayLine=YUS, stationId=FIN2, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=11.169275555555554, timeString=11.17, trainDestination=FIN1, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120958, subwayLine=YUS, stationId=NYC2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=2.066431111111111, timeString=02.07, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120959, subwayLine=YUS, stationId=SHP2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=3.5270844444444442, timeString=03.53, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120960, subwayLine=YUS, stationId=YKM2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=1.1599333333333335, timeString=01.16, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120961, subwayLine=YUS, stationId=YKM2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=7.107791111111111, timeString=07.11, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120962, subwayLine=YUS, stationId=LAW2, trainId=111, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120963, subwayLine=YUS, stationId=LAW2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=4.672906666666667, timeString=04.67, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120964, subwayLine=YUS, stationId=LAW2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=10.620764444444445, timeString=10.62, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120965, subwayLine=YUS, stationId=EGL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=4.282875555555555, timeString=04.28, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120966, subwayLine=YUS, stationId=EGL2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=8.955782222222224, timeString=08.96, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120967, subwayLine=YUS, stationId=EGL2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=14.903639999999998, timeString=14.90, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120968, subwayLine=YUS, stationId=DAV2, trainId=110, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120969, subwayLine=YUS, stationId=DAV2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=5.892542222222222, timeString=05.89, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120970, subwayLine=YUS, stationId=DAV2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=10.565448888888888, timeString=10.57, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120971, subwayLine=YUS, stationId=STC2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=2.039208888888889, timeString=02.04, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120972, subwayLine=YUS, stationId=STC2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=7.931751111111111, timeString=07.93, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120973, subwayLine=YUS, stationId=STC2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=12.604657777777774, timeString=12.60, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120974, subwayLine=YUS, stationId=SUM2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=0.6925733333333334, timeString=00.69, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120975, subwayLine=YUS, stationId=SUM2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=3.4434177777777775, timeString=03.44, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120976, subwayLine=YUS, stationId=SUM2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=9.33596, timeString=09.34, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120977, subwayLine=YUS, stationId=ROS2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=1.7112666666666665, timeString=01.71, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120978, subwayLine=YUS, stationId=ROS2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=4.462111111111111, timeString=04.46, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120979, subwayLine=YUS, stationId=ROS2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=10.354653333333335, timeString=10.35, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120980, subwayLine=YUS, stationId=BLO2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=3.0392755555555553, timeString=03.04, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120981, subwayLine=YUS, stationId=BLO2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=5.79012, timeString=05.79, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120982, subwayLine=YUS, stationId=BLO2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=11.682662222222222, timeString=11.68, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120983, subwayLine=YUS, stationId=WEL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=3.9936222222222226, timeString=03.99, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120984, subwayLine=YUS, stationId=WEL2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=6.744466666666668, timeString=06.74, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120985, subwayLine=YUS, stationId=WEL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=12.63700888888889, timeString=12.64, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120986, subwayLine=YUS, stationId=COL2, trainId=108, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120987, subwayLine=YUS, stationId=COL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=4.923133333333333, timeString=04.92, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120988, subwayLine=YUS, stationId=COL2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=7.673977777777777, timeString=07.67, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120989, subwayLine=YUS, stationId=DUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=0.8668577777777778, timeString=00.87, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120990, subwayLine=YUS, stationId=DUN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=5.789991111111112, timeString=05.79, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120991, subwayLine=YUS, stationId=DUN2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=8.540835555555555, timeString=08.54, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120992, subwayLine=YUS, stationId=QUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=1.623648888888889, timeString=01.62, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120993, subwayLine=YUS, stationId=QUN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=6.546782222222223, timeString=06.55, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120994, subwayLine=YUS, stationId=QUN2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=9.297626666666666, timeString=09.30, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120995, subwayLine=YUS, stationId=KNG2, trainId=107, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120996, subwayLine=YUS, stationId=KNG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=2.4493022222222223, timeString=02.45, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120997, subwayLine=YUS, stationId=KNG2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=7.372435555555555, timeString=07.37, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120998, subwayLine=YUS, stationId=UNI2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=0.8070266666666667, timeString=00.81, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594120999, subwayLine=YUS, stationId=UNI2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=3.256328888888889, timeString=03.26, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121000, subwayLine=YUS, stationId=UNI2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=8.179462222222222, timeString=08.18, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121001, subwayLine=YUS, stationId=STA2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=1.7337155555555555, timeString=01.73, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121002, subwayLine=YUS, stationId=STA2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=4.183017777777778, timeString=04.18, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121003, subwayLine=YUS, stationId=STA2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=9.10615111111111, timeString=09.11, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121004, subwayLine=YUS, stationId=OSG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=2.4289822222222224, timeString=02.43, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121005, subwayLine=YUS, stationId=OSG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=4.878284444444445, timeString=04.88, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121006, subwayLine=YUS, stationId=OSG2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=9.801417777777777, timeString=09.80, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121007, subwayLine=YUS, stationId=STP2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=3.182951111111111, timeString=03.18, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121008, subwayLine=YUS, stationId=STP2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=5.632253333333333, timeString=05.63, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121009, subwayLine=YUS, stationId=STP2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=10.555386666666667, timeString=10.56, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121010, subwayLine=YUS, stationId=QPK2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.325257777777778, timeString=04.33, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121011, subwayLine=YUS, stationId=QPK2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=6.774559999999999, timeString=06.77, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121012, subwayLine=YUS, stationId=QPK2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=11.697693333333332, timeString=11.70, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121013, subwayLine=YUS, stationId=MUS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=0.42672, timeString=00.43, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121014, subwayLine=YUS, stationId=MUS2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=5.587791111111111, timeString=05.59, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121015, subwayLine=YUS, stationId=MUS2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=8.037093333333331, timeString=08.04, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121016, subwayLine=YUS, stationId=SGU2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.5862422222222223, timeString=01.59, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121017, subwayLine=YUS, stationId=SGU2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=6.747313333333333, timeString=06.75, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121018, subwayLine=YUS, stationId=SGU2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=9.196615555555553, timeString=09.20, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121019, subwayLine=YUS, stationId=SPA2, trainId=106, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121020, subwayLine=YUS, stationId=SPA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.753948888888889, timeString=02.75, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121021, subwayLine=YUS, stationId=SPA2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=7.91502, timeString=07.92, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121022, subwayLine=YUS, stationId=DUP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=0.997808888888889, timeString=01.00, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121023, subwayLine=YUS, stationId=DUP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.7517577777777777, timeString=03.75, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121024, subwayLine=YUS, stationId=DUP2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=8.912828888888887, timeString=08.91, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121025, subwayLine=YUS, stationId=SCW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.7127407407407408, timeString=00.71, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121026, subwayLine=YUS, stationId=SCW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=3.622346666666667, timeString=03.62, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121027, subwayLine=YUS, stationId=SCW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=6.376295555555556, timeString=06.38, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121028, subwayLine=YUS, stationId=EGW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=5.525911851851852, timeString=05.53, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121029, subwayLine=YUS, stationId=EGW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=8.435517777777777, timeString=08.44, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121030, subwayLine=YUS, stationId=EGW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=11.189466666666666, timeString=11.19, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121031, subwayLine=YUS, stationId=GCN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=7.3455518518518526, timeString=07.35, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121032, subwayLine=YUS, stationId=GCN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=10.255157777777777, timeString=10.26, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121033, subwayLine=YUS, stationId=GCN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=13.009106666666666, timeString=13.01, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121034, subwayLine=YUS, stationId=LWW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=8.709685185185185, timeString=08.71, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121035, subwayLine=YUS, stationId=LWW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=11.619291111111112, timeString=11.62, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121036, subwayLine=YUS, stationId=LWW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=14.37324, timeString=14.37, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121037, subwayLine=YUS, stationId=YKD2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=10.735911851851853, timeString=10.74, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121038, subwayLine=YUS, stationId=YKD2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=13.645517777777778, timeString=13.65, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121039, subwayLine=YUS, stationId=YKD2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=16.399466666666665, timeString=16.40, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121040, subwayLine=YUS, stationId=WIL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=12.755365185185186, timeString=12.76, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121041, subwayLine=YUS, stationId=WIL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=15.664971111111111, timeString=15.66, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121042, subwayLine=YUS, stationId=WIL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=18.41892, timeString=18.42, trainDestination=SHW2, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16594121043, subwayLine=YUS, stationId=SHW2, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:33:01 EDT 2017, systemMessageType=Normal]
