NTASData [id=16594290439, subwayLine=YUS, stationId=STA1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=0.5788377777777778, timeString=00.58, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290450, subwayLine=YUS, stationId=QUN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=7.472765555555554, timeString=07.47, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290451, subwayLine=YUS, stationId=DUN1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=2.375077777777778, timeString=02.38, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290452, subwayLine=YUS, stationId=DUN1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=3.860848888888889, timeString=03.86, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290453, subwayLine=YUS, stationId=DUN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=8.227298888888889, timeString=08.23, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290454, subwayLine=YUS, stationId=COL1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=3.2419355555555556, timeString=03.24, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290455, subwayLine=YUS, stationId=COL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=4.727706666666666, timeString=04.73, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290456, subwayLine=YUS, stationId=COL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=9.094156666666667, timeString=09.09, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290457, subwayLine=YUS, stationId=WEL1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=4.1595933333333335, timeString=04.16, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290458, subwayLine=YUS, stationId=WEL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=5.645364444444445, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290459, subwayLine=YUS, stationId=WEL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=10.011814444444443, timeString=10.01, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290460, subwayLine=YUS, stationId=BLO1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=0.2737555555555556, timeString=00.27, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290461, subwayLine=YUS, stationId=BLO1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=5.1139399999999995, timeString=05.11, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290462, subwayLine=YUS, stationId=BLO1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=6.599711111111111, timeString=06.60, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290463, subwayLine=YUS, stationId=ROS1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=1.6023288888888887, timeString=01.60, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290464, subwayLine=YUS, stationId=ROS1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=6.442513333333334, timeString=06.44, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290465, subwayLine=YUS, stationId=ROS1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=7.928284444444444, timeString=07.93, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290466, subwayLine=YUS, stationId=SUM1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=2.6317466666666665, timeString=02.63, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290467, subwayLine=YUS, stationId=SUM1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=7.471931111111111, timeString=07.47, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290468, subwayLine=YUS, stationId=SUM1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=8.957702222222222, timeString=08.96, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290469, subwayLine=YUS, stationId=STC1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=4.039906666666666, timeString=04.04, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290470, subwayLine=YUS, stationId=STC1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=8.88009111111111, timeString=08.88, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290471, subwayLine=YUS, stationId=STC1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=10.365862222222221, timeString=10.37, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290472, subwayLine=YUS, stationId=DAV1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=6.072342222222222, timeString=06.07, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290473, subwayLine=YUS, stationId=DAV1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=10.912526666666666, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290474, subwayLine=YUS, stationId=DAV1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=12.398297777777778, timeString=12.40, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290475, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290476, subwayLine=YUS, stationId=EGL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=1.3591822222222223, timeString=01.36, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290477, subwayLine=YUS, stationId=EGL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=7.686524444444444, timeString=07.69, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290478, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=4.291906666666667, timeString=04.29, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290479, subwayLine=YUS, stationId=LAW1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=5.651088888888888, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290480, subwayLine=YUS, stationId=LAW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=11.978431111111112, timeString=11.98, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290481, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=7.806573333333333, timeString=07.81, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290482, subwayLine=YUS, stationId=YKM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=9.165755555555556, timeString=09.17, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290483, subwayLine=YUS, stationId=YKM1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=15.49309777777778, timeString=15.49, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290484, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=11.392924444444445, timeString=11.39, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290485, subwayLine=YUS, stationId=SHP1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=12.752106666666666, timeString=12.75, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290486, subwayLine=YUS, stationId=SHP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=19.07944888888889, timeString=19.08, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290487, subwayLine=YUS, stationId=NYC1, trainId=102, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290488, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=12.854142222222222, timeString=12.85, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290489, subwayLine=YUS, stationId=NYC1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=14.213324444444446, timeString=14.21, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290490, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.60704, timeString=02.61, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290491, subwayLine=YUS, stationId=FIN1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290492, subwayLine=YUS, stationId=FIN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=16.820364444444447, timeString=16.82, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290493, subwayLine=YUS, stationId=FIN2, trainId=16, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290494, subwayLine=YUS, stationId=FIN2, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.60704, timeString=02.61, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290495, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290496, subwayLine=YUS, stationId=SHP2, trainId=117, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290497, subwayLine=YUS, stationId=YKM2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=3.5807066666666665, timeString=03.58, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290498, subwayLine=YUS, stationId=LAW2, trainId=115, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290499, subwayLine=YUS, stationId=LAW2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=7.093679999999999, timeString=07.09, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290500, subwayLine=YUS, stationId=EGL2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=4.282875555555555, timeString=04.28, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290501, subwayLine=YUS, stationId=EGL2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=11.376555555555555, timeString=11.38, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290502, subwayLine=YUS, stationId=DAV2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=1.2400844444444443, timeString=01.24, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290503, subwayLine=YUS, stationId=DAV2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=5.892542222222222, timeString=05.89, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290504, subwayLine=YUS, stationId=DAV2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=12.986222222222223, timeString=12.99, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290505, subwayLine=YUS, stationId=STC2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=3.279293333333333, timeString=03.28, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290506, subwayLine=YUS, stationId=STC2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=7.931751111111111, timeString=07.93, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290507, subwayLine=YUS, stationId=STC2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=15.02543111111111, timeString=15.03, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290508, subwayLine=YUS, stationId=SUM2, trainId=112, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290509, subwayLine=YUS, stationId=SUM2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=4.683502222222222, timeString=04.68, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290510, subwayLine=YUS, stationId=SUM2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=9.33596, timeString=09.34, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290511, subwayLine=YUS, stationId=ROS2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=1.0186933333333332, timeString=01.02, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290512, subwayLine=YUS, stationId=ROS2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=5.702195555555555, timeString=05.70, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290513, subwayLine=YUS, stationId=ROS2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=10.354653333333335, timeString=10.35, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290514, subwayLine=YUS, stationId=BLO2, trainId=111, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290515, subwayLine=YUS, stationId=BLO2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=2.3467022222222225, timeString=02.35, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290516, subwayLine=YUS, stationId=BLO2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=7.030204444444445, timeString=07.03, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290517, subwayLine=YUS, stationId=WEL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=0.9543466666666667, timeString=00.95, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290518, subwayLine=YUS, stationId=WEL2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=3.301048888888889, timeString=03.30, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290519, subwayLine=YUS, stationId=WEL2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=7.984551111111111, timeString=07.98, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290520, subwayLine=YUS, stationId=COL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=1.8838577777777779, timeString=01.88, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290521, subwayLine=YUS, stationId=COL2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=4.2305600000000005, timeString=04.23, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290522, subwayLine=YUS, stationId=COL2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=8.914062222222222, timeString=08.91, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290523, subwayLine=YUS, stationId=DUN2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=2.7507155555555554, timeString=02.75, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290524, subwayLine=YUS, stationId=DUN2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=5.097417777777778, timeString=05.10, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290525, subwayLine=YUS, stationId=DUN2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=9.78092, timeString=09.78, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290526, subwayLine=YUS, stationId=QUN2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=3.5075066666666666, timeString=03.51, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290527, subwayLine=YUS, stationId=QUN2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=5.8542088888888895, timeString=05.85, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290528, subwayLine=YUS, stationId=QUN2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=10.537711111111111, timeString=10.54, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290529, subwayLine=YUS, stationId=KNG2, trainId=110, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290530, subwayLine=YUS, stationId=KNG2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=4.3331599999999995, timeString=04.33, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290531, subwayLine=YUS, stationId=KNG2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=6.679862222222223, timeString=06.68, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290532, subwayLine=YUS, stationId=UNI2, trainId=109, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290533, subwayLine=YUS, stationId=UNI2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=0.8070266666666667, timeString=00.81, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290534, subwayLine=YUS, stationId=UNI2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=5.140186666666667, timeString=05.14, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290535, subwayLine=YUS, stationId=STA2, trainId=94, trainMessage=Delayed, trainDirection=South, timeInt=0.42291, timeString=00.42, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290536, subwayLine=YUS, stationId=STA2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=0.9266888888888889, timeString=00.93, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290537, subwayLine=YUS, stationId=STA2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=1.7337155555555555, timeString=01.73, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290538, subwayLine=YUS, stationId=OSG2, trainId=94, trainMessage=Delayed, trainDirection=South, timeInt=1.1181766666666668, timeString=01.12, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290539, subwayLine=YUS, stationId=OSG2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=1.6219555555555556, timeString=01.62, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290540, subwayLine=YUS, stationId=OSG2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=2.4289822222222224, timeString=02.43, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290541, subwayLine=YUS, stationId=STP2, trainId=94, trainMessage=Delayed, trainDirection=South, timeInt=1.8721455555555555, timeString=01.87, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290542, subwayLine=YUS, stationId=STP2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=2.3759244444444447, timeString=02.38, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290543, subwayLine=YUS, stationId=STP2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=3.182951111111111, timeString=03.18, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290544, subwayLine=YUS, stationId=QPK2, trainId=94, trainMessage=Delayed, trainDirection=South, timeInt=3.0144522222222223, timeString=03.01, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290545, subwayLine=YUS, stationId=QPK2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=3.5182311111111115, timeString=03.52, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290546, subwayLine=YUS, stationId=QPK2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=4.325257777777778, timeString=04.33, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290547, subwayLine=YUS, stationId=MUS2, trainId=94, trainMessage=Delayed, trainDirection=South, timeInt=4.276985555555555, timeString=04.28, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16594290548, subwayLine=YUS, stationId=MUS2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=4.780764444444444, timeString=04.78, trainDestination=SHW2, createDate=Sun Sep 17 11:45:34 EDT 2017, systemMessageType=Normal]
