NTASData [id=16593057599, subwayLine=YUS, stationId=MUS1, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=0.42672, timeString=00.43, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057655, subwayLine=YUS, stationId=YKM2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=3.5807066666666665, timeString=03.58, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057656, subwayLine=YUS, stationId=LAW2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=7.093679999999999, timeString=07.09, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057657, subwayLine=YUS, stationId=EGL2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=0.7168444444444445, timeString=00.72, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057658, subwayLine=YUS, stationId=EGL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=11.376555555555555, timeString=11.38, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057659, subwayLine=YUS, stationId=DAV2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=2.326511111111111, timeString=02.33, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057660, subwayLine=YUS, stationId=DAV2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=12.986222222222223, timeString=12.99, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057661, subwayLine=YUS, stationId=STC2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=4.36572, timeString=04.37, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057662, subwayLine=YUS, stationId=STC2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=15.02543111111111, timeString=15.03, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057663, subwayLine=YUS, stationId=SUM2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=5.769928888888888, timeString=05.77, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057664, subwayLine=YUS, stationId=SUM2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=16.42964, timeString=16.43, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057665, subwayLine=YUS, stationId=ROS2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=0.38382222222222223, timeString=00.38, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057666, subwayLine=YUS, stationId=ROS2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=6.788622222222223, timeString=06.79, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057667, subwayLine=YUS, stationId=ROS2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=17.44833333333333, timeString=17.45, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057668, subwayLine=YUS, stationId=BLO2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=1.711831111111111, timeString=01.71, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057669, subwayLine=YUS, stationId=BLO2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=8.116631111111111, timeString=08.12, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057670, subwayLine=YUS, stationId=BLO2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=18.77634222222222, timeString=18.78, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057671, subwayLine=YUS, stationId=WEL2, trainId=120, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057672, subwayLine=YUS, stationId=WEL2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=2.6661777777777775, timeString=02.67, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057673, subwayLine=YUS, stationId=WEL2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=9.070977777777777, timeString=09.07, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057674, subwayLine=YUS, stationId=COL2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=0.9295111111111111, timeString=00.93, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057675, subwayLine=YUS, stationId=COL2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=3.595688888888889, timeString=03.60, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057676, subwayLine=YUS, stationId=COL2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=10.000488888888889, timeString=10.00, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057677, subwayLine=YUS, stationId=DUN2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=1.7963688888888891, timeString=01.80, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057678, subwayLine=YUS, stationId=DUN2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=4.462546666666666, timeString=04.46, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057679, subwayLine=YUS, stationId=DUN2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=10.867346666666666, timeString=10.87, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057680, subwayLine=YUS, stationId=QUN2, trainId=121, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057681, subwayLine=YUS, stationId=QUN2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=2.55316, timeString=02.55, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057682, subwayLine=YUS, stationId=QUN2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=5.219337777777778, timeString=05.22, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057683, subwayLine=YUS, stationId=KNG2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=0.8256533333333334, timeString=00.83, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057684, subwayLine=YUS, stationId=KNG2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=3.378813333333334, timeString=03.38, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057685, subwayLine=YUS, stationId=KNG2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=6.044991111111111, timeString=06.04, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057686, subwayLine=YUS, stationId=UNI2, trainId=119, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057687, subwayLine=YUS, stationId=UNI2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=1.6326800000000001, timeString=01.63, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057688, subwayLine=YUS, stationId=UNI2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=4.185840000000001, timeString=04.19, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057689, subwayLine=YUS, stationId=STA2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=0.9266888888888889, timeString=00.93, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057690, subwayLine=YUS, stationId=STA2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=2.559368888888889, timeString=02.56, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057691, subwayLine=YUS, stationId=STA2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=5.112528888888889, timeString=05.11, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057692, subwayLine=YUS, stationId=OSG2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=1.6219555555555556, timeString=01.62, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057693, subwayLine=YUS, stationId=OSG2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=3.2546355555555553, timeString=03.25, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057694, subwayLine=YUS, stationId=OSG2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=5.807795555555556, timeString=05.81, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057695, subwayLine=YUS, stationId=STP2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=2.3759244444444447, timeString=02.38, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057696, subwayLine=YUS, stationId=STP2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=4.008604444444444, timeString=04.01, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057697, subwayLine=YUS, stationId=STP2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=6.561764444444444, timeString=06.56, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057698, subwayLine=YUS, stationId=QPK2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=3.5182311111111115, timeString=03.52, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057699, subwayLine=YUS, stationId=QPK2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=5.15091111111111, timeString=05.15, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057700, subwayLine=YUS, stationId=QPK2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=7.70407111111111, timeString=07.70, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057701, subwayLine=YUS, stationId=MUS2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=0.42672, timeString=00.43, trainDestination=MUS2, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057702, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593057703, subwayLine=YUS, stationId=MUS2, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=0.9469966666666666, timeString=00.95, trainDestination=MUS1, createDate=Sun Sep 17 10:15:01 EDT 2017, systemMessageType=Normal]
