NTASData [id=16594309143, subwayLine=YUS, stationId=FIN2, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.9098844444444445, timeString=00.91, trainDestination=FIN1, createDate=Sun Sep 17 11:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594309144, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 11:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594309145, subwayLine=YUS, stationId=FIN2, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=16.009257777777776, timeString=16.01, trainDestination=FIN1, createDate=Sun Sep 17 11:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594309146, subwayLine=YUS, stationId=NYC2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=2.066431111111111, timeString=02.07, trainDestination=SHW2, createDate=Sun Sep 17 11:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594309147, subwayLine=YUS, stationId=SHP2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=3.5270844444444442, timeString=03.53, trainDestination=SHW2, createDate=Sun Sep 17 11:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594309148, subwayLine=YUS, stationId=YKM2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=1.4986000000000002, timeString=01.50, trainDestination=SHW2, createDate=Sun Sep 17 11:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594309149, subwayLine=YUS, stationId=YKM2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=7.107791111111111, timeString=07.11, trainDestination=SHW2, createDate=Sun Sep 17 11:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594309150, subwayLine=YUS, stationId=LAW2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=5.011573333333333, timeString=05.01, trainDestination=SHW2, createDate=Sun Sep 17 11:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594309151, subwayLine=YUS, stationId=LAW2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=10.620764444444445, timeString=10.62, trainDestination=SHW2, createDate=Sun Sep 17 11:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594309152, subwayLine=YUS, stationId=EGL2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=3.0649333333333333, timeString=03.06, trainDestination=SHW2, createDate=Sun Sep 17 11:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594309153, subwayLine=YUS, stationId=EGL2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=9.294448888888889, timeString=09.29, trainDestination=SHW2, createDate=Sun Sep 17 11:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594309154, subwayLine=YUS, stationId=EGL2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=14.903639999999998, timeString=14.90, trainDestination=SHW2, createDate=Sun Sep 17 11:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594309155, subwayLine=YUS, stationId=DAV2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=4.6746, timeString=04.67, trainDestination=SHW2, createDate=Sun Sep 17 11:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594309156, subwayLine=YUS, stationId=DAV2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=10.904115555555554, timeString=10.90, trainDestination=SHW2, createDate=Sun Sep 17 11:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594309157, subwayLine=YUS, stationId=DAV2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=16.51330666666667, timeString=16.51, trainDestination=SHW2, createDate=Sun Sep 17 11:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594309158, subwayLine=YUS, stationId=STC2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=1.784208888888889, timeString=01.78, trainDestination=SHW2, createDate=Sun Sep 17 11:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594309159, subwayLine=YUS, stationId=STC2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=6.713808888888889, timeString=06.71, trainDestination=SHW2, createDate=Sun Sep 17 11:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594309160, subwayLine=YUS, stationId=STC2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=12.943324444444443, timeString=12.94, trainDestination=SHW2, createDate=Sun Sep 17 11:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594309161, subwayLine=YUS, stationId=SUM2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=3.1884177777777776, timeString=03.19, trainDestination=SHW2, createDate=Sun Sep 17 11:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594309162, subwayLine=YUS, stationId=SUM2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=8.118017777777778, timeString=08.12, trainDestination=SHW2, createDate=Sun Sep 17 11:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594309163, subwayLine=YUS, stationId=SUM2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=14.347533333333331, timeString=14.35, trainDestination=SHW2, createDate=Sun Sep 17 11:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594309164, subwayLine=YUS, stationId=ROS2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=4.207111111111111, timeString=04.21, trainDestination=SHW2, createDate=Sun Sep 17 11:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594309165, subwayLine=YUS, stationId=ROS2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=9.136711111111111, timeString=09.14, trainDestination=SHW2, createDate=Sun Sep 17 11:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594309166, subwayLine=YUS, stationId=ROS2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=15.366226666666664, timeString=15.37, trainDestination=SHW2, createDate=Sun Sep 17 11:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594309167, subwayLine=YUS, stationId=BLO2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=1.073008888888889, timeString=01.07, trainDestination=SHW2, createDate=Sun Sep 17 11:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594309168, subwayLine=YUS, stationId=BLO2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=5.53512, timeString=05.54, trainDestination=SHW2, createDate=Sun Sep 17 11:46:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594309169, subwayLine=YUS, stationId=BLO2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=10.46472, timeString=10.46, trainDestination=SHW2, createDate=Sun Sep 17 11:46:57 EDT 2017, systemMessageType=Normal]
