NTASData [id=16594466067, subwayLine=SHEP, stationId=BSS2, trainId=463, trainMessage=Arriving, trainDirection=West, timeInt=1.340939597315436, timeString=01.34, trainDestination=YIE2, createDate=Sun Sep 17 11:59:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466068, subwayLine=SHEP, stationId=BYV2, trainId=463, trainMessage=Arriving, trainDirection=West, timeInt=3.1321812080536913, timeString=03.13, trainDestination=YIE2, createDate=Sun Sep 17 11:59:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466069, subwayLine=SHEP, stationId=YIE2, trainId=463, trainMessage=Arriving, trainDirection=West, timeInt=7.273087248322147, timeString=07.27, trainDestination=YIE2, createDate=Sun Sep 17 11:59:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466070, subwayLine=SHEP, stationId=YIE1, trainId=462, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=DML1, createDate=Sun Sep 17 11:59:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466071, subwayLine=SHEP, stationId=YIE1, trainId=463, trainMessage=Arriving, trainDirection=West, timeInt=7.273087248322147, timeString=07.27, trainDestination=YIE2, createDate=Sun Sep 17 11:59:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466072, subwayLine=SHEP, stationId=BSS1, trainId=461, trainMessage=Arriving, trainDirection=East, timeInt=1.197986577181208, timeString=01.20, trainDestination=DML1, createDate=Sun Sep 17 11:59:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466073, subwayLine=SHEP, stationId=LES1, trainId=461, trainMessage=Arriving, trainDirection=East, timeInt=2.7858724832214765, timeString=02.79, trainDestination=DML1, createDate=Sun Sep 17 11:59:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466074, subwayLine=SHEP, stationId=DML1, trainId=464, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=YIE2, createDate=Sun Sep 17 11:59:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466075, subwayLine=SHEP, stationId=DML1, trainId=461, trainMessage=Arriving, trainDirection=East, timeInt=6.290536912751677, timeString=06.29, trainDestination=DML1, createDate=Sun Sep 17 11:59:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594466076, subwayLine=SHEP, stationId=DML2, trainId=461, trainMessage=Arriving, trainDirection=East, timeInt=6.290536912751677, timeString=06.29, trainDestination=DML1, createDate=Sun Sep 17 11:59:06 EDT 2017, systemMessageType=Normal]
