NTASData [id=16594278837, subwayLine=YUS, stationId=DAV1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=0.09595555555555556, timeString=00.10, trainDestination=FIN1, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278859, subwayLine=YUS, stationId=FIN2, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=3.406293333333333, timeString=03.41, trainDestination=FIN1, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278860, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278861, subwayLine=YUS, stationId=SHP2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=0.3476977777777778, timeString=00.35, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278862, subwayLine=YUS, stationId=YKM2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=3.928404444444444, timeString=03.93, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278863, subwayLine=YUS, stationId=LAW2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=0.7676444444444445, timeString=00.77, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278864, subwayLine=YUS, stationId=LAW2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=7.441377777777777, timeString=07.44, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278865, subwayLine=YUS, stationId=EGL2, trainId=114, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278866, subwayLine=YUS, stationId=EGL2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=5.05052, timeString=05.05, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278867, subwayLine=YUS, stationId=EGL2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=11.724253333333333, timeString=11.72, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278868, subwayLine=YUS, stationId=DAV2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=1.6096666666666666, timeString=01.61, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278869, subwayLine=YUS, stationId=DAV2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=6.660186666666667, timeString=06.66, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278870, subwayLine=YUS, stationId=DAV2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=13.33392, timeString=13.33, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278871, subwayLine=YUS, stationId=STC2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=3.6488755555555556, timeString=03.65, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278872, subwayLine=YUS, stationId=STC2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=8.699395555555554, timeString=08.70, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278873, subwayLine=YUS, stationId=STC2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=15.373128888888889, timeString=15.37, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278874, subwayLine=YUS, stationId=SUM2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=0.41599555555555556, timeString=00.42, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278875, subwayLine=YUS, stationId=SUM2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=5.053084444444444, timeString=05.05, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278876, subwayLine=YUS, stationId=SUM2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=10.103604444444445, timeString=10.10, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278877, subwayLine=YUS, stationId=ROS2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=1.4346888888888891, timeString=01.43, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278878, subwayLine=YUS, stationId=ROS2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=6.071777777777777, timeString=06.07, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278879, subwayLine=YUS, stationId=ROS2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=11.12229777777778, timeString=11.12, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278880, subwayLine=YUS, stationId=BLO2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=0.45550666666666667, timeString=00.46, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278881, subwayLine=YUS, stationId=BLO2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=2.7626977777777775, timeString=02.76, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278882, subwayLine=YUS, stationId=BLO2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=7.399786666666666, timeString=07.40, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278883, subwayLine=YUS, stationId=WEL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=1.4098533333333334, timeString=01.41, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278884, subwayLine=YUS, stationId=WEL2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=3.717044444444445, timeString=03.72, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278885, subwayLine=YUS, stationId=WEL2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=8.354133333333333, timeString=08.35, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278886, subwayLine=YUS, stationId=COL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=2.3393644444444446, timeString=02.34, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278887, subwayLine=YUS, stationId=COL2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=4.646555555555556, timeString=04.65, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278888, subwayLine=YUS, stationId=COL2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=9.283644444444443, timeString=09.28, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278889, subwayLine=YUS, stationId=DUN2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=3.2062222222222223, timeString=03.21, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278890, subwayLine=YUS, stationId=DUN2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=5.513413333333334, timeString=05.51, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278891, subwayLine=YUS, stationId=DUN2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=10.15050222222222, timeString=10.15, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278892, subwayLine=YUS, stationId=QUN2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=3.9630133333333335, timeString=03.96, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278893, subwayLine=YUS, stationId=QUN2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=6.270204444444445, timeString=06.27, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278894, subwayLine=YUS, stationId=QUN2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=10.907293333333334, timeString=10.91, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278895, subwayLine=YUS, stationId=KNG2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=0.5706533333333333, timeString=00.57, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278896, subwayLine=YUS, stationId=KNG2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=4.788666666666667, timeString=04.79, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278897, subwayLine=YUS, stationId=KNG2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=7.095857777777779, timeString=07.10, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278898, subwayLine=YUS, stationId=UNI2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=0.16481777777777776, timeString=00.16, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278899, subwayLine=YUS, stationId=UNI2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=1.3776800000000002, timeString=01.38, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278900, subwayLine=YUS, stationId=UNI2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=5.595693333333333, timeString=05.60, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278901, subwayLine=YUS, stationId=STA2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=0.42291, timeString=00.42, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278902, subwayLine=YUS, stationId=STA2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=1.0915066666666666, timeString=01.09, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278903, subwayLine=YUS, stationId=STA2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=2.304368888888889, timeString=02.30, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278904, subwayLine=YUS, stationId=OSG2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=1.1181766666666668, timeString=01.12, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278905, subwayLine=YUS, stationId=OSG2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=1.7867733333333333, timeString=01.79, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278906, subwayLine=YUS, stationId=OSG2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=2.9996355555555554, timeString=03.00, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278907, subwayLine=YUS, stationId=STP2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=1.8721455555555555, timeString=01.87, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278908, subwayLine=YUS, stationId=STP2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=2.5407422222222222, timeString=02.54, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278909, subwayLine=YUS, stationId=STP2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=3.7536044444444445, timeString=03.75, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278910, subwayLine=YUS, stationId=QPK2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=3.0144522222222223, timeString=03.01, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278911, subwayLine=YUS, stationId=QPK2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=3.683048888888889, timeString=03.68, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278912, subwayLine=YUS, stationId=QPK2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=4.895911111111111, timeString=04.90, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278913, subwayLine=YUS, stationId=MUS2, trainId=108, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278914, subwayLine=YUS, stationId=MUS2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=4.276985555555555, timeString=04.28, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278915, subwayLine=YUS, stationId=MUS2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=4.945582222222223, timeString=04.95, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278916, subwayLine=YUS, stationId=SGU2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=1.1595222222222223, timeString=01.16, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278917, subwayLine=YUS, stationId=SGU2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=5.436507777777777, timeString=05.44, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278918, subwayLine=YUS, stationId=SGU2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=6.105104444444445, timeString=06.11, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278919, subwayLine=YUS, stationId=SPA2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=0.9127066666666667, timeString=00.91, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278920, subwayLine=YUS, stationId=SPA2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=2.3272288888888886, timeString=02.33, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278921, subwayLine=YUS, stationId=SPA2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=6.604214444444445, timeString=06.60, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278922, subwayLine=YUS, stationId=DUP2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=1.9105155555555555, timeString=01.91, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278923, subwayLine=YUS, stationId=DUP2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=3.3250377777777778, timeString=03.33, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278924, subwayLine=YUS, stationId=DUP2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=7.602023333333333, timeString=07.60, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278925, subwayLine=YUS, stationId=SCW2, trainId=5, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278926, subwayLine=YUS, stationId=SCW2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=4.535053333333333, timeString=04.54, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278927, subwayLine=YUS, stationId=SCW2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=5.9495755555555565, timeString=05.95, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278928, subwayLine=YUS, stationId=EGW2, trainId=5, trainMessage=Delayed, trainDirection=South, timeInt=4.813171111111111, timeString=04.81, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278929, subwayLine=YUS, stationId=EGW2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=9.348224444444446, timeString=09.35, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278930, subwayLine=YUS, stationId=EGW2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=10.762746666666667, timeString=10.76, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278931, subwayLine=YUS, stationId=GCN2, trainId=106, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278932, subwayLine=YUS, stationId=GCN2, trainId=5, trainMessage=Delayed, trainDirection=South, timeInt=6.632811111111112, timeString=06.63, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278933, subwayLine=YUS, stationId=GCN2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=11.167864444444444, timeString=11.17, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278934, subwayLine=YUS, stationId=LWW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.3641333333333332, timeString=01.36, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278935, subwayLine=YUS, stationId=LWW2, trainId=5, trainMessage=Delayed, trainDirection=South, timeInt=7.996944444444444, timeString=08.00, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278936, subwayLine=YUS, stationId=LWW2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=12.531997777777779, timeString=12.53, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278937, subwayLine=YUS, stationId=YKD2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=3.3903600000000003, timeString=03.39, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278938, subwayLine=YUS, stationId=YKD2, trainId=5, trainMessage=Delayed, trainDirection=South, timeInt=10.023171111111111, timeString=10.02, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278939, subwayLine=YUS, stationId=YKD2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=14.558224444444445, timeString=14.56, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278940, subwayLine=YUS, stationId=WIL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.8105422222222222, timeString=00.81, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278941, subwayLine=YUS, stationId=WIL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=5.409813333333333, timeString=05.41, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278942, subwayLine=YUS, stationId=WIL2, trainId=5, trainMessage=Delayed, trainDirection=South, timeInt=12.042624444444446, timeString=12.04, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278943, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278944, subwayLine=YUS, stationId=SHW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=4.66182, timeString=04.66, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278945, subwayLine=YUS, stationId=SHW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=9.26109111111111, timeString=09.26, trainDestination=SHW2, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594278946, subwayLine=YUS, stationId=SHW1, trainId=128, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:44:41 EDT 2017, systemMessageType=Normal]
