NTASData [id=16593682462, subwayLine=YUS, stationId=ROS1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=0.5458177777777777, timeString=00.55, trainDestination=FIN1, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682495, subwayLine=YUS, stationId=SHP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=0.6355644444444444, timeString=00.64, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682496, subwayLine=YUS, stationId=YKM2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.216271111111111, timeString=04.22, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682497, subwayLine=YUS, stationId=LAW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.431626666666667, timeString=02.43, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682498, subwayLine=YUS, stationId=LAW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=7.7292444444444435, timeString=07.73, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682499, subwayLine=YUS, stationId=EGL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=6.7145022222222215, timeString=06.71, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682500, subwayLine=YUS, stationId=EGL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=12.01212, timeString=12.01, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682501, subwayLine=YUS, stationId=DAV2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=0.4967111111111111, timeString=00.50, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682502, subwayLine=YUS, stationId=DAV2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=8.32416888888889, timeString=08.32, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682503, subwayLine=YUS, stationId=DAV2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=13.621786666666665, timeString=13.62, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682504, subwayLine=YUS, stationId=STC2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=2.53592, timeString=02.54, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682505, subwayLine=YUS, stationId=STC2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=10.363377777777778, timeString=10.36, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682506, subwayLine=YUS, stationId=STC2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=15.660995555555555, timeString=15.66, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682507, subwayLine=YUS, stationId=SUM2, trainId=3, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682508, subwayLine=YUS, stationId=SUM2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=3.9401288888888883, timeString=03.94, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682509, subwayLine=YUS, stationId=SUM2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=11.767586666666668, timeString=11.77, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682510, subwayLine=YUS, stationId=ROS2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=1.0186933333333332, timeString=01.02, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682511, subwayLine=YUS, stationId=ROS2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=4.9588222222222225, timeString=04.96, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682512, subwayLine=YUS, stationId=ROS2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=12.786280000000001, timeString=12.79, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682513, subwayLine=YUS, stationId=BLO2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=2.3467022222222225, timeString=02.35, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682514, subwayLine=YUS, stationId=BLO2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=6.286831111111113, timeString=06.29, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682515, subwayLine=YUS, stationId=BLO2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=14.11428888888889, timeString=14.11, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682516, subwayLine=YUS, stationId=WEL2, trainId=101, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682517, subwayLine=YUS, stationId=WEL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=3.301048888888889, timeString=03.30, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682518, subwayLine=YUS, stationId=WEL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=7.241177777777779, timeString=07.24, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682519, subwayLine=YUS, stationId=COL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=0.9295111111111111, timeString=00.93, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682520, subwayLine=YUS, stationId=COL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=4.2305600000000005, timeString=04.23, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682521, subwayLine=YUS, stationId=COL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=8.17068888888889, timeString=08.17, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682522, subwayLine=YUS, stationId=DUN2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=1.7963688888888891, timeString=01.80, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682523, subwayLine=YUS, stationId=DUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=5.097417777777778, timeString=05.10, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682524, subwayLine=YUS, stationId=DUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=9.037546666666668, timeString=09.04, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682525, subwayLine=YUS, stationId=QUN2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=2.55316, timeString=02.55, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682526, subwayLine=YUS, stationId=QUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=5.8542088888888895, timeString=05.85, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682527, subwayLine=YUS, stationId=QUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=9.794337777777779, timeString=09.79, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682528, subwayLine=YUS, stationId=KNG2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=3.378813333333334, timeString=03.38, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682529, subwayLine=YUS, stationId=KNG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=6.679862222222223, timeString=06.68, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682530, subwayLine=YUS, stationId=KNG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=10.619991111111112, timeString=10.62, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682531, subwayLine=YUS, stationId=UNI2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=4.185840000000001, timeString=04.19, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682532, subwayLine=YUS, stationId=UNI2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=7.486888888888888, timeString=07.49, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682533, subwayLine=YUS, stationId=UNI2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=11.427017777777777, timeString=11.43, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682534, subwayLine=YUS, stationId=STA2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=5.112528888888889, timeString=05.11, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682535, subwayLine=YUS, stationId=STA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=8.413577777777778, timeString=08.41, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682536, subwayLine=YUS, stationId=STA2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=12.353706666666668, timeString=12.35, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682537, subwayLine=YUS, stationId=OSG2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=5.807795555555556, timeString=05.81, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682538, subwayLine=YUS, stationId=OSG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=9.108844444444445, timeString=09.11, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682539, subwayLine=YUS, stationId=OSG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=13.048973333333333, timeString=13.05, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682540, subwayLine=YUS, stationId=STP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=6.561764444444444, timeString=06.56, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682541, subwayLine=YUS, stationId=STP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=9.862813333333333, timeString=09.86, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682542, subwayLine=YUS, stationId=STP2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=13.802942222222223, timeString=13.80, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682543, subwayLine=YUS, stationId=QPK2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=7.70407111111111, timeString=07.70, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682544, subwayLine=YUS, stationId=QPK2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=11.00512, timeString=11.01, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682545, subwayLine=YUS, stationId=QPK2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=14.945248888888887, timeString=14.95, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682546, subwayLine=YUS, stationId=MUS2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=8.966604444444444, timeString=08.97, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682547, subwayLine=YUS, stationId=MUS2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=12.267653333333334, timeString=12.27, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682548, subwayLine=YUS, stationId=MUS2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=16.20778222222222, timeString=16.21, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682549, subwayLine=YUS, stationId=SGU2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=10.126126666666666, timeString=10.13, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682550, subwayLine=YUS, stationId=SGU2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=13.427175555555555, timeString=13.43, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682551, subwayLine=YUS, stationId=SGU2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=17.367304444444443, timeString=17.37, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682552, subwayLine=YUS, stationId=SPA2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=11.293833333333334, timeString=11.29, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682553, subwayLine=YUS, stationId=SPA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=14.594882222222223, timeString=14.59, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682554, subwayLine=YUS, stationId=SPA2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=18.53501111111111, timeString=18.54, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682555, subwayLine=YUS, stationId=DUP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=12.291642222222222, timeString=12.29, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682556, subwayLine=YUS, stationId=DUP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=15.592691111111112, timeString=15.59, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682557, subwayLine=YUS, stationId=DUP2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=19.532819999999997, timeString=19.53, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682558, subwayLine=YUS, stationId=SCW2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=14.916179999999999, timeString=14.92, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682559, subwayLine=YUS, stationId=SCW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=18.21722888888889, timeString=18.22, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682560, subwayLine=YUS, stationId=SCW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=22.157357777777776, timeString=22.16, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682561, subwayLine=YUS, stationId=EGW2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=19.72935111111111, timeString=19.73, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682562, subwayLine=YUS, stationId=EGW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=23.0304, timeString=23.03, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682563, subwayLine=YUS, stationId=EGW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=26.970528888888886, timeString=26.97, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682564, subwayLine=YUS, stationId=GCN2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=21.54899111111111, timeString=21.55, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682565, subwayLine=YUS, stationId=GCN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=24.85004, timeString=24.85, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682566, subwayLine=YUS, stationId=GCN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=28.790168888888886, timeString=28.79, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682567, subwayLine=YUS, stationId=LWW2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=22.91312444444445, timeString=22.91, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682568, subwayLine=YUS, stationId=LWW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=26.214173333333335, timeString=26.21, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682569, subwayLine=YUS, stationId=LWW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=30.154302222222224, timeString=30.15, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682570, subwayLine=YUS, stationId=YKD2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=24.939351111111115, timeString=24.94, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682571, subwayLine=YUS, stationId=YKD2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=28.2404, timeString=28.24, trainDestination=SHW2, createDate=Sun Sep 17 11:01:04 EDT 2017, systemMessageType=Normal]
