NTASData [id=16592983558, subwayLine=BD, stationId=MST1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=0.515800866873065, timeString=00.52, trainDestination=KEN1, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983581, subwayLine=BD, stationId=GWD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=11.746454013622294, timeString=11.75, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983582, subwayLine=BD, stationId=DON2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=0.3361651467492261, timeString=00.34, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983583, subwayLine=BD, stationId=DON2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.441672445820434, timeString=03.44, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983584, subwayLine=BD, stationId=DON2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=12.937935499690404, timeString=12.94, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983585, subwayLine=BD, stationId=PAP2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=1.2666321436532506, timeString=01.27, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983586, subwayLine=BD, stationId=PAP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=4.372139442724459, timeString=04.37, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983587, subwayLine=BD, stationId=PAP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=13.86840249659443, timeString=13.87, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983588, subwayLine=BD, stationId=CHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.29420106006192, timeString=02.29, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983589, subwayLine=BD, stationId=CHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.399708359133127, timeString=05.40, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983590, subwayLine=BD, stationId=CHE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=14.895971413003096, timeString=14.90, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983591, subwayLine=BD, stationId=BRD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=3.3722573126934994, timeString=03.37, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983592, subwayLine=BD, stationId=BRD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=6.477764611764707, timeString=06.48, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983593, subwayLine=BD, stationId=BRD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=15.974027665634676, timeString=15.97, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983594, subwayLine=BD, stationId=CFK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=1.1088869349845203, timeString=01.11, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983595, subwayLine=BD, stationId=CFK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=4.73614424767802, timeString=04.74, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983596, subwayLine=BD, stationId=CFK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=7.841651546749228, timeString=07.84, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983597, subwayLine=BD, stationId=SHE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=2.0716268730650156, timeString=02.07, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983598, subwayLine=BD, stationId=SHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=5.698884185758514, timeString=05.70, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983599, subwayLine=BD, stationId=SHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=8.804391484829724, timeString=08.80, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983600, subwayLine=BD, stationId=YNG2, trainId=201, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983601, subwayLine=BD, stationId=YNG2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.429002600619196, timeString=03.43, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983602, subwayLine=BD, stationId=YNG2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=7.056259913312694, timeString=07.06, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983603, subwayLine=BD, stationId=BAU2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=0.7904760371517028, timeString=00.79, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983604, subwayLine=BD, stationId=BAU2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=4.219478637770898, timeString=04.22, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983605, subwayLine=BD, stationId=BAU2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=7.846735950464398, timeString=07.85, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983606, subwayLine=BD, stationId=SGL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=1.918544024767802, timeString=01.92, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983607, subwayLine=BD, stationId=SGL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=5.3475466253869985, timeString=05.35, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983608, subwayLine=BD, stationId=SGL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=8.974803938080496, timeString=08.97, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983609, subwayLine=BD, stationId=BSP2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=2.724307244582044, timeString=02.72, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983610, subwayLine=BD, stationId=BSP2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=6.153309845201239, timeString=06.15, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983611, subwayLine=BD, stationId=BSP2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=9.780567157894737, timeString=09.78, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983612, subwayLine=BD, stationId=BAT2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=3.655340433436533, timeString=03.66, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983613, subwayLine=BD, stationId=BAT2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=7.084343034055728, timeString=07.08, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983614, subwayLine=BD, stationId=BAT2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=10.711600346749227, timeString=10.71, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983615, subwayLine=BD, stationId=CHR2, trainId=222, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983616, subwayLine=BD, stationId=CHR2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.623742291021673, timeString=04.62, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983617, subwayLine=BD, stationId=CHR2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.052744891640867, timeString=08.05, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983618, subwayLine=BD, stationId=OSS2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=1.3186425362229106, timeString=01.32, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983619, subwayLine=BD, stationId=OSS2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=5.942384827244583, timeString=05.94, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983620, subwayLine=BD, stationId=OSS2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=9.371387427863777, timeString=09.37, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983621, subwayLine=BD, stationId=DUF2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=2.614869533126935, timeString=02.61, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983622, subwayLine=BD, stationId=DUF2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=7.238611824148608, timeString=07.24, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983623, subwayLine=BD, stationId=DUF2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=10.667614424767802, timeString=10.67, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983624, subwayLine=BD, stationId=LAN2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=3.440591019195047, timeString=03.44, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983625, subwayLine=BD, stationId=LAN2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=8.06433331021672, timeString=08.06, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983626, subwayLine=BD, stationId=LAN2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=11.493335910835913, timeString=11.49, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983627, subwayLine=BD, stationId=DNW2, trainId=221, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983628, subwayLine=BD, stationId=DNW2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=4.824011576470589, timeString=04.82, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983629, subwayLine=BD, stationId=DNW2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=9.447753867492262, timeString=09.45, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983630, subwayLine=BD, stationId=KEL2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=1.1358531269349847, timeString=01.14, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983631, subwayLine=BD, stationId=KEL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=5.959864703405573, timeString=05.96, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983632, subwayLine=BD, stationId=KEL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=10.583606994427246, timeString=10.58, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983633, subwayLine=BD, stationId=HPK2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=2.331581052631579, timeString=02.33, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983634, subwayLine=BD, stationId=HPK2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=7.155592629102168, timeString=07.16, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983635, subwayLine=BD, stationId=HPK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=11.77933492012384, timeString=11.78, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983636, subwayLine=BD, stationId=RUN2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=3.551938328173375, timeString=03.55, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983637, subwayLine=BD, stationId=RUN2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=8.375949904643964, timeString=08.38, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983638, subwayLine=BD, stationId=RUN2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=12.999692195665636, timeString=13.00, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983639, subwayLine=BD, stationId=JNE2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=0.9598652136222912, timeString=00.96, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983640, subwayLine=BD, stationId=JNE2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=4.766803541795666, timeString=04.77, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983641, subwayLine=BD, stationId=JNE2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=9.590815118266255, timeString=09.59, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983642, subwayLine=BD, stationId=OML2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=2.563534439628483, timeString=02.56, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983643, subwayLine=BD, stationId=OML2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=6.370472767801857, timeString=06.37, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983644, subwayLine=BD, stationId=OML2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=11.194484344272446, timeString=11.19, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983645, subwayLine=BD, stationId=RYK2, trainId=219, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983646, subwayLine=BD, stationId=RYK2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=4.980787526934985, timeString=04.98, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983647, subwayLine=BD, stationId=RYK2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=8.78772585510836, timeString=08.79, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983648, subwayLine=BD, stationId=ISL2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=2.227493855108359, timeString=02.23, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983649, subwayLine=BD, stationId=ISL2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=7.208281382043344, timeString=07.21, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983650, subwayLine=BD, stationId=ISL2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=11.01521971021672, timeString=11.02, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983651, subwayLine=BD, stationId=KIP2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=0.8334345510835914, timeString=00.83, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983652, subwayLine=BD, stationId=KIP2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=4.5758923393188855, timeString=04.58, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983653, subwayLine=BD, stationId=KIP2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=9.556679866253871, timeString=09.56, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983654, subwayLine=BD, stationId=KIP1, trainId=217, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983655, subwayLine=BD, stationId=KIP1, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=0.8334345510835914, timeString=00.83, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983656, subwayLine=BD, stationId=KIP1, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=4.5758923393188855, timeString=04.58, trainDestination=KIP2, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983657, subwayLine=BD, stationId=ISL1, trainId=216, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983658, subwayLine=BD, stationId=RYK1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=2.0049068136222914, timeString=02.00, trainDestination=KEN1, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983659, subwayLine=BD, stationId=OML1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=4.423892448297214, timeString=04.42, trainDestination=KEN1, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983660, subwayLine=BD, stationId=JNE1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=6.019634986996905, timeString=06.02, trainDestination=KEN1, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983661, subwayLine=BD, stationId=RUN1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=0.7498193238390094, timeString=00.75, trainDestination=KEN1, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983662, subwayLine=BD, stationId=RUN1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=7.149571408049535, timeString=07.15, trainDestination=KEN1, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983663, subwayLine=BD, stationId=HPK1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=1.9747061349845203, timeString=01.97, trainDestination=KEN1, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983664, subwayLine=BD, stationId=HPK1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=8.374458219195047, timeString=08.37, trainDestination=KEN1, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983665, subwayLine=BD, stationId=KEL1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=3.2168618006191956, timeString=03.22, trainDestination=KEN1, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983666, subwayLine=BD, stationId=KEL1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=9.616613884829723, timeString=09.62, trainDestination=KEN1, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983667, subwayLine=BD, stationId=DNW1, trainId=214, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592983668, subwayLine=BD, stationId=DNW1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=4.167003967801858, timeString=04.17, trainDestination=KEN1, createDate=Sun Sep 17 10:10:06 EDT 2017, systemMessageType=Normal]
