NTASData [id=16594611919, subwayLine=BD, stationId=WAR1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=2.4077312693498456, timeString=02.41, trainDestination=KEN1, createDate=Sun Sep 17 12:10:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594611920, subwayLine=BD, stationId=WAR1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=9.278051145510837, timeString=09.28, trainDestination=KEN1, createDate=Sun Sep 17 12:10:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594611921, subwayLine=BD, stationId=WAR1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=12.60648520123839, timeString=12.61, trainDestination=KEN1, createDate=Sun Sep 17 12:10:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594611922, subwayLine=BD, stationId=KEN1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=1.5972388160990714, timeString=01.60, trainDestination=KEN1, createDate=Sun Sep 17 12:10:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594611923, subwayLine=BD, stationId=KEN1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=7.489138298452014, timeString=07.49, trainDestination=KEN1, createDate=Sun Sep 17 12:10:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594611924, subwayLine=BD, stationId=KEN1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=14.359458174613005, timeString=14.36, trainDestination=KEN1, createDate=Sun Sep 17 12:10:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594611925, subwayLine=BD, stationId=KEN2, trainId=209, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 12:10:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594611926, subwayLine=BD, stationId=KEN2, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=1.5972388160990714, timeString=01.60, trainDestination=KEN1, createDate=Sun Sep 17 12:10:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594611927, subwayLine=BD, stationId=KEN2, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=7.489138298452014, timeString=07.49, trainDestination=KEN1, createDate=Sun Sep 17 12:10:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594611928, subwayLine=BD, stationId=WAR2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=1.962891239628483, timeString=01.96, trainDestination=KIP2, createDate=Sun Sep 17 12:10:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594611929, subwayLine=BD, stationId=VPK2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=5.910991474922601, timeString=05.91, trainDestination=KIP2, createDate=Sun Sep 17 12:10:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594611930, subwayLine=BD, stationId=MST2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=1.6697000619195048, timeString=01.67, trainDestination=KIP2, createDate=Sun Sep 17 12:10:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594611931, subwayLine=BD, stationId=MST2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=8.150494261300311, timeString=08.15, trainDestination=KIP2, createDate=Sun Sep 17 12:10:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594611932, subwayLine=BD, stationId=WDB2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=3.4035934365325082, timeString=03.40, trainDestination=KIP2, createDate=Sun Sep 17 12:10:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594611933, subwayLine=BD, stationId=WDB2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=9.884387635913315, timeString=09.88, trainDestination=KIP2, createDate=Sun Sep 17 12:10:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594611934, subwayLine=BD, stationId=COX2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=4.710861176470589, timeString=04.71, trainDestination=KIP2, createDate=Sun Sep 17 12:10:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594611935, subwayLine=BD, stationId=COX2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=11.191655375851395, timeString=11.19, trainDestination=KIP2, createDate=Sun Sep 17 12:10:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594611936, subwayLine=BD, stationId=GWD2, trainId=206, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 12:10:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594611937, subwayLine=BD, stationId=GWD2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=5.65378439628483, timeString=05.65, trainDestination=KIP2, createDate=Sun Sep 17 12:10:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594611938, subwayLine=BD, stationId=GWD2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=12.134578595665639, timeString=12.13, trainDestination=KIP2, createDate=Sun Sep 17 12:10:15 EDT 2017, systemMessageType=Normal]
