NTASData [id=16593679766, subwayLine=YUS, stationId=SGU2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.28363333333333335, timeString=00.28, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679784, subwayLine=YUS, stationId=LWW2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=2.1710592592592595, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679785, subwayLine=YUS, stationId=LWW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=13.07063111111111, timeString=13.07, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679786, subwayLine=YUS, stationId=LWW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=26.90674666666667, timeString=26.91, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679787, subwayLine=YUS, stationId=YKD2, trainId=191, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679788, subwayLine=YUS, stationId=YKD2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=4.197285925925926, timeString=04.20, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679789, subwayLine=YUS, stationId=YKD2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=15.09685777777778, timeString=15.10, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679790, subwayLine=YUS, stationId=WIL2, trainId=191, trainMessage=Arriving, trainDirection=South, timeInt=2.0194533333333333, timeString=02.02, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679791, subwayLine=YUS, stationId=WIL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=6.216739259259259, timeString=06.22, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679792, subwayLine=YUS, stationId=WIL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=17.116311111111113, timeString=17.12, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679793, subwayLine=YUS, stationId=SHW2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679794, subwayLine=YUS, stationId=SHW2, trainId=191, trainMessage=Arriving, trainDirection=South, timeInt=5.870731111111112, timeString=05.87, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679795, subwayLine=YUS, stationId=SHW2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=10.068017037037036, timeString=10.07, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679796, subwayLine=YUS, stationId=SHW1, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679797, subwayLine=YUS, stationId=SHW1, trainId=191, trainMessage=Arriving, trainDirection=South, timeInt=5.870731111111112, timeString=05.87, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679798, subwayLine=YUS, stationId=SHW1, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=10.068017037037036, timeString=10.07, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679799, subwayLine=YUS, stationId=ROS1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=1.0735733333333333, timeString=01.07, trainDestination=FIN1, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679800, subwayLine=YUS, stationId=SUM1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=2.1029911111111113, timeString=02.10, trainDestination=FIN1, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679801, subwayLine=YUS, stationId=STC1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=3.5111511111111113, timeString=03.51, trainDestination=FIN1, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679802, subwayLine=YUS, stationId=DAV1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=5.543586666666666, timeString=05.54, trainDestination=FIN1, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679803, subwayLine=YUS, stationId=EGL1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=7.15776888888889, timeString=07.16, trainDestination=FIN1, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679804, subwayLine=YUS, stationId=LAW1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=11.449675555555554, timeString=11.45, trainDestination=FIN1, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679805, subwayLine=YUS, stationId=YKM1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=2.6726444444444444, timeString=02.67, trainDestination=FIN1, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679806, subwayLine=YUS, stationId=YKM1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=14.964342222222221, timeString=14.96, trainDestination=FIN1, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679807, subwayLine=YUS, stationId=SHP1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=2.5862844444444444, timeString=02.59, trainDestination=FIN1, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679808, subwayLine=YUS, stationId=SHP1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=6.258995555555556, timeString=06.26, trainDestination=FIN1, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679809, subwayLine=YUS, stationId=SHP1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=18.550693333333335, timeString=18.55, trainDestination=FIN1, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679810, subwayLine=YUS, stationId=NYC1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=4.047502222222223, timeString=04.05, trainDestination=FIN1, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679811, subwayLine=YUS, stationId=NYC1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=7.720213333333333, timeString=07.72, trainDestination=FIN1, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679812, subwayLine=YUS, stationId=NYC1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=20.01191111111111, timeString=20.01, trainDestination=FIN1, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679813, subwayLine=YUS, stationId=FIN1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=6.654542222222222, timeString=06.65, trainDestination=FIN1, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679814, subwayLine=YUS, stationId=FIN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=10.327253333333333, timeString=10.33, trainDestination=FIN1, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679815, subwayLine=YUS, stationId=FIN1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=22.61895111111111, timeString=22.62, trainDestination=FIN1, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679816, subwayLine=YUS, stationId=FIN2, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=6.654542222222222, timeString=06.65, trainDestination=FIN1, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679817, subwayLine=YUS, stationId=FIN2, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=10.327253333333333, timeString=10.33, trainDestination=FIN1, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679818, subwayLine=YUS, stationId=FIN2, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=22.61895111111111, timeString=22.62, trainDestination=FIN1, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679819, subwayLine=YUS, stationId=SHP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.0080977777777778, timeString=01.01, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679820, subwayLine=YUS, stationId=YKM2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.588804444444444, timeString=04.59, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679821, subwayLine=YUS, stationId=LAW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.24835555555555555, timeString=00.25, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679822, subwayLine=YUS, stationId=LAW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.555804444444444, timeString=02.56, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679823, subwayLine=YUS, stationId=LAW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=8.101777777777777, timeString=08.10, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679824, subwayLine=YUS, stationId=EGL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=4.531231111111111, timeString=04.53, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679825, subwayLine=YUS, stationId=EGL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=6.838679999999999, timeString=06.84, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679826, subwayLine=YUS, stationId=EGL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=12.384653333333334, timeString=12.38, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679827, subwayLine=YUS, stationId=DAV2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=6.140897777777777, timeString=06.14, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679828, subwayLine=YUS, stationId=DAV2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=8.448346666666666, timeString=08.45, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679829, subwayLine=YUS, stationId=DAV2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=13.99432, timeString=13.99, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679830, subwayLine=YUS, stationId=STC2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=8.180106666666667, timeString=08.18, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679831, subwayLine=YUS, stationId=STC2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=10.487555555555558, timeString=10.49, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679832, subwayLine=YUS, stationId=STC2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=16.03352888888889, timeString=16.03, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679833, subwayLine=YUS, stationId=SUM2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=0.6925733333333334, timeString=00.69, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679834, subwayLine=YUS, stationId=SUM2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=9.584315555555555, timeString=09.58, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679835, subwayLine=YUS, stationId=SUM2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=11.891764444444444, timeString=11.89, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679836, subwayLine=YUS, stationId=ROS2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=1.7112666666666665, timeString=01.71, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679837, subwayLine=YUS, stationId=ROS2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=10.60300888888889, timeString=10.60, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679838, subwayLine=YUS, stationId=ROS2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=12.91045777777778, timeString=12.91, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679839, subwayLine=YUS, stationId=BLO2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=3.0392755555555553, timeString=03.04, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679840, subwayLine=YUS, stationId=BLO2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=11.931017777777777, timeString=11.93, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679841, subwayLine=YUS, stationId=BLO2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=14.238466666666666, timeString=14.24, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679842, subwayLine=YUS, stationId=WEL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=3.9936222222222226, timeString=03.99, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679843, subwayLine=YUS, stationId=WEL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=12.885364444444447, timeString=12.89, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679844, subwayLine=YUS, stationId=WEL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=15.192813333333334, timeString=15.19, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679845, subwayLine=YUS, stationId=COL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=4.923133333333333, timeString=04.92, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679846, subwayLine=YUS, stationId=COL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=13.814875555555556, timeString=13.81, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679847, subwayLine=YUS, stationId=COL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=16.122324444444445, timeString=16.12, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679848, subwayLine=YUS, stationId=DUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=5.789991111111112, timeString=05.79, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679849, subwayLine=YUS, stationId=DUN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=14.681733333333334, timeString=14.68, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679850, subwayLine=YUS, stationId=DUN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=16.989182222222222, timeString=16.99, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679851, subwayLine=YUS, stationId=QUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=6.546782222222223, timeString=06.55, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679852, subwayLine=YUS, stationId=QUN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=15.438524444444443, timeString=15.44, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679853, subwayLine=YUS, stationId=QUN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=17.745973333333332, timeString=17.75, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679854, subwayLine=YUS, stationId=KNG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=7.372435555555555, timeString=07.37, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679855, subwayLine=YUS, stationId=KNG2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=16.26417777777778, timeString=16.26, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679856, subwayLine=YUS, stationId=KNG2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=18.571626666666667, timeString=18.57, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679857, subwayLine=YUS, stationId=UNI2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=8.179462222222222, timeString=08.18, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679858, subwayLine=YUS, stationId=UNI2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=17.071204444444444, timeString=17.07, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679859, subwayLine=YUS, stationId=UNI2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=19.378653333333332, timeString=19.38, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679860, subwayLine=YUS, stationId=STA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=9.10615111111111, timeString=09.11, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679861, subwayLine=YUS, stationId=STA2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=17.997893333333334, timeString=18.00, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679862, subwayLine=YUS, stationId=STA2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=20.305342222222222, timeString=20.31, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679863, subwayLine=YUS, stationId=OSG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=9.801417777777777, timeString=09.80, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679864, subwayLine=YUS, stationId=OSG2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=18.69316, timeString=18.69, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679865, subwayLine=YUS, stationId=OSG2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=21.000608888888888, timeString=21.00, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679866, subwayLine=YUS, stationId=STP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=10.555386666666667, timeString=10.56, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679867, subwayLine=YUS, stationId=STP2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=19.447128888888887, timeString=19.45, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679868, subwayLine=YUS, stationId=STP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=21.75457777777778, timeString=21.75, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679869, subwayLine=YUS, stationId=QPK2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=11.697693333333332, timeString=11.70, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679870, subwayLine=YUS, stationId=QPK2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=20.589435555555553, timeString=20.59, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679871, subwayLine=YUS, stationId=QPK2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=22.896884444444446, timeString=22.90, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679872, subwayLine=YUS, stationId=MUS2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=12.960226666666667, timeString=12.96, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679873, subwayLine=YUS, stationId=MUS2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=21.851968888888884, timeString=21.85, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679874, subwayLine=YUS, stationId=MUS2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=24.159417777777776, timeString=24.16, trainDestination=SHW2, createDate=Sun Sep 17 11:00:42 EDT 2017, systemMessageType=Normal]
