NTASData [id=16593679078, subwayLine=BD, stationId=WDB2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=1.0831252012383903, timeString=01.08, trainDestination=KIP2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679090, subwayLine=BD, stationId=BSP2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=13.969199658204337, timeString=13.97, trainDestination=KIP2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679091, subwayLine=BD, stationId=BAT2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=14.900232847058827, timeString=14.90, trainDestination=KIP2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679092, subwayLine=BD, stationId=CHR2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=15.868634704643965, timeString=15.87, trainDestination=KIP2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679093, subwayLine=BD, stationId=OSS2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=17.187277240866877, timeString=17.19, trainDestination=KIP2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679094, subwayLine=BD, stationId=DUF2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=18.4835042377709, timeString=18.48, trainDestination=KIP2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679095, subwayLine=BD, stationId=LAN2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=19.309225723839013, timeString=19.31, trainDestination=KIP2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679096, subwayLine=BD, stationId=DNW2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=20.69264628111456, timeString=20.69, trainDestination=KIP2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679097, subwayLine=BD, stationId=KEL2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=0.3378750464396285, timeString=00.34, trainDestination=KIP2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679098, subwayLine=BD, stationId=KEL2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=21.828499408049538, timeString=21.83, trainDestination=KIP2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679099, subwayLine=BD, stationId=HPK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=1.5336029721362232, timeString=01.53, trainDestination=KIP2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679100, subwayLine=BD, stationId=HPK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=23.024227333746133, timeString=23.02, trainDestination=KIP2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679101, subwayLine=BD, stationId=RUN2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=2.7539602476780187, timeString=02.75, trainDestination=KIP2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679102, subwayLine=BD, stationId=RUN2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=24.244584609287926, timeString=24.24, trainDestination=KIP2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679103, subwayLine=BD, stationId=JNE2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=3.96882546130031, timeString=03.97, trainDestination=KIP2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679104, subwayLine=BD, stationId=JNE2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=25.45944982291022, timeString=25.46, trainDestination=KIP2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679105, subwayLine=BD, stationId=OML2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=5.572494687306502, timeString=05.57, trainDestination=KIP2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679106, subwayLine=BD, stationId=OML2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=27.063119048916413, timeString=27.06, trainDestination=KIP2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679107, subwayLine=BD, stationId=RYK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=7.989747774613004, timeString=07.99, trainDestination=KIP2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679108, subwayLine=BD, stationId=RYK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=29.480372136222915, timeString=29.48, trainDestination=KIP2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679109, subwayLine=BD, stationId=ISL2, trainId=207, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679110, subwayLine=BD, stationId=ISL2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=10.217241629721363, timeString=10.22, trainDestination=KIP2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679111, subwayLine=BD, stationId=ISL2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=31.707865991331275, timeString=31.71, trainDestination=KIP2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679112, subwayLine=BD, stationId=KIP2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=2.3483984842105263, timeString=02.35, trainDestination=KIP2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679113, subwayLine=BD, stationId=KIP2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=12.565640113931892, timeString=12.57, trainDestination=KIP2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679114, subwayLine=BD, stationId=KIP2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=34.0562644755418, timeString=34.06, trainDestination=KIP2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679115, subwayLine=BD, stationId=KIP1, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=2.3483984842105263, timeString=02.35, trainDestination=KIP2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679116, subwayLine=BD, stationId=KIP1, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=12.565640113931892, timeString=12.57, trainDestination=KIP2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593679117, subwayLine=BD, stationId=KIP1, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=34.0562644755418, timeString=34.06, trainDestination=KIP2, createDate=Sun Sep 17 11:00:39 EDT 2017, systemMessageType=Normal]
