NTASData [id=16593132502, subwayLine=YUS, stationId=MUS1, trainId=106, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132518, subwayLine=YUS, stationId=DUN1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=1.5801866666666666, timeString=01.58, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132519, subwayLine=YUS, stationId=DUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=3.704497777777778, timeString=03.70, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132520, subwayLine=YUS, stationId=COL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.8668577777777778, timeString=00.87, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132521, subwayLine=YUS, stationId=COL1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=2.447044444444445, timeString=02.45, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132522, subwayLine=YUS, stationId=COL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.571355555555556, timeString=04.57, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132523, subwayLine=YUS, stationId=WEL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.7845155555555554, timeString=01.78, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132524, subwayLine=YUS, stationId=WEL1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=3.3647022222222223, timeString=03.36, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132525, subwayLine=YUS, stationId=WEL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=5.489013333333333, timeString=05.49, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132526, subwayLine=YUS, stationId=BLO1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.7388622222222225, timeString=02.74, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132527, subwayLine=YUS, stationId=BLO1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=4.319048888888888, timeString=04.32, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132528, subwayLine=YUS, stationId=BLO1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=6.44336, timeString=06.44, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132529, subwayLine=YUS, stationId=ROS1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.067435555555556, timeString=04.07, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132530, subwayLine=YUS, stationId=ROS1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=5.647622222222223, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132531, subwayLine=YUS, stationId=ROS1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=7.771933333333333, timeString=07.77, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132532, subwayLine=YUS, stationId=SUM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=5.096853333333334, timeString=05.10, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132533, subwayLine=YUS, stationId=SUM1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=6.67704, timeString=06.68, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132534, subwayLine=YUS, stationId=SUM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=8.80135111111111, timeString=08.80, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132535, subwayLine=YUS, stationId=STC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=6.505013333333332, timeString=06.51, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132536, subwayLine=YUS, stationId=STC1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=8.0852, timeString=08.09, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132537, subwayLine=YUS, stationId=STC1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=10.209511111111109, timeString=10.21, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132538, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.3230577777777777, timeString=01.32, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132539, subwayLine=YUS, stationId=DAV1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=8.537448888888889, timeString=08.54, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132540, subwayLine=YUS, stationId=DAV1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=10.117635555555555, timeString=10.12, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132541, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.9372399999999996, timeString=02.94, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132542, subwayLine=YUS, stationId=EGL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=10.151631111111111, timeString=10.15, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132543, subwayLine=YUS, stationId=EGL1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=11.731817777777776, timeString=11.73, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132544, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.229146666666666, timeString=07.23, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132545, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=14.443537777777777, timeString=14.44, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132546, subwayLine=YUS, stationId=LAW1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=16.023724444444444, timeString=16.02, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132547, subwayLine=YUS, stationId=YKM1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=1.9518488888888887, timeString=01.95, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132548, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=10.743813333333334, timeString=10.74, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132549, subwayLine=YUS, stationId=YKM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=17.958204444444444, timeString=17.96, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132550, subwayLine=YUS, stationId=SHP1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=5.5382, timeString=05.54, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132551, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=14.330164444444442, timeString=14.33, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132552, subwayLine=YUS, stationId=SHP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=21.544555555555554, timeString=21.54, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132553, subwayLine=YUS, stationId=NYC1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=6.999417777777777, timeString=07.00, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132554, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=15.791382222222223, timeString=15.79, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132555, subwayLine=YUS, stationId=NYC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=23.00577333333333, timeString=23.01, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132556, subwayLine=YUS, stationId=FIN1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=0.5288844444444445, timeString=00.53, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132557, subwayLine=YUS, stationId=FIN1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=9.606457777777777, timeString=09.61, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132558, subwayLine=YUS, stationId=FIN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=18.398422222222223, timeString=18.40, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132559, subwayLine=YUS, stationId=FIN2, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=0.5288844444444445, timeString=00.53, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132560, subwayLine=YUS, stationId=FIN2, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=9.606457777777777, timeString=09.61, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132561, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=18.398422222222223, timeString=18.40, trainDestination=FIN1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132562, subwayLine=YUS, stationId=YKM2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=2.9915555555555557, timeString=02.99, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132563, subwayLine=YUS, stationId=LAW2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=1.3546666666666667, timeString=01.35, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132564, subwayLine=YUS, stationId=LAW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=6.504528888888889, timeString=06.50, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132565, subwayLine=YUS, stationId=EGL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=5.637542222222222, timeString=05.64, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132566, subwayLine=YUS, stationId=EGL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=10.787404444444444, timeString=10.79, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132567, subwayLine=YUS, stationId=DAV2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=7.247208888888888, timeString=07.25, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132568, subwayLine=YUS, stationId=DAV2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=12.397071111111112, timeString=12.40, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132569, subwayLine=YUS, stationId=STC2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=1.200008888888889, timeString=01.20, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132570, subwayLine=YUS, stationId=STC2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=9.286417777777778, timeString=09.29, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132571, subwayLine=YUS, stationId=STC2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=14.436279999999998, timeString=14.44, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132572, subwayLine=YUS, stationId=SUM2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=2.604217777777778, timeString=02.60, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132573, subwayLine=YUS, stationId=SUM2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=10.690626666666667, timeString=10.69, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132574, subwayLine=YUS, stationId=SUM2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=15.840488888888888, timeString=15.84, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132575, subwayLine=YUS, stationId=ROS2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=3.6229111111111116, timeString=03.62, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132576, subwayLine=YUS, stationId=ROS2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=11.709320000000002, timeString=11.71, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132577, subwayLine=YUS, stationId=ROS2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=16.85918222222222, timeString=16.86, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132578, subwayLine=YUS, stationId=BLO2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=4.95092, timeString=04.95, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132579, subwayLine=YUS, stationId=BLO2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=13.037328888888888, timeString=13.04, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132580, subwayLine=YUS, stationId=BLO2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=18.18719111111111, timeString=18.19, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132581, subwayLine=YUS, stationId=WEL2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=5.905266666666668, timeString=05.91, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132582, subwayLine=YUS, stationId=WEL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=13.991675555555558, timeString=13.99, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132583, subwayLine=YUS, stationId=WEL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=19.141537777777774, timeString=19.14, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132584, subwayLine=YUS, stationId=COL2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=6.834777777777777, timeString=06.83, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132585, subwayLine=YUS, stationId=COL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=14.921186666666665, timeString=14.92, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132586, subwayLine=YUS, stationId=COL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=20.071048888888885, timeString=20.07, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132587, subwayLine=YUS, stationId=DUN2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=0.1552222222222222, timeString=00.16, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132588, subwayLine=YUS, stationId=DUN2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=7.701635555555557, timeString=07.70, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132589, subwayLine=YUS, stationId=DUN2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=15.788044444444445, timeString=15.79, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132590, subwayLine=YUS, stationId=QUN2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=0.9120133333333333, timeString=00.91, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132591, subwayLine=YUS, stationId=QUN2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=8.458426666666668, timeString=08.46, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132592, subwayLine=YUS, stationId=QUN2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=16.544835555555554, timeString=16.54, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132593, subwayLine=YUS, stationId=KNG2, trainId=120, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132594, subwayLine=YUS, stationId=KNG2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=1.7376666666666667, timeString=01.74, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132595, subwayLine=YUS, stationId=KNG2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=9.28408, timeString=09.28, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132596, subwayLine=YUS, stationId=UNI2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=0.8070266666666667, timeString=00.81, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132597, subwayLine=YUS, stationId=UNI2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=2.5446933333333335, timeString=02.54, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132598, subwayLine=YUS, stationId=UNI2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=10.091106666666667, timeString=10.09, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132599, subwayLine=YUS, stationId=STA2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=1.7337155555555555, timeString=01.73, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132600, subwayLine=YUS, stationId=STA2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=3.471382222222222, timeString=03.47, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132601, subwayLine=YUS, stationId=STA2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=11.017795555555555, timeString=11.02, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132602, subwayLine=YUS, stationId=OSG2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=0.44026666666666664, timeString=00.44, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132603, subwayLine=YUS, stationId=OSG2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=2.4289822222222224, timeString=02.43, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132604, subwayLine=YUS, stationId=OSG2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=4.166648888888888, timeString=04.17, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132605, subwayLine=YUS, stationId=STP2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=1.1942355555555555, timeString=01.19, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132606, subwayLine=YUS, stationId=STP2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=3.182951111111111, timeString=03.18, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132607, subwayLine=YUS, stationId=STP2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=4.920617777777777, timeString=04.92, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132608, subwayLine=YUS, stationId=QPK2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=0.25569333333333333, timeString=00.26, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132609, subwayLine=YUS, stationId=QPK2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=2.3365422222222225, timeString=02.34, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132610, subwayLine=YUS, stationId=QPK2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=4.325257777777778, timeString=04.33, trainDestination=MUS2, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
NTASData [id=16593132611, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:20:04 EDT 2017, systemMessageType=Normal]
