NTASData [id=16594133168, subwayLine=BD, stationId=MST1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=0.2610144891640867, timeString=00.26, trainDestination=KEN1, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133179, subwayLine=BD, stationId=KEN1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=11.46026969164087, timeString=11.46, trainDestination=KEN1, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133180, subwayLine=BD, stationId=KEN2, trainId=201, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133181, subwayLine=BD, stationId=KEN2, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=9.02373210650155, timeString=09.02, trainDestination=KEN1, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133182, subwayLine=BD, stationId=KEN2, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=11.46026969164087, timeString=11.46, trainDestination=KEN1, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133183, subwayLine=BD, stationId=WAR2, trainId=222, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133184, subwayLine=BD, stationId=VPK2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=3.948100235294118, timeString=03.95, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133185, subwayLine=BD, stationId=MST2, trainId=221, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133186, subwayLine=BD, stationId=MST2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=6.187603021671828, timeString=06.19, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133187, subwayLine=BD, stationId=WDB2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=1.7338933746130034, timeString=01.73, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133188, subwayLine=BD, stationId=WDB2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=7.921496396284831, timeString=07.92, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133189, subwayLine=BD, stationId=COX2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=3.041161114551084, timeString=03.04, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133190, subwayLine=BD, stationId=COX2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=9.228764136222912, timeString=09.23, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133191, subwayLine=BD, stationId=GWD2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=3.9840843343653254, timeString=03.98, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133192, subwayLine=BD, stationId=GWD2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=10.171687356037154, timeString=10.17, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133193, subwayLine=BD, stationId=DON2, trainId=220, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133194, subwayLine=BD, stationId=DON2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=5.175565820433437, timeString=05.18, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133195, subwayLine=BD, stationId=DON2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=11.363168842105264, timeString=11.36, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133196, subwayLine=BD, stationId=PAP2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=0.9304669969040249, timeString=00.93, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133197, subwayLine=BD, stationId=PAP2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=6.1060328173374625, timeString=06.11, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133198, subwayLine=BD, stationId=PAP2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=12.29363583900929, timeString=12.29, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133199, subwayLine=BD, stationId=CHE2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=1.9580359133126939, timeString=01.96, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133200, subwayLine=BD, stationId=CHE2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=7.133601733746131, timeString=07.13, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133201, subwayLine=BD, stationId=CHE2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=13.321204755417957, timeString=13.32, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133202, subwayLine=BD, stationId=BRD2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=3.036092165944273, timeString=03.04, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133203, subwayLine=BD, stationId=BRD2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=8.21165798637771, timeString=08.21, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133204, subwayLine=BD, stationId=BRD2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=14.399261008049537, timeString=14.40, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133205, subwayLine=BD, stationId=CFK2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=0.3810471826625388, timeString=00.38, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133206, subwayLine=BD, stationId=CFK2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=4.399979100928793, timeString=04.40, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133207, subwayLine=BD, stationId=CFK2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=9.575544921362232, timeString=09.58, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133208, subwayLine=BD, stationId=SHE2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=1.343787120743034, timeString=01.34, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133209, subwayLine=BD, stationId=SHE2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=5.3627190390092885, timeString=05.36, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133210, subwayLine=BD, stationId=SHE2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=10.538284859442726, timeString=10.54, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133211, subwayLine=BD, stationId=YNG2, trainId=218, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133212, subwayLine=BD, stationId=YNG2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=2.701162848297214, timeString=02.70, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133213, subwayLine=BD, stationId=YNG2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=6.720094766563468, timeString=06.72, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133214, subwayLine=BD, stationId=BAU2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=0.7904760371517028, timeString=00.79, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133215, subwayLine=BD, stationId=BAU2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=3.491638885448917, timeString=03.49, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133216, subwayLine=BD, stationId=BAU2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=7.51057080371517, timeString=07.51, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133217, subwayLine=BD, stationId=SGL2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=1.918544024767802, timeString=01.92, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133218, subwayLine=BD, stationId=SGL2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=4.619706873065017, timeString=04.62, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133219, subwayLine=BD, stationId=SGL2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=8.638638791331271, timeString=08.64, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133220, subwayLine=BD, stationId=BSP2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=2.724307244582044, timeString=02.72, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133221, subwayLine=BD, stationId=BSP2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=5.425470092879257, timeString=05.43, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133222, subwayLine=BD, stationId=BSP2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=9.444402011145511, timeString=09.44, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133223, subwayLine=BD, stationId=BAT2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=3.655340433436533, timeString=03.66, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133224, subwayLine=BD, stationId=BAT2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=6.3565032817337475, timeString=06.36, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133225, subwayLine=BD, stationId=BAT2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=10.375435200000002, timeString=10.38, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133226, subwayLine=BD, stationId=CHR2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=4.623742291021673, timeString=04.62, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133227, subwayLine=BD, stationId=CHR2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=7.324905139318886, timeString=07.32, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133228, subwayLine=BD, stationId=CHR2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=11.34383705758514, timeString=11.34, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133229, subwayLine=BD, stationId=OSS2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=0.6271085424148608, timeString=00.63, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133230, subwayLine=BD, stationId=OSS2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=5.942384827244583, timeString=05.94, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133231, subwayLine=BD, stationId=OSS2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=8.643547675541797, timeString=08.64, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133232, subwayLine=BD, stationId=DUF2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=1.9233355393188858, timeString=01.92, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133233, subwayLine=BD, stationId=DUF2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=7.238611824148608, timeString=07.24, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133234, subwayLine=BD, stationId=DUF2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=9.93977467244582, timeString=09.94, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133235, subwayLine=BD, stationId=LAN2, trainId=216, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133236, subwayLine=BD, stationId=LAN2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=2.749057025386997, timeString=02.75, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133237, subwayLine=BD, stationId=LAN2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=8.06433331021672, timeString=08.06, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133238, subwayLine=BD, stationId=DNW2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=1.3834205572755418, timeString=01.38, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133239, subwayLine=BD, stationId=DNW2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=4.132477582662539, timeString=04.13, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133240, subwayLine=BD, stationId=DNW2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=9.447753867492262, timeString=09.45, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133241, subwayLine=BD, stationId=KEL2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=2.5192736842105266, timeString=02.52, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133242, subwayLine=BD, stationId=KEL2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=5.2683307095975245, timeString=05.27, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133243, subwayLine=BD, stationId=KEL2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=10.583606994427246, timeString=10.58, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133244, subwayLine=BD, stationId=HPK2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=3.7150016099071217, timeString=03.72, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133245, subwayLine=BD, stationId=HPK2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=6.464058635294119, timeString=06.46, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133246, subwayLine=BD, stationId=HPK2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=11.77933492012384, timeString=11.78, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133247, subwayLine=BD, stationId=RUN2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=4.935358885448918, timeString=04.94, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133248, subwayLine=BD, stationId=RUN2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=7.684415910835915, timeString=07.68, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133249, subwayLine=BD, stationId=RUN2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=12.999692195665636, timeString=13.00, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133250, subwayLine=BD, stationId=JNE2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=0.15021072445820435, timeString=00.15, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133251, subwayLine=BD, stationId=JNE2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=6.15022409907121, timeString=06.15, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133252, subwayLine=BD, stationId=JNE2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=8.899281124458206, timeString=08.90, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133253, subwayLine=BD, stationId=OML2, trainId=214, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133254, subwayLine=BD, stationId=OML2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=1.7538799504643965, timeString=01.75, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133255, subwayLine=BD, stationId=OML2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=7.753893325077401, timeString=07.75, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133256, subwayLine=BD, stationId=RYK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=2.4172530873065017, timeString=02.42, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133257, subwayLine=BD, stationId=RYK2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=4.171133037770899, timeString=04.17, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133258, subwayLine=BD, stationId=RYK2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=10.171146412383903, timeString=10.17, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133259, subwayLine=BD, stationId=ISL2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=4.644746942414861, timeString=04.64, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133260, subwayLine=BD, stationId=ISL2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=6.398626892879257, timeString=06.40, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133261, subwayLine=BD, stationId=ISL2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=12.398640267492262, timeString=12.40, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133262, subwayLine=BD, stationId=KIP2, trainId=213, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133263, subwayLine=BD, stationId=KIP2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=6.993145426625388, timeString=06.99, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133264, subwayLine=BD, stationId=KIP2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=8.747025377089782, timeString=08.75, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133265, subwayLine=BD, stationId=KIP1, trainId=212, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133266, subwayLine=BD, stationId=KIP1, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=6.993145426625388, timeString=06.99, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133267, subwayLine=BD, stationId=KIP1, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=8.747025377089782, timeString=08.75, trainDestination=KIP2, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133268, subwayLine=BD, stationId=RYK1, trainId=211, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133269, subwayLine=BD, stationId=OML1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=2.418985634674923, timeString=02.42, trainDestination=KEN1, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133270, subwayLine=BD, stationId=JNE1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=4.014728173374613, timeString=04.01, trainDestination=KEN1, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133271, subwayLine=BD, stationId=RUN1, trainId=210, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133272, subwayLine=BD, stationId=RUN1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=5.144664594427245, timeString=05.14, trainDestination=KEN1, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133273, subwayLine=BD, stationId=HPK1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=1.224886811145511, timeString=01.22, trainDestination=KEN1, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133274, subwayLine=BD, stationId=HPK1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=6.369551405572757, timeString=06.37, trainDestination=KEN1, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133275, subwayLine=BD, stationId=KEL1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=2.467042476780186, timeString=02.47, trainDestination=KEN1, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133276, subwayLine=BD, stationId=KEL1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=7.611707071207432, timeString=07.61, trainDestination=KEN1, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133277, subwayLine=BD, stationId=DNW1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=3.417184643962849, timeString=03.42, trainDestination=KEN1, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16594133278, subwayLine=BD, stationId=DNW1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=8.561849238390094, timeString=08.56, trainDestination=KEN1, createDate=Sun Sep 17 11:33:52 EDT 2017, systemMessageType=Normal]
